"","GEOID","NAME","variable","estimate","moe"
"484","51830","Williamsburg city, Virginia","B01001_043",186,55
"485","51830","Williamsburg city, Virginia","B01001_044",114,72
"486","51830","Williamsburg city, Virginia","B01001_045",182,71
"487","51830","Williamsburg city, Virginia","B01001_046",328,90
"488","51830","Williamsburg city, Virginia","B01001_047",180,63
"489","51830","Williamsburg city, Virginia","B01001_048",156,66
"490","51830","Williamsburg city, Virginia","B01001_049",173,66
"491","51073","Gloucester County, Virginia","B01001_001",36938,NA
"492","51073","Gloucester County, Virginia","B01001_002",18183,133
"493","51073","Gloucester County, Virginia","B01001_003",952,62
"494","51073","Gloucester County, Virginia","B01001_004",980,143
"495","51073","Gloucester County, Virginia","B01001_005",1250,129
"496","51073","Gloucester County, Virginia","B01001_006",825,75
"497","51073","Gloucester County, Virginia","B01001_007",516,60
"498","51073","Gloucester County, Virginia","B01001_008",245,108
"499","51073","Gloucester County, Virginia","B01001_009",178,102
"500","51073","Gloucester County, Virginia","B01001_010",541,112
"501","51073","Gloucester County, Virginia","B01001_011",1049,81
"502","51073","Gloucester County, Virginia","B01001_012",1023,80
"503","51073","Gloucester County, Virginia","B01001_013",1105,172
"504","51073","Gloucester County, Virginia","B01001_014",1126,166
"505","51073","Gloucester County, Virginia","B01001_015",1340,41
"506","51073","Gloucester County, Virginia","B01001_016",1675,69
"507","51073","Gloucester County, Virginia","B01001_017",1505,178
"508","51073","Gloucester County, Virginia","B01001_018",524,142
"509","51073","Gloucester County, Virginia","B01001_019",650,132
"510","51073","Gloucester County, Virginia","B01001_020",488,139
"511","51073","Gloucester County, Virginia","B01001_021",416,112
"512","51073","Gloucester County, Virginia","B01001_022",819,146
"513","51073","Gloucester County, Virginia","B01001_023",513,114
"514","51073","Gloucester County, Virginia","B01001_024",249,103
"515","51073","Gloucester County, Virginia","B01001_025",214,105
"516","51073","Gloucester County, Virginia","B01001_026",18755,133
"517","51073","Gloucester County, Virginia","B01001_027",925,100
"518","51073","Gloucester County, Virginia","B01001_028",862,191
"519","51073","Gloucester County, Virginia","B01001_029",1259,174
"520","51073","Gloucester County, Virginia","B01001_030",736,64
"521","51073","Gloucester County, Virginia","B01001_031",420,53
"522","51073","Gloucester County, Virginia","B01001_032",351,106
"523","51073","Gloucester County, Virginia","B01001_033",240,103
"524","51073","Gloucester County, Virginia","B01001_034",522,119
"525","51073","Gloucester County, Virginia","B01001_035",962,69
"526","51073","Gloucester County, Virginia","B01001_036",1100,106
"527","51073","Gloucester County, Virginia","B01001_037",1151,191
"528","51073","Gloucester County, Virginia","B01001_038",1062,167
"529","51073","Gloucester County, Virginia","B01001_039",1516,55
"530","51073","Gloucester County, Virginia","B01001_040",1644,73
"531","51073","Gloucester County, Virginia","B01001_041",1464,197
"532","51073","Gloucester County, Virginia","B01001_042",528,190
"533","51073","Gloucester County, Virginia","B01001_043",780,197
"534","51073","Gloucester County, Virginia","B01001_044",424,124
"535","51073","Gloucester County, Virginia","B01001_045",709,153
"536","51073","Gloucester County, Virginia","B01001_046",723,158
"537","51073","Gloucester County, Virginia","B01001_047",610,117
"538","51073","Gloucester County, Virginia","B01001_048",328,102
"539","51073","Gloucester County, Virginia","B01001_049",439,123
"540","51093","Isle of Wight County, Virginia","B01001_001",35518,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",17390,117
"542","51093","Isle of Wight County, Virginia","B01001_003",858,50
"543","51093","Isle of Wight County, Virginia","B01001_004",1260,171
"544","51093","Isle of Wight County, Virginia","B01001_005",1033,180
"545","51093","Isle of Wight County, Virginia","B01001_006",809,41
"546","51093","Isle of Wight County, Virginia","B01001_007",417,21
"547","51093","Isle of Wight County, Virginia","B01001_008",220,68
"548","51093","Isle of Wight County, Virginia","B01001_009",282,104
"549","51093","Isle of Wight County, Virginia","B01001_010",521,114
"550","51093","Isle of Wight County, Virginia","B01001_011",825,10
"551","51093","Isle of Wight County, Virginia","B01001_012",830,34
"552","51093","Isle of Wight County, Virginia","B01001_013",881,154
"553","51093","Isle of Wight County, Virginia","B01001_014",1131,157
"554","51093","Isle of Wight County, Virginia","B01001_015",1416,35
"555","51093","Isle of Wight County, Virginia","B01001_016",1702,51
"556","51093","Isle of Wight County, Virginia","B01001_017",1406,162
"557","51093","Isle of Wight County, Virginia","B01001_018",536,116
"558","51093","Isle of Wight County, Virginia","B01001_019",739,159
"559","51093","Isle of Wight County, Virginia","B01001_020",447,108
"560","51093","Isle of Wight County, Virginia","B01001_021",598,116
"561","51093","Isle of Wight County, Virginia","B01001_022",578,114
"562","51093","Isle of Wight County, Virginia","B01001_023",534,95
"563","51093","Isle of Wight County, Virginia","B01001_024",276,80
"564","51093","Isle of Wight County, Virginia","B01001_025",91,61
"565","51093","Isle of Wight County, Virginia","B01001_026",18128,117
"566","51093","Isle of Wight County, Virginia","B01001_027",832,36
"567","51093","Isle of Wight County, Virginia","B01001_028",929,161
"568","51093","Isle of Wight County, Virginia","B01001_029",1224,145
"569","51093","Isle of Wight County, Virginia","B01001_030",755,54
"570","51093","Isle of Wight County, Virginia","B01001_031",387,46
"571","51093","Isle of Wight County, Virginia","B01001_032",176,103
"572","51093","Isle of Wight County, Virginia","B01001_033",277,127
"573","51093","Isle of Wight County, Virginia","B01001_034",360,122
"574","51093","Isle of Wight County, Virginia","B01001_035",837,34
"575","51093","Isle of Wight County, Virginia","B01001_036",869,34
"576","51093","Isle of Wight County, Virginia","B01001_037",865,136
"577","51093","Isle of Wight County, Virginia","B01001_038",1405,126
"578","51093","Isle of Wight County, Virginia","B01001_039",1587,67
"579","51093","Isle of Wight County, Virginia","B01001_040",1715,58
"580","51093","Isle of Wight County, Virginia","B01001_041",1342,139
"581","51093","Isle of Wight County, Virginia","B01001_042",619,112
"582","51093","Isle of Wight County, Virginia","B01001_043",771,141
"583","51093","Isle of Wight County, Virginia","B01001_044",499,106
"584","51093","Isle of Wight County, Virginia","B01001_045",497,114
"585","51093","Isle of Wight County, Virginia","B01001_046",786,131
"586","51093","Isle of Wight County, Virginia","B01001_047",559,117
"587","51093","Isle of Wight County, Virginia","B01001_048",360,100
"588","51093","Isle of Wight County, Virginia","B01001_049",477,107
"589","51095","James City County, Virginia","B01001_001",69832,NA
"590","51095","James City County, Virginia","B01001_002",33720,229
"591","51095","James City County, Virginia","B01001_003",1580,174
"592","51095","James City County, Virginia","B01001_004",1835,232
"593","51095","James City County, Virginia","B01001_005",2422,243
"594","51095","James City County, Virginia","B01001_006",1476,75
"595","51095","James City County, Virginia","B01001_007",892,144
"596","51095","James City County, Virginia","B01001_008",221,100
"597","51095","James City County, Virginia","B01001_009",258,93
"598","51095","James City County, Virginia","B01001_010",1295,163
"599","51095","James City County, Virginia","B01001_011",1855,107
"600","51095","James City County, Virginia","B01001_012",1683,225
"601","51095","James City County, Virginia","B01001_013",1532,238
"602","51095","James City County, Virginia","B01001_014",2192,314
"603","51095","James City County, Virginia","B01001_015",2417,125
"604","51095","James City County, Virginia","B01001_016",2487,76
"605","51095","James City County, Virginia","B01001_017",2053,298
"606","51095","James City County, Virginia","B01001_018",959,223
"607","51095","James City County, Virginia","B01001_019",1558,324
"608","51095","James City County, Virginia","B01001_020",853,190
"609","51095","James City County, Virginia","B01001_021",1362,221
"610","51095","James City County, Virginia","B01001_022",1771,211
"611","51095","James City County, Virginia","B01001_023",1356,210
"612","51095","James City County, Virginia","B01001_024",815,188
"613","51095","James City County, Virginia","B01001_025",848,198
"614","51095","James City County, Virginia","B01001_026",36112,229
"615","51095","James City County, Virginia","B01001_027",1966,189
"616","51095","James City County, Virginia","B01001_028",2127,220
"617","51095","James City County, Virginia","B01001_029",2020,221
"618","51095","James City County, Virginia","B01001_030",1309,74
"619","51095","James City County, Virginia","B01001_031",609,94
"620","51095","James City County, Virginia","B01001_032",407,156
"621","51095","James City County, Virginia","B01001_033",145,77
"622","51095","James City County, Virginia","B01001_034",1160,168
"623","51095","James City County, Virginia","B01001_035",1960,223
"624","51095","James City County, Virginia","B01001_036",1805,180
"625","51095","James City County, Virginia","B01001_037",1836,239
"626","51095","James City County, Virginia","B01001_038",2161,241
"627","51095","James City County, Virginia","B01001_039",2574,140
"628","51095","James City County, Virginia","B01001_040",2658,94
"629","51095","James City County, Virginia","B01001_041",2700,248
"630","51095","James City County, Virginia","B01001_042",925,181
"631","51095","James City County, Virginia","B01001_043",1533,242
"632","51095","James City County, Virginia","B01001_044",723,193
"633","51095","James City County, Virginia","B01001_045",1817,265
"634","51095","James City County, Virginia","B01001_046",1916,240
"635","51095","James City County, Virginia","B01001_047",1313,233
"636","51095","James City County, Virginia","B01001_048",1322,199
"637","51095","James City County, Virginia","B01001_049",1126,199
"638","51115","Mathews County, Virginia","B01001_001",8923,NA
"639","51115","Mathews County, Virginia","B01001_002",4203,144
"640","51115","Mathews County, Virginia","B01001_003",134,89
"641","51115","Mathews County, Virginia","B01001_004",236,80
"642","51115","Mathews County, Virginia","B01001_005",176,86
"643","51115","Mathews County, Virginia","B01001_006",121,60
"644","51115","Mathews County, Virginia","B01001_007",27,37
"645","51115","Mathews County, Virginia","B01001_008",53,50
"646","51115","Mathews County, Virginia","B01001_009",25,34
"647","51115","Mathews County, Virginia","B01001_010",159,71
"648","51115","Mathews County, Virginia","B01001_011",239,112
"649","51115","Mathews County, Virginia","B01001_012",59,39
"650","51115","Mathews County, Virginia","B01001_013",223,90
"651","51115","Mathews County, Virginia","B01001_014",317,85
"652","51115","Mathews County, Virginia","B01001_015",286,31
"653","51115","Mathews County, Virginia","B01001_016",318,41
"654","51115","Mathews County, Virginia","B01001_017",277,105
"655","51115","Mathews County, Virginia","B01001_018",93,65
"656","51115","Mathews County, Virginia","B01001_019",278,130
"657","51115","Mathews County, Virginia","B01001_020",168,97
"658","51115","Mathews County, Virginia","B01001_021",114,58
"659","51115","Mathews County, Virginia","B01001_022",448,108
"660","51115","Mathews County, Virginia","B01001_023",219,76
"661","51115","Mathews County, Virginia","B01001_024",51,39
"662","51115","Mathews County, Virginia","B01001_025",182,65
"663","51115","Mathews County, Virginia","B01001_026",4720,144
"664","51115","Mathews County, Virginia","B01001_027",205,88
"665","51115","Mathews County, Virginia","B01001_028",133,73
"666","51115","Mathews County, Virginia","B01001_029",257,67
"667","51115","Mathews County, Virginia","B01001_030",316,100
"668","51115","Mathews County, Virginia","B01001_031",12,23
"669","51115","Mathews County, Virginia","B01001_032",53,64
"670","51115","Mathews County, Virginia","B01001_033",12,20
"671","51115","Mathews County, Virginia","B01001_034",131,79
"672","51115","Mathews County, Virginia","B01001_035",253,100
"673","51115","Mathews County, Virginia","B01001_036",155,94
"674","51115","Mathews County, Virginia","B01001_037",90,56
"675","51115","Mathews County, Virginia","B01001_038",325,89
"676","51115","Mathews County, Virginia","B01001_039",306,31
"677","51115","Mathews County, Virginia","B01001_040",340,36
"678","51115","Mathews County, Virginia","B01001_041",357,157
"679","51115","Mathews County, Virginia","B01001_042",160,132
"680","51115","Mathews County, Virginia","B01001_043",352,113
"681","51115","Mathews County, Virginia","B01001_044",168,79
"682","51115","Mathews County, Virginia","B01001_045",212,73
"683","51115","Mathews County, Virginia","B01001_046",318,80
"684","51115","Mathews County, Virginia","B01001_047",164,72
"685","51115","Mathews County, Virginia","B01001_048",195,76
"686","51115","Mathews County, Virginia","B01001_049",206,74
"687","51175","Southampton County, Virginia","B01001_001",18364,NA
"688","51175","Southampton County, Virginia","B01001_002",9574,49
"689","51175","Southampton County, Virginia","B01001_003",446,12
"690","51175","Southampton County, Virginia","B01001_004",495,99
"691","51175","Southampton County, Virginia","B01001_005",560,98
"692","51175","Southampton County, Virginia","B01001_006",338,10
"693","51175","Southampton County, Virginia","B01001_007",234,56
"694","51175","Southampton County, Virginia","B01001_008",155,59
"695","51175","Southampton County, Virginia","B01001_009",130,73
"696","51175","Southampton County, Virginia","B01001_010",233,69
"697","51175","Southampton County, Virginia","B01001_011",486,27
"698","51175","Southampton County, Virginia","B01001_012",466,16
"699","51175","Southampton County, Virginia","B01001_013",415,87
"700","51175","Southampton County, Virginia","B01001_014",690,88
"701","51175","Southampton County, Virginia","B01001_015",887,14
"702","51175","Southampton County, Virginia","B01001_016",1034,11
"703","51175","Southampton County, Virginia","B01001_017",806,113
"704","51175","Southampton County, Virginia","B01001_018",257,93
"705","51175","Southampton County, Virginia","B01001_019",491,118
"706","51175","Southampton County, Virginia","B01001_020",251,69
"707","51175","Southampton County, Virginia","B01001_021",312,64
"708","51175","Southampton County, Virginia","B01001_022",352,68
"709","51175","Southampton County, Virginia","B01001_023",279,68
"710","51175","Southampton County, Virginia","B01001_024",166,58
"711","51175","Southampton County, Virginia","B01001_025",91,43
"712","51175","Southampton County, Virginia","B01001_026",8790,49
"713","51175","Southampton County, Virginia","B01001_027",436,26
"714","51175","Southampton County, Virginia","B01001_028",677,79
"715","51175","Southampton County, Virginia","B01001_029",346,78
"716","51175","Southampton County, Virginia","B01001_030",331,19
"717","51175","Southampton County, Virginia","B01001_031",125,53
"718","51175","Southampton County, Virginia","B01001_032",138,71
"719","51175","Southampton County, Virginia","B01001_033",155,66
"720","51175","Southampton County, Virginia","B01001_034",244,79
"721","51175","Southampton County, Virginia","B01001_035",433,19
"722","51175","Southampton County, Virginia","B01001_036",381,49
"723","51175","Southampton County, Virginia","B01001_037",568,103
"724","51175","Southampton County, Virginia","B01001_038",582,93
"725","51175","Southampton County, Virginia","B01001_039",734,22
"726","51175","Southampton County, Virginia","B01001_040",750,19
"727","51175","Southampton County, Virginia","B01001_041",725,80
"728","51175","Southampton County, Virginia","B01001_042",178,67
"729","51175","Southampton County, Virginia","B01001_043",367,84
"730","51175","Southampton County, Virginia","B01001_044",282,64
"731","51175","Southampton County, Virginia","B01001_045",206,59
"732","51175","Southampton County, Virginia","B01001_046",398,73
"733","51175","Southampton County, Virginia","B01001_047",300,78
"734","51175","Southampton County, Virginia","B01001_048",234,68
"735","51175","Southampton County, Virginia","B01001_049",200,60
"736","51199","York County, Virginia","B01001_001",65808,NA
"737","51199","York County, Virginia","B01001_002",32368,95
"738","51199","York County, Virginia","B01001_003",1731,48
"739","51199","York County, Virginia","B01001_004",2224,267
"740","51199","York County, Virginia","B01001_005",2645,267
"741","51199","York County, Virginia","B01001_006",1677,49
"742","51199","York County, Virginia","B01001_007",982,116
"743","51199","York County, Virginia","B01001_008",561,176
"744","51199","York County, Virginia","B01001_009",583,161
"745","51199","York County, Virginia","B01001_010",1140,173
"746","51199","York County, Virginia","B01001_011",1895,82
"747","51199","York County, Virginia","B01001_012",1832,86
"748","51199","York County, Virginia","B01001_013",1660,232
"749","51199","York County, Virginia","B01001_014",2039,215
"750","51199","York County, Virginia","B01001_015",2680,96
"751","51199","York County, Virginia","B01001_016",2731,56
"752","51199","York County, Virginia","B01001_017",2239,177
"753","51199","York County, Virginia","B01001_018",704,121
"754","51199","York County, Virginia","B01001_019",1123,159
"755","51199","York County, Virginia","B01001_020",694,135
"756","51199","York County, Virginia","B01001_021",943,169
"757","51199","York County, Virginia","B01001_022",860,139
"758","51199","York County, Virginia","B01001_023",661,105
"759","51199","York County, Virginia","B01001_024",480,98
"760","51199","York County, Virginia","B01001_025",284,78
"761","51199","York County, Virginia","B01001_026",33440,95
"762","51199","York County, Virginia","B01001_027",1875,63
"763","51199","York County, Virginia","B01001_028",2152,262
"764","51199","York County, Virginia","B01001_029",2527,247
"765","51199","York County, Virginia","B01001_030",1597,68
"766","51199","York County, Virginia","B01001_031",812,79
"767","51199","York County, Virginia","B01001_032",267,124
"768","51199","York County, Virginia","B01001_033",478,147
"769","51199","York County, Virginia","B01001_034",1206,191
"770","51199","York County, Virginia","B01001_035",1663,157
"771","51199","York County, Virginia","B01001_036",1774,60
"772","51199","York County, Virginia","B01001_037",1907,241
"773","51199","York County, Virginia","B01001_038",2498,236
"774","51199","York County, Virginia","B01001_039",2832,40
"775","51199","York County, Virginia","B01001_040",2835,41
"776","51199","York County, Virginia","B01001_041",2231,231
"777","51199","York County, Virginia","B01001_042",882,205
"778","51199","York County, Virginia","B01001_043",1079,155
"779","51199","York County, Virginia","B01001_044",586,123
"780","51199","York County, Virginia","B01001_045",1028,167
"781","51199","York County, Virginia","B01001_046",1156,169
"782","51199","York County, Virginia","B01001_047",894,145
"783","51199","York County, Virginia","B01001_048",697,142
"784","51199","York County, Virginia","B01001_049",464,119
