"","GEOID","NAME","variable","estimate","moe"
"484","51830","Williamsburg city, Virginia","B01001_043",163,61
"485","51830","Williamsburg city, Virginia","B01001_044",160,63
"486","51830","Williamsburg city, Virginia","B01001_045",134,55
"487","51830","Williamsburg city, Virginia","B01001_046",370,75
"488","51830","Williamsburg city, Virginia","B01001_047",202,77
"489","51830","Williamsburg city, Virginia","B01001_048",180,60
"490","51830","Williamsburg city, Virginia","B01001_049",159,59
"491","51073","Gloucester County, Virginia","B01001_001",37035,NA
"492","51073","Gloucester County, Virginia","B01001_002",18278,181
"493","51073","Gloucester County, Virginia","B01001_003",989,68
"494","51073","Gloucester County, Virginia","B01001_004",767,139
"495","51073","Gloucester County, Virginia","B01001_005",1256,183
"496","51073","Gloucester County, Virginia","B01001_006",725,72
"497","51073","Gloucester County, Virginia","B01001_007",367,28
"498","51073","Gloucester County, Virginia","B01001_008",156,96
"499","51073","Gloucester County, Virginia","B01001_009",233,107
"500","51073","Gloucester County, Virginia","B01001_010",663,145
"501","51073","Gloucester County, Virginia","B01001_011",1026,85
"502","51073","Gloucester County, Virginia","B01001_012",1199,114
"503","51073","Gloucester County, Virginia","B01001_013",894,185
"504","51073","Gloucester County, Virginia","B01001_014",1227,219
"505","51073","Gloucester County, Virginia","B01001_015",1112,35
"506","51073","Gloucester County, Virginia","B01001_016",1705,118
"507","51073","Gloucester County, Virginia","B01001_017",1559,178
"508","51073","Gloucester County, Virginia","B01001_018",547,124
"509","51073","Gloucester County, Virginia","B01001_019",846,195
"510","51073","Gloucester County, Virginia","B01001_020",466,110
"511","51073","Gloucester County, Virginia","B01001_021",589,166
"512","51073","Gloucester County, Virginia","B01001_022",825,162
"513","51073","Gloucester County, Virginia","B01001_023",609,120
"514","51073","Gloucester County, Virginia","B01001_024",225,74
"515","51073","Gloucester County, Virginia","B01001_025",293,100
"516","51073","Gloucester County, Virginia","B01001_026",18757,181
"517","51073","Gloucester County, Virginia","B01001_027",965,94
"518","51073","Gloucester County, Virginia","B01001_028",1015,205
"519","51073","Gloucester County, Virginia","B01001_029",1081,172
"520","51073","Gloucester County, Virginia","B01001_030",703,103
"521","51073","Gloucester County, Virginia","B01001_031",311,27
"522","51073","Gloucester County, Virginia","B01001_032",157,92
"523","51073","Gloucester County, Virginia","B01001_033",166,90
"524","51073","Gloucester County, Virginia","B01001_034",682,121
"525","51073","Gloucester County, Virginia","B01001_035",1040,77
"526","51073","Gloucester County, Virginia","B01001_036",1062,82
"527","51073","Gloucester County, Virginia","B01001_037",939,178
"528","51073","Gloucester County, Virginia","B01001_038",1176,151
"529","51073","Gloucester County, Virginia","B01001_039",1345,115
"530","51073","Gloucester County, Virginia","B01001_040",1614,106
"531","51073","Gloucester County, Virginia","B01001_041",1662,188
"532","51073","Gloucester County, Virginia","B01001_042",557,156
"533","51073","Gloucester County, Virginia","B01001_043",731,164
"534","51073","Gloucester County, Virginia","B01001_044",559,133
"535","51073","Gloucester County, Virginia","B01001_045",695,162
"536","51073","Gloucester County, Virginia","B01001_046",783,158
"537","51073","Gloucester County, Virginia","B01001_047",712,106
"538","51073","Gloucester County, Virginia","B01001_048",335,107
"539","51073","Gloucester County, Virginia","B01001_049",467,122
"540","51093","Isle of Wight County, Virginia","B01001_001",36090,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",17651,134
"542","51093","Isle of Wight County, Virginia","B01001_003",942,55
"543","51093","Isle of Wight County, Virginia","B01001_004",1089,140
"544","51093","Isle of Wight County, Virginia","B01001_005",1141,134
"545","51093","Isle of Wight County, Virginia","B01001_006",733,45
"546","51093","Isle of Wight County, Virginia","B01001_007",497,109
"547","51093","Isle of Wight County, Virginia","B01001_008",134,88
"548","51093","Isle of Wight County, Virginia","B01001_009",197,76
"549","51093","Isle of Wight County, Virginia","B01001_010",601,108
"550","51093","Isle of Wight County, Virginia","B01001_011",917,131
"551","51093","Isle of Wight County, Virginia","B01001_012",900,59
"552","51093","Isle of Wight County, Virginia","B01001_013",1066,153
"553","51093","Isle of Wight County, Virginia","B01001_014",1039,157
"554","51093","Isle of Wight County, Virginia","B01001_015",1170,20
"555","51093","Isle of Wight County, Virginia","B01001_016",1566,37
"556","51093","Isle of Wight County, Virginia","B01001_017",1368,160
"557","51093","Isle of Wight County, Virginia","B01001_018",723,125
"558","51093","Isle of Wight County, Virginia","B01001_019",753,150
"559","51093","Isle of Wight County, Virginia","B01001_020",404,100
"560","51093","Isle of Wight County, Virginia","B01001_021",627,119
"561","51093","Isle of Wight County, Virginia","B01001_022",764,115
"562","51093","Isle of Wight County, Virginia","B01001_023",558,92
"563","51093","Isle of Wight County, Virginia","B01001_024",351,86
"564","51093","Isle of Wight County, Virginia","B01001_025",111,60
"565","51093","Isle of Wight County, Virginia","B01001_026",18439,134
"566","51093","Isle of Wight County, Virginia","B01001_027",846,33
"567","51093","Isle of Wight County, Virginia","B01001_028",1099,172
"568","51093","Isle of Wight County, Virginia","B01001_029",1059,170
"569","51093","Isle of Wight County, Virginia","B01001_030",704,41
"570","51093","Isle of Wight County, Virginia","B01001_031",390,79
"571","51093","Isle of Wight County, Virginia","B01001_032",105,67
"572","51093","Isle of Wight County, Virginia","B01001_033",242,103
"573","51093","Isle of Wight County, Virginia","B01001_034",538,115
"574","51093","Isle of Wight County, Virginia","B01001_035",923,66
"575","51093","Isle of Wight County, Virginia","B01001_036",937,97
"576","51093","Isle of Wight County, Virginia","B01001_037",979,188
"577","51093","Isle of Wight County, Virginia","B01001_038",1230,187
"578","51093","Isle of Wight County, Virginia","B01001_039",1369,67
"579","51093","Isle of Wight County, Virginia","B01001_040",1652,38
"580","51093","Isle of Wight County, Virginia","B01001_041",1403,169
"581","51093","Isle of Wight County, Virginia","B01001_042",679,134
"582","51093","Isle of Wight County, Virginia","B01001_043",823,145
"583","51093","Isle of Wight County, Virginia","B01001_044",522,117
"584","51093","Isle of Wight County, Virginia","B01001_045",658,150
"585","51093","Isle of Wight County, Virginia","B01001_046",812,140
"586","51093","Isle of Wight County, Virginia","B01001_047",746,106
"587","51093","Isle of Wight County, Virginia","B01001_048",345,82
"588","51093","Isle of Wight County, Virginia","B01001_049",378,102
"589","51095","James City County, Virginia","B01001_001",73028,NA
"590","51095","James City County, Virginia","B01001_002",35265,209
"591","51095","James City County, Virginia","B01001_003",1819,152
"592","51095","James City County, Virginia","B01001_004",2050,272
"593","51095","James City County, Virginia","B01001_005",2340,292
"594","51095","James City County, Virginia","B01001_006",1349,102
"595","51095","James City County, Virginia","B01001_007",868,129
"596","51095","James City County, Virginia","B01001_008",348,114
"597","51095","James City County, Virginia","B01001_009",405,143
"598","51095","James City County, Virginia","B01001_010",1164,155
"599","51095","James City County, Virginia","B01001_011",1803,94
"600","51095","James City County, Virginia","B01001_012",1705,164
"601","51095","James City County, Virginia","B01001_013",1634,299
"602","51095","James City County, Virginia","B01001_014",2331,301
"603","51095","James City County, Virginia","B01001_015",2360,228
"604","51095","James City County, Virginia","B01001_016",2415,108
"605","51095","James City County, Virginia","B01001_017",2054,254
"606","51095","James City County, Virginia","B01001_018",1032,232
"607","51095","James City County, Virginia","B01001_019",1621,239
"608","51095","James City County, Virginia","B01001_020",821,183
"609","51095","James City County, Virginia","B01001_021",1564,217
"610","51095","James City County, Virginia","B01001_022",2104,203
"611","51095","James City County, Virginia","B01001_023",1509,179
"612","51095","James City County, Virginia","B01001_024",1009,170
"613","51095","James City County, Virginia","B01001_025",960,160
"614","51095","James City County, Virginia","B01001_026",37763,209
"615","51095","James City County, Virginia","B01001_027",1662,151
"616","51095","James City County, Virginia","B01001_028",2079,249
"617","51095","James City County, Virginia","B01001_029",2215,238
"618","51095","James City County, Virginia","B01001_030",1421,108
"619","51095","James City County, Virginia","B01001_031",770,151
"620","51095","James City County, Virginia","B01001_032",620,212
"621","51095","James City County, Virginia","B01001_033",310,161
"622","51095","James City County, Virginia","B01001_034",837,168
"623","51095","James City County, Virginia","B01001_035",1826,200
"624","51095","James City County, Virginia","B01001_036",1910,144
"625","51095","James City County, Virginia","B01001_037",1915,259
"626","51095","James City County, Virginia","B01001_038",2168,265
"627","51095","James City County, Virginia","B01001_039",2523,170
"628","51095","James City County, Virginia","B01001_040",2659,92
"629","51095","James City County, Virginia","B01001_041",2857,273
"630","51095","James City County, Virginia","B01001_042",975,227
"631","51095","James City County, Virginia","B01001_043",1719,227
"632","51095","James City County, Virginia","B01001_044",764,194
"633","51095","James City County, Virginia","B01001_045",1718,269
"634","51095","James City County, Virginia","B01001_046",2699,275
"635","51095","James City County, Virginia","B01001_047",1637,235
"636","51095","James City County, Virginia","B01001_048",1008,194
"637","51095","James City County, Virginia","B01001_049",1471,255
"638","51115","Mathews County, Virginia","B01001_001",8830,NA
"639","51115","Mathews County, Virginia","B01001_002",4229,160
"640","51115","Mathews County, Virginia","B01001_003",137,74
"641","51115","Mathews County, Virginia","B01001_004",169,92
"642","51115","Mathews County, Virginia","B01001_005",173,104
"643","51115","Mathews County, Virginia","B01001_006",127,108
"644","51115","Mathews County, Virginia","B01001_007",122,82
"645","51115","Mathews County, Virginia","B01001_008",0,17
"646","51115","Mathews County, Virginia","B01001_009",41,43
"647","51115","Mathews County, Virginia","B01001_010",94,82
"648","51115","Mathews County, Virginia","B01001_011",320,162
"649","51115","Mathews County, Virginia","B01001_012",171,95
"650","51115","Mathews County, Virginia","B01001_013",126,108
"651","51115","Mathews County, Virginia","B01001_014",254,99
"652","51115","Mathews County, Virginia","B01001_015",360,100
"653","51115","Mathews County, Virginia","B01001_016",216,128
"654","51115","Mathews County, Virginia","B01001_017",336,107
"655","51115","Mathews County, Virginia","B01001_018",147,93
"656","51115","Mathews County, Virginia","B01001_019",189,81
"657","51115","Mathews County, Virginia","B01001_020",194,103
"658","51115","Mathews County, Virginia","B01001_021",168,98
"659","51115","Mathews County, Virginia","B01001_022",370,115
"660","51115","Mathews County, Virginia","B01001_023",277,89
"661","51115","Mathews County, Virginia","B01001_024",92,67
"662","51115","Mathews County, Virginia","B01001_025",146,76
"663","51115","Mathews County, Virginia","B01001_026",4601,160
"664","51115","Mathews County, Virginia","B01001_027",116,75
"665","51115","Mathews County, Virginia","B01001_028",89,66
"666","51115","Mathews County, Virginia","B01001_029",307,91
"667","51115","Mathews County, Virginia","B01001_030",244,117
"668","51115","Mathews County, Virginia","B01001_031",28,28
"669","51115","Mathews County, Virginia","B01001_032",0,17
"670","51115","Mathews County, Virginia","B01001_033",26,32
"671","51115","Mathews County, Virginia","B01001_034",200,110
"672","51115","Mathews County, Virginia","B01001_035",215,124
"673","51115","Mathews County, Virginia","B01001_036",132,93
"674","51115","Mathews County, Virginia","B01001_037",147,82
"675","51115","Mathews County, Virginia","B01001_038",219,93
"676","51115","Mathews County, Virginia","B01001_039",269,31
"677","51115","Mathews County, Virginia","B01001_040",449,91
"678","51115","Mathews County, Virginia","B01001_041",450,136
"679","51115","Mathews County, Virginia","B01001_042",43,50
"680","51115","Mathews County, Virginia","B01001_043",303,126
"681","51115","Mathews County, Virginia","B01001_044",244,114
"682","51115","Mathews County, Virginia","B01001_045",116,109
"683","51115","Mathews County, Virginia","B01001_046",430,106
"684","51115","Mathews County, Virginia","B01001_047",188,83
"685","51115","Mathews County, Virginia","B01001_048",170,86
"686","51115","Mathews County, Virginia","B01001_049",216,88
"687","51175","Southampton County, Virginia","B01001_001",18089,NA
"688","51175","Southampton County, Virginia","B01001_002",9414,54
"689","51175","Southampton County, Virginia","B01001_003",464,49
"690","51175","Southampton County, Virginia","B01001_004",446,91
"691","51175","Southampton County, Virginia","B01001_005",555,89
"692","51175","Southampton County, Virginia","B01001_006",316,2
"693","51175","Southampton County, Virginia","B01001_007",209,64
"694","51175","Southampton County, Virginia","B01001_008",182,81
"695","51175","Southampton County, Virginia","B01001_009",153,96
"696","51175","Southampton County, Virginia","B01001_010",188,64
"697","51175","Southampton County, Virginia","B01001_011",456,88
"698","51175","Southampton County, Virginia","B01001_012",412,61
"699","51175","Southampton County, Virginia","B01001_013",493,114
"700","51175","Southampton County, Virginia","B01001_014",570,116
"701","51175","Southampton County, Virginia","B01001_015",803,5
"702","51175","Southampton County, Virginia","B01001_016",982,12
"703","51175","Southampton County, Virginia","B01001_017",824,121
"704","51175","Southampton County, Virginia","B01001_018",231,82
"705","51175","Southampton County, Virginia","B01001_019",582,125
"706","51175","Southampton County, Virginia","B01001_020",215,65
"707","51175","Southampton County, Virginia","B01001_021",380,66
"708","51175","Southampton County, Virginia","B01001_022",380,76
"709","51175","Southampton County, Virginia","B01001_023",245,64
"710","51175","Southampton County, Virginia","B01001_024",234,71
"711","51175","Southampton County, Virginia","B01001_025",94,57
"712","51175","Southampton County, Virginia","B01001_026",8675,54
"713","51175","Southampton County, Virginia","B01001_027",432,54
"714","51175","Southampton County, Virginia","B01001_028",601,82
"715","51175","Southampton County, Virginia","B01001_029",390,81
"716","51175","Southampton County, Virginia","B01001_030",325,14
"717","51175","Southampton County, Virginia","B01001_031",180,67
"718","51175","Southampton County, Virginia","B01001_032",119,79
"719","51175","Southampton County, Virginia","B01001_033",21,23
"720","51175","Southampton County, Virginia","B01001_034",310,77
"721","51175","Southampton County, Virginia","B01001_035",422,5
"722","51175","Southampton County, Virginia","B01001_036",455,2
"723","51175","Southampton County, Virginia","B01001_037",446,84
"724","51175","Southampton County, Virginia","B01001_038",537,85
"725","51175","Southampton County, Virginia","B01001_039",635,30
"726","51175","Southampton County, Virginia","B01001_040",730,4
"727","51175","Southampton County, Virginia","B01001_041",796,97
"728","51175","Southampton County, Virginia","B01001_042",175,50
"729","51175","Southampton County, Virginia","B01001_043",370,90
"730","51175","Southampton County, Virginia","B01001_044",254,73
"731","51175","Southampton County, Virginia","B01001_045",340,75
"732","51175","Southampton County, Virginia","B01001_046",345,73
"733","51175","Southampton County, Virginia","B01001_047",247,82
"734","51175","Southampton County, Virginia","B01001_048",306,93
"735","51175","Southampton County, Virginia","B01001_049",239,77
"736","51199","York County, Virginia","B01001_001",67196,NA
"737","51199","York County, Virginia","B01001_002",33024,104
"738","51199","York County, Virginia","B01001_003",1870,91
"739","51199","York County, Virginia","B01001_004",2121,211
"740","51199","York County, Virginia","B01001_005",2618,211
"741","51199","York County, Virginia","B01001_006",1473,22
"742","51199","York County, Virginia","B01001_007",922,114
"743","51199","York County, Virginia","B01001_008",605,240
"744","51199","York County, Virginia","B01001_009",444,116
"745","51199","York County, Virginia","B01001_010",1489,233
"746","51199","York County, Virginia","B01001_011",1883,84
"747","51199","York County, Virginia","B01001_012",1804,106
"748","51199","York County, Virginia","B01001_013",2064,272
"749","51199","York County, Virginia","B01001_014",1992,268
"750","51199","York County, Virginia","B01001_015",2400,157
"751","51199","York County, Virginia","B01001_016",2533,122
"752","51199","York County, Virginia","B01001_017",2403,218
"753","51199","York County, Virginia","B01001_018",931,208
"754","51199","York County, Virginia","B01001_019",1022,148
"755","51199","York County, Virginia","B01001_020",809,142
"756","51199","York County, Virginia","B01001_021",854,145
"757","51199","York County, Virginia","B01001_022",1154,167
"758","51199","York County, Virginia","B01001_023",695,116
"759","51199","York County, Virginia","B01001_024",585,123
"760","51199","York County, Virginia","B01001_025",353,96
"761","51199","York County, Virginia","B01001_026",34172,104
"762","51199","York County, Virginia","B01001_027",1834,101
"763","51199","York County, Virginia","B01001_028",2049,220
"764","51199","York County, Virginia","B01001_029",2633,218
"765","51199","York County, Virginia","B01001_030",1633,42
"766","51199","York County, Virginia","B01001_031",769,80
"767","51199","York County, Virginia","B01001_032",295,134
"768","51199","York County, Virginia","B01001_033",364,132
"769","51199","York County, Virginia","B01001_034",1250,174
"770","51199","York County, Virginia","B01001_035",1930,121
"771","51199","York County, Virginia","B01001_036",1897,122
"772","51199","York County, Virginia","B01001_037",2046,225
"773","51199","York County, Virginia","B01001_038",2420,216
"774","51199","York County, Virginia","B01001_039",2421,64
"775","51199","York County, Virginia","B01001_040",2740,44
"776","51199","York County, Virginia","B01001_041",2224,221
"777","51199","York County, Virginia","B01001_042",956,186
"778","51199","York County, Virginia","B01001_043",1257,168
"779","51199","York County, Virginia","B01001_044",822,145
"780","51199","York County, Virginia","B01001_045",990,126
"781","51199","York County, Virginia","B01001_046",1286,164
"782","51199","York County, Virginia","B01001_047",994,148
"783","51199","York County, Virginia","B01001_048",707,126
"784","51199","York County, Virginia","B01001_049",655,152
