"","GEOID","NAME","variable","estimate","moe"
"484","51830","Williamsburg city, Virginia","B01001_043",194,58
"485","51830","Williamsburg city, Virginia","B01001_044",70,51
"486","51830","Williamsburg city, Virginia","B01001_045",214,70
"487","51830","Williamsburg city, Virginia","B01001_046",326,80
"488","51830","Williamsburg city, Virginia","B01001_047",177,50
"489","51830","Williamsburg city, Virginia","B01001_048",169,66
"490","51830","Williamsburg city, Virginia","B01001_049",142,58
"491","51073","Gloucester County, Virginia","B01001_001",36868,NA
"492","51073","Gloucester County, Virginia","B01001_002",18112,128
"493","51073","Gloucester County, Virginia","B01001_003",890,65
"494","51073","Gloucester County, Virginia","B01001_004",1005,158
"495","51073","Gloucester County, Virginia","B01001_005",1274,177
"496","51073","Gloucester County, Virginia","B01001_006",827,90
"497","51073","Gloucester County, Virginia","B01001_007",554,72
"498","51073","Gloucester County, Virginia","B01001_008",256,104
"499","51073","Gloucester County, Virginia","B01001_009",141,87
"500","51073","Gloucester County, Virginia","B01001_010",556,139
"501","51073","Gloucester County, Virginia","B01001_011",1062,70
"502","51073","Gloucester County, Virginia","B01001_012",1000,76
"503","51073","Gloucester County, Virginia","B01001_013",1157,171
"504","51073","Gloucester County, Virginia","B01001_014",1138,184
"505","51073","Gloucester County, Virginia","B01001_015",1431,50
"506","51073","Gloucester County, Virginia","B01001_016",1640,54
"507","51073","Gloucester County, Virginia","B01001_017",1530,179
"508","51073","Gloucester County, Virginia","B01001_018",430,129
"509","51073","Gloucester County, Virginia","B01001_019",641,149
"510","51073","Gloucester County, Virginia","B01001_020",414,114
"511","51073","Gloucester County, Virginia","B01001_021",526,131
"512","51073","Gloucester County, Virginia","B01001_022",750,127
"513","51073","Gloucester County, Virginia","B01001_023",431,118
"514","51073","Gloucester County, Virginia","B01001_024",258,91
"515","51073","Gloucester County, Virginia","B01001_025",201,96
"516","51073","Gloucester County, Virginia","B01001_026",18756,128
"517","51073","Gloucester County, Virginia","B01001_027",963,138
"518","51073","Gloucester County, Virginia","B01001_028",848,188
"519","51073","Gloucester County, Virginia","B01001_029",1314,159
"520","51073","Gloucester County, Virginia","B01001_030",771,66
"521","51073","Gloucester County, Virginia","B01001_031",444,54
"522","51073","Gloucester County, Virginia","B01001_032",312,104
"523","51073","Gloucester County, Virginia","B01001_033",221,84
"524","51073","Gloucester County, Virginia","B01001_034",562,123
"525","51073","Gloucester County, Virginia","B01001_035",923,56
"526","51073","Gloucester County, Virginia","B01001_036",1090,98
"527","51073","Gloucester County, Virginia","B01001_037",1147,207
"528","51073","Gloucester County, Virginia","B01001_038",1118,193
"529","51073","Gloucester County, Virginia","B01001_039",1527,19
"530","51073","Gloucester County, Virginia","B01001_040",1719,53
"531","51073","Gloucester County, Virginia","B01001_041",1340,219
"532","51073","Gloucester County, Virginia","B01001_042",635,189
"533","51073","Gloucester County, Virginia","B01001_043",725,183
"534","51073","Gloucester County, Virginia","B01001_044",383,131
"535","51073","Gloucester County, Virginia","B01001_045",736,144
"536","51073","Gloucester County, Virginia","B01001_046",660,153
"537","51073","Gloucester County, Virginia","B01001_047",576,130
"538","51073","Gloucester County, Virginia","B01001_048",348,109
"539","51073","Gloucester County, Virginia","B01001_049",394,124
"540","51093","Isle of Wight County, Virginia","B01001_001",35373,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",17306,78
"542","51093","Isle of Wight County, Virginia","B01001_003",922,60
"543","51093","Isle of Wight County, Virginia","B01001_004",1263,156
"544","51093","Isle of Wight County, Virginia","B01001_005",1040,160
"545","51093","Isle of Wight County, Virginia","B01001_006",803,31
"546","51093","Isle of Wight County, Virginia","B01001_007",399,70
"547","51093","Isle of Wight County, Virginia","B01001_008",226,73
"548","51093","Isle of Wight County, Virginia","B01001_009",223,108
"549","51093","Isle of Wight County, Virginia","B01001_010",555,91
"550","51093","Isle of Wight County, Virginia","B01001_011",799,7
"551","51093","Isle of Wight County, Virginia","B01001_012",807,33
"552","51093","Isle of Wight County, Virginia","B01001_013",841,144
"553","51093","Isle of Wight County, Virginia","B01001_014",1216,153
"554","51093","Isle of Wight County, Virginia","B01001_015",1501,26
"555","51093","Isle of Wight County, Virginia","B01001_016",1653,38
"556","51093","Isle of Wight County, Virginia","B01001_017",1386,156
"557","51093","Isle of Wight County, Virginia","B01001_018",452,102
"558","51093","Isle of Wight County, Virginia","B01001_019",820,145
"559","51093","Isle of Wight County, Virginia","B01001_020",395,95
"560","51093","Isle of Wight County, Virginia","B01001_021",608,107
"561","51093","Isle of Wight County, Virginia","B01001_022",537,105
"562","51093","Isle of Wight County, Virginia","B01001_023",483,78
"563","51093","Isle of Wight County, Virginia","B01001_024",251,71
"564","51093","Isle of Wight County, Virginia","B01001_025",126,55
"565","51093","Isle of Wight County, Virginia","B01001_026",18067,78
"566","51093","Isle of Wight County, Virginia","B01001_027",831,17
"567","51093","Isle of Wight County, Virginia","B01001_028",1059,169
"568","51093","Isle of Wight County, Virginia","B01001_029",1080,146
"569","51093","Isle of Wight County, Virginia","B01001_030",762,50
"570","51093","Isle of Wight County, Virginia","B01001_031",352,50
"571","51093","Isle of Wight County, Virginia","B01001_032",178,74
"572","51093","Isle of Wight County, Virginia","B01001_033",225,84
"573","51093","Isle of Wight County, Virginia","B01001_034",425,85
"574","51093","Isle of Wight County, Virginia","B01001_035",824,26
"575","51093","Isle of Wight County, Virginia","B01001_036",881,42
"576","51093","Isle of Wight County, Virginia","B01001_037",1039,162
"577","51093","Isle of Wight County, Virginia","B01001_038",1321,152
"578","51093","Isle of Wight County, Virginia","B01001_039",1652,74
"579","51093","Isle of Wight County, Virginia","B01001_040",1699,53
"580","51093","Isle of Wight County, Virginia","B01001_041",1385,174
"581","51093","Isle of Wight County, Virginia","B01001_042",531,101
"582","51093","Isle of Wight County, Virginia","B01001_043",779,155
"583","51093","Isle of Wight County, Virginia","B01001_044",488,120
"584","51093","Isle of Wight County, Virginia","B01001_045",498,101
"585","51093","Isle of Wight County, Virginia","B01001_046",718,126
"586","51093","Isle of Wight County, Virginia","B01001_047",578,114
"587","51093","Isle of Wight County, Virginia","B01001_048",333,94
"588","51093","Isle of Wight County, Virginia","B01001_049",429,112
"589","51095","James City County, Virginia","B01001_001",68171,NA
"590","51095","James City County, Virginia","B01001_002",32970,243
"591","51095","James City County, Virginia","B01001_003",1675,194
"592","51095","James City County, Virginia","B01001_004",1866,242
"593","51095","James City County, Virginia","B01001_005",2358,241
"594","51095","James City County, Virginia","B01001_006",1466,97
"595","51095","James City County, Virginia","B01001_007",852,124
"596","51095","James City County, Virginia","B01001_008",205,104
"597","51095","James City County, Virginia","B01001_009",221,68
"598","51095","James City County, Virginia","B01001_010",1302,143
"599","51095","James City County, Virginia","B01001_011",1678,96
"600","51095","James City County, Virginia","B01001_012",1611,123
"601","51095","James City County, Virginia","B01001_013",1498,221
"602","51095","James City County, Virginia","B01001_014",2228,208
"603","51095","James City County, Virginia","B01001_015",2367,132
"604","51095","James City County, Virginia","B01001_016",2450,109
"605","51095","James City County, Virginia","B01001_017",1939,222
"606","51095","James City County, Virginia","B01001_018",1134,204
"607","51095","James City County, Virginia","B01001_019",1448,256
"608","51095","James City County, Virginia","B01001_020",888,181
"609","51095","James City County, Virginia","B01001_021",1336,202
"610","51095","James City County, Virginia","B01001_022",1606,217
"611","51095","James City County, Virginia","B01001_023",1309,214
"612","51095","James City County, Virginia","B01001_024",802,161
"613","51095","James City County, Virginia","B01001_025",731,190
"614","51095","James City County, Virginia","B01001_026",35201,243
"615","51095","James City County, Virginia","B01001_027",1818,193
"616","51095","James City County, Virginia","B01001_028",2219,214
"617","51095","James City County, Virginia","B01001_029",1862,199
"618","51095","James City County, Virginia","B01001_030",1270,73
"619","51095","James City County, Virginia","B01001_031",617,76
"620","51095","James City County, Virginia","B01001_032",322,154
"621","51095","James City County, Virginia","B01001_033",143,95
"622","51095","James City County, Virginia","B01001_034",1154,173
"623","51095","James City County, Virginia","B01001_035",1858,168
"624","51095","James City County, Virginia","B01001_036",1794,134
"625","51095","James City County, Virginia","B01001_037",1881,246
"626","51095","James City County, Virginia","B01001_038",2130,277
"627","51095","James City County, Virginia","B01001_039",2542,66
"628","51095","James City County, Virginia","B01001_040",2602,109
"629","51095","James City County, Virginia","B01001_041",2733,272
"630","51095","James City County, Virginia","B01001_042",950,220
"631","51095","James City County, Virginia","B01001_043",1432,241
"632","51095","James City County, Virginia","B01001_044",796,213
"633","51095","James City County, Virginia","B01001_045",1787,204
"634","51095","James City County, Virginia","B01001_046",1708,163
"635","51095","James City County, Virginia","B01001_047",1266,214
"636","51095","James City County, Virginia","B01001_048",1266,189
"637","51095","James City County, Virginia","B01001_049",1051,210
"638","51115","Mathews County, Virginia","B01001_001",8943,NA
"639","51115","Mathews County, Virginia","B01001_002",4288,143
"640","51115","Mathews County, Virginia","B01001_003",60,53
"641","51115","Mathews County, Virginia","B01001_004",284,112
"642","51115","Mathews County, Virginia","B01001_005",235,125
"643","51115","Mathews County, Virginia","B01001_006",180,85
"644","51115","Mathews County, Virginia","B01001_007",21,34
"645","51115","Mathews County, Virginia","B01001_008",66,51
"646","51115","Mathews County, Virginia","B01001_009",60,53
"647","51115","Mathews County, Virginia","B01001_010",118,67
"648","51115","Mathews County, Virginia","B01001_011",227,99
"649","51115","Mathews County, Virginia","B01001_012",31,27
"650","51115","Mathews County, Virginia","B01001_013",250,92
"651","51115","Mathews County, Virginia","B01001_014",313,86
"652","51115","Mathews County, Virginia","B01001_015",296,27
"653","51115","Mathews County, Virginia","B01001_016",345,38
"654","51115","Mathews County, Virginia","B01001_017",303,115
"655","51115","Mathews County, Virginia","B01001_018",101,65
"656","51115","Mathews County, Virginia","B01001_019",267,108
"657","51115","Mathews County, Virginia","B01001_020",138,60
"658","51115","Mathews County, Virginia","B01001_021",149,77
"659","51115","Mathews County, Virginia","B01001_022",397,99
"660","51115","Mathews County, Virginia","B01001_023",189,77
"661","51115","Mathews County, Virginia","B01001_024",50,43
"662","51115","Mathews County, Virginia","B01001_025",208,78
"663","51115","Mathews County, Virginia","B01001_026",4655,143
"664","51115","Mathews County, Virginia","B01001_027",156,111
"665","51115","Mathews County, Virginia","B01001_028",145,64
"666","51115","Mathews County, Virginia","B01001_029",250,74
"667","51115","Mathews County, Virginia","B01001_030",301,91
"668","51115","Mathews County, Virginia","B01001_031",35,53
"669","51115","Mathews County, Virginia","B01001_032",42,51
"670","51115","Mathews County, Virginia","B01001_033",0,17
"671","51115","Mathews County, Virginia","B01001_034",90,80
"672","51115","Mathews County, Virginia","B01001_035",230,102
"673","51115","Mathews County, Virginia","B01001_036",164,86
"674","51115","Mathews County, Virginia","B01001_037",113,61
"675","51115","Mathews County, Virginia","B01001_038",316,78
"676","51115","Mathews County, Virginia","B01001_039",385,67
"677","51115","Mathews County, Virginia","B01001_040",378,49
"678","51115","Mathews County, Virginia","B01001_041",310,122
"679","51115","Mathews County, Virginia","B01001_042",160,110
"680","51115","Mathews County, Virginia","B01001_043",327,104
"681","51115","Mathews County, Virginia","B01001_044",134,73
"682","51115","Mathews County, Virginia","B01001_045",258,95
"683","51115","Mathews County, Virginia","B01001_046",263,92
"684","51115","Mathews County, Virginia","B01001_047",176,84
"685","51115","Mathews County, Virginia","B01001_048",182,78
"686","51115","Mathews County, Virginia","B01001_049",240,83
"687","51175","Southampton County, Virginia","B01001_001",18444,NA
"688","51175","Southampton County, Virginia","B01001_002",9616,77
"689","51175","Southampton County, Virginia","B01001_003",453,19
"690","51175","Southampton County, Virginia","B01001_004",412,137
"691","51175","Southampton County, Virginia","B01001_005",666,130
"692","51175","Southampton County, Virginia","B01001_006",379,52
"693","51175","Southampton County, Virginia","B01001_007",263,82
"694","51175","Southampton County, Virginia","B01001_008",158,74
"695","51175","Southampton County, Virginia","B01001_009",101,58
"696","51175","Southampton County, Virginia","B01001_010",256,70
"697","51175","Southampton County, Virginia","B01001_011",469,77
"698","51175","Southampton County, Virginia","B01001_012",471,15
"699","51175","Southampton County, Virginia","B01001_013",487,98
"700","51175","Southampton County, Virginia","B01001_014",637,99
"701","51175","Southampton County, Virginia","B01001_015",929,14
"702","51175","Southampton County, Virginia","B01001_016",1026,11
"703","51175","Southampton County, Virginia","B01001_017",660,116
"704","51175","Southampton County, Virginia","B01001_018",296,87
"705","51175","Southampton County, Virginia","B01001_019",548,125
"706","51175","Southampton County, Virginia","B01001_020",237,68
"707","51175","Southampton County, Virginia","B01001_021",291,73
"708","51175","Southampton County, Virginia","B01001_022",351,70
"709","51175","Southampton County, Virginia","B01001_023",274,54
"710","51175","Southampton County, Virginia","B01001_024",147,48
"711","51175","Southampton County, Virginia","B01001_025",105,50
"712","51175","Southampton County, Virginia","B01001_026",8828,77
"713","51175","Southampton County, Virginia","B01001_027",454,28
"714","51175","Southampton County, Virginia","B01001_028",645,67
"715","51175","Southampton County, Virginia","B01001_029",395,67
"716","51175","Southampton County, Virginia","B01001_030",330,52
"717","51175","Southampton County, Virginia","B01001_031",129,52
"718","51175","Southampton County, Virginia","B01001_032",115,54
"719","51175","Southampton County, Virginia","B01001_033",118,65
"720","51175","Southampton County, Virginia","B01001_034",294,72
"721","51175","Southampton County, Virginia","B01001_035",434,19
"722","51175","Southampton County, Virginia","B01001_036",399,57
"723","51175","Southampton County, Virginia","B01001_037",623,125
"724","51175","Southampton County, Virginia","B01001_038",570,120
"725","51175","Southampton County, Virginia","B01001_039",759,17
"726","51175","Southampton County, Virginia","B01001_040",746,4
"727","51175","Southampton County, Virginia","B01001_041",652,85
"728","51175","Southampton County, Virginia","B01001_042",231,72
"729","51175","Southampton County, Virginia","B01001_043",345,75
"730","51175","Southampton County, Virginia","B01001_044",304,107
"731","51175","Southampton County, Virginia","B01001_045",246,76
"732","51175","Southampton County, Virginia","B01001_046",318,78
"733","51175","Southampton County, Virginia","B01001_047",315,63
"734","51175","Southampton County, Virginia","B01001_048",240,62
"735","51175","Southampton County, Virginia","B01001_049",166,52
"736","51199","York County, Virginia","B01001_001",65762,NA
"737","51199","York County, Virginia","B01001_002",32261,118
"738","51199","York County, Virginia","B01001_003",1690,65
"739","51199","York County, Virginia","B01001_004",2348,270
"740","51199","York County, Virginia","B01001_005",2647,276
"741","51199","York County, Virginia","B01001_006",1763,60
"742","51199","York County, Virginia","B01001_007",1022,123
"743","51199","York County, Virginia","B01001_008",590,148
"744","51199","York County, Virginia","B01001_009",467,142
"745","51199","York County, Virginia","B01001_010",1125,167
"746","51199","York County, Virginia","B01001_011",1797,98
"747","51199","York County, Virginia","B01001_012",1770,115
"748","51199","York County, Virginia","B01001_013",1658,232
"749","51199","York County, Virginia","B01001_014",2249,193
"750","51199","York County, Virginia","B01001_015",2679,59
"751","51199","York County, Virginia","B01001_016",2750,96
"752","51199","York County, Virginia","B01001_017",2018,215
"753","51199","York County, Virginia","B01001_018",792,160
"754","51199","York County, Virginia","B01001_019",1192,190
"755","51199","York County, Virginia","B01001_020",540,112
"756","51199","York County, Virginia","B01001_021",896,174
"757","51199","York County, Virginia","B01001_022",908,158
"758","51199","York County, Virginia","B01001_023",696,101
"759","51199","York County, Virginia","B01001_024",444,99
"760","51199","York County, Virginia","B01001_025",220,72
"761","51199","York County, Virginia","B01001_026",33501,118
"762","51199","York County, Virginia","B01001_027",1963,66
"763","51199","York County, Virginia","B01001_028",2351,233
"764","51199","York County, Virginia","B01001_029",2413,225
"765","51199","York County, Virginia","B01001_030",1566,60
"766","51199","York County, Virginia","B01001_031",869,67
"767","51199","York County, Virginia","B01001_032",244,100
"768","51199","York County, Virginia","B01001_033",439,135
"769","51199","York County, Virginia","B01001_034",1098,130
"770","51199","York County, Virginia","B01001_035",1711,84
"771","51199","York County, Virginia","B01001_036",1793,119
"772","51199","York County, Virginia","B01001_037",2034,226
"773","51199","York County, Virginia","B01001_038",2490,213
"774","51199","York County, Virginia","B01001_039",2975,37
"775","51199","York County, Virginia","B01001_040",2794,39
"776","51199","York County, Virginia","B01001_041",2157,214
"777","51199","York County, Virginia","B01001_042",895,178
"778","51199","York County, Virginia","B01001_043",1065,166
"779","51199","York County, Virginia","B01001_044",522,119
"780","51199","York County, Virginia","B01001_045",950,161
"781","51199","York County, Virginia","B01001_046",1150,155
"782","51199","York County, Virginia","B01001_047",834,131
"783","51199","York County, Virginia","B01001_048",753,146
"784","51199","York County, Virginia","B01001_049",435,97
