"","GEOID","NAME","variable","estimate","moe"
"418","51740","Portsmouth city, Virginia","S1903_C02_028",NA,NA
"419","51740","Portsmouth city, Virginia","S1903_C02_029",NA,NA
"420","51740","Portsmouth city, Virginia","S1903_C02_030",NA,NA
"421","51800","Suffolk city, Virginia","S1903_C01_001",30492,408
"422","51800","Suffolk city, Virginia","S1903_C01_002",55.4,0.9
"423","51800","Suffolk city, Virginia","S1903_C01_003",40.8,1.1
"424","51800","Suffolk city, Virginia","S1903_C01_004",0.1,0.1
"425","51800","Suffolk city, Virginia","S1903_C01_005",1.3,0.5
"426","51800","Suffolk city, Virginia","S1903_C01_006",0,0.1
"427","51800","Suffolk city, Virginia","S1903_C01_007",0.3,0.2
"428","51800","Suffolk city, Virginia","S1903_C01_008",2.1,0.6
"429","51800","Suffolk city, Virginia","S1903_C01_009",2.3,0.5
"430","51800","Suffolk city, Virginia","S1903_C01_010",54.2,0.9
"431","51800","Suffolk city, Virginia","S1903_C01_011",1.8,0.5
"432","51800","Suffolk city, Virginia","S1903_C01_012",35.2,1.1
"433","51800","Suffolk city, Virginia","S1903_C01_013",43,1.2
"434","51800","Suffolk city, Virginia","S1903_C01_014",20,0.7
"435","51800","Suffolk city, Virginia","S1903_C01_015",22396,529
"436","51800","Suffolk city, Virginia","S1903_C01_016",45.9,1.6
"437","51800","Suffolk city, Virginia","S1903_C01_017",54.1,1.6
"438","51800","Suffolk city, Virginia","S1903_C01_018",71.6,1.9
"439","51800","Suffolk city, Virginia","S1903_C01_019",22.5,1.8
"440","51800","Suffolk city, Virginia","S1903_C01_020",6,1
"441","51800","Suffolk city, Virginia","S1903_C01_021",8096,480
"442","51800","Suffolk city, Virginia","S1903_C01_022",55.2,3.4
"443","51800","Suffolk city, Virginia","S1903_C01_023",48.5,3.3
"444","51800","Suffolk city, Virginia","S1903_C01_024",6.7,1.7
"445","51800","Suffolk city, Virginia","S1903_C01_025",44.8,3.4
"446","51800","Suffolk city, Virginia","S1903_C01_026",36.7,3.4
"447","51800","Suffolk city, Virginia","S1903_C01_027",8.1,2
"448","51800","Suffolk city, Virginia","S1903_C01_028",25.1,NA
"449","51800","Suffolk city, Virginia","S1903_C01_029",25.2,NA
"450","51800","Suffolk city, Virginia","S1903_C01_030",23.3,NA
"451","51800","Suffolk city, Virginia","S1903_C02_001",66085,1952
"452","51800","Suffolk city, Virginia","S1903_C02_002",80169,3668
"453","51800","Suffolk city, Virginia","S1903_C02_003",47205,2503
"454","51800","Suffolk city, Virginia","S1903_C02_004",2499,NA
"455","51800","Suffolk city, Virginia","S1903_C02_005",76250,32261
"456","51800","Suffolk city, Virginia","S1903_C02_006",NA,NA
"457","51800","Suffolk city, Virginia","S1903_C02_007",39375,92335
"458","51800","Suffolk city, Virginia","S1903_C02_008",66625,24183
"459","51800","Suffolk city, Virginia","S1903_C02_009",66500,40076
"460","51800","Suffolk city, Virginia","S1903_C02_010",80173,3551
"461","51800","Suffolk city, Virginia","S1903_C02_011",38264,15093
"462","51800","Suffolk city, Virginia","S1903_C02_012",70845,4066
"463","51800","Suffolk city, Virginia","S1903_C02_013",77949,3397
"464","51800","Suffolk city, Virginia","S1903_C02_014",39623,3324
"465","51800","Suffolk city, Virginia","S1903_C02_015",78565,3475
"466","51800","Suffolk city, Virginia","S1903_C02_016",78103,6401
"467","51800","Suffolk city, Virginia","S1903_C02_017",78898,4216
"468","51800","Suffolk city, Virginia","S1903_C02_018",93175,2918
"469","51800","Suffolk city, Virginia","S1903_C02_019",34905,3280
"470","51800","Suffolk city, Virginia","S1903_C02_020",52372,6932
"471","51800","Suffolk city, Virginia","S1903_C02_021",37087,2335
"472","51800","Suffolk city, Virginia","S1903_C02_022",33616,3329
"473","51800","Suffolk city, Virginia","S1903_C02_023",29351,4541
"474","51800","Suffolk city, Virginia","S1903_C02_024",60948,22319
"475","51800","Suffolk city, Virginia","S1903_C02_025",44761,3505
"476","51800","Suffolk city, Virginia","S1903_C02_026",43879,3759
"477","51800","Suffolk city, Virginia","S1903_C02_027",49519,20911
"478","51800","Suffolk city, Virginia","S1903_C02_028",NA,NA
"479","51800","Suffolk city, Virginia","S1903_C02_029",NA,NA
"480","51800","Suffolk city, Virginia","S1903_C02_030",NA,NA
"481","51810","Virginia Beach city, Virginia","S1903_C01_001",164944,1049
"482","51810","Virginia Beach city, Virginia","S1903_C01_002",73.1,0.4
"483","51810","Virginia Beach city, Virginia","S1903_C01_003",18.2,0.4
"484","51810","Virginia Beach city, Virginia","S1903_C01_004",0.4,0.1
"485","51810","Virginia Beach city, Virginia","S1903_C01_005",5.2,0.2
"486","51810","Virginia Beach city, Virginia","S1903_C01_006",0.1,0.1
"487","51810","Virginia Beach city, Virginia","S1903_C01_007",0.8,0.1
"488","51810","Virginia Beach city, Virginia","S1903_C01_008",2.2,0.3
"489","51810","Virginia Beach city, Virginia","S1903_C01_009",5.1,0.2
"490","51810","Virginia Beach city, Virginia","S1903_C01_010",69.6,0.4
"491","51810","Virginia Beach city, Virginia","S1903_C01_011",4.7,0.3
"492","51810","Virginia Beach city, Virginia","S1903_C01_012",38.8,0.4
"493","51810","Virginia Beach city, Virginia","S1903_C01_013",38.2,0.4
"494","51810","Virginia Beach city, Virginia","S1903_C01_014",18.2,0.3
"495","51810","Virginia Beach city, Virginia","S1903_C01_015",112631,1275
"496","51810","Virginia Beach city, Virginia","S1903_C01_016",46.7,0.8
"497","51810","Virginia Beach city, Virginia","S1903_C01_017",53.3,0.8
"498","51810","Virginia Beach city, Virginia","S1903_C01_018",74,0.8
"499","51810","Virginia Beach city, Virginia","S1903_C01_019",20.5,0.7
"500","51810","Virginia Beach city, Virginia","S1903_C01_020",5.5,0.5
"501","51810","Virginia Beach city, Virginia","S1903_C01_021",52313,1295
"502","51810","Virginia Beach city, Virginia","S1903_C01_022",52.9,1.2
"503","51810","Virginia Beach city, Virginia","S1903_C01_023",43.6,1.3
"504","51810","Virginia Beach city, Virginia","S1903_C01_024",9.4,0.8
"505","51810","Virginia Beach city, Virginia","S1903_C01_025",47.1,1.2
"506","51810","Virginia Beach city, Virginia","S1903_C01_026",32.9,1.2
"507","51810","Virginia Beach city, Virginia","S1903_C01_027",14.2,1
"508","51810","Virginia Beach city, Virginia","S1903_C01_028",23,NA
"509","51810","Virginia Beach city, Virginia","S1903_C01_029",22.9,NA
"510","51810","Virginia Beach city, Virginia","S1903_C01_030",21.7,NA
"511","51810","Virginia Beach city, Virginia","S1903_C02_001",65219,859
"512","51810","Virginia Beach city, Virginia","S1903_C02_002",69517,1111
"513","51810","Virginia Beach city, Virginia","S1903_C02_003",52853,1439
"514","51810","Virginia Beach city, Virginia","S1903_C02_004",63304,12088
"515","51810","Virginia Beach city, Virginia","S1903_C02_005",70821,4733
"516","51810","Virginia Beach city, Virginia","S1903_C02_006",76094,11726
"517","51810","Virginia Beach city, Virginia","S1903_C02_007",53805,9962
"518","51810","Virginia Beach city, Virginia","S1903_C02_008",54437,6075
"519","51810","Virginia Beach city, Virginia","S1903_C02_009",57888,4855
"520","51810","Virginia Beach city, Virginia","S1903_C02_010",70148,1107
"521","51810","Virginia Beach city, Virginia","S1903_C02_011",42108,2973
"522","51810","Virginia Beach city, Virginia","S1903_C02_012",64579,1276
"523","51810","Virginia Beach city, Virginia","S1903_C02_013",79150,2169
"524","51810","Virginia Beach city, Virginia","S1903_C02_014",50122,1965
"525","51810","Virginia Beach city, Virginia","S1903_C02_015",76285,1036
"526","51810","Virginia Beach city, Virginia","S1903_C02_016",68957,1930
"527","51810","Virginia Beach city, Virginia","S1903_C02_017",82158,1884
"528","51810","Virginia Beach city, Virginia","S1903_C02_018",90682,1379
"529","51810","Virginia Beach city, Virginia","S1903_C02_019",39832,1313
"530","51810","Virginia Beach city, Virginia","S1903_C02_020",57751,4231
"531","51810","Virginia Beach city, Virginia","S1903_C02_021",44646,1235
"532","51810","Virginia Beach city, Virginia","S1903_C02_022",38201,1859
"533","51810","Virginia Beach city, Virginia","S1903_C02_023",32685,1523
"534","51810","Virginia Beach city, Virginia","S1903_C02_024",67306,4956
"535","51810","Virginia Beach city, Virginia","S1903_C02_025",53328,1938
"536","51810","Virginia Beach city, Virginia","S1903_C02_026",44979,2121
"537","51810","Virginia Beach city, Virginia","S1903_C02_027",74083,5166
"538","51810","Virginia Beach city, Virginia","S1903_C02_028",NA,NA
"539","51810","Virginia Beach city, Virginia","S1903_C02_029",NA,NA
"540","51810","Virginia Beach city, Virginia","S1903_C02_030",NA,NA
"541","51830","Williamsburg city, Virginia","S1903_C01_001",4391,281
"542","51830","Williamsburg city, Virginia","S1903_C01_002",78.3,2.9
"543","51830","Williamsburg city, Virginia","S1903_C01_003",19.3,2.5
"544","51830","Williamsburg city, Virginia","S1903_C01_004",0,0.8
"545","51830","Williamsburg city, Virginia","S1903_C01_005",0.8,0.9
"546","51830","Williamsburg city, Virginia","S1903_C01_006",0,0.8
"547","51830","Williamsburg city, Virginia","S1903_C01_007",1.1,1.3
"548","51830","Williamsburg city, Virginia","S1903_C01_008",0.5,0.5
"549","51830","Williamsburg city, Virginia","S1903_C01_009",4.2,1.3
"550","51830","Williamsburg city, Virginia","S1903_C01_010",75.7,2.8
"551","51830","Williamsburg city, Virginia","S1903_C01_011",10.3,3.8
"552","51830","Williamsburg city, Virginia","S1903_C01_012",28.4,2.9
"553","51830","Williamsburg city, Virginia","S1903_C01_013",31.7,3.9
"554","51830","Williamsburg city, Virginia","S1903_C01_014",29.6,2.6
"555","51830","Williamsburg city, Virginia","S1903_C01_015",2276,197
"556","51830","Williamsburg city, Virginia","S1903_C01_016",32.7,5.8
"557","51830","Williamsburg city, Virginia","S1903_C01_017",67.3,5.8
"558","51830","Williamsburg city, Virginia","S1903_C01_018",75.1,5.4
"559","51830","Williamsburg city, Virginia","S1903_C01_019",18,4.6
"560","51830","Williamsburg city, Virginia","S1903_C01_020",6.9,3.2
"561","51830","Williamsburg city, Virginia","S1903_C01_021",2115,288
"562","51830","Williamsburg city, Virginia","S1903_C01_022",57.4,5.7
"563","51830","Williamsburg city, Virginia","S1903_C01_023",48.4,6.1
"564","51830","Williamsburg city, Virginia","S1903_C01_024",9,3.3
"565","51830","Williamsburg city, Virginia","S1903_C01_025",42.6,5.7
"566","51830","Williamsburg city, Virginia","S1903_C01_026",31.2,5.2
"567","51830","Williamsburg city, Virginia","S1903_C01_027",11.3,4.3
"568","51830","Williamsburg city, Virginia","S1903_C01_028",23.7,NA
"569","51830","Williamsburg city, Virginia","S1903_C01_029",24.6,NA
"570","51830","Williamsburg city, Virginia","S1903_C01_030",22.6,NA
"571","51830","Williamsburg city, Virginia","S1903_C02_001",48616,2700
"572","51830","Williamsburg city, Virginia","S1903_C02_002",53568,2940
"573","51830","Williamsburg city, Virginia","S1903_C02_003",35429,9334
"574","51830","Williamsburg city, Virginia","S1903_C02_004",NA,NA
"575","51830","Williamsburg city, Virginia","S1903_C02_005",43750,77929
"576","51830","Williamsburg city, Virginia","S1903_C02_006",NA,NA
"577","51830","Williamsburg city, Virginia","S1903_C02_007",NA,NA
"578","51830","Williamsburg city, Virginia","S1903_C02_008",28333,19726
"579","51830","Williamsburg city, Virginia","S1903_C02_009",55096,9001
"580","51830","Williamsburg city, Virginia","S1903_C02_010",53998,3131
"581","51830","Williamsburg city, Virginia","S1903_C02_011",25789,19069
"582","51830","Williamsburg city, Virginia","S1903_C02_012",50347,6357
"583","51830","Williamsburg city, Virginia","S1903_C02_013",54481,4756
"584","51830","Williamsburg city, Virginia","S1903_C02_014",51417,10903
"585","51830","Williamsburg city, Virginia","S1903_C02_015",64329,7364
"586","51830","Williamsburg city, Virginia","S1903_C02_016",53083,11436
"587","51830","Williamsburg city, Virginia","S1903_C02_017",71053,12634
"588","51830","Williamsburg city, Virginia","S1903_C02_018",81425,13935
"589","51830","Williamsburg city, Virginia","S1903_C02_019",45369,4017
"590","51830","Williamsburg city, Virginia","S1903_C02_020",48529,4250
"591","51830","Williamsburg city, Virginia","S1903_C02_021",31521,3024
"592","51830","Williamsburg city, Virginia","S1903_C02_022",30525,3364
"593","51830","Williamsburg city, Virginia","S1903_C02_023",30254,3450
"594","51830","Williamsburg city, Virginia","S1903_C02_024",42083,39573
"595","51830","Williamsburg city, Virginia","S1903_C02_025",37321,14066
"596","51830","Williamsburg city, Virginia","S1903_C02_026",38947,17162
"597","51830","Williamsburg city, Virginia","S1903_C02_027",35357,17316
"598","51830","Williamsburg city, Virginia","S1903_C02_028",NA,NA
"599","51830","Williamsburg city, Virginia","S1903_C02_029",NA,NA
"600","51830","Williamsburg city, Virginia","S1903_C02_030",NA,NA
"601","51073","Gloucester County, Virginia","S1903_C01_001",13889,377
"602","51073","Gloucester County, Virginia","S1903_C01_002",88.6,1.2
"603","51073","Gloucester County, Virginia","S1903_C01_003",9.6,0.9
"604","51073","Gloucester County, Virginia","S1903_C01_004",0.4,0.3
"605","51073","Gloucester County, Virginia","S1903_C01_005",0.3,0.2
"606","51073","Gloucester County, Virginia","S1903_C01_006",0,0.3
"607","51073","Gloucester County, Virginia","S1903_C01_007",0.4,0.3
"608","51073","Gloucester County, Virginia","S1903_C01_008",0.7,0.4
"609","51073","Gloucester County, Virginia","S1903_C01_009",2,0.5
"610","51073","Gloucester County, Virginia","S1903_C01_010",87,1.2
"611","51073","Gloucester County, Virginia","S1903_C01_011",2.3,0.8
"612","51073","Gloucester County, Virginia","S1903_C01_012",27.4,1.6
"613","51073","Gloucester County, Virginia","S1903_C01_013",45.2,1.7
"614","51073","Gloucester County, Virginia","S1903_C01_014",25.1,1.6
"615","51073","Gloucester County, Virginia","S1903_C01_015",10266,409
"616","51073","Gloucester County, Virginia","S1903_C01_016",39.1,2.5
"617","51073","Gloucester County, Virginia","S1903_C01_017",60.9,2.5
"618","51073","Gloucester County, Virginia","S1903_C01_018",79.4,2.9
"619","51073","Gloucester County, Virginia","S1903_C01_019",14.7,2.5
"620","51073","Gloucester County, Virginia","S1903_C01_020",5.9,1.7
"621","51073","Gloucester County, Virginia","S1903_C01_021",3623,320
"622","51073","Gloucester County, Virginia","S1903_C01_022",55.5,4.5
"623","51073","Gloucester County, Virginia","S1903_C01_023",46.8,4.9
"624","51073","Gloucester County, Virginia","S1903_C01_024",8.7,3.8
"625","51073","Gloucester County, Virginia","S1903_C01_025",44.5,4.5
"626","51073","Gloucester County, Virginia","S1903_C01_026",35.2,4.6
"627","51073","Gloucester County, Virginia","S1903_C01_027",9.3,3.5
"628","51073","Gloucester County, Virginia","S1903_C01_028",31.7,NA
"629","51073","Gloucester County, Virginia","S1903_C01_029",31.8,NA
"630","51073","Gloucester County, Virginia","S1903_C01_030",29,NA
"631","51073","Gloucester County, Virginia","S1903_C02_001",60519,2722
"632","51073","Gloucester County, Virginia","S1903_C02_002",60729,2608
"633","51073","Gloucester County, Virginia","S1903_C02_003",48724,7947
"634","51073","Gloucester County, Virginia","S1903_C02_004",135352,53116
"635","51073","Gloucester County, Virginia","S1903_C02_005",88869,9741
"636","51073","Gloucester County, Virginia","S1903_C02_006",NA,NA
"637","51073","Gloucester County, Virginia","S1903_C02_007",74189,27609
"638","51073","Gloucester County, Virginia","S1903_C02_008",71042,59828
"639","51073","Gloucester County, Virginia","S1903_C02_009",74766,33665
"640","51073","Gloucester County, Virginia","S1903_C02_010",60638,2655
"641","51073","Gloucester County, Virginia","S1903_C02_011",37788,13151
"642","51073","Gloucester County, Virginia","S1903_C02_012",67500,7811
"643","51073","Gloucester County, Virginia","S1903_C02_013",73207,7685
"644","51073","Gloucester County, Virginia","S1903_C02_014",46120,4403
"645","51073","Gloucester County, Virginia","S1903_C02_015",72719,4533
"646","51073","Gloucester County, Virginia","S1903_C02_016",70691,3976
"647","51073","Gloucester County, Virginia","S1903_C02_017",75621,4866
"648","51073","Gloucester County, Virginia","S1903_C02_018",80791,4510
"649","51073","Gloucester County, Virginia","S1903_C02_019",35648,6908
"650","51073","Gloucester County, Virginia","S1903_C02_020",58466,16875
"651","51073","Gloucester County, Virginia","S1903_C02_021",32870,2356
"652","51073","Gloucester County, Virginia","S1903_C02_022",27731,4880
"653","51073","Gloucester County, Virginia","S1903_C02_023",25625,4927
"654","51073","Gloucester County, Virginia","S1903_C02_024",38450,9000
"655","51073","Gloucester County, Virginia","S1903_C02_025",40506,16527
"656","51073","Gloucester County, Virginia","S1903_C02_026",34568,14027
"657","51073","Gloucester County, Virginia","S1903_C02_027",49181,10178
"658","51073","Gloucester County, Virginia","S1903_C02_028",NA,NA
"659","51073","Gloucester County, Virginia","S1903_C02_029",NA,NA
"660","51073","Gloucester County, Virginia","S1903_C02_030",NA,NA
"661","51093","Isle of Wight County, Virginia","S1903_C01_001",13560,247
"662","51093","Isle of Wight County, Virginia","S1903_C01_002",72.8,1.1
"663","51093","Isle of Wight County, Virginia","S1903_C01_003",25,1
"664","51093","Isle of Wight County, Virginia","S1903_C01_004",0.1,0.2
"665","51093","Isle of Wight County, Virginia","S1903_C01_005",0.7,0.2
"666","51093","Isle of Wight County, Virginia","S1903_C01_006",0,0.3
"667","51093","Isle of Wight County, Virginia","S1903_C01_007",0.1,0.1
"668","51093","Isle of Wight County, Virginia","S1903_C01_008",1.3,0.5
"669","51093","Isle of Wight County, Virginia","S1903_C01_009",1,0.3
"670","51093","Isle of Wight County, Virginia","S1903_C01_010",72.1,1.1
"671","51093","Isle of Wight County, Virginia","S1903_C01_011",2.4,0.9
"672","51093","Isle of Wight County, Virginia","S1903_C01_012",25.7,1.3
"673","51093","Isle of Wight County, Virginia","S1903_C01_013",47.5,1.6
"674","51093","Isle of Wight County, Virginia","S1903_C01_014",24.4,1.2
"675","51093","Isle of Wight County, Virginia","S1903_C01_015",10191,346
"676","51093","Isle of Wight County, Virginia","S1903_C01_016",38,2.1
"677","51093","Isle of Wight County, Virginia","S1903_C01_017",62,2.1
"678","51093","Isle of Wight County, Virginia","S1903_C01_018",81.4,2.3
"679","51093","Isle of Wight County, Virginia","S1903_C01_019",14.1,1.8
"680","51093","Isle of Wight County, Virginia","S1903_C01_020",4.5,1.2
"681","51093","Isle of Wight County, Virginia","S1903_C01_021",3369,307
"682","51093","Isle of Wight County, Virginia","S1903_C01_022",50.7,4.5
"683","51093","Isle of Wight County, Virginia","S1903_C01_023",46.3,4.8
"684","51093","Isle of Wight County, Virginia","S1903_C01_024",4.4,3.2
"685","51093","Isle of Wight County, Virginia","S1903_C01_025",49.3,4.5
"686","51093","Isle of Wight County, Virginia","S1903_C01_026",41.2,4.8
"687","51093","Isle of Wight County, Virginia","S1903_C01_027",8.2,3.7
"688","51093","Isle of Wight County, Virginia","S1903_C01_028",26.9,NA
"689","51093","Isle of Wight County, Virginia","S1903_C01_029",27.4,NA
"690","51093","Isle of Wight County, Virginia","S1903_C01_030",23.1,NA
"691","51093","Isle of Wight County, Virginia","S1903_C02_001",63942,1998
"692","51093","Isle of Wight County, Virginia","S1903_C02_002",71626,4748
"693","51093","Isle of Wight County, Virginia","S1903_C02_003",44114,4234
"694","51093","Isle of Wight County, Virginia","S1903_C02_004",NA,NA
"695","51093","Isle of Wight County, Virginia","S1903_C02_005",116823,84003
"696","51093","Isle of Wight County, Virginia","S1903_C02_006",NA,NA
"697","51093","Isle of Wight County, Virginia","S1903_C02_007",NA,NA
"698","51093","Isle of Wight County, Virginia","S1903_C02_008",58000,35635
"699","51093","Isle of Wight County, Virginia","S1903_C02_009",100732,82805
"700","51093","Isle of Wight County, Virginia","S1903_C02_010",71359,4394
"701","51093","Isle of Wight County, Virginia","S1903_C02_011",60619,7279
"702","51093","Isle of Wight County, Virginia","S1903_C02_012",76345,5622
"703","51093","Isle of Wight County, Virginia","S1903_C02_013",78280,4248
"704","51093","Isle of Wight County, Virginia","S1903_C02_014",42377,2568
"705","51093","Isle of Wight County, Virginia","S1903_C02_015",77524,3527
"706","51093","Isle of Wight County, Virginia","S1903_C02_016",77511,5970
"707","51093","Isle of Wight County, Virginia","S1903_C02_017",77536,5663
"708","51093","Isle of Wight County, Virginia","S1903_C02_018",89375,4531
"709","51093","Isle of Wight County, Virginia","S1903_C02_019",30000,5244
"710","51093","Isle of Wight County, Virginia","S1903_C02_020",48980,5832
"711","51093","Isle of Wight County, Virginia","S1903_C02_021",30146,4552
"712","51093","Isle of Wight County, Virginia","S1903_C02_022",23818,3694
"713","51093","Isle of Wight County, Virginia","S1903_C02_023",22309,3656
"714","51093","Isle of Wight County, Virginia","S1903_C02_024",61413,36032
"715","51093","Isle of Wight County, Virginia","S1903_C02_025",44449,8593
"716","51093","Isle of Wight County, Virginia","S1903_C02_026",40383,12038
"717","51093","Isle of Wight County, Virginia","S1903_C02_027",76359,26739
"718","51093","Isle of Wight County, Virginia","S1903_C02_028",NA,NA
"719","51093","Isle of Wight County, Virginia","S1903_C02_029",NA,NA
"720","51093","Isle of Wight County, Virginia","S1903_C02_030",NA,NA
"721","51095","James City County, Virginia","S1903_C01_001",26883,478
"722","51095","James City County, Virginia","S1903_C01_002",84,1
"723","51095","James City County, Virginia","S1903_C01_003",12.2,0.7
"724","51095","James City County, Virginia","S1903_C01_004",0.3,0.1
"725","51095","James City County, Virginia","S1903_C01_005",2.4,0.4
"726","51095","James City County, Virginia","S1903_C01_006",0.1,0.1
"727","51095","James City County, Virginia","S1903_C01_007",0.4,0.4
"728","51095","James City County, Virginia","S1903_C01_008",0.6,0.3
"729","51095","James City County, Virginia","S1903_C01_009",3.4,0.8
"730","51095","James City County, Virginia","S1903_C01_010",81.4,1.2
"731","51095","James City County, Virginia","S1903_C01_011",3.1,0.6
"732","51095","James City County, Virginia","S1903_C01_012",25.6,1.2
"733","51095","James City County, Virginia","S1903_C01_013",38.4,1.2
"734","51095","James City County, Virginia","S1903_C01_014",32.9,1
"735","51095","James City County, Virginia","S1903_C01_015",19337,543
"736","51095","James City County, Virginia","S1903_C01_016",34.7,1.8
"737","51095","James City County, Virginia","S1903_C01_017",65.3,1.8
"738","51095","James City County, Virginia","S1903_C01_018",81.4,2
"739","51095","James City County, Virginia","S1903_C01_019",14.5,1.7
"740","51095","James City County, Virginia","S1903_C01_020",4.1,1.2
"741","51095","James City County, Virginia","S1903_C01_021",7546,529
"742","51095","James City County, Virginia","S1903_C01_022",60,3.6
"743","51095","James City County, Virginia","S1903_C01_023",54.5,3.8
"744","51095","James City County, Virginia","S1903_C01_024",5.5,1.8
"745","51095","James City County, Virginia","S1903_C01_025",40,3.6
"746","51095","James City County, Virginia","S1903_C01_026",29.3,3.8
"747","51095","James City County, Virginia","S1903_C01_027",10.7,2.2
"748","51095","James City County, Virginia","S1903_C01_028",25.4,NA
"749","51095","James City County, Virginia","S1903_C01_029",24.3,NA
"750","51095","James City County, Virginia","S1903_C01_030",27.3,NA
"751","51095","James City County, Virginia","S1903_C02_001",76960,2165
"752","51095","James City County, Virginia","S1903_C02_002",80900,2693
"753","51095","James City County, Virginia","S1903_C02_003",47691,7552
"754","51095","James City County, Virginia","S1903_C02_004",80357,37127
"755","51095","James City County, Virginia","S1903_C02_005",108300,21948
"756","51095","James City County, Virginia","S1903_C02_006",NA,NA
"757","51095","James City County, Virginia","S1903_C02_007",60167,33441
"758","51095","James City County, Virginia","S1903_C02_008",75278,38461
"759","51095","James City County, Virginia","S1903_C02_009",63792,2771
"760","51095","James City County, Virginia","S1903_C02_010",81385,2542
"761","51095","James City County, Virginia","S1903_C02_011",27278,10925
"762","51095","James City County, Virginia","S1903_C02_012",75938,6850
"763","51095","James City County, Virginia","S1903_C02_013",90645,5092
"764","51095","James City County, Virginia","S1903_C02_014",68899,3616
"765","51095","James City County, Virginia","S1903_C02_015",90406,2971
"766","51095","James City County, Virginia","S1903_C02_016",86663,6871
"767","51095","James City County, Virginia","S1903_C02_017",91840,4022
"768","51095","James City County, Virginia","S1903_C02_018",101627,2896
"769","51095","James City County, Virginia","S1903_C02_019",43971,7221
"770","51095","James City County, Virginia","S1903_C02_020",70944,15984
"771","51095","James City County, Virginia","S1903_C02_021",47342,4842
"772","51095","James City County, Virginia","S1903_C02_022",40271,6127
"773","51095","James City County, Virginia","S1903_C02_023",38590,5020
"774","51095","James City County, Virginia","S1903_C02_024",65083,27634
"775","51095","James City County, Virginia","S1903_C02_025",59077,3440
"776","51095","James City County, Virginia","S1903_C02_026",58590,6159
"777","51095","James City County, Virginia","S1903_C02_027",60202,3037
"778","51095","James City County, Virginia","S1903_C02_028",NA,NA
"779","51095","James City County, Virginia","S1903_C02_029",NA,NA
"780","51095","James City County, Virginia","S1903_C02_030",NA,NA
"781","51115","Mathews County, Virginia","S1903_C01_001",3856,275
"782","51115","Mathews County, Virginia","S1903_C01_002",89.1,2.5
"783","51115","Mathews County, Virginia","S1903_C01_003",10,2.7
"784","51115","Mathews County, Virginia","S1903_C01_004",0,0.9
"785","51115","Mathews County, Virginia","S1903_C01_005",0.1,0.2
"786","51115","Mathews County, Virginia","S1903_C01_006",0,0.9
"787","51115","Mathews County, Virginia","S1903_C01_007",0,0.9
"788","51115","Mathews County, Virginia","S1903_C01_008",0.9,1.1
"789","51115","Mathews County, Virginia","S1903_C01_009",0,0.9
"790","51115","Mathews County, Virginia","S1903_C01_010",89.1,2.5
"791","51115","Mathews County, Virginia","S1903_C01_011",0.3,0.5
"792","51115","Mathews County, Virginia","S1903_C01_012",22.4,4.7
"793","51115","Mathews County, Virginia","S1903_C01_013",39.8,3.3
"794","51115","Mathews County, Virginia","S1903_C01_014",37.5,3.1
"795","51115","Mathews County, Virginia","S1903_C01_015",2880,325
"796","51115","Mathews County, Virginia","S1903_C01_016",29.5,5.1
"797","51115","Mathews County, Virginia","S1903_C01_017",70.5,5.1
"798","51115","Mathews County, Virginia","S1903_C01_018",76.3,6.3
"799","51115","Mathews County, Virginia","S1903_C01_019",14.4,4.5
"800","51115","Mathews County, Virginia","S1903_C01_020",9.3,4
"801","51115","Mathews County, Virginia","S1903_C01_021",976,210
"802","51115","Mathews County, Virginia","S1903_C01_022",51.3,9.9
"803","51115","Mathews County, Virginia","S1903_C01_023",46.2,10.3
"804","51115","Mathews County, Virginia","S1903_C01_024",5.1,5.8
"805","51115","Mathews County, Virginia","S1903_C01_025",48.7,9.9
"806","51115","Mathews County, Virginia","S1903_C01_026",44.8,9.4
"807","51115","Mathews County, Virginia","S1903_C01_027",3.9,4.1
"808","51115","Mathews County, Virginia","S1903_C01_028",41.2,NA
"809","51115","Mathews County, Virginia","S1903_C01_029",41.8,NA
"810","51115","Mathews County, Virginia","S1903_C01_030",39.2,NA
"811","51115","Mathews County, Virginia","S1903_C02_001",55192,10862
"812","51115","Mathews County, Virginia","S1903_C02_002",60806,7535
"813","51115","Mathews County, Virginia","S1903_C02_003",41094,18501
"814","51115","Mathews County, Virginia","S1903_C02_004",NA,NA
"815","51115","Mathews County, Virginia","S1903_C02_005",NA,NA
"816","51115","Mathews County, Virginia","S1903_C02_006",NA,NA
"817","51115","Mathews County, Virginia","S1903_C02_007",NA,NA
"818","51115","Mathews County, Virginia","S1903_C02_008",NA,NA
"819","51115","Mathews County, Virginia","S1903_C02_009",NA,NA
"820","51115","Mathews County, Virginia","S1903_C02_010",60806,7535
"821","51115","Mathews County, Virginia","S1903_C02_011",NA,NA
"822","51115","Mathews County, Virginia","S1903_C02_012",49583,31140
"823","51115","Mathews County, Virginia","S1903_C02_013",82523,29447
"824","51115","Mathews County, Virginia","S1903_C02_014",45388,3895
"825","51115","Mathews County, Virginia","S1903_C02_015",71441,11696
"826","51115","Mathews County, Virginia","S1903_C02_016",61364,29842
"827","51115","Mathews County, Virginia","S1903_C02_017",76786,19362
"828","51115","Mathews County, Virginia","S1903_C02_018",83691,3657
"829","51115","Mathews County, Virginia","S1903_C02_019",22552,3257
"830","51115","Mathews County, Virginia","S1903_C02_020",45278,29706
