"","GEOID","NAME","variable","estimate","moe"
"829","51115","Mathews County, Virginia","S1903_C02_019",26150,1977
"830","51115","Mathews County, Virginia","S1903_C02_020",45298,47361
"831","51115","Mathews County, Virginia","S1903_C02_021",38316,15754
"832","51115","Mathews County, Virginia","S1903_C02_022",31902,14253
"833","51115","Mathews County, Virginia","S1903_C02_023",27386,14821
"834","51115","Mathews County, Virginia","S1903_C02_024",63269,50365
"835","51115","Mathews County, Virginia","S1903_C02_025",43683,21148
"836","51115","Mathews County, Virginia","S1903_C02_026",42967,34863
"837","51115","Mathews County, Virginia","S1903_C02_027",60391,30424
"838","51115","Mathews County, Virginia","S1903_C02_028",NA,NA
"839","51115","Mathews County, Virginia","S1903_C02_029",NA,NA
"840","51115","Mathews County, Virginia","S1903_C02_030",NA,NA
"841","51175","Southampton County, Virginia","S1903_C01_001",6654,261
"842","51175","Southampton County, Virginia","S1903_C01_002",62.4,1.9
"843","51175","Southampton County, Virginia","S1903_C01_003",35.9,1.7
"844","51175","Southampton County, Virginia","S1903_C01_004",0.4,0.4
"845","51175","Southampton County, Virginia","S1903_C01_005",0.1,0.1
"846","51175","Southampton County, Virginia","S1903_C01_006",0,0.5
"847","51175","Southampton County, Virginia","S1903_C01_007",0.1,0.2
"848","51175","Southampton County, Virginia","S1903_C01_008",1.1,0.6
"849","51175","Southampton County, Virginia","S1903_C01_009",0.8,0.5
"850","51175","Southampton County, Virginia","S1903_C01_010",61.8,1.9
"851","51175","Southampton County, Virginia","S1903_C01_011",2.9,1.2
"852","51175","Southampton County, Virginia","S1903_C01_012",25.3,1.8
"853","51175","Southampton County, Virginia","S1903_C01_013",45.2,1.9
"854","51175","Southampton County, Virginia","S1903_C01_014",26.5,1.4
"855","51175","Southampton County, Virginia","S1903_C01_015",4892,231
"856","51175","Southampton County, Virginia","S1903_C01_016",37,4
"857","51175","Southampton County, Virginia","S1903_C01_017",63,4
"858","51175","Southampton County, Virginia","S1903_C01_018",73.6,3.9
"859","51175","Southampton County, Virginia","S1903_C01_019",22.2,3.7
"860","51175","Southampton County, Virginia","S1903_C01_020",4.1,1.5
"861","51175","Southampton County, Virginia","S1903_C01_021",1762,217
"862","51175","Southampton County, Virginia","S1903_C01_022",51.3,6.6
"863","51175","Southampton County, Virginia","S1903_C01_023",42.5,6
"864","51175","Southampton County, Virginia","S1903_C01_024",8.8,3.6
"865","51175","Southampton County, Virginia","S1903_C01_025",48.7,6.6
"866","51175","Southampton County, Virginia","S1903_C01_026",42.8,6.7
"867","51175","Southampton County, Virginia","S1903_C01_027",5.8,3.2
"868","51175","Southampton County, Virginia","S1903_C01_028",27.4,NA
"869","51175","Southampton County, Virginia","S1903_C01_029",27.9,NA
"870","51175","Southampton County, Virginia","S1903_C01_030",23,NA
"871","51175","Southampton County, Virginia","S1903_C02_001",49690,4434
"872","51175","Southampton County, Virginia","S1903_C02_002",60833,3646
"873","51175","Southampton County, Virginia","S1903_C02_003",34364,4359
"874","51175","Southampton County, Virginia","S1903_C02_004",74167,25084
"875","51175","Southampton County, Virginia","S1903_C02_005",NA,NA
"876","51175","Southampton County, Virginia","S1903_C02_006",NA,NA
"877","51175","Southampton County, Virginia","S1903_C02_007",NA,NA
"878","51175","Southampton County, Virginia","S1903_C02_008",38750,31072
"879","51175","Southampton County, Virginia","S1903_C02_009",18173,21823
"880","51175","Southampton County, Virginia","S1903_C02_010",61204,3807
"881","51175","Southampton County, Virginia","S1903_C02_011",19615,34134
"882","51175","Southampton County, Virginia","S1903_C02_012",68162,17698
"883","51175","Southampton County, Virginia","S1903_C02_013",49423,6546
"884","51175","Southampton County, Virginia","S1903_C02_014",37044,2967
"885","51175","Southampton County, Virginia","S1903_C02_015",59970,4348
"886","51175","Southampton County, Virginia","S1903_C02_016",58036,9801
"887","51175","Southampton County, Virginia","S1903_C02_017",60403,4249
"888","51175","Southampton County, Virginia","S1903_C02_018",73500,5477
"889","51175","Southampton County, Virginia","S1903_C02_019",30867,2751
"890","51175","Southampton County, Virginia","S1903_C02_020",41313,2061
"891","51175","Southampton County, Virginia","S1903_C02_021",27778,3714
"892","51175","Southampton County, Virginia","S1903_C02_022",22147,2607
"893","51175","Southampton County, Virginia","S1903_C02_023",20547,2746
"894","51175","Southampton County, Virginia","S1903_C02_024",47135,18341
"895","51175","Southampton County, Virginia","S1903_C02_025",29351,5121
"896","51175","Southampton County, Virginia","S1903_C02_026",28542,2258
"897","51175","Southampton County, Virginia","S1903_C02_027",42014,14355
"898","51175","Southampton County, Virginia","S1903_C02_028",NA,NA
"899","51175","Southampton County, Virginia","S1903_C02_029",NA,NA
"900","51175","Southampton County, Virginia","S1903_C02_030",NA,NA
"901","51199","York County, Virginia","S1903_C01_001",23970,372
"902","51199","York County, Virginia","S1903_C01_002",79.3,0.9
"903","51199","York County, Virginia","S1903_C01_003",13.4,1
"904","51199","York County, Virginia","S1903_C01_004",0.2,0.2
"905","51199","York County, Virginia","S1903_C01_005",4.8,0.5
"906","51199","York County, Virginia","S1903_C01_006",0.1,0.2
"907","51199","York County, Virginia","S1903_C01_007",0.2,0.2
"908","51199","York County, Virginia","S1903_C01_008",2,0.6
"909","51199","York County, Virginia","S1903_C01_009",3.2,0.6
"910","51199","York County, Virginia","S1903_C01_010",76.8,1
"911","51199","York County, Virginia","S1903_C01_011",3.4,0.9
"912","51199","York County, Virginia","S1903_C01_012",32.2,1.2
"913","51199","York County, Virginia","S1903_C01_013",42.2,1.1
"914","51199","York County, Virginia","S1903_C01_014",22.1,0.8
"915","51199","York County, Virginia","S1903_C01_015",18741,422
"916","51199","York County, Virginia","S1903_C01_016",45.3,1.7
"917","51199","York County, Virginia","S1903_C01_017",54.7,1.7
"918","51199","York County, Virginia","S1903_C01_018",81.3,2.2
"919","51199","York County, Virginia","S1903_C01_019",15.1,1.8
"920","51199","York County, Virginia","S1903_C01_020",3.6,1.1
"921","51199","York County, Virginia","S1903_C01_021",5229,417
"922","51199","York County, Virginia","S1903_C01_022",55.6,3.9
"923","51199","York County, Virginia","S1903_C01_023",49.4,4.4
"924","51199","York County, Virginia","S1903_C01_024",6.2,2.5
"925","51199","York County, Virginia","S1903_C01_025",44.4,3.9
"926","51199","York County, Virginia","S1903_C01_026",34.1,3.8
"927","51199","York County, Virginia","S1903_C01_027",10.3,2.9
"928","51199","York County, Virginia","S1903_C01_028",24,NA
"929","51199","York County, Virginia","S1903_C01_029",23.6,NA
"930","51199","York County, Virginia","S1903_C01_030",24.6,NA
"931","51199","York County, Virginia","S1903_C02_001",80900,2698
"932","51199","York County, Virginia","S1903_C02_002",85045,3736
"933","51199","York County, Virginia","S1903_C02_003",59327,10580
"934","51199","York County, Virginia","S1903_C02_004",64010,5349
"935","51199","York County, Virginia","S1903_C02_005",96806,20640
"936","51199","York County, Virginia","S1903_C02_006",NA,NA
"937","51199","York County, Virginia","S1903_C02_007",62981,78572
"938","51199","York County, Virginia","S1903_C02_008",76563,41562
"939","51199","York County, Virginia","S1903_C02_009",73309,20961
"940","51199","York County, Virginia","S1903_C02_010",85341,3896
"941","51199","York County, Virginia","S1903_C02_011",30597,3455
"942","51199","York County, Virginia","S1903_C02_012",76805,5034
"943","51199","York County, Virginia","S1903_C02_013",106884,5258
"944","51199","York County, Virginia","S1903_C02_014",56922,4934
"945","51199","York County, Virginia","S1903_C02_015",94458,4162
"946","51199","York County, Virginia","S1903_C02_016",91922,4841
"947","51199","York County, Virginia","S1903_C02_017",97861,4853
"948","51199","York County, Virginia","S1903_C02_018",105318,3576
"949","51199","York County, Virginia","S1903_C02_019",40888,4789
"950","51199","York County, Virginia","S1903_C02_020",70300,13645
"951","51199","York County, Virginia","S1903_C02_021",44956,4044
"952","51199","York County, Virginia","S1903_C02_022",35532,2138
"953","51199","York County, Virginia","S1903_C02_023",34413,2602
"954","51199","York County, Virginia","S1903_C02_024",54677,47227
"955","51199","York County, Virginia","S1903_C02_025",57714,6278
"956","51199","York County, Virginia","S1903_C02_026",52390,5522
"957","51199","York County, Virginia","S1903_C02_027",86796,6439
"958","51199","York County, Virginia","S1903_C02_028",NA,NA
"959","51199","York County, Virginia","S1903_C02_029",NA,NA
"960","51199","York County, Virginia","S1903_C02_030",NA,NA
