"","GEOID","NAME","variable","estimate","moe"
"418","51740","Portsmouth city, Virginia","S1903_C02_029",NA,NA
"419","51740","Portsmouth city, Virginia","S1903_C02_030",NA,NA
"420","51740","Portsmouth city, Virginia","S1903_C02_031",NA,NA
"421","51800","Suffolk city, Virginia","S1903_C01_001",30126,431
"422","51800","Suffolk city, Virginia","S1903_C01_002",55.2,1.2
"423","51800","Suffolk city, Virginia","S1903_C01_003",41.1,1.2
"424","51800","Suffolk city, Virginia","S1903_C01_004",0.3,0.2
"425","51800","Suffolk city, Virginia","S1903_C01_005",1.4,0.4
"426","51800","Suffolk city, Virginia","S1903_C01_006",0,0.1
"427","51800","Suffolk city, Virginia","S1903_C01_007",1,0.5
"428","51800","Suffolk city, Virginia","S1903_C01_008",1,0.3
"429","51800","Suffolk city, Virginia","S1903_C01_009",2.2,0.5
"430","51800","Suffolk city, Virginia","S1903_C01_010",54.5,1.1
"431","51800","Suffolk city, Virginia","S1903_C01_012",2.5,0.5
"432","51800","Suffolk city, Virginia","S1903_C01_013",38.2,1.1
"433","51800","Suffolk city, Virginia","S1903_C01_014",41,1
"434","51800","Suffolk city, Virginia","S1903_C01_015",18.3,0.8
"435","51800","Suffolk city, Virginia","S1903_C01_016",22888,612
"436","51800","Suffolk city, Virginia","S1903_C01_017",47.3,1.6
"437","51800","Suffolk city, Virginia","S1903_C01_018",52.7,1.6
"438","51800","Suffolk city, Virginia","S1903_C01_019",72.4,1.9
"439","51800","Suffolk city, Virginia","S1903_C01_020",21.9,1.5
"440","51800","Suffolk city, Virginia","S1903_C01_021",5.7,1.2
"441","51800","Suffolk city, Virginia","S1903_C01_022",7238,569
"442","51800","Suffolk city, Virginia","S1903_C01_023",58.7,3
"443","51800","Suffolk city, Virginia","S1903_C01_024",52.5,3.2
"444","51800","Suffolk city, Virginia","S1903_C01_025",6.3,2
"445","51800","Suffolk city, Virginia","S1903_C01_026",41.3,3
"446","51800","Suffolk city, Virginia","S1903_C01_027",31.9,3.1
"447","51800","Suffolk city, Virginia","S1903_C01_028",9.3,2.2
"448","51800","Suffolk city, Virginia","S1903_C01_029",30.6,NA
"449","51800","Suffolk city, Virginia","S1903_C01_030",30.4,NA
"450","51800","Suffolk city, Virginia","S1903_C01_031",29.2,NA
"451","51800","Suffolk city, Virginia","S1903_C02_001",65104,2834
"452","51800","Suffolk city, Virginia","S1903_C02_002",78072,2800
"453","51800","Suffolk city, Virginia","S1903_C02_003",46994,2767
"454","51800","Suffolk city, Virginia","S1903_C02_004",16957,12625
"455","51800","Suffolk city, Virginia","S1903_C02_005",94821,28022
"456","51800","Suffolk city, Virginia","S1903_C02_006",NA,NA
"457","51800","Suffolk city, Virginia","S1903_C02_007",59494,15671
"458","51800","Suffolk city, Virginia","S1903_C02_008",70729,14448
"459","51800","Suffolk city, Virginia","S1903_C02_009",56076,17727
"460","51800","Suffolk city, Virginia","S1903_C02_010",77956,2930
"461","51800","Suffolk city, Virginia","S1903_C02_012",30176,6482
"462","51800","Suffolk city, Virginia","S1903_C02_013",72181,4142
"463","51800","Suffolk city, Virginia","S1903_C02_014",77143,3705
"464","51800","Suffolk city, Virginia","S1903_C02_015",36991,4567
"465","51800","Suffolk city, Virginia","S1903_C02_016",76586,2324
"466","51800","Suffolk city, Virginia","S1903_C02_017",74853,4779
"467","51800","Suffolk city, Virginia","S1903_C02_018",78204,3179
"468","51800","Suffolk city, Virginia","S1903_C02_019",90385,2622
"469","51800","Suffolk city, Virginia","S1903_C02_020",31655,4368
"470","51800","Suffolk city, Virginia","S1903_C02_021",55000,9973
"471","51800","Suffolk city, Virginia","S1903_C02_022",33560,4492
"472","51800","Suffolk city, Virginia","S1903_C02_023",25393,3133
"473","51800","Suffolk city, Virginia","S1903_C02_024",22673,3735
"474","51800","Suffolk city, Virginia","S1903_C02_025",65417,33315
"475","51800","Suffolk city, Virginia","S1903_C02_026",42736,6080
"476","51800","Suffolk city, Virginia","S1903_C02_027",39662,4457
"477","51800","Suffolk city, Virginia","S1903_C02_028",58274,23768
"478","51800","Suffolk city, Virginia","S1903_C02_029",NA,NA
"479","51800","Suffolk city, Virginia","S1903_C02_030",NA,NA
"480","51800","Suffolk city, Virginia","S1903_C02_031",NA,NA
"481","51810","Virginia Beach city, Virginia","S1903_C01_001",163944,1354
"482","51810","Virginia Beach city, Virginia","S1903_C01_002",73,0.5
"483","51810","Virginia Beach city, Virginia","S1903_C01_003",18.5,0.4
"484","51810","Virginia Beach city, Virginia","S1903_C01_004",0.2,0.1
"485","51810","Virginia Beach city, Virginia","S1903_C01_005",5,0.2
"486","51810","Virginia Beach city, Virginia","S1903_C01_006",0.2,0.1
"487","51810","Virginia Beach city, Virginia","S1903_C01_007",0.9,0.1
"488","51810","Virginia Beach city, Virginia","S1903_C01_008",2.1,0.3
"489","51810","Virginia Beach city, Virginia","S1903_C01_009",4.5,0.3
"490","51810","Virginia Beach city, Virginia","S1903_C01_010",70,0.5
"491","51810","Virginia Beach city, Virginia","S1903_C01_012",5.2,0.5
"492","51810","Virginia Beach city, Virginia","S1903_C01_013",40.5,0.5
"493","51810","Virginia Beach city, Virginia","S1903_C01_014",37.7,0.4
"494","51810","Virginia Beach city, Virginia","S1903_C01_015",16.6,0.3
"495","51810","Virginia Beach city, Virginia","S1903_C01_016",112593,1418
"496","51810","Virginia Beach city, Virginia","S1903_C01_017",48.4,0.7
"497","51810","Virginia Beach city, Virginia","S1903_C01_018",51.6,0.7
"498","51810","Virginia Beach city, Virginia","S1903_C01_019",75.3,0.9
"499","51810","Virginia Beach city, Virginia","S1903_C01_020",19,0.8
"500","51810","Virginia Beach city, Virginia","S1903_C01_021",5.7,0.5
"501","51810","Virginia Beach city, Virginia","S1903_C01_022",51351,1536
"502","51810","Virginia Beach city, Virginia","S1903_C01_023",52.6,1.5
"503","51810","Virginia Beach city, Virginia","S1903_C01_024",43.2,1.5
"504","51810","Virginia Beach city, Virginia","S1903_C01_025",9.4,1
"505","51810","Virginia Beach city, Virginia","S1903_C01_026",47.4,1.5
"506","51810","Virginia Beach city, Virginia","S1903_C01_027",33.7,1.5
"507","51810","Virginia Beach city, Virginia","S1903_C01_028",13.8,1
"508","51810","Virginia Beach city, Virginia","S1903_C01_029",21,NA
"509","51810","Virginia Beach city, Virginia","S1903_C01_030",20.7,NA
"510","51810","Virginia Beach city, Virginia","S1903_C01_031",20.6,NA
"511","51810","Virginia Beach city, Virginia","S1903_C02_001",64618,1005
"512","51810","Virginia Beach city, Virginia","S1903_C02_002",70067,1224
"513","51810","Virginia Beach city, Virginia","S1903_C02_003",49668,1726
"514","51810","Virginia Beach city, Virginia","S1903_C02_004",50369,12252
"515","51810","Virginia Beach city, Virginia","S1903_C02_005",68021,3567
"516","51810","Virginia Beach city, Virginia","S1903_C02_006",54009,29960
"517","51810","Virginia Beach city, Virginia","S1903_C02_007",52083,6240
"518","51810","Virginia Beach city, Virginia","S1903_C02_008",50360,6966
"519","51810","Virginia Beach city, Virginia","S1903_C02_009",56764,5042
"520","51810","Virginia Beach city, Virginia","S1903_C02_010",70340,1133
"521","51810","Virginia Beach city, Virginia","S1903_C02_012",43586,2698
"522","51810","Virginia Beach city, Virginia","S1903_C02_013",64206,1223
"523","51810","Virginia Beach city, Virginia","S1903_C02_014",78133,1889
"524","51810","Virginia Beach city, Virginia","S1903_C02_015",47781,1823
"525","51810","Virginia Beach city, Virginia","S1903_C02_016",73795,1264
"526","51810","Virginia Beach city, Virginia","S1903_C02_017",68229,2079
"527","51810","Virginia Beach city, Virginia","S1903_C02_018",79139,1570
"528","51810","Virginia Beach city, Virginia","S1903_C02_019",85587,1021
"529","51810","Virginia Beach city, Virginia","S1903_C02_020",40266,2008
"530","51810","Virginia Beach city, Virginia","S1903_C02_021",60167,2524
"531","51810","Virginia Beach city, Virginia","S1903_C02_022",43456,996
"532","51810","Virginia Beach city, Virginia","S1903_C02_023",37274,1729
"533","51810","Virginia Beach city, Virginia","S1903_C02_024",32884,1563
"534","51810","Virginia Beach city, Virginia","S1903_C02_025",63634,5533
"535","51810","Virginia Beach city, Virginia","S1903_C02_026",51957,1545
"536","51810","Virginia Beach city, Virginia","S1903_C02_027",43166,1470
"537","51810","Virginia Beach city, Virginia","S1903_C02_028",76423,4804
"538","51810","Virginia Beach city, Virginia","S1903_C02_029",NA,NA
"539","51810","Virginia Beach city, Virginia","S1903_C02_030",NA,NA
"540","51810","Virginia Beach city, Virginia","S1903_C02_031",NA,NA
"541","51830","Williamsburg city, Virginia","S1903_C01_001",4069,370
"542","51830","Williamsburg city, Virginia","S1903_C01_002",78.7,3.1
"543","51830","Williamsburg city, Virginia","S1903_C01_003",17,2.7
"544","51830","Williamsburg city, Virginia","S1903_C01_004",0,0.9
"545","51830","Williamsburg city, Virginia","S1903_C01_005",2.3,1.2
"546","51830","Williamsburg city, Virginia","S1903_C01_006",0,0.9
"547","51830","Williamsburg city, Virginia","S1903_C01_007",0.6,0.9
"548","51830","Williamsburg city, Virginia","S1903_C01_008",1.4,1.2
"549","51830","Williamsburg city, Virginia","S1903_C01_009",1.7,1.3
"550","51830","Williamsburg city, Virginia","S1903_C01_010",77.6,3.2
"551","51830","Williamsburg city, Virginia","S1903_C01_012",9.1,6.1
"552","51830","Williamsburg city, Virginia","S1903_C01_013",27.1,3.3
"553","51830","Williamsburg city, Virginia","S1903_C01_014",33.9,4
"554","51830","Williamsburg city, Virginia","S1903_C01_015",30,3.5
"555","51830","Williamsburg city, Virginia","S1903_C01_016",2086,212
"556","51830","Williamsburg city, Virginia","S1903_C01_017",31.4,6
"557","51830","Williamsburg city, Virginia","S1903_C01_018",68.6,6
"558","51830","Williamsburg city, Virginia","S1903_C01_019",77.6,6.7
"559","51830","Williamsburg city, Virginia","S1903_C01_020",16.3,5.7
"560","51830","Williamsburg city, Virginia","S1903_C01_021",6.1,3.6
"561","51830","Williamsburg city, Virginia","S1903_C01_022",1983,295
"562","51830","Williamsburg city, Virginia","S1903_C01_023",60.6,6.2
"563","51830","Williamsburg city, Virginia","S1903_C01_024",48.5,6.4
"564","51830","Williamsburg city, Virginia","S1903_C01_025",12.2,6.3
"565","51830","Williamsburg city, Virginia","S1903_C01_026",39.4,6.2
"566","51830","Williamsburg city, Virginia","S1903_C01_027",30,5.8
"567","51830","Williamsburg city, Virginia","S1903_C01_028",9.4,4.9
"568","51830","Williamsburg city, Virginia","S1903_C01_029",23.8,NA
"569","51830","Williamsburg city, Virginia","S1903_C01_030",26.4,NA
"570","51830","Williamsburg city, Virginia","S1903_C01_031",21,NA
"571","51830","Williamsburg city, Virginia","S1903_C02_001",50794,5115
"572","51830","Williamsburg city, Virginia","S1903_C02_002",56484,6546
"573","51830","Williamsburg city, Virginia","S1903_C02_003",32219,5312
"574","51830","Williamsburg city, Virginia","S1903_C02_004",NA,NA
"575","51830","Williamsburg city, Virginia","S1903_C02_005",59375,75204
"576","51830","Williamsburg city, Virginia","S1903_C02_006",NA,NA
"577","51830","Williamsburg city, Virginia","S1903_C02_007",NA,NA
"578","51830","Williamsburg city, Virginia","S1903_C02_008",92734,137801
"579","51830","Williamsburg city, Virginia","S1903_C02_009",51136,17564
"580","51830","Williamsburg city, Virginia","S1903_C02_010",56484,6523
"581","51830","Williamsburg city, Virginia","S1903_C02_012",24744,6813
"582","51830","Williamsburg city, Virginia","S1903_C02_013",53516,5749
"583","51830","Williamsburg city, Virginia","S1903_C02_014",63333,12382
"584","51830","Williamsburg city, Virginia","S1903_C02_015",49535,12226
"585","51830","Williamsburg city, Virginia","S1903_C02_016",71190,9272
"586","51830","Williamsburg city, Virginia","S1903_C02_017",57414,24038
"587","51830","Williamsburg city, Virginia","S1903_C02_018",78750,12657
"588","51830","Williamsburg city, Virginia","S1903_C02_019",82050,7555
"589","51830","Williamsburg city, Virginia","S1903_C02_020",40156,19765
"590","51830","Williamsburg city, Virginia","S1903_C02_021",33646,4841
"591","51830","Williamsburg city, Virginia","S1903_C02_022",36196,5202
"592","51830","Williamsburg city, Virginia","S1903_C02_023",33229,7335
"593","51830","Williamsburg city, Virginia","S1903_C02_024",33068,10327
"594","51830","Williamsburg city, Virginia","S1903_C02_025",33365,12927
"595","51830","Williamsburg city, Virginia","S1903_C02_026",37634,6555
"596","51830","Williamsburg city, Virginia","S1903_C02_027",37167,5604
"597","51830","Williamsburg city, Virginia","S1903_C02_028",40848,20834
"598","51830","Williamsburg city, Virginia","S1903_C02_029",NA,NA
"599","51830","Williamsburg city, Virginia","S1903_C02_030",NA,NA
"600","51830","Williamsburg city, Virginia","S1903_C02_031",NA,NA
"601","51073","Gloucester County, Virginia","S1903_C01_001",14014,342
"602","51073","Gloucester County, Virginia","S1903_C01_002",87.7,1.1
"603","51073","Gloucester County, Virginia","S1903_C01_003",9.7,0.9
"604","51073","Gloucester County, Virginia","S1903_C01_004",0.7,0.3
"605","51073","Gloucester County, Virginia","S1903_C01_005",0.4,0.2
"606","51073","Gloucester County, Virginia","S1903_C01_006",0.1,0.2
"607","51073","Gloucester County, Virginia","S1903_C01_007",0.4,0.3
"608","51073","Gloucester County, Virginia","S1903_C01_008",1.1,0.5
"609","51073","Gloucester County, Virginia","S1903_C01_009",2.1,0.7
"610","51073","Gloucester County, Virginia","S1903_C01_010",85.9,1.2
"611","51073","Gloucester County, Virginia","S1903_C01_012",2.9,0.9
"612","51073","Gloucester County, Virginia","S1903_C01_013",32.2,1.6
"613","51073","Gloucester County, Virginia","S1903_C01_014",42.1,1.9
"614","51073","Gloucester County, Virginia","S1903_C01_015",22.9,1.6
"615","51073","Gloucester County, Virginia","S1903_C01_016",10656,462
"616","51073","Gloucester County, Virginia","S1903_C01_017",39.8,2.3
"617","51073","Gloucester County, Virginia","S1903_C01_018",60.2,2.3
"618","51073","Gloucester County, Virginia","S1903_C01_019",78.1,3.2
"619","51073","Gloucester County, Virginia","S1903_C01_020",12.8,2.3
"620","51073","Gloucester County, Virginia","S1903_C01_021",9.1,2.4
"621","51073","Gloucester County, Virginia","S1903_C01_022",3358,364
"622","51073","Gloucester County, Virginia","S1903_C01_023",52.7,6
"623","51073","Gloucester County, Virginia","S1903_C01_024",43.7,6.3
"624","51073","Gloucester County, Virginia","S1903_C01_025",9,3.9
"625","51073","Gloucester County, Virginia","S1903_C01_026",47.3,6
"626","51073","Gloucester County, Virginia","S1903_C01_027",35.6,6.2
"627","51073","Gloucester County, Virginia","S1903_C01_028",11.7,4.7
"628","51073","Gloucester County, Virginia","S1903_C01_029",25.9,NA
"629","51073","Gloucester County, Virginia","S1903_C01_030",24.8,NA
"630","51073","Gloucester County, Virginia","S1903_C01_031",24.3,NA
"631","51073","Gloucester County, Virginia","S1903_C02_001",59331,3533
"632","51073","Gloucester County, Virginia","S1903_C02_002",60028,3398
"633","51073","Gloucester County, Virginia","S1903_C02_003",37941,7556
"634","51073","Gloucester County, Virginia","S1903_C02_004",98500,82815
"635","51073","Gloucester County, Virginia","S1903_C02_005",97917,161302
"636","51073","Gloucester County, Virginia","S1903_C02_006",NA,NA
"637","51073","Gloucester County, Virginia","S1903_C02_007",93900,13048
"638","51073","Gloucester County, Virginia","S1903_C02_008",57500,16883
"639","51073","Gloucester County, Virginia","S1903_C02_009",54400,26623
"640","51073","Gloucester County, Virginia","S1903_C02_010",60487,3480
"641","51073","Gloucester County, Virginia","S1903_C02_012",41500,21476
"642","51073","Gloucester County, Virginia","S1903_C02_013",64858,5547
"643","51073","Gloucester County, Virginia","S1903_C02_014",70139,8332
"644","51073","Gloucester County, Virginia","S1903_C02_015",44118,10101
"645","51073","Gloucester County, Virginia","S1903_C02_016",68461,3793
"646","51073","Gloucester County, Virginia","S1903_C02_017",64408,6279
"647","51073","Gloucester County, Virginia","S1903_C02_018",71360,3316
"648","51073","Gloucester County, Virginia","S1903_C02_019",76106,4425
"649","51073","Gloucester County, Virginia","S1903_C02_020",32661,6513
"650","51073","Gloucester County, Virginia","S1903_C02_021",50021,11990
"651","51073","Gloucester County, Virginia","S1903_C02_022",34249,2752
"652","51073","Gloucester County, Virginia","S1903_C02_023",29800,4253
"653","51073","Gloucester County, Virginia","S1903_C02_024",28349,6017
"654","51073","Gloucester County, Virginia","S1903_C02_025",42765,11247
"655","51073","Gloucester County, Virginia","S1903_C02_026",46031,7315
"656","51073","Gloucester County, Virginia","S1903_C02_027",37930,12690
"657","51073","Gloucester County, Virginia","S1903_C02_028",48853,4569
"658","51073","Gloucester County, Virginia","S1903_C02_029",NA,NA
"659","51073","Gloucester County, Virginia","S1903_C02_030",NA,NA
"660","51073","Gloucester County, Virginia","S1903_C02_031",NA,NA
"661","51093","Isle of Wight County, Virginia","S1903_C01_001",13553,223
"662","51093","Isle of Wight County, Virginia","S1903_C01_002",72.3,1.2
"663","51093","Isle of Wight County, Virginia","S1903_C01_003",25.9,1
"664","51093","Isle of Wight County, Virginia","S1903_C01_004",0.1,0.2
"665","51093","Isle of Wight County, Virginia","S1903_C01_005",0.6,0.3
"666","51093","Isle of Wight County, Virginia","S1903_C01_006",0,0.3
"667","51093","Isle of Wight County, Virginia","S1903_C01_007",0.1,0.1
"668","51093","Isle of Wight County, Virginia","S1903_C01_008",0.9,0.5
"669","51093","Isle of Wight County, Virginia","S1903_C01_009",1.7,0.5
"670","51093","Isle of Wight County, Virginia","S1903_C01_010",71.2,1.2
"671","51093","Isle of Wight County, Virginia","S1903_C01_012",1.7,0.7
"672","51093","Isle of Wight County, Virginia","S1903_C01_013",30.2,1.2
"673","51093","Isle of Wight County, Virginia","S1903_C01_014",46.2,1.3
"674","51093","Isle of Wight County, Virginia","S1903_C01_015",21.9,0.8
"675","51093","Isle of Wight County, Virginia","S1903_C01_016",10266,329
"676","51093","Isle of Wight County, Virginia","S1903_C01_017",37.7,2.2
"677","51093","Isle of Wight County, Virginia","S1903_C01_018",62.3,2.2
"678","51093","Isle of Wight County, Virginia","S1903_C01_019",81,1.9
"679","51093","Isle of Wight County, Virginia","S1903_C01_020",14.9,1.8
"680","51093","Isle of Wight County, Virginia","S1903_C01_021",4.1,1.1
"681","51093","Isle of Wight County, Virginia","S1903_C01_022",3287,287
"682","51093","Isle of Wight County, Virginia","S1903_C01_023",48.1,4.8
"683","51093","Isle of Wight County, Virginia","S1903_C01_024",45.6,4.9
"684","51093","Isle of Wight County, Virginia","S1903_C01_025",2.5,1.7
"685","51093","Isle of Wight County, Virginia","S1903_C01_026",51.9,4.8
"686","51093","Isle of Wight County, Virginia","S1903_C01_027",44.9,5.4
"687","51093","Isle of Wight County, Virginia","S1903_C01_028",7,2.9
"688","51093","Isle of Wight County, Virginia","S1903_C01_029",26.3,NA
"689","51093","Isle of Wight County, Virginia","S1903_C01_030",25.9,NA
"690","51093","Isle of Wight County, Virginia","S1903_C01_031",25.7,NA
"691","51093","Isle of Wight County, Virginia","S1903_C02_001",62242,2875
"692","51093","Isle of Wight County, Virginia","S1903_C02_002",70881,2410
"693","51093","Isle of Wight County, Virginia","S1903_C02_003",38131,5847
"694","51093","Isle of Wight County, Virginia","S1903_C02_004",NA,NA
"695","51093","Isle of Wight County, Virginia","S1903_C02_005",108490,70196
"696","51093","Isle of Wight County, Virginia","S1903_C02_006",NA,NA
"697","51093","Isle of Wight County, Virginia","S1903_C02_007",NA,NA
"698","51093","Isle of Wight County, Virginia","S1903_C02_008",68558,2114
"699","51093","Isle of Wight County, Virginia","S1903_C02_009",52708,32064
"700","51093","Isle of Wight County, Virginia","S1903_C02_010",70942,2446
"701","51093","Isle of Wight County, Virginia","S1903_C02_012",58269,57319
"702","51093","Isle of Wight County, Virginia","S1903_C02_013",70976,3208
"703","51093","Isle of Wight County, Virginia","S1903_C02_014",71480,4126
"704","51093","Isle of Wight County, Virginia","S1903_C02_015",36039,4486
"705","51093","Isle of Wight County, Virginia","S1903_C02_016",71732,2962
"706","51093","Isle of Wight County, Virginia","S1903_C02_017",71998,8461
"707","51093","Isle of Wight County, Virginia","S1903_C02_018",71521,3839
"708","51093","Isle of Wight County, Virginia","S1903_C02_019",81760,3389
"709","51093","Isle of Wight County, Virginia","S1903_C02_020",29901,4223
"710","51093","Isle of Wight County, Virginia","S1903_C02_021",65128,18893
"711","51093","Isle of Wight County, Virginia","S1903_C02_022",27279,4221
"712","51093","Isle of Wight County, Virginia","S1903_C02_023",17388,5705
"713","51093","Isle of Wight County, Virginia","S1903_C02_024",17019,4077
"714","51093","Isle of Wight County, Virginia","S1903_C02_025",46169,29263
"715","51093","Isle of Wight County, Virginia","S1903_C02_026",40513,9177
"716","51093","Isle of Wight County, Virginia","S1903_C02_027",32466,10260
"717","51093","Isle of Wight County, Virginia","S1903_C02_028",58333,8830
"718","51093","Isle of Wight County, Virginia","S1903_C02_029",NA,NA
"719","51093","Isle of Wight County, Virginia","S1903_C02_030",NA,NA
"720","51093","Isle of Wight County, Virginia","S1903_C02_031",NA,NA
"721","51095","James City County, Virginia","S1903_C01_001",25851,415
"722","51095","James City County, Virginia","S1903_C01_002",84.3,1.1
"723","51095","James City County, Virginia","S1903_C01_003",11.9,1
"724","51095","James City County, Virginia","S1903_C01_004",0.1,0.2
"725","51095","James City County, Virginia","S1903_C01_005",2.2,0.4
"726","51095","James City County, Virginia","S1903_C01_006",0.1,0.1
"727","51095","James City County, Virginia","S1903_C01_007",0.5,0.4
"728","51095","James City County, Virginia","S1903_C01_008",0.9,0.3
"729","51095","James City County, Virginia","S1903_C01_009",2.3,0.4
"730","51095","James City County, Virginia","S1903_C01_010",82.7,1.1
"731","51095","James City County, Virginia","S1903_C01_012",4,1.1
"732","51095","James City County, Virginia","S1903_C01_013",26.3,1
"733","51095","James City County, Virginia","S1903_C01_014",40.2,1.2
"734","51095","James City County, Virginia","S1903_C01_015",29.5,1.2
"735","51095","James City County, Virginia","S1903_C01_016",19040,492
"736","51095","James City County, Virginia","S1903_C01_017",38,1.7
"737","51095","James City County, Virginia","S1903_C01_018",62,1.7
"738","51095","James City County, Virginia","S1903_C01_019",84.7,1.7
"739","51095","James City County, Virginia","S1903_C01_020",11.4,1.6
"740","51095","James City County, Virginia","S1903_C01_021",3.9,1
"741","51095","James City County, Virginia","S1903_C01_022",6811,453
"742","51095","James City County, Virginia","S1903_C01_023",62,3.6
"743","51095","James City County, Virginia","S1903_C01_024",56.4,3.9
"744","51095","James City County, Virginia","S1903_C01_025",5.6,2
"745","51095","James City County, Virginia","S1903_C01_026",38,3.6
"746","51095","James City County, Virginia","S1903_C01_027",24.1,3.3
"747","51095","James City County, Virginia","S1903_C01_028",13.9,2.9
"748","51095","James City County, Virginia","S1903_C01_029",22.2,NA
"749","51095","James City County, Virginia","S1903_C01_030",20.7,NA
"750","51095","James City County, Virginia","S1903_C01_031",24.8,NA
"751","51095","James City County, Virginia","S1903_C02_001",73903,2649
"752","51095","James City County, Virginia","S1903_C02_002",79638,2804
"753","51095","James City County, Virginia","S1903_C02_003",44739,5818
"754","51095","James City County, Virginia","S1903_C02_004",65069,107754
"755","51095","James City County, Virginia","S1903_C02_005",74821,41383
"756","51095","James City County, Virginia","S1903_C02_006",2499,NA
"757","51095","James City County, Virginia","S1903_C02_007",52917,25742
"758","51095","James City County, Virginia","S1903_C02_008",81458,72154
"759","51095","James City County, Virginia","S1903_C02_009",54492,10136
"760","51095","James City County, Virginia","S1903_C02_010",80143,2891
"761","51095","James City County, Virginia","S1903_C02_012",30484,5700
"762","51095","James City County, Virginia","S1903_C02_013",75950,3901
"763","51095","James City County, Virginia","S1903_C02_014",92079,5411
"764","51095","James City County, Virginia","S1903_C02_015",63653,3288
"765","51095","James City County, Virginia","S1903_C02_016",86756,4431
"766","51095","James City County, Virginia","S1903_C02_017",79630,4972
"767","51095","James City County, Virginia","S1903_C02_018",90391,4395
"768","51095","James City County, Virginia","S1903_C02_019",97269,3835
"769","51095","James City County, Virginia","S1903_C02_020",38671,5806
"770","51095","James City County, Virginia","S1903_C02_021",41557,26422
"771","51095","James City County, Virginia","S1903_C02_022",47770,6135
"772","51095","James City County, Virginia","S1903_C02_023",38765,4083
"773","51095","James City County, Virginia","S1903_C02_024",36500,4824
"774","51095","James City County, Virginia","S1903_C02_025",77008,12008
"775","51095","James City County, Virginia","S1903_C02_026",56308,1741
"776","51095","James City County, Virginia","S1903_C02_027",55279,5336
"777","51095","James City County, Virginia","S1903_C02_028",57098,9224
"778","51095","James City County, Virginia","S1903_C02_029",NA,NA
"779","51095","James City County, Virginia","S1903_C02_030",NA,NA
"780","51095","James City County, Virginia","S1903_C02_031",NA,NA
"781","51115","Mathews County, Virginia","S1903_C01_001",3773,282
"782","51115","Mathews County, Virginia","S1903_C01_002",88.6,2.1
"783","51115","Mathews County, Virginia","S1903_C01_003",11.1,2.1
"784","51115","Mathews County, Virginia","S1903_C01_004",0.3,0.4
"785","51115","Mathews County, Virginia","S1903_C01_005",0,1
"786","51115","Mathews County, Virginia","S1903_C01_006",0,1
"787","51115","Mathews County, Virginia","S1903_C01_007",0,1
"788","51115","Mathews County, Virginia","S1903_C01_008",0,1
"789","51115","Mathews County, Virginia","S1903_C01_009",0.4,0.4
"790","51115","Mathews County, Virginia","S1903_C01_010",88.2,2.2
"791","51115","Mathews County, Virginia","S1903_C01_012",1,1
"792","51115","Mathews County, Virginia","S1903_C01_013",20,3.4
"793","51115","Mathews County, Virginia","S1903_C01_014",44.7,3.5
"794","51115","Mathews County, Virginia","S1903_C01_015",34.2,3.6
"795","51115","Mathews County, Virginia","S1903_C01_016",2726,264
"796","51115","Mathews County, Virginia","S1903_C01_017",31.4,5.1
"797","51115","Mathews County, Virginia","S1903_C01_018",68.6,5.1
"798","51115","Mathews County, Virginia","S1903_C01_019",71.4,5.7
"799","51115","Mathews County, Virginia","S1903_C01_020",20.2,4.6
"800","51115","Mathews County, Virginia","S1903_C01_021",8.4,3.7
"801","51115","Mathews County, Virginia","S1903_C01_022",1047,206
"802","51115","Mathews County, Virginia","S1903_C01_023",52.1,7.9
"803","51115","Mathews County, Virginia","S1903_C01_024",44.6,8.3
"804","51115","Mathews County, Virginia","S1903_C01_025",7.4,6.2
"805","51115","Mathews County, Virginia","S1903_C01_026",47.9,7.9
"806","51115","Mathews County, Virginia","S1903_C01_027",44.5,7.9
"807","51115","Mathews County, Virginia","S1903_C01_028",3.4,3
"808","51115","Mathews County, Virginia","S1903_C01_029",30.8,NA
"809","51115","Mathews County, Virginia","S1903_C01_030",32.7,NA
"810","51115","Mathews County, Virginia","S1903_C01_031",25.9,NA
"811","51115","Mathews County, Virginia","S1903_C02_001",47435,7277
"812","51115","Mathews County, Virginia","S1903_C02_002",53969,4326
"813","51115","Mathews County, Virginia","S1903_C02_003",23419,4541
"814","51115","Mathews County, Virginia","S1903_C02_004",NA,NA
"815","51115","Mathews County, Virginia","S1903_C02_005",NA,NA
"816","51115","Mathews County, Virginia","S1903_C02_006",NA,NA
"817","51115","Mathews County, Virginia","S1903_C02_007",NA,NA
"818","51115","Mathews County, Virginia","S1903_C02_008",NA,NA
"819","51115","Mathews County, Virginia","S1903_C02_009",19688,23986
"820","51115","Mathews County, Virginia","S1903_C02_010",54115,4316
"821","51115","Mathews County, Virginia","S1903_C02_012",59688,30169
"822","51115","Mathews County, Virginia","S1903_C02_013",60948,36152
"823","51115","Mathews County, Virginia","S1903_C02_014",53345,6774
"824","51115","Mathews County, Virginia","S1903_C02_015",38063,10452
"825","51115","Mathews County, Virginia","S1903_C02_016",55853,4803
"826","51115","Mathews County, Virginia","S1903_C02_017",56458,13021
"827","51115","Mathews County, Virginia","S1903_C02_018",55690,5431
"828","51115","Mathews County, Virginia","S1903_C02_019",61842,8227
"829","51115","Mathews County, Virginia","S1903_C02_020",31570,12996
"830","51115","Mathews County, Virginia","S1903_C02_021",30417,17401
"831","51115","Mathews County, Virginia","S1903_C02_022",34447,7845
