"","GEOID","NAME","variable","estimate","moe"
"691","51700","Newport News city, Virginia","S1701_C03_020",22.5,5
"692","51700","Newport News city, Virginia","S1701_C03_021",8.4,1
"693","51700","Newport News city, Virginia","S1701_C03_022",12,0.8
"694","51700","Newport News city, Virginia","S1701_C03_023",28.5,3.5
"695","51700","Newport News city, Virginia","S1701_C03_024",15.1,1.4
"696","51700","Newport News city, Virginia","S1701_C03_025",10.5,1.2
"697","51700","Newport News city, Virginia","S1701_C03_026",4.5,0.8
"698","51700","Newport News city, Virginia","S1701_C03_027",8.7,0.8
"699","51700","Newport News city, Virginia","S1701_C03_028",7.2,0.8
"700","51700","Newport News city, Virginia","S1701_C03_029",5.8,1.1
"701","51700","Newport News city, Virginia","S1701_C03_030",8.5,1.2
"702","51700","Newport News city, Virginia","S1701_C03_031",30.6,4.8
"703","51700","Newport News city, Virginia","S1701_C03_032",31.9,8.1
"704","51700","Newport News city, Virginia","S1701_C03_033",29.7,6.2
"705","51700","Newport News city, Virginia","S1701_C03_034",13.6,0.9
"706","51700","Newport News city, Virginia","S1701_C03_035",2.4,0.6
"707","51700","Newport News city, Virginia","S1701_C03_036",20.4,2.2
"708","51700","Newport News city, Virginia","S1701_C03_037",25.5,1.8
"709","51700","Newport News city, Virginia","S1701_C03_038",NA,NA
"710","51700","Newport News city, Virginia","S1701_C03_039",NA,NA
"711","51700","Newport News city, Virginia","S1701_C03_040",NA,NA
"712","51700","Newport News city, Virginia","S1701_C03_041",NA,NA
"713","51700","Newport News city, Virginia","S1701_C03_042",NA,NA
"714","51700","Newport News city, Virginia","S1701_C03_043",NA,NA
"715","51700","Newport News city, Virginia","S1701_C03_044",NA,NA
"716","51700","Newport News city, Virginia","S1701_C03_045",NA,NA
"717","51700","Newport News city, Virginia","S1701_C03_046",23.2,1.9
"718","51700","Newport News city, Virginia","S1701_C03_047",22.3,2.6
"719","51700","Newport News city, Virginia","S1701_C03_048",24,2.5
"720","51700","Newport News city, Virginia","S1701_C03_049",100,29
"721","51700","Newport News city, Virginia","S1701_C03_050",100,35.4
"722","51700","Newport News city, Virginia","S1701_C03_051",43.7,6.1
"723","51700","Newport News city, Virginia","S1701_C03_052",17.8,3.2
"724","51700","Newport News city, Virginia","S1701_C03_053",13.3,3.8
"725","51700","Newport News city, Virginia","S1701_C03_054",21.7,3.6
"726","51700","Newport News city, Virginia","S1701_C03_055",26.7,4.1
"727","51700","Newport News city, Virginia","S1701_C03_056",19.6,4.5
"728","51700","Newport News city, Virginia","S1701_C03_057",22.5,4.6
"729","51700","Newport News city, Virginia","S1701_C03_058",NA,NA
"730","51700","Newport News city, Virginia","S1701_C03_059",2.9,0.9
"731","51700","Newport News city, Virginia","S1701_C03_060",38.3,4.7
"732","51700","Newport News city, Virginia","S1701_C03_061",46.7,3.5
"733","51710","Norfolk city, Virginia","S1701_C01_001",220136,1395
"734","51710","Norfolk city, Virginia","S1701_C01_002",48164,174
"735","51710","Norfolk city, Virginia","S1701_C01_003",16193,97
"736","51710","Norfolk city, Virginia","S1701_C01_004",31971,137
"737","51710","Norfolk city, Virginia","S1701_C01_005",47977,192
"738","51710","Norfolk city, Virginia","S1701_C01_006",146706,1349
"739","51710","Norfolk city, Virginia","S1701_C01_007",69526,1249
"740","51710","Norfolk city, Virginia","S1701_C01_008",77180,416
"741","51710","Norfolk city, Virginia","S1701_C01_009",37184,562
"742","51710","Norfolk city, Virginia","S1701_C01_010",25266,233
"743","51710","Norfolk city, Virginia","S1701_C01_011",110367,1129
"744","51710","Norfolk city, Virginia","S1701_C01_012",109769,812
"745","51710","Norfolk city, Virginia","S1701_C01_013",102172,1318
"746","51710","Norfolk city, Virginia","S1701_C01_014",92307,1295
"747","51710","Norfolk city, Virginia","S1701_C01_015",934,192
"748","51710","Norfolk city, Virginia","S1701_C01_016",8356,480
"749","51710","Norfolk city, Virginia","S1701_C01_017",128,79
"750","51710","Norfolk city, Virginia","S1701_C01_018",6725,802
"751","51710","Norfolk city, Virginia","S1701_C01_019",9514,1025
"752","51710","Norfolk city, Virginia","S1701_C01_020",16723,420
"753","51710","Norfolk city, Virginia","S1701_C01_021",94958,971
"754","51710","Norfolk city, Virginia","S1701_C01_022",146378,724
"755","51710","Norfolk city, Virginia","S1701_C01_023",18092,862
"756","51710","Norfolk city, Virginia","S1701_C01_024",37918,1164
"757","51710","Norfolk city, Virginia","S1701_C01_025",48720,1277
"758","51710","Norfolk city, Virginia","S1701_C01_026",41648,997
"759","51710","Norfolk city, Virginia","S1701_C01_027",110919,1673
"760","51710","Norfolk city, Virginia","S1701_C01_028",102233,1651
"761","51710","Norfolk city, Virginia","S1701_C01_029",52479,1265
"762","51710","Norfolk city, Virginia","S1701_C01_030",49754,1068
"763","51710","Norfolk city, Virginia","S1701_C01_031",8686,605
"764","51710","Norfolk city, Virginia","S1701_C01_032",4283,415
"765","51710","Norfolk city, Virginia","S1701_C01_033",4403,456
"766","51710","Norfolk city, Virginia","S1701_C01_034",176468,1386
"767","51710","Norfolk city, Virginia","S1701_C01_035",82370,1519
"768","51710","Norfolk city, Virginia","S1701_C01_036",39938,1246
"769","51710","Norfolk city, Virginia","S1701_C01_037",54160,1060
"770","51710","Norfolk city, Virginia","S1701_C01_038",21989,1736
"771","51710","Norfolk city, Virginia","S1701_C01_039",54418,2181
"772","51710","Norfolk city, Virginia","S1701_C01_040",64713,2376
"773","51710","Norfolk city, Virginia","S1701_C01_041",80265,2670
"774","51710","Norfolk city, Virginia","S1701_C01_042",87440,2425
"775","51710","Norfolk city, Virginia","S1701_C01_043",128093,2032
"776","51710","Norfolk city, Virginia","S1701_C01_044",157044,1787
"777","51710","Norfolk city, Virginia","S1701_C01_045",177676,1852
"778","51710","Norfolk city, Virginia","S1701_C01_046",58622,1550
"779","51710","Norfolk city, Virginia","S1701_C01_047",32403,1129
"780","51710","Norfolk city, Virginia","S1701_C01_048",26219,893
"781","51710","Norfolk city, Virginia","S1701_C01_049",80,70
"782","51710","Norfolk city, Virginia","S1701_C01_050",98,60
"783","51710","Norfolk city, Virginia","S1701_C01_051",10538,794
"784","51710","Norfolk city, Virginia","S1701_C01_052",15353,726
"785","51710","Norfolk city, Virginia","S1701_C01_053",5662,539
"786","51710","Norfolk city, Virginia","S1701_C01_054",8138,485
"787","51710","Norfolk city, Virginia","S1701_C01_055",8803,536
"788","51710","Norfolk city, Virginia","S1701_C01_056",5382,355
"789","51710","Norfolk city, Virginia","S1701_C01_057",4568,295
"790","51710","Norfolk city, Virginia","S1701_C01_058",7262,255
"791","51710","Norfolk city, Virginia","S1701_C01_059",28017,1173
"792","51710","Norfolk city, Virginia","S1701_C01_060",13180,905
"793","51710","Norfolk city, Virginia","S1701_C01_061",17425,914
"794","51710","Norfolk city, Virginia","S1701_C02_001",43383,2131
"795","51710","Norfolk city, Virginia","S1701_C02_002",14035,1125
"796","51710","Norfolk city, Virginia","S1701_C02_003",4898,523
"797","51710","Norfolk city, Virginia","S1701_C02_004",9137,813
"798","51710","Norfolk city, Virginia","S1701_C02_005",13857,1128
"799","51710","Norfolk city, Virginia","S1701_C02_006",26048,1339
"800","51710","Norfolk city, Virginia","S1701_C02_007",14619,1041
"801","51710","Norfolk city, Virginia","S1701_C02_008",11429,715
"802","51710","Norfolk city, Virginia","S1701_C02_009",5129,439
"803","51710","Norfolk city, Virginia","S1701_C02_010",3300,331
"804","51710","Norfolk city, Virginia","S1701_C02_011",19733,1250
"805","51710","Norfolk city, Virginia","S1701_C02_012",23650,1318
"806","51710","Norfolk city, Virginia","S1701_C02_013",12817,1189
"807","51710","Norfolk city, Virginia","S1701_C02_014",26064,1449
"808","51710","Norfolk city, Virginia","S1701_C02_015",105,71
"809","51710","Norfolk city, Virginia","S1701_C02_016",1149,336
"810","51710","Norfolk city, Virginia","S1701_C02_017",6,9
"811","51710","Norfolk city, Virginia","S1701_C02_018",1108,378
"812","51710","Norfolk city, Virginia","S1701_C02_019",2134,501
"813","51710","Norfolk city, Virginia","S1701_C02_020",3263,603
"814","51710","Norfolk city, Virginia","S1701_C02_021",11665,1093
"815","51710","Norfolk city, Virginia","S1701_C02_022",21810,1158
"816","51710","Norfolk city, Virginia","S1701_C02_023",5542,497
"817","51710","Norfolk city, Virginia","S1701_C02_024",6954,669
"818","51710","Norfolk city, Virginia","S1701_C02_025",7006,651
"819","51710","Norfolk city, Virginia","S1701_C02_026",2308,336
"820","51710","Norfolk city, Virginia","S1701_C02_027",14142,867
"821","51710","Norfolk city, Virginia","S1701_C02_028",10739,812
"822","51710","Norfolk city, Virginia","S1701_C02_029",4242,543
"823","51710","Norfolk city, Virginia","S1701_C02_030",6497,570
"824","51710","Norfolk city, Virginia","S1701_C02_031",3403,425
"825","51710","Norfolk city, Virginia","S1701_C02_032",1543,290
"826","51710","Norfolk city, Virginia","S1701_C02_033",1860,293
"827","51710","Norfolk city, Virginia","S1701_C02_034",30548,1436
"828","51710","Norfolk city, Virginia","S1701_C02_035",3041,391
"829","51710","Norfolk city, Virginia","S1701_C02_036",10927,757
"830","51710","Norfolk city, Virginia","S1701_C02_037",16580,932
"831","51710","Norfolk city, Virginia","S1701_C02_038",NA,NA
"832","51710","Norfolk city, Virginia","S1701_C02_039",NA,NA
"833","51710","Norfolk city, Virginia","S1701_C02_040",NA,NA
"834","51710","Norfolk city, Virginia","S1701_C02_041",NA,NA
"835","51710","Norfolk city, Virginia","S1701_C02_042",NA,NA
"836","51710","Norfolk city, Virginia","S1701_C02_043",NA,NA
"837","51710","Norfolk city, Virginia","S1701_C02_044",NA,NA
"838","51710","Norfolk city, Virginia","S1701_C02_045",NA,NA
"839","51710","Norfolk city, Virginia","S1701_C02_046",17381,1084
"840","51710","Norfolk city, Virginia","S1701_C02_047",8744,787
"841","51710","Norfolk city, Virginia","S1701_C02_048",8637,647
"842","51710","Norfolk city, Virginia","S1701_C02_049",80,70
"843","51710","Norfolk city, Virginia","S1701_C02_050",98,60
"844","51710","Norfolk city, Virginia","S1701_C02_051",5406,641
"845","51710","Norfolk city, Virginia","S1701_C02_052",2968,417
"846","51710","Norfolk city, Virginia","S1701_C02_053",1157,226
"847","51710","Norfolk city, Virginia","S1701_C02_054",2520,324
"848","51710","Norfolk city, Virginia","S1701_C02_055",2862,359
"849","51710","Norfolk city, Virginia","S1701_C02_056",1359,171
"850","51710","Norfolk city, Virginia","S1701_C02_057",931,150
"851","51710","Norfolk city, Virginia","S1701_C02_058",NA,NA
"852","51710","Norfolk city, Virginia","S1701_C02_059",1135,217
"853","51710","Norfolk city, Virginia","S1701_C02_060",6579,596
"854","51710","Norfolk city, Virginia","S1701_C02_061",9667,713
"855","51710","Norfolk city, Virginia","S1701_C03_001",19.7,0.9
"856","51710","Norfolk city, Virginia","S1701_C03_002",29.1,2.3
"857","51710","Norfolk city, Virginia","S1701_C03_003",30.2,3.2
"858","51710","Norfolk city, Virginia","S1701_C03_004",28.6,2.5
"859","51710","Norfolk city, Virginia","S1701_C03_005",28.9,2.3
"860","51710","Norfolk city, Virginia","S1701_C03_006",17.8,0.9
"861","51710","Norfolk city, Virginia","S1701_C03_007",21,1.4
"862","51710","Norfolk city, Virginia","S1701_C03_008",14.8,0.9
"863","51710","Norfolk city, Virginia","S1701_C03_009",13.8,1.2
"864","51710","Norfolk city, Virginia","S1701_C03_010",13.1,1.3
"865","51710","Norfolk city, Virginia","S1701_C03_011",17.9,1.1
"866","51710","Norfolk city, Virginia","S1701_C03_012",21.5,1.1
"867","51710","Norfolk city, Virginia","S1701_C03_013",12.5,1.1
"868","51710","Norfolk city, Virginia","S1701_C03_014",28.2,1.5
"869","51710","Norfolk city, Virginia","S1701_C03_015",11.2,7.2
"870","51710","Norfolk city, Virginia","S1701_C03_016",13.8,3.7
"871","51710","Norfolk city, Virginia","S1701_C03_017",4.7,7.3
"872","51710","Norfolk city, Virginia","S1701_C03_018",16.5,5.7
"873","51710","Norfolk city, Virginia","S1701_C03_019",22.4,4.1
"874","51710","Norfolk city, Virginia","S1701_C03_020",19.5,3.6
"875","51710","Norfolk city, Virginia","S1701_C03_021",12.3,1.1
"876","51710","Norfolk city, Virginia","S1701_C03_022",14.9,0.8
"877","51710","Norfolk city, Virginia","S1701_C03_023",30.6,2.5
"878","51710","Norfolk city, Virginia","S1701_C03_024",18.3,1.6
"879","51710","Norfolk city, Virginia","S1701_C03_025",14.4,1.2
"880","51710","Norfolk city, Virginia","S1701_C03_026",5.5,0.8
"881","51710","Norfolk city, Virginia","S1701_C03_027",12.7,0.8
"882","51710","Norfolk city, Virginia","S1701_C03_028",10.5,0.8
"883","51710","Norfolk city, Virginia","S1701_C03_029",8.1,1
"884","51710","Norfolk city, Virginia","S1701_C03_030",13.1,1.1
"885","51710","Norfolk city, Virginia","S1701_C03_031",39.2,3.9
"886","51710","Norfolk city, Virginia","S1701_C03_032",36,5.3
"887","51710","Norfolk city, Virginia","S1701_C03_033",42.2,5.3
"888","51710","Norfolk city, Virginia","S1701_C03_034",17.3,0.8
"889","51710","Norfolk city, Virginia","S1701_C03_035",3.7,0.5
"890","51710","Norfolk city, Virginia","S1701_C03_036",27.4,1.7
"891","51710","Norfolk city, Virginia","S1701_C03_037",30.6,1.5
"892","51710","Norfolk city, Virginia","S1701_C03_038",NA,NA
"893","51710","Norfolk city, Virginia","S1701_C03_039",NA,NA
"894","51710","Norfolk city, Virginia","S1701_C03_040",NA,NA
"895","51710","Norfolk city, Virginia","S1701_C03_041",NA,NA
"896","51710","Norfolk city, Virginia","S1701_C03_042",NA,NA
"897","51710","Norfolk city, Virginia","S1701_C03_043",NA,NA
"898","51710","Norfolk city, Virginia","S1701_C03_044",NA,NA
"899","51710","Norfolk city, Virginia","S1701_C03_045",NA,NA
"900","51710","Norfolk city, Virginia","S1701_C03_046",29.6,1.5
"901","51710","Norfolk city, Virginia","S1701_C03_047",27,2.2
"902","51710","Norfolk city, Virginia","S1701_C03_048",32.9,2
"903","51710","Norfolk city, Virginia","S1701_C03_049",100,32.1
"904","51710","Norfolk city, Virginia","S1701_C03_050",100,27.6
"905","51710","Norfolk city, Virginia","S1701_C03_051",51.3,4.4
"906","51710","Norfolk city, Virginia","S1701_C03_052",19.3,2.6
"907","51710","Norfolk city, Virginia","S1701_C03_053",20.4,3.4
"908","51710","Norfolk city, Virginia","S1701_C03_054",31,3.4
"909","51710","Norfolk city, Virginia","S1701_C03_055",32.5,3.3
"910","51710","Norfolk city, Virginia","S1701_C03_056",25.3,2.8
"911","51710","Norfolk city, Virginia","S1701_C03_057",20.4,3.2
"912","51710","Norfolk city, Virginia","S1701_C03_058",NA,NA
"913","51710","Norfolk city, Virginia","S1701_C03_059",4.1,0.8
"914","51710","Norfolk city, Virginia","S1701_C03_060",49.9,3
"915","51710","Norfolk city, Virginia","S1701_C03_061",55.5,2.3
"916","51735","Poquoson city, Virginia","S1701_C01_001",11983,78
"917","51735","Poquoson city, Virginia","S1701_C01_002",2657,68
"918","51735","Poquoson city, Virginia","S1701_C01_003",509,32
"919","51735","Poquoson city, Virginia","S1701_C01_004",2148,65
"920","51735","Poquoson city, Virginia","S1701_C01_005",2657,68
"921","51735","Poquoson city, Virginia","S1701_C01_006",7103,70
"922","51735","Poquoson city, Virginia","S1701_C01_007",2160,92
"923","51735","Poquoson city, Virginia","S1701_C01_008",4943,107
"924","51735","Poquoson city, Virginia","S1701_C01_009",2924,154
"925","51735","Poquoson city, Virginia","S1701_C01_010",2223,99
"926","51735","Poquoson city, Virginia","S1701_C01_011",5848,83
"927","51735","Poquoson city, Virginia","S1701_C01_012",6135,105
"928","51735","Poquoson city, Virginia","S1701_C01_013",11310,84
"929","51735","Poquoson city, Virginia","S1701_C01_014",130,65
"930","51735","Poquoson city, Virginia","S1701_C01_015",27,38
"931","51735","Poquoson city, Virginia","S1701_C01_016",236,83
"932","51735","Poquoson city, Virginia","S1701_C01_017",0,19
"933","51735","Poquoson city, Virginia","S1701_C01_018",22,27
"934","51735","Poquoson city, Virginia","S1701_C01_019",258,105
"935","51735","Poquoson city, Virginia","S1701_C01_020",311,19
"936","51735","Poquoson city, Virginia","S1701_C01_021",11021,81
"937","51735","Poquoson city, Virginia","S1701_C01_022",8369,114
"938","51735","Poquoson city, Virginia","S1701_C01_023",321,107
"939","51735","Poquoson city, Virginia","S1701_C01_024",2164,247
"940","51735","Poquoson city, Virginia","S1701_C01_025",2276,260
"941","51735","Poquoson city, Virginia","S1701_C01_026",3608,255
"942","51735","Poquoson city, Virginia","S1701_C01_027",6008,277
"943","51735","Poquoson city, Virginia","S1701_C01_028",5690,293
"944","51735","Poquoson city, Virginia","S1701_C01_029",3183,179
"945","51735","Poquoson city, Virginia","S1701_C01_030",2507,216
"946","51735","Poquoson city, Virginia","S1701_C01_031",318,165
"947","51735","Poquoson city, Virginia","S1701_C01_032",127,91
"948","51735","Poquoson city, Virginia","S1701_C01_033",191,127
"949","51735","Poquoson city, Virginia","S1701_C01_034",9828,108
"950","51735","Poquoson city, Virginia","S1701_C01_035",4380,267
"951","51735","Poquoson city, Virginia","S1701_C01_036",1957,224
"952","51735","Poquoson city, Virginia","S1701_C01_037",3491,253
"953","51735","Poquoson city, Virginia","S1701_C01_038",342,168
"954","51735","Poquoson city, Virginia","S1701_C01_039",919,264
"955","51735","Poquoson city, Virginia","S1701_C01_040",1101,275
"956","51735","Poquoson city, Virginia","S1701_C01_041",1339,318
"957","51735","Poquoson city, Virginia","S1701_C01_042",1664,345
"958","51735","Poquoson city, Virginia","S1701_C01_043",2720,386
"959","51735","Poquoson city, Virginia","S1701_C01_044",4519,462
"960","51735","Poquoson city, Virginia","S1701_C01_045",6637,510
"961","51735","Poquoson city, Virginia","S1701_C01_046",1537,229
"962","51735","Poquoson city, Virginia","S1701_C01_047",775,185
"963","51735","Poquoson city, Virginia","S1701_C01_048",762,154
"964","51735","Poquoson city, Virginia","S1701_C01_049",0,19
"965","51735","Poquoson city, Virginia","S1701_C01_050",0,19
"966","51735","Poquoson city, Virginia","S1701_C01_051",166,100
"967","51735","Poquoson city, Virginia","S1701_C01_052",204,115
"968","51735","Poquoson city, Virginia","S1701_C01_053",166,111
"969","51735","Poquoson city, Virginia","S1701_C01_054",183,136
"970","51735","Poquoson city, Virginia","S1701_C01_055",298,94
"971","51735","Poquoson city, Virginia","S1701_C01_056",137,73
"972","51735","Poquoson city, Virginia","S1701_C01_057",383,94
"973","51735","Poquoson city, Virginia","S1701_C01_058",7825,2903
"974","51735","Poquoson city, Virginia","S1701_C01_059",773,213
"975","51735","Poquoson city, Virginia","S1701_C01_060",192,89
"976","51735","Poquoson city, Virginia","S1701_C01_061",572,133
"977","51735","Poquoson city, Virginia","S1701_C02_001",536,235
"978","51735","Poquoson city, Virginia","S1701_C02_002",125,83
"979","51735","Poquoson city, Virginia","S1701_C02_003",68,63
"980","51735","Poquoson city, Virginia","S1701_C02_004",57,59
"981","51735","Poquoson city, Virginia","S1701_C02_005",125,83
"982","51735","Poquoson city, Virginia","S1701_C02_006",318,152
"983","51735","Poquoson city, Virginia","S1701_C02_007",86,67
"984","51735","Poquoson city, Virginia","S1701_C02_008",232,118
"985","51735","Poquoson city, Virginia","S1701_C02_009",142,77
"986","51735","Poquoson city, Virginia","S1701_C02_010",93,62
"987","51735","Poquoson city, Virginia","S1701_C02_011",188,93
"988","51735","Poquoson city, Virginia","S1701_C02_012",348,171
"989","51735","Poquoson city, Virginia","S1701_C02_013",514,243
"990","51735","Poquoson city, Virginia","S1701_C02_014",0,19
"991","51735","Poquoson city, Virginia","S1701_C02_015",0,19
"992","51735","Poquoson city, Virginia","S1701_C02_016",17,28
"993","51735","Poquoson city, Virginia","S1701_C02_017",0,19
"994","51735","Poquoson city, Virginia","S1701_C02_018",0,19
"995","51735","Poquoson city, Virginia","S1701_C02_019",5,10
"996","51735","Poquoson city, Virginia","S1701_C02_020",0,19
"997","51735","Poquoson city, Virginia","S1701_C02_021",514,243
"998","51735","Poquoson city, Virginia","S1701_C02_022",375,152
"999","51735","Poquoson city, Virginia","S1701_C02_023",15,16
"1000","51735","Poquoson city, Virginia","S1701_C02_024",185,135
"1001","51735","Poquoson city, Virginia","S1701_C02_025",129,76
"1002","51735","Poquoson city, Virginia","S1701_C02_026",46,40
"1003","51735","Poquoson city, Virginia","S1701_C02_027",149,95
"1004","51735","Poquoson city, Virginia","S1701_C02_028",93,63
"1005","51735","Poquoson city, Virginia","S1701_C02_029",44,39
"1006","51735","Poquoson city, Virginia","S1701_C02_030",49,48
"1007","51735","Poquoson city, Virginia","S1701_C02_031",56,71
"1008","51735","Poquoson city, Virginia","S1701_C02_032",0,19
"1009","51735","Poquoson city, Virginia","S1701_C02_033",56,71
"1010","51735","Poquoson city, Virginia","S1701_C02_034",427,196
"1011","51735","Poquoson city, Virginia","S1701_C02_035",17,20
"1012","51735","Poquoson city, Virginia","S1701_C02_036",83,61
"1013","51735","Poquoson city, Virginia","S1701_C02_037",327,171
"1014","51735","Poquoson city, Virginia","S1701_C02_038",NA,NA
"1015","51735","Poquoson city, Virginia","S1701_C02_039",NA,NA
"1016","51735","Poquoson city, Virginia","S1701_C02_040",NA,NA
"1017","51735","Poquoson city, Virginia","S1701_C02_041",NA,NA
"1018","51735","Poquoson city, Virginia","S1701_C02_042",NA,NA
"1019","51735","Poquoson city, Virginia","S1701_C02_043",NA,NA
"1020","51735","Poquoson city, Virginia","S1701_C02_044",NA,NA
"1021","51735","Poquoson city, Virginia","S1701_C02_045",NA,NA
"1022","51735","Poquoson city, Virginia","S1701_C02_046",201,112
"1023","51735","Poquoson city, Virginia","S1701_C02_047",66,51
"1024","51735","Poquoson city, Virginia","S1701_C02_048",135,95
"1025","51735","Poquoson city, Virginia","S1701_C02_049",0,19
"1026","51735","Poquoson city, Virginia","S1701_C02_050",0,19
"1027","51735","Poquoson city, Virginia","S1701_C02_051",21,35
"1028","51735","Poquoson city, Virginia","S1701_C02_052",0,19
"1029","51735","Poquoson city, Virginia","S1701_C02_053",0,19
"1030","51735","Poquoson city, Virginia","S1701_C02_054",59,72
"1031","51735","Poquoson city, Virginia","S1701_C02_055",52,32
"1032","51735","Poquoson city, Virginia","S1701_C02_056",0,19
"1033","51735","Poquoson city, Virginia","S1701_C02_057",69,51
"1034","51735","Poquoson city, Virginia","S1701_C02_058",NA,NA
"1035","51735","Poquoson city, Virginia","S1701_C02_059",10,17
"1036","51735","Poquoson city, Virginia","S1701_C02_060",38,40
"1037","51735","Poquoson city, Virginia","S1701_C02_061",153,96
"1038","51735","Poquoson city, Virginia","S1701_C03_001",4.5,2
"1039","51735","Poquoson city, Virginia","S1701_C03_002",4.7,3.1
"1040","51735","Poquoson city, Virginia","S1701_C03_003",13.4,12.3
"1041","51735","Poquoson city, Virginia","S1701_C03_004",2.7,2.8
"1042","51735","Poquoson city, Virginia","S1701_C03_005",4.7,3.1
"1043","51735","Poquoson city, Virginia","S1701_C03_006",4.5,2.1
"1044","51735","Poquoson city, Virginia","S1701_C03_007",4,3.1
"1045","51735","Poquoson city, Virginia","S1701_C03_008",4.7,2.4
"1046","51735","Poquoson city, Virginia","S1701_C03_009",4.9,2.7
"1047","51735","Poquoson city, Virginia","S1701_C03_010",4.2,2.8
"1048","51735","Poquoson city, Virginia","S1701_C03_011",3.2,1.6
"1049","51735","Poquoson city, Virginia","S1701_C03_012",5.7,2.8
"1050","51735","Poquoson city, Virginia","S1701_C03_013",4.5,2.1
"1051","51735","Poquoson city, Virginia","S1701_C03_014",0,21.9
"1052","51735","Poquoson city, Virginia","S1701_C03_015",0,57.1
"1053","51735","Poquoson city, Virginia","S1701_C03_016",7.2,12.1
"1054","51735","Poquoson city, Virginia","S1701_C03_017",NA,NA
"1055","51735","Poquoson city, Virginia","S1701_C03_018",0,63.2
"1056","51735","Poquoson city, Virginia","S1701_C03_019",1.9,4.2
"1057","51735","Poquoson city, Virginia","S1701_C03_020",0,9.9
"1058","51735","Poquoson city, Virginia","S1701_C03_021",4.7,2.2
"1059","51735","Poquoson city, Virginia","S1701_C03_022",4.5,1.8
"1060","51735","Poquoson city, Virginia","S1701_C03_023",4.7,5.2
"1061","51735","Poquoson city, Virginia","S1701_C03_024",8.5,5.9
"1062","51735","Poquoson city, Virginia","S1701_C03_025",5.7,3.2
"1063","51735","Poquoson city, Virginia","S1701_C03_026",1.3,1.1
"1064","51735","Poquoson city, Virginia","S1701_C03_027",2.5,1.6
"1065","51735","Poquoson city, Virginia","S1701_C03_028",1.6,1.1
"1066","51735","Poquoson city, Virginia","S1701_C03_029",1.4,1.2
"1067","51735","Poquoson city, Virginia","S1701_C03_030",2,2
"1068","51735","Poquoson city, Virginia","S1701_C03_031",17.6,20.6
"1069","51735","Poquoson city, Virginia","S1701_C03_032",0,22.3
"1070","51735","Poquoson city, Virginia","S1701_C03_033",29.3,34.8
"1071","51735","Poquoson city, Virginia","S1701_C03_034",4.3,2
"1072","51735","Poquoson city, Virginia","S1701_C03_035",0.4,0.5
"1073","51735","Poquoson city, Virginia","S1701_C03_036",4.2,3.2
"1074","51735","Poquoson city, Virginia","S1701_C03_037",9.4,4.8
"1075","51735","Poquoson city, Virginia","S1701_C03_038",NA,NA
"1076","51735","Poquoson city, Virginia","S1701_C03_039",NA,NA
"1077","51735","Poquoson city, Virginia","S1701_C03_040",NA,NA
"1078","51735","Poquoson city, Virginia","S1701_C03_041",NA,NA
"1079","51735","Poquoson city, Virginia","S1701_C03_042",NA,NA
"1080","51735","Poquoson city, Virginia","S1701_C03_043",NA,NA
"1081","51735","Poquoson city, Virginia","S1701_C03_044",NA,NA
"1082","51735","Poquoson city, Virginia","S1701_C03_045",NA,NA
"1083","51735","Poquoson city, Virginia","S1701_C03_046",13.1,6.5
"1084","51735","Poquoson city, Virginia","S1701_C03_047",8.5,6.7
"1085","51735","Poquoson city, Virginia","S1701_C03_048",17.7,11.4
"1086","51735","Poquoson city, Virginia","S1701_C03_049",NA,NA
"1087","51735","Poquoson city, Virginia","S1701_C03_050",NA,NA
"1088","51735","Poquoson city, Virginia","S1701_C03_051",12.7,19.3
"1089","51735","Poquoson city, Virginia","S1701_C03_052",0,14.7
"1090","51735","Poquoson city, Virginia","S1701_C03_053",0,17.7
"1091","51735","Poquoson city, Virginia","S1701_C03_054",32.2,21.7
"1092","51735","Poquoson city, Virginia","S1701_C03_055",17.4,9.8
"1093","51735","Poquoson city, Virginia","S1701_C03_056",0,20.9
"1094","51735","Poquoson city, Virginia","S1701_C03_057",18,11.9
"1095","51735","Poquoson city, Virginia","S1701_C03_058",NA,NA
"1096","51735","Poquoson city, Virginia","S1701_C03_059",1.3,2.2
"1097","51735","Poquoson city, Virginia","S1701_C03_060",19.8,17.7
"1098","51735","Poquoson city, Virginia","S1701_C03_061",26.7,13.2
"1099","51740","Portsmouth city, Virginia","S1701_C01_001",91565,611
"1100","51740","Portsmouth city, Virginia","S1701_C01_002",21704,192
"1101","51740","Portsmouth city, Virginia","S1701_C01_003",7008,80
"1102","51740","Portsmouth city, Virginia","S1701_C01_004",14696,188
"1103","51740","Portsmouth city, Virginia","S1701_C01_005",21558,236
"1104","51740","Portsmouth city, Virginia","S1701_C01_006",56627,598
"1105","51740","Portsmouth city, Virginia","S1701_C01_007",22845,485
"1106","51740","Portsmouth city, Virginia","S1701_C01_008",33782,204
"1107","51740","Portsmouth city, Virginia","S1701_C01_009",18790,373
"1108","51740","Portsmouth city, Virginia","S1701_C01_010",13234,152
"1109","51740","Portsmouth city, Virginia","S1701_C01_011",43185,503
"1110","51740","Portsmouth city, Virginia","S1701_C01_012",48380,233
"1111","51740","Portsmouth city, Virginia","S1701_C01_013",36669,525
"1112","51740","Portsmouth city, Virginia","S1701_C01_014",48593,717
"1113","51740","Portsmouth city, Virginia","S1701_C01_015",390,102
