"","GEOID","NAME","variable","estimate","moe"
"1886","51115","Mathews County, Virginia","S1701_C02_046",NA,NA
"1887","51115","Mathews County, Virginia","S1701_C03_001",8.6,4
"1888","51115","Mathews County, Virginia","S1701_C03_002",18.1,11.4
"1889","51115","Mathews County, Virginia","S1701_C03_003",18.1,11.4
"1890","51115","Mathews County, Virginia","S1701_C03_004",7.3,3.8
"1891","51115","Mathews County, Virginia","S1701_C03_005",4.8,2.7
"1892","51115","Mathews County, Virginia","S1701_C03_006",6.6,3.5
"1893","51115","Mathews County, Virginia","S1701_C03_007",10.5,4.9
"1894","51115","Mathews County, Virginia","S1701_C03_008",8.8,4.1
"1895","51115","Mathews County, Virginia","S1701_C03_009",8.3,4.1
"1896","51115","Mathews County, Virginia","S1701_C03_010",14.7,16
"1897","51115","Mathews County, Virginia","S1701_C03_011",0,53.6
"1898","51115","Mathews County, Virginia","S1701_C03_012",0,56.2
"1899","51115","Mathews County, Virginia","S1701_C03_013",NA,NA
"1900","51115","Mathews County, Virginia","S1701_C03_014",0,36.4
"1901","51115","Mathews County, Virginia","S1701_C03_015",0,24.4
"1902","51115","Mathews County, Virginia","S1701_C03_016",27.9,32.7
"1903","51115","Mathews County, Virginia","S1701_C03_017",8,4
"1904","51115","Mathews County, Virginia","S1701_C03_018",6.3,2.9
"1905","51115","Mathews County, Virginia","S1701_C03_019",18.9,12.3
"1906","51115","Mathews County, Virginia","S1701_C03_020",9.8,5.1
"1907","51115","Mathews County, Virginia","S1701_C03_021",0.6,1.2
"1908","51115","Mathews County, Virginia","S1701_C03_022",1.8,2.2
"1909","51115","Mathews County, Virginia","S1701_C03_023",5.3,2.9
"1910","51115","Mathews County, Virginia","S1701_C03_024",2.2,1.7
"1911","51115","Mathews County, Virginia","S1701_C03_025",2.7,2.7
"1912","51115","Mathews County, Virginia","S1701_C03_026",1.6,1.9
"1913","51115","Mathews County, Virginia","S1701_C03_027",67.5,24.2
"1914","51115","Mathews County, Virginia","S1701_C03_028",75.4,34.8
"1915","51115","Mathews County, Virginia","S1701_C03_029",64.2,30.2
"1916","51115","Mathews County, Virginia","S1701_C03_030",6.8,3.1
"1917","51115","Mathews County, Virginia","S1701_C03_031",0.8,0.9
"1918","51115","Mathews County, Virginia","S1701_C03_032",10.5,7.4
"1919","51115","Mathews County, Virginia","S1701_C03_033",10.5,4.7
"1920","51115","Mathews County, Virginia","S1701_C03_034",NA,NA
"1921","51115","Mathews County, Virginia","S1701_C03_035",NA,NA
"1922","51115","Mathews County, Virginia","S1701_C03_036",NA,NA
"1923","51115","Mathews County, Virginia","S1701_C03_037",NA,NA
"1924","51115","Mathews County, Virginia","S1701_C03_038",NA,NA
"1925","51115","Mathews County, Virginia","S1701_C03_039",12,6.7
"1926","51115","Mathews County, Virginia","S1701_C03_040",3,4.6
"1927","51115","Mathews County, Virginia","S1701_C03_041",20.2,12
"1928","51115","Mathews County, Virginia","S1701_C03_042",NA,NA
"1929","51115","Mathews County, Virginia","S1701_C03_043",0,7.4
"1930","51115","Mathews County, Virginia","S1701_C03_044",7.6,12.6
"1931","51115","Mathews County, Virginia","S1701_C03_045",21.2,10.7
"1932","51115","Mathews County, Virginia","S1701_C03_046",NA,NA
"1933","51175","Southampton County, Virginia","S1701_C01_001",17188,371
"1934","51175","Southampton County, Virginia","S1701_C01_002",3823,43
"1935","51175","Southampton County, Virginia","S1701_C01_003",3816,45
"1936","51175","Southampton County, Virginia","S1701_C01_004",10697,307
"1937","51175","Southampton County, Virginia","S1701_C01_005",2668,82
"1938","51175","Southampton County, Virginia","S1701_C01_006",8393,354
"1939","51175","Southampton County, Virginia","S1701_C01_007",8795,60
"1940","51175","Southampton County, Virginia","S1701_C01_008",16888,367
"1941","51175","Southampton County, Virginia","S1701_C01_009",10689,167
"1942","51175","Southampton County, Virginia","S1701_C01_010",6130,245
"1943","51175","Southampton County, Virginia","S1701_C01_011",37,41
"1944","51175","Southampton County, Virginia","S1701_C01_012",17,18
"1945","51175","Southampton County, Virginia","S1701_C01_013",0,19
"1946","51175","Southampton County, Virginia","S1701_C01_014",15,17
"1947","51175","Southampton County, Virginia","S1701_C01_015",300,141
"1948","51175","Southampton County, Virginia","S1701_C01_016",145,40
"1949","51175","Southampton County, Virginia","S1701_C01_017",10568,143
"1950","51175","Southampton County, Virginia","S1701_C01_018",11974,332
"1951","51175","Southampton County, Virginia","S1701_C01_019",2777,245
"1952","51175","Southampton County, Virginia","S1701_C01_020",4050,390
"1953","51175","Southampton County, Virginia","S1701_C01_021",3590,352
"1954","51175","Southampton County, Virginia","S1701_C01_022",1557,221
"1955","51175","Southampton County, Virginia","S1701_C01_023",8715,336
"1956","51175","Southampton County, Virginia","S1701_C01_024",8053,344
"1957","51175","Southampton County, Virginia","S1701_C01_025",4174,294
"1958","51175","Southampton County, Virginia","S1701_C01_026",3879,179
"1959","51175","Southampton County, Virginia","S1701_C01_027",662,154
"1960","51175","Southampton County, Virginia","S1701_C01_028",410,123
"1961","51175","Southampton County, Virginia","S1701_C01_029",252,110
"1962","51175","Southampton County, Virginia","S1701_C01_030",13862,368
"1963","51175","Southampton County, Virginia","S1701_C01_031",5750,371
"1964","51175","Southampton County, Virginia","S1701_C01_032",3219,336
"1965","51175","Southampton County, Virginia","S1701_C01_033",4893,282
"1966","51175","Southampton County, Virginia","S1701_C01_034",1038,279
"1967","51175","Southampton County, Virginia","S1701_C01_035",3695,509
"1968","51175","Southampton County, Virginia","S1701_C01_036",4454,548
"1969","51175","Southampton County, Virginia","S1701_C01_037",5388,568
"1970","51175","Southampton County, Virginia","S1701_C01_038",6235,569
"1971","51175","Southampton County, Virginia","S1701_C01_039",2648,300
"1972","51175","Southampton County, Virginia","S1701_C01_040",1486,225
"1973","51175","Southampton County, Virginia","S1701_C01_041",1162,155
"1974","51175","Southampton County, Virginia","S1701_C01_042",4221,721
"1975","51175","Southampton County, Virginia","S1701_C01_043",969,193
"1976","51175","Southampton County, Virginia","S1701_C01_044",657,204
"1977","51175","Southampton County, Virginia","S1701_C01_045",1022,161
"1978","51175","Southampton County, Virginia","S1701_C01_046",26.1,NA
"1979","51175","Southampton County, Virginia","S1701_C02_001",2977,487
"1980","51175","Southampton County, Virginia","S1701_C02_002",1010,249
"1981","51175","Southampton County, Virginia","S1701_C02_003",1003,250
"1982","51175","Southampton County, Virginia","S1701_C02_004",1578,275
"1983","51175","Southampton County, Virginia","S1701_C02_005",389,99
"1984","51175","Southampton County, Virginia","S1701_C02_006",1538,353
"1985","51175","Southampton County, Virginia","S1701_C02_007",1439,284
"1986","51175","Southampton County, Virginia","S1701_C02_008",2950,491
"1987","51175","Southampton County, Virginia","S1701_C02_009",1252,316
"1988","51175","Southampton County, Virginia","S1701_C02_010",1692,327
"1989","51175","Southampton County, Virginia","S1701_C02_011",0,19
"1990","51175","Southampton County, Virginia","S1701_C02_012",0,19
"1991","51175","Southampton County, Virginia","S1701_C02_013",0,19
"1992","51175","Southampton County, Virginia","S1701_C02_014",6,8
"1993","51175","Southampton County, Virginia","S1701_C02_015",27,36
"1994","51175","Southampton County, Virginia","S1701_C02_016",93,50
"1995","51175","Southampton County, Virginia","S1701_C02_017",1165,309
"1996","51175","Southampton County, Virginia","S1701_C02_018",1654,280
"1997","51175","Southampton County, Virginia","S1701_C02_019",791,200
"1998","51175","Southampton County, Virginia","S1701_C02_020",441,131
"1999","51175","Southampton County, Virginia","S1701_C02_021",381,128
"2000","51175","Southampton County, Virginia","S1701_C02_022",41,37
"2001","51175","Southampton County, Virginia","S1701_C02_023",898,210
"2002","51175","Southampton County, Virginia","S1701_C02_024",704,201
"2003","51175","Southampton County, Virginia","S1701_C02_025",406,184
"2004","51175","Southampton County, Virginia","S1701_C02_026",298,97
"2005","51175","Southampton County, Virginia","S1701_C02_027",194,85
"2006","51175","Southampton County, Virginia","S1701_C02_028",132,73
"2007","51175","Southampton County, Virginia","S1701_C02_029",62,41
"2008","51175","Southampton County, Virginia","S1701_C02_030",2012,305
"2009","51175","Southampton County, Virginia","S1701_C02_031",153,76
"2010","51175","Southampton County, Virginia","S1701_C02_032",657,198
"2011","51175","Southampton County, Virginia","S1701_C02_033",1202,210
"2012","51175","Southampton County, Virginia","S1701_C02_034",NA,NA
"2013","51175","Southampton County, Virginia","S1701_C02_035",NA,NA
"2014","51175","Southampton County, Virginia","S1701_C02_036",NA,NA
"2015","51175","Southampton County, Virginia","S1701_C02_037",NA,NA
"2016","51175","Southampton County, Virginia","S1701_C02_038",NA,NA
"2017","51175","Southampton County, Virginia","S1701_C02_039",832,188
"2018","51175","Southampton County, Virginia","S1701_C02_040",531,169
"2019","51175","Southampton County, Virginia","S1701_C02_041",301,83
"2020","51175","Southampton County, Virginia","S1701_C02_042",NA,NA
"2021","51175","Southampton County, Virginia","S1701_C02_043",29,40
"2022","51175","Southampton County, Virginia","S1701_C02_044",335,150
"2023","51175","Southampton County, Virginia","S1701_C02_045",468,110
"2024","51175","Southampton County, Virginia","S1701_C02_046",NA,NA
"2025","51175","Southampton County, Virginia","S1701_C03_001",17.3,2.8
"2026","51175","Southampton County, Virginia","S1701_C03_002",26.4,6.5
"2027","51175","Southampton County, Virginia","S1701_C03_003",26.3,6.5
"2028","51175","Southampton County, Virginia","S1701_C03_004",14.8,2.5
"2029","51175","Southampton County, Virginia","S1701_C03_005",14.6,3.7
"2030","51175","Southampton County, Virginia","S1701_C03_006",18.3,4.2
"2031","51175","Southampton County, Virginia","S1701_C03_007",16.4,3.2
"2032","51175","Southampton County, Virginia","S1701_C03_008",17.5,2.9
"2033","51175","Southampton County, Virginia","S1701_C03_009",11.7,2.9
"2034","51175","Southampton County, Virginia","S1701_C03_010",27.6,5.4
"2035","51175","Southampton County, Virginia","S1701_C03_011",0,50.6
"2036","51175","Southampton County, Virginia","S1701_C03_012",0,74.6
"2037","51175","Southampton County, Virginia","S1701_C03_013",NA,NA
"2038","51175","Southampton County, Virginia","S1701_C03_014",40,56.7
"2039","51175","Southampton County, Virginia","S1701_C03_015",9,11.4
"2040","51175","Southampton County, Virginia","S1701_C03_016",64.1,30
"2041","51175","Southampton County, Virginia","S1701_C03_017",11,2.9
"2042","51175","Southampton County, Virginia","S1701_C03_018",13.8,2.3
"2043","51175","Southampton County, Virginia","S1701_C03_019",28.5,6.6
"2044","51175","Southampton County, Virginia","S1701_C03_020",10.9,3.1
"2045","51175","Southampton County, Virginia","S1701_C03_021",10.6,3.6
"2046","51175","Southampton County, Virginia","S1701_C03_022",2.6,2.4
"2047","51175","Southampton County, Virginia","S1701_C03_023",10.3,2.4
"2048","51175","Southampton County, Virginia","S1701_C03_024",8.7,2.5
"2049","51175","Southampton County, Virginia","S1701_C03_025",9.7,4.2
"2050","51175","Southampton County, Virginia","S1701_C03_026",7.7,2.5
"2051","51175","Southampton County, Virginia","S1701_C03_027",29.3,11.1
"2052","51175","Southampton County, Virginia","S1701_C03_028",32.2,14.7
"2053","51175","Southampton County, Virginia","S1701_C03_029",24.6,16.5
"2054","51175","Southampton County, Virginia","S1701_C03_030",14.5,2.2
"2055","51175","Southampton County, Virginia","S1701_C03_031",2.7,1.3
"2056","51175","Southampton County, Virginia","S1701_C03_032",20.4,5.1
"2057","51175","Southampton County, Virginia","S1701_C03_033",24.6,4
"2058","51175","Southampton County, Virginia","S1701_C03_034",NA,NA
"2059","51175","Southampton County, Virginia","S1701_C03_035",NA,NA
"2060","51175","Southampton County, Virginia","S1701_C03_036",NA,NA
"2061","51175","Southampton County, Virginia","S1701_C03_037",NA,NA
"2062","51175","Southampton County, Virginia","S1701_C03_038",NA,NA
"2063","51175","Southampton County, Virginia","S1701_C03_039",31.4,5.7
"2064","51175","Southampton County, Virginia","S1701_C03_040",35.7,9.2
"2065","51175","Southampton County, Virginia","S1701_C03_041",25.9,6.4
"2066","51175","Southampton County, Virginia","S1701_C03_042",NA,NA
"2067","51175","Southampton County, Virginia","S1701_C03_043",3,4.3
"2068","51175","Southampton County, Virginia","S1701_C03_044",51,12.1
"2069","51175","Southampton County, Virginia","S1701_C03_045",45.8,7.6
"2070","51175","Southampton County, Virginia","S1701_C03_046",NA,NA
"2071","51199","York County, Virginia","S1701_C01_001",64159,401
"2072","51199","York County, Virginia","S1701_C01_002",16710,138
"2073","51199","York County, Virginia","S1701_C01_003",16688,142
"2074","51199","York County, Virginia","S1701_C01_004",39541,350
"2075","51199","York County, Virginia","S1701_C01_005",7908,80
"2076","51199","York County, Virginia","S1701_C01_006",30955,331
"2077","51199","York County, Virginia","S1701_C01_007",33204,192
"2078","51199","York County, Virginia","S1701_C01_008",62204,536
"2079","51199","York County, Virginia","S1701_C01_009",49666,433
"2080","51199","York County, Virginia","S1701_C01_010",8962,344
"2081","51199","York County, Virginia","S1701_C01_011",140,98
"2082","51199","York County, Virginia","S1701_C01_012",3062,229
"2083","51199","York County, Virginia","S1701_C01_013",118,120
"2084","51199","York County, Virginia","S1701_C01_014",256,163
"2085","51199","York County, Virginia","S1701_C01_015",1955,377
"2086","51199","York County, Virginia","S1701_C01_016",2857,102
"2087","51199","York County, Virginia","S1701_C01_017",47539,327
"2088","51199","York County, Virginia","S1701_C01_018",42698,174
"2089","51199","York County, Virginia","S1701_C01_019",2241,292
"2090","51199","York County, Virginia","S1701_C01_020",8999,631
"2091","51199","York County, Virginia","S1701_C01_021",13849,683
"2092","51199","York County, Virginia","S1701_C01_022",17609,700
"2093","51199","York County, Virginia","S1701_C01_023",30967,694
"2094","51199","York County, Virginia","S1701_C01_024",29556,717
"2095","51199","York County, Virginia","S1701_C01_025",15139,426
"2096","51199","York County, Virginia","S1701_C01_026",14417,521
"2097","51199","York County, Virginia","S1701_C01_027",1411,234
"2098","51199","York County, Virginia","S1701_C01_028",698,145
"2099","51199","York County, Virginia","S1701_C01_029",713,168
"2100","51199","York County, Virginia","S1701_C01_030",49800,398
"2101","51199","York County, Virginia","S1701_C01_031",23814,680
"2102","51199","York County, Virginia","S1701_C01_032",10851,626
"2103","51199","York County, Virginia","S1701_C01_033",15135,569
"2104","51199","York County, Virginia","S1701_C01_034",1755,440
"2105","51199","York County, Virginia","S1701_C01_035",4637,708
"2106","51199","York County, Virginia","S1701_C01_036",5985,799
"2107","51199","York County, Virginia","S1701_C01_037",9059,984
"2108","51199","York County, Virginia","S1701_C01_038",10136,1012
"2109","51199","York County, Virginia","S1701_C01_039",6092,582
"2110","51199","York County, Virginia","S1701_C01_040",2756,383
"2111","51199","York County, Virginia","S1701_C01_041",3336,351
"2112","51199","York County, Virginia","S1701_C01_042",7534,1056
"2113","51199","York County, Virginia","S1701_C01_043",2970,396
"2114","51199","York County, Virginia","S1701_C01_044",1090,263
"2115","51199","York County, Virginia","S1701_C01_045",2032,276
"2116","51199","York County, Virginia","S1701_C01_046",17.7,NA
"2117","51199","York County, Virginia","S1701_C02_001",3454,575
"2118","51199","York County, Virginia","S1701_C02_002",1167,290
"2119","51199","York County, Virginia","S1701_C02_003",1155,293
"2120","51199","York County, Virginia","S1701_C02_004",1822,331
"2121","51199","York County, Virginia","S1701_C02_005",465,170
"2122","51199","York County, Virginia","S1701_C02_006",1344,321
"2123","51199","York County, Virginia","S1701_C02_007",2110,410
"2124","51199","York County, Virginia","S1701_C02_008",3251,562
"2125","51199","York County, Virginia","S1701_C02_009",2112,443
"2126","51199","York County, Virginia","S1701_C02_010",905,344
"2127","51199","York County, Virginia","S1701_C02_011",0,29
"2128","51199","York County, Virginia","S1701_C02_012",97,73
"2129","51199","York County, Virginia","S1701_C02_013",0,29
"2130","51199","York County, Virginia","S1701_C02_014",137,143
"2131","51199","York County, Virginia","S1701_C02_015",203,119
"2132","51199","York County, Virginia","S1701_C02_016",336,189
"2133","51199","York County, Virginia","S1701_C02_017",1943,400
"2134","51199","York County, Virginia","S1701_C02_018",1540,305
"2135","51199","York County, Virginia","S1701_C02_019",295,124
"2136","51199","York County, Virginia","S1701_C02_020",509,146
"2137","51199","York County, Virginia","S1701_C02_021",504,174
"2138","51199","York County, Virginia","S1701_C02_022",232,88
"2139","51199","York County, Virginia","S1701_C02_023",1146,247
"2140","51199","York County, Virginia","S1701_C02_024",935,232
"2141","51199","York County, Virginia","S1701_C02_025",205,114
"2142","51199","York County, Virginia","S1701_C02_026",730,199
"2143","51199","York County, Virginia","S1701_C02_027",211,87
"2144","51199","York County, Virginia","S1701_C02_028",80,62
"2145","51199","York County, Virginia","S1701_C02_029",131,55
"2146","51199","York County, Virginia","S1701_C02_030",2502,425
"2147","51199","York County, Virginia","S1701_C02_031",294,105
"2148","51199","York County, Virginia","S1701_C02_032",869,224
"2149","51199","York County, Virginia","S1701_C02_033",1339,303
"2150","51199","York County, Virginia","S1701_C02_034",NA,NA
"2151","51199","York County, Virginia","S1701_C02_035",NA,NA
"2152","51199","York County, Virginia","S1701_C02_036",NA,NA
"2153","51199","York County, Virginia","S1701_C02_037",NA,NA
"2154","51199","York County, Virginia","S1701_C02_038",NA,NA
"2155","51199","York County, Virginia","S1701_C02_039",778,259
"2156","51199","York County, Virginia","S1701_C02_040",280,154
"2157","51199","York County, Virginia","S1701_C02_041",498,211
"2158","51199","York County, Virginia","S1701_C02_042",NA,NA
"2159","51199","York County, Virginia","S1701_C02_043",13,20
"2160","51199","York County, Virginia","S1701_C02_044",299,165
"2161","51199","York County, Virginia","S1701_C02_045",466,163
"2162","51199","York County, Virginia","S1701_C02_046",NA,NA
"2163","51199","York County, Virginia","S1701_C03_001",5.4,0.9
"2164","51199","York County, Virginia","S1701_C03_002",7,1.7
"2165","51199","York County, Virginia","S1701_C03_003",6.9,1.7
"2166","51199","York County, Virginia","S1701_C03_004",4.6,0.8
"2167","51199","York County, Virginia","S1701_C03_005",5.9,2.1
"2168","51199","York County, Virginia","S1701_C03_006",4.3,1
"2169","51199","York County, Virginia","S1701_C03_007",6.4,1.2
"2170","51199","York County, Virginia","S1701_C03_008",5.2,0.9
"2171","51199","York County, Virginia","S1701_C03_009",4.3,0.9
"2172","51199","York County, Virginia","S1701_C03_010",10.1,3.8
"2173","51199","York County, Virginia","S1701_C03_011",0,21.9
"2174","51199","York County, Virginia","S1701_C03_012",3.2,2.4
"2175","51199","York County, Virginia","S1701_C03_013",0,25.2
"2176","51199","York County, Virginia","S1701_C03_014",53.5,32.7
"2177","51199","York County, Virginia","S1701_C03_015",10.4,5.7
"2178","51199","York County, Virginia","S1701_C03_016",11.8,6.6
"2179","51199","York County, Virginia","S1701_C03_017",4.1,0.8
"2180","51199","York County, Virginia","S1701_C03_018",3.6,0.7
"2181","51199","York County, Virginia","S1701_C03_019",13.2,5.4
"2182","51199","York County, Virginia","S1701_C03_020",5.7,1.6
"2183","51199","York County, Virginia","S1701_C03_021",3.6,1.2
"2184","51199","York County, Virginia","S1701_C03_022",1.3,0.5
"2185","51199","York County, Virginia","S1701_C03_023",3.7,0.8
"2186","51199","York County, Virginia","S1701_C03_024",3.2,0.8
"2187","51199","York County, Virginia","S1701_C03_025",1.4,0.7
"2188","51199","York County, Virginia","S1701_C03_026",5.1,1.4
"2189","51199","York County, Virginia","S1701_C03_027",15,6.5
"2190","51199","York County, Virginia","S1701_C03_028",11.5,9.1
"2191","51199","York County, Virginia","S1701_C03_029",18.4,7.5
"2192","51199","York County, Virginia","S1701_C03_030",5,0.8
"2193","51199","York County, Virginia","S1701_C03_031",1.2,0.4
"2194","51199","York County, Virginia","S1701_C03_032",8,1.9
"2195","51199","York County, Virginia","S1701_C03_033",8.8,1.9
"2196","51199","York County, Virginia","S1701_C03_034",NA,NA
"2197","51199","York County, Virginia","S1701_C03_035",NA,NA
"2198","51199","York County, Virginia","S1701_C03_036",NA,NA
"2199","51199","York County, Virginia","S1701_C03_037",NA,NA
"2200","51199","York County, Virginia","S1701_C03_038",NA,NA
"2201","51199","York County, Virginia","S1701_C03_039",12.8,3.8
"2202","51199","York County, Virginia","S1701_C03_040",10.2,5.4
"2203","51199","York County, Virginia","S1701_C03_041",14.9,5.6
"2204","51199","York County, Virginia","S1701_C03_042",NA,NA
"2205","51199","York County, Virginia","S1701_C03_043",0.4,0.7
"2206","51199","York County, Virginia","S1701_C03_044",27.4,11.1
"2207","51199","York County, Virginia","S1701_C03_045",22.9,6.4
"2208","51199","York County, Virginia","S1701_C03_046",NA,NA
