"","GEOID","NAME","variable","estimate","moe"
"767","51710","Norfolk city, Virginia","S1701_C01_035",78348,1787
"768","51710","Norfolk city, Virginia","S1701_C01_036",41448,1603
"769","51710","Norfolk city, Virginia","S1701_C01_037",56059,1371
"770","51710","Norfolk city, Virginia","S1701_C01_038",22393,1396
"771","51710","Norfolk city, Virginia","S1701_C01_039",59013,2541
"772","51710","Norfolk city, Virginia","S1701_C01_040",71537,2544
"773","51710","Norfolk city, Virginia","S1701_C01_041",87820,2707
"774","51710","Norfolk city, Virginia","S1701_C01_042",93687,2644
"775","51710","Norfolk city, Virginia","S1701_C01_043",133120,2712
"776","51710","Norfolk city, Virginia","S1701_C01_044",162938,2844
"777","51710","Norfolk city, Virginia","S1701_C01_045",182109,2851
"778","51710","Norfolk city, Virginia","S1701_C01_046",57578,1822
"779","51710","Norfolk city, Virginia","S1701_C01_047",31462,1411
"780","51710","Norfolk city, Virginia","S1701_C01_048",26116,848
"781","51710","Norfolk city, Virginia","S1701_C01_049",78,67
"782","51710","Norfolk city, Virginia","S1701_C01_050",59,53
"783","51710","Norfolk city, Virginia","S1701_C01_051",10704,1090
"784","51710","Norfolk city, Virginia","S1701_C01_052",14188,764
"785","51710","Norfolk city, Virginia","S1701_C01_053",6469,460
"786","51710","Norfolk city, Virginia","S1701_C01_054",8609,458
"787","51710","Norfolk city, Virginia","S1701_C01_055",8337,462
"788","51710","Norfolk city, Virginia","S1701_C01_056",4567,267
"789","51710","Norfolk city, Virginia","S1701_C01_057",4567,312
"790","51710","Norfolk city, Virginia","S1701_C01_058",7037,240
"791","51710","Norfolk city, Virginia","S1701_C01_059",26741,1061
"792","51710","Norfolk city, Virginia","S1701_C01_060",12957,984
"793","51710","Norfolk city, Virginia","S1701_C01_061",17880,839
"794","51710","Norfolk city, Virginia","S1701_C02_001",46288,2277
"795","51710","Norfolk city, Virginia","S1701_C02_002",14874,966
"796","51710","Norfolk city, Virginia","S1701_C02_003",5177,512
"797","51710","Norfolk city, Virginia","S1701_C02_004",9697,770
"798","51710","Norfolk city, Virginia","S1701_C02_005",14730,954
"799","51710","Norfolk city, Virginia","S1701_C02_006",28617,1594
"800","51710","Norfolk city, Virginia","S1701_C02_007",16836,1221
"801","51710","Norfolk city, Virginia","S1701_C02_008",11781,752
"802","51710","Norfolk city, Virginia","S1701_C02_009",4219,371
"803","51710","Norfolk city, Virginia","S1701_C02_010",2797,280
"804","51710","Norfolk city, Virginia","S1701_C02_011",21633,1405
"805","51710","Norfolk city, Virginia","S1701_C02_012",24655,1197
"806","51710","Norfolk city, Virginia","S1701_C02_013",14435,1264
"807","51710","Norfolk city, Virginia","S1701_C02_014",27171,1563
"808","51710","Norfolk city, Virginia","S1701_C02_015",235,119
"809","51710","Norfolk city, Virginia","S1701_C02_016",1156,271
"810","51710","Norfolk city, Virginia","S1701_C02_017",21,38
"811","51710","Norfolk city, Virginia","S1701_C02_018",1304,382
"812","51710","Norfolk city, Virginia","S1701_C02_019",1966,459
"813","51710","Norfolk city, Virginia","S1701_C02_020",3452,616
"814","51710","Norfolk city, Virginia","S1701_C02_021",13065,1192
"815","51710","Norfolk city, Virginia","S1701_C02_022",22331,1063
"816","51710","Norfolk city, Virginia","S1701_C02_023",5751,440
"817","51710","Norfolk city, Virginia","S1701_C02_024",7100,605
"818","51710","Norfolk city, Virginia","S1701_C02_025",7062,570
"819","51710","Norfolk city, Virginia","S1701_C02_026",2418,304
"820","51710","Norfolk city, Virginia","S1701_C02_027",15379,1199
"821","51710","Norfolk city, Virginia","S1701_C02_028",10859,905
"822","51710","Norfolk city, Virginia","S1701_C02_029",4143,585
"823","51710","Norfolk city, Virginia","S1701_C02_030",6716,555
"824","51710","Norfolk city, Virginia","S1701_C02_031",4520,554
"825","51710","Norfolk city, Virginia","S1701_C02_032",2235,366
"826","51710","Norfolk city, Virginia","S1701_C02_033",2285,330
"827","51710","Norfolk city, Virginia","S1701_C02_034",32670,1743
"828","51710","Norfolk city, Virginia","S1701_C02_035",3143,386
"829","51710","Norfolk city, Virginia","S1701_C02_036",11071,966
"830","51710","Norfolk city, Virginia","S1701_C02_037",18456,1082
"831","51710","Norfolk city, Virginia","S1701_C02_038",NA,NA
"832","51710","Norfolk city, Virginia","S1701_C02_039",NA,NA
"833","51710","Norfolk city, Virginia","S1701_C02_040",NA,NA
"834","51710","Norfolk city, Virginia","S1701_C02_041",NA,NA
"835","51710","Norfolk city, Virginia","S1701_C02_042",NA,NA
"836","51710","Norfolk city, Virginia","S1701_C02_043",NA,NA
"837","51710","Norfolk city, Virginia","S1701_C02_044",NA,NA
"838","51710","Norfolk city, Virginia","S1701_C02_045",NA,NA
"839","51710","Norfolk city, Virginia","S1701_C02_046",17516,1064
"840","51710","Norfolk city, Virginia","S1701_C02_047",9078,806
"841","51710","Norfolk city, Virginia","S1701_C02_048",8438,550
"842","51710","Norfolk city, Virginia","S1701_C02_049",78,67
"843","51710","Norfolk city, Virginia","S1701_C02_050",59,53
"844","51710","Norfolk city, Virginia","S1701_C02_051",5841,750
"845","51710","Norfolk city, Virginia","S1701_C02_052",2984,351
"846","51710","Norfolk city, Virginia","S1701_C02_053",1394,221
"847","51710","Norfolk city, Virginia","S1701_C02_054",2579,328
"848","51710","Norfolk city, Virginia","S1701_C02_055",2541,295
"849","51710","Norfolk city, Virginia","S1701_C02_056",1140,175
"850","51710","Norfolk city, Virginia","S1701_C02_057",900,144
"851","51710","Norfolk city, Virginia","S1701_C02_058",NA,NA
"852","51710","Norfolk city, Virginia","S1701_C02_059",1204,250
"853","51710","Norfolk city, Virginia","S1701_C02_060",6102,666
"854","51710","Norfolk city, Virginia","S1701_C02_061",10210,673
"855","51710","Norfolk city, Virginia","S1701_C03_001",21,1
"856","51710","Norfolk city, Virginia","S1701_C03_002",30.3,2
"857","51710","Norfolk city, Virginia","S1701_C03_003",31.1,3.1
"858","51710","Norfolk city, Virginia","S1701_C03_004",29.9,2.4
"859","51710","Norfolk city, Virginia","S1701_C03_005",30.1,1.9
"860","51710","Norfolk city, Virginia","S1701_C03_006",19.3,0.9
"861","51710","Norfolk city, Virginia","S1701_C03_007",24,1.3
"862","51710","Norfolk city, Virginia","S1701_C03_008",15.1,1
"863","51710","Norfolk city, Virginia","S1701_C03_009",12.4,1.1
"864","51710","Norfolk city, Virginia","S1701_C03_010",12.1,1.2
"865","51710","Norfolk city, Virginia","S1701_C03_011",19.7,1.1
"866","51710","Norfolk city, Virginia","S1701_C03_012",22.3,1.1
"867","51710","Norfolk city, Virginia","S1701_C03_013",14,1.1
"868","51710","Norfolk city, Virginia","S1701_C03_014",28.8,1.6
"869","51710","Norfolk city, Virginia","S1701_C03_015",21.8,9.9
"870","51710","Norfolk city, Virginia","S1701_C03_016",15.3,3.3
"871","51710","Norfolk city, Virginia","S1701_C03_017",4.8,10.4
"872","51710","Norfolk city, Virginia","S1701_C03_018",26.2,6.5
"873","51710","Norfolk city, Virginia","S1701_C03_019",22,4.6
"874","51710","Norfolk city, Virginia","S1701_C03_020",22.5,3.9
"875","51710","Norfolk city, Virginia","S1701_C03_021",13.7,1.1
"876","51710","Norfolk city, Virginia","S1701_C03_022",15.6,0.7
"877","51710","Norfolk city, Virginia","S1701_C03_023",30.8,2.1
"878","51710","Norfolk city, Virginia","S1701_C03_024",18.4,1.5
"879","51710","Norfolk city, Virginia","S1701_C03_025",14.7,1.1
"880","51710","Norfolk city, Virginia","S1701_C03_026",6.3,0.8
"881","51710","Norfolk city, Virginia","S1701_C03_027",13.8,1
"882","51710","Norfolk city, Virginia","S1701_C03_028",10.9,0.8
"883","51710","Norfolk city, Virginia","S1701_C03_029",8,1
"884","51710","Norfolk city, Virginia","S1701_C03_030",13.9,1.1
"885","51710","Norfolk city, Virginia","S1701_C03_031",38.1,3.4
"886","51710","Norfolk city, Virginia","S1701_C03_032",36.5,5.1
"887","51710","Norfolk city, Virginia","S1701_C03_033",39.9,3.9
"888","51710","Norfolk city, Virginia","S1701_C03_034",18.6,0.9
"889","51710","Norfolk city, Virginia","S1701_C03_035",4,0.5
"890","51710","Norfolk city, Virginia","S1701_C03_036",26.7,1.8
"891","51710","Norfolk city, Virginia","S1701_C03_037",32.9,1.5
"892","51710","Norfolk city, Virginia","S1701_C03_038",NA,NA
"893","51710","Norfolk city, Virginia","S1701_C03_039",NA,NA
"894","51710","Norfolk city, Virginia","S1701_C03_040",NA,NA
"895","51710","Norfolk city, Virginia","S1701_C03_041",NA,NA
"896","51710","Norfolk city, Virginia","S1701_C03_042",NA,NA
"897","51710","Norfolk city, Virginia","S1701_C03_043",NA,NA
"898","51710","Norfolk city, Virginia","S1701_C03_044",NA,NA
"899","51710","Norfolk city, Virginia","S1701_C03_045",NA,NA
"900","51710","Norfolk city, Virginia","S1701_C03_046",30.4,1.4
"901","51710","Norfolk city, Virginia","S1701_C03_047",28.9,1.8
"902","51710","Norfolk city, Virginia","S1701_C03_048",32.3,1.8
"903","51710","Norfolk city, Virginia","S1701_C03_049",100,32.7
"904","51710","Norfolk city, Virginia","S1701_C03_050",100,38.6
"905","51710","Norfolk city, Virginia","S1701_C03_051",54.6,3.9
"906","51710","Norfolk city, Virginia","S1701_C03_052",21,2.3
"907","51710","Norfolk city, Virginia","S1701_C03_053",21.5,3.1
"908","51710","Norfolk city, Virginia","S1701_C03_054",30,3.4
"909","51710","Norfolk city, Virginia","S1701_C03_055",30.5,2.9
"910","51710","Norfolk city, Virginia","S1701_C03_056",25,3.6
"911","51710","Norfolk city, Virginia","S1701_C03_057",19.7,2.7
"912","51710","Norfolk city, Virginia","S1701_C03_058",NA,NA
"913","51710","Norfolk city, Virginia","S1701_C03_059",4.5,0.9
"914","51710","Norfolk city, Virginia","S1701_C03_060",47.1,3.3
"915","51710","Norfolk city, Virginia","S1701_C03_061",57.1,2.2
"916","51735","Poquoson city, Virginia","S1701_C01_001",12026,73
"917","51735","Poquoson city, Virginia","S1701_C01_002",2765,86
"918","51735","Poquoson city, Virginia","S1701_C01_003",423,15
"919","51735","Poquoson city, Virginia","S1701_C01_004",2342,86
"920","51735","Poquoson city, Virginia","S1701_C01_005",2765,86
"921","51735","Poquoson city, Virginia","S1701_C01_006",7209,86
"922","51735","Poquoson city, Virginia","S1701_C01_007",2053,73
"923","51735","Poquoson city, Virginia","S1701_C01_008",5156,79
"924","51735","Poquoson city, Virginia","S1701_C01_009",2796,153
"925","51735","Poquoson city, Virginia","S1701_C01_010",2052,80
"926","51735","Poquoson city, Virginia","S1701_C01_011",5902,110
"927","51735","Poquoson city, Virginia","S1701_C01_012",6124,128
"928","51735","Poquoson city, Virginia","S1701_C01_013",11346,91
"929","51735","Poquoson city, Virginia","S1701_C01_014",112,60
"930","51735","Poquoson city, Virginia","S1701_C01_015",8,13
"931","51735","Poquoson city, Virginia","S1701_C01_016",220,58
"932","51735","Poquoson city, Virginia","S1701_C01_017",0,19
"933","51735","Poquoson city, Virginia","S1701_C01_018",47,42
"934","51735","Poquoson city, Virginia","S1701_C01_019",293,87
"935","51735","Poquoson city, Virginia","S1701_C01_020",272,19
"936","51735","Poquoson city, Virginia","S1701_C01_021",11141,76
"937","51735","Poquoson city, Virginia","S1701_C01_022",8366,138
"938","51735","Poquoson city, Virginia","S1701_C01_023",527,144
"939","51735","Poquoson city, Virginia","S1701_C01_024",2251,266
"940","51735","Poquoson city, Virginia","S1701_C01_025",2463,251
"941","51735","Poquoson city, Virginia","S1701_C01_026",3125,333
"942","51735","Poquoson city, Virginia","S1701_C01_027",6209,269
"943","51735","Poquoson city, Virginia","S1701_C01_028",5932,282
"944","51735","Poquoson city, Virginia","S1701_C01_029",3192,173
"945","51735","Poquoson city, Virginia","S1701_C01_030",2740,196
"946","51735","Poquoson city, Virginia","S1701_C01_031",277,126
"947","51735","Poquoson city, Virginia","S1701_C01_032",181,96
"948","51735","Poquoson city, Virginia","S1701_C01_033",96,68
"949","51735","Poquoson city, Virginia","S1701_C01_034",9726,129
"950","51735","Poquoson city, Virginia","S1701_C01_035",4486,268
"951","51735","Poquoson city, Virginia","S1701_C01_036",1920,229
"952","51735","Poquoson city, Virginia","S1701_C01_037",3320,295
"953","51735","Poquoson city, Virginia","S1701_C01_038",259,157
"954","51735","Poquoson city, Virginia","S1701_C01_039",661,212
"955","51735","Poquoson city, Virginia","S1701_C01_040",918,245
"956","51735","Poquoson city, Virginia","S1701_C01_041",1265,299
"957","51735","Poquoson city, Virginia","S1701_C01_042",1438,302
"958","51735","Poquoson city, Virginia","S1701_C01_043",2954,489
"959","51735","Poquoson city, Virginia","S1701_C01_044",4821,523
"960","51735","Poquoson city, Virginia","S1701_C01_045",6582,515
"961","51735","Poquoson city, Virginia","S1701_C01_046",1536,237
"962","51735","Poquoson city, Virginia","S1701_C01_047",659,160
"963","51735","Poquoson city, Virginia","S1701_C01_048",877,136
"964","51735","Poquoson city, Virginia","S1701_C01_049",0,19
"965","51735","Poquoson city, Virginia","S1701_C01_050",0,19
"966","51735","Poquoson city, Virginia","S1701_C01_051",123,90
"967","51735","Poquoson city, Virginia","S1701_C01_052",259,137
"968","51735","Poquoson city, Virginia","S1701_C01_053",129,73
"969","51735","Poquoson city, Virginia","S1701_C01_054",296,115
"970","51735","Poquoson city, Virginia","S1701_C01_055",258,102
"971","51735","Poquoson city, Virginia","S1701_C01_056",118,59
"972","51735","Poquoson city, Virginia","S1701_C01_057",353,86
"973","51735","Poquoson city, Virginia","S1701_C01_058",6112,1977
"974","51735","Poquoson city, Virginia","S1701_C01_059",808,195
"975","51735","Poquoson city, Virginia","S1701_C01_060",248,92
"976","51735","Poquoson city, Virginia","S1701_C01_061",480,116
"977","51735","Poquoson city, Virginia","S1701_C02_001",502,219
"978","51735","Poquoson city, Virginia","S1701_C02_002",126,86
"979","51735","Poquoson city, Virginia","S1701_C02_003",55,54
"980","51735","Poquoson city, Virginia","S1701_C02_004",71,69
"981","51735","Poquoson city, Virginia","S1701_C02_005",126,86
"982","51735","Poquoson city, Virginia","S1701_C02_006",293,147
"983","51735","Poquoson city, Virginia","S1701_C02_007",96,54
"984","51735","Poquoson city, Virginia","S1701_C02_008",197,120
"985","51735","Poquoson city, Virginia","S1701_C02_009",131,66
"986","51735","Poquoson city, Virginia","S1701_C02_010",83,54
"987","51735","Poquoson city, Virginia","S1701_C02_011",134,70
"988","51735","Poquoson city, Virginia","S1701_C02_012",368,174
"989","51735","Poquoson city, Virginia","S1701_C02_013",502,219
"990","51735","Poquoson city, Virginia","S1701_C02_014",0,19
"991","51735","Poquoson city, Virginia","S1701_C02_015",0,19
"992","51735","Poquoson city, Virginia","S1701_C02_016",0,19
"993","51735","Poquoson city, Virginia","S1701_C02_017",0,19
"994","51735","Poquoson city, Virginia","S1701_C02_018",0,19
"995","51735","Poquoson city, Virginia","S1701_C02_019",0,19
"996","51735","Poquoson city, Virginia","S1701_C02_020",0,19
"997","51735","Poquoson city, Virginia","S1701_C02_021",502,219
"998","51735","Poquoson city, Virginia","S1701_C02_022",341,149
"999","51735","Poquoson city, Virginia","S1701_C02_023",17,28
"1000","51735","Poquoson city, Virginia","S1701_C02_024",148,91
"1001","51735","Poquoson city, Virginia","S1701_C02_025",142,86
"1002","51735","Poquoson city, Virginia","S1701_C02_026",34,33
"1003","51735","Poquoson city, Virginia","S1701_C02_027",104,64
"1004","51735","Poquoson city, Virginia","S1701_C02_028",48,36
"1005","51735","Poquoson city, Virginia","S1701_C02_029",5,9
"1006","51735","Poquoson city, Virginia","S1701_C02_030",43,33
"1007","51735","Poquoson city, Virginia","S1701_C02_031",56,51
"1008","51735","Poquoson city, Virginia","S1701_C02_032",23,27
"1009","51735","Poquoson city, Virginia","S1701_C02_033",33,40
"1010","51735","Poquoson city, Virginia","S1701_C02_034",400,176
"1011","51735","Poquoson city, Virginia","S1701_C02_035",15,24
"1012","51735","Poquoson city, Virginia","S1701_C02_036",87,51
"1013","51735","Poquoson city, Virginia","S1701_C02_037",298,153
"1014","51735","Poquoson city, Virginia","S1701_C02_038",NA,NA
"1015","51735","Poquoson city, Virginia","S1701_C02_039",NA,NA
"1016","51735","Poquoson city, Virginia","S1701_C02_040",NA,NA
"1017","51735","Poquoson city, Virginia","S1701_C02_041",NA,NA
"1018","51735","Poquoson city, Virginia","S1701_C02_042",NA,NA
"1019","51735","Poquoson city, Virginia","S1701_C02_043",NA,NA
"1020","51735","Poquoson city, Virginia","S1701_C02_044",NA,NA
"1021","51735","Poquoson city, Virginia","S1701_C02_045",NA,NA
"1022","51735","Poquoson city, Virginia","S1701_C02_046",172,87
"1023","51735","Poquoson city, Virginia","S1701_C02_047",47,49
"1024","51735","Poquoson city, Virginia","S1701_C02_048",125,63
"1025","51735","Poquoson city, Virginia","S1701_C02_049",0,19
"1026","51735","Poquoson city, Virginia","S1701_C02_050",0,19
"1027","51735","Poquoson city, Virginia","S1701_C02_051",19,26
"1028","51735","Poquoson city, Virginia","S1701_C02_052",0,19
"1029","51735","Poquoson city, Virginia","S1701_C02_053",8,15
"1030","51735","Poquoson city, Virginia","S1701_C02_054",33,40
"1031","51735","Poquoson city, Virginia","S1701_C02_055",36,36
"1032","51735","Poquoson city, Virginia","S1701_C02_056",10,16
"1033","51735","Poquoson city, Virginia","S1701_C02_057",66,49
"1034","51735","Poquoson city, Virginia","S1701_C02_058",NA,NA
"1035","51735","Poquoson city, Virginia","S1701_C02_059",0,19
"1036","51735","Poquoson city, Virginia","S1701_C02_060",43,41
"1037","51735","Poquoson city, Virginia","S1701_C02_061",129,72
"1038","51735","Poquoson city, Virginia","S1701_C03_001",4.2,1.8
"1039","51735","Poquoson city, Virginia","S1701_C03_002",4.6,3.1
"1040","51735","Poquoson city, Virginia","S1701_C03_003",13,12.7
"1041","51735","Poquoson city, Virginia","S1701_C03_004",3,2.9
"1042","51735","Poquoson city, Virginia","S1701_C03_005",4.6,3.1
"1043","51735","Poquoson city, Virginia","S1701_C03_006",4.1,2
"1044","51735","Poquoson city, Virginia","S1701_C03_007",4.7,2.6
"1045","51735","Poquoson city, Virginia","S1701_C03_008",3.8,2.3
"1046","51735","Poquoson city, Virginia","S1701_C03_009",4.7,2.3
"1047","51735","Poquoson city, Virginia","S1701_C03_010",4,2.6
"1048","51735","Poquoson city, Virginia","S1701_C03_011",2.3,1.2
"1049","51735","Poquoson city, Virginia","S1701_C03_012",6,2.8
"1050","51735","Poquoson city, Virginia","S1701_C03_013",4.4,1.9
"1051","51735","Poquoson city, Virginia","S1701_C03_014",0,24.8
"1052","51735","Poquoson city, Virginia","S1701_C03_015",0,100
"1053","51735","Poquoson city, Virginia","S1701_C03_016",0,13.7
"1054","51735","Poquoson city, Virginia","S1701_C03_017",NA,NA
"1055","51735","Poquoson city, Virginia","S1701_C03_018",0,43.3
"1056","51735","Poquoson city, Virginia","S1701_C03_019",0,10.5
"1057","51735","Poquoson city, Virginia","S1701_C03_020",0,11.2
"1058","51735","Poquoson city, Virginia","S1701_C03_021",4.5,2
"1059","51735","Poquoson city, Virginia","S1701_C03_022",4.1,1.8
"1060","51735","Poquoson city, Virginia","S1701_C03_023",3.2,5.4
"1061","51735","Poquoson city, Virginia","S1701_C03_024",6.6,4
"1062","51735","Poquoson city, Virginia","S1701_C03_025",5.8,3.3
"1063","51735","Poquoson city, Virginia","S1701_C03_026",1.1,1.1
"1064","51735","Poquoson city, Virginia","S1701_C03_027",1.7,1
"1065","51735","Poquoson city, Virginia","S1701_C03_028",0.8,0.6
"1066","51735","Poquoson city, Virginia","S1701_C03_029",0.2,0.3
"1067","51735","Poquoson city, Virginia","S1701_C03_030",1.6,1.2
"1068","51735","Poquoson city, Virginia","S1701_C03_031",20.2,16.8
"1069","51735","Poquoson city, Virginia","S1701_C03_032",12.7,16.2
"1070","51735","Poquoson city, Virginia","S1701_C03_033",34.4,35.4
"1071","51735","Poquoson city, Virginia","S1701_C03_034",4.1,1.8
"1072","51735","Poquoson city, Virginia","S1701_C03_035",0.3,0.5
"1073","51735","Poquoson city, Virginia","S1701_C03_036",4.5,2.7
"1074","51735","Poquoson city, Virginia","S1701_C03_037",9,4.4
"1075","51735","Poquoson city, Virginia","S1701_C03_038",NA,NA
"1076","51735","Poquoson city, Virginia","S1701_C03_039",NA,NA
"1077","51735","Poquoson city, Virginia","S1701_C03_040",NA,NA
"1078","51735","Poquoson city, Virginia","S1701_C03_041",NA,NA
"1079","51735","Poquoson city, Virginia","S1701_C03_042",NA,NA
"1080","51735","Poquoson city, Virginia","S1701_C03_043",NA,NA
"1081","51735","Poquoson city, Virginia","S1701_C03_044",NA,NA
"1082","51735","Poquoson city, Virginia","S1701_C03_045",NA,NA
"1083","51735","Poquoson city, Virginia","S1701_C03_046",11.2,5.2
"1084","51735","Poquoson city, Virginia","S1701_C03_047",7.1,7.1
"1085","51735","Poquoson city, Virginia","S1701_C03_048",14.3,6.6
"1086","51735","Poquoson city, Virginia","S1701_C03_049",NA,NA
"1087","51735","Poquoson city, Virginia","S1701_C03_050",NA,NA
"1088","51735","Poquoson city, Virginia","S1701_C03_051",15.4,17.5
"1089","51735","Poquoson city, Virginia","S1701_C03_052",0,11.8
"1090","51735","Poquoson city, Virginia","S1701_C03_053",6.2,9.5
"1091","51735","Poquoson city, Virginia","S1701_C03_054",11.1,12.5
"1092","51735","Poquoson city, Virginia","S1701_C03_055",14,12.4
"1093","51735","Poquoson city, Virginia","S1701_C03_056",8.5,13.3
"1094","51735","Poquoson city, Virginia","S1701_C03_057",18.7,13.1
"1095","51735","Poquoson city, Virginia","S1701_C03_058",NA,NA
"1096","51735","Poquoson city, Virginia","S1701_C03_059",0,3.9
"1097","51735","Poquoson city, Virginia","S1701_C03_060",17.3,15.2
"1098","51735","Poquoson city, Virginia","S1701_C03_061",26.9,13.1
"1099","51740","Portsmouth city, Virginia","S1701_C01_001",93251,592
"1100","51740","Portsmouth city, Virginia","S1701_C01_002",22177,141
"1101","51740","Portsmouth city, Virginia","S1701_C01_003",7190,62
"1102","51740","Portsmouth city, Virginia","S1701_C01_004",14987,146
"1103","51740","Portsmouth city, Virginia","S1701_C01_005",22112,154
"1104","51740","Portsmouth city, Virginia","S1701_C01_006",58302,533
"1105","51740","Portsmouth city, Virginia","S1701_C01_007",24084,473
"1106","51740","Portsmouth city, Virginia","S1701_C01_008",34218,252
"1107","51740","Portsmouth city, Virginia","S1701_C01_009",18461,325
"1108","51740","Portsmouth city, Virginia","S1701_C01_010",12772,148
"1109","51740","Portsmouth city, Virginia","S1701_C01_011",43997,443
"1110","51740","Portsmouth city, Virginia","S1701_C01_012",49254,234
"1111","51740","Portsmouth city, Virginia","S1701_C01_013",38232,465
"1112","51740","Portsmouth city, Virginia","S1701_C01_014",49336,496
"1113","51740","Portsmouth city, Virginia","S1701_C01_015",384,118
"1114","51740","Portsmouth city, Virginia","S1701_C01_016",1055,179
"1115","51740","Portsmouth city, Virginia","S1701_C01_017",43,69
"1116","51740","Portsmouth city, Virginia","S1701_C01_018",1186,435
"1117","51740","Portsmouth city, Virginia","S1701_C01_019",3015,557
"1118","51740","Portsmouth city, Virginia","S1701_C01_020",3236,133
"1119","51740","Portsmouth city, Virginia","S1701_C01_021",36766,317
"1120","51740","Portsmouth city, Virginia","S1701_C01_022",62116,313
"1121","51740","Portsmouth city, Virginia","S1701_C01_023",10004,618
"1122","51740","Portsmouth city, Virginia","S1701_C01_024",17830,784
"1123","51740","Portsmouth city, Virginia","S1701_C01_025",21214,806
"1124","51740","Portsmouth city, Virginia","S1701_C01_026",13068,711
"1125","51740","Portsmouth city, Virginia","S1701_C01_027",46434,782
"1126","51740","Portsmouth city, Virginia","S1701_C01_028",41039,774
"1127","51740","Portsmouth city, Virginia","S1701_C01_029",20300,539
"1128","51740","Portsmouth city, Virginia","S1701_C01_030",20739,548
"1129","51740","Portsmouth city, Virginia","S1701_C01_031",5395,461
"1130","51740","Portsmouth city, Virginia","S1701_C01_032",2629,302
"1131","51740","Portsmouth city, Virginia","S1701_C01_033",2766,311
"1132","51740","Portsmouth city, Virginia","S1701_C01_034",73270,599
"1133","51740","Portsmouth city, Virginia","S1701_C01_035",30357,737
"1134","51740","Portsmouth city, Virginia","S1701_C01_036",16350,856
"1135","51740","Portsmouth city, Virginia","S1701_C01_037",26563,763
"1136","51740","Portsmouth city, Virginia","S1701_C01_038",8511,1071
"1137","51740","Portsmouth city, Virginia","S1701_C01_039",21365,1400
"1138","51740","Portsmouth city, Virginia","S1701_C01_040",26550,1539
"1139","51740","Portsmouth city, Virginia","S1701_C01_041",33216,1555
"1140","51740","Portsmouth city, Virginia","S1701_C01_042",35800,1531
"1141","51740","Portsmouth city, Virginia","S1701_C01_043",54474,1468
"1142","51740","Portsmouth city, Virginia","S1701_C01_044",67607,1329
"1143","51740","Portsmouth city, Virginia","S1701_C01_045",77853,1009
"1144","51740","Portsmouth city, Virginia","S1701_C01_046",18259,834
"1145","51740","Portsmouth city, Virginia","S1701_C01_047",8993,659
"1146","51740","Portsmouth city, Virginia","S1701_C01_048",9266,511
"1147","51740","Portsmouth city, Virginia","S1701_C01_049",25,20
"1148","51740","Portsmouth city, Virginia","S1701_C01_050",28,31
"1149","51740","Portsmouth city, Virginia","S1701_C01_051",1755,337
"1150","51740","Portsmouth city, Virginia","S1701_C01_052",3590,463
"1151","51740","Portsmouth city, Virginia","S1701_C01_053",2052,255
"1152","51740","Portsmouth city, Virginia","S1701_C01_054",3038,285
"1153","51740","Portsmouth city, Virginia","S1701_C01_055",3257,281
"1154","51740","Portsmouth city, Virginia","S1701_C01_056",2085,212
"1155","51740","Portsmouth city, Virginia","S1701_C01_057",2429,213
"1156","51740","Portsmouth city, Virginia","S1701_C01_058",6319,357
"1157","51740","Portsmouth city, Virginia","S1701_C01_059",8288,576
"1158","51740","Portsmouth city, Virginia","S1701_C01_060",3472,413
"1159","51740","Portsmouth city, Virginia","S1701_C01_061",6499,478
"1160","51740","Portsmouth city, Virginia","S1701_C02_001",17000,1260
"1161","51740","Portsmouth city, Virginia","S1701_C02_002",6663,693
"1162","51740","Portsmouth city, Virginia","S1701_C02_003",2168,309
"1163","51740","Portsmouth city, Virginia","S1701_C02_004",4495,551
"1164","51740","Portsmouth city, Virginia","S1701_C02_005",6598,693
"1165","51740","Portsmouth city, Virginia","S1701_C02_006",8952,682
"1166","51740","Portsmouth city, Virginia","S1701_C02_007",4484,473
"1167","51740","Portsmouth city, Virginia","S1701_C02_008",4468,404
"1168","51740","Portsmouth city, Virginia","S1701_C02_009",2079,267
"1169","51740","Portsmouth city, Virginia","S1701_C02_010",1385,211
"1170","51740","Portsmouth city, Virginia","S1701_C02_011",6563,610
"1171","51740","Portsmouth city, Virginia","S1701_C02_012",10437,824
"1172","51740","Portsmouth city, Virginia","S1701_C02_013",3474,494
"1173","51740","Portsmouth city, Virginia","S1701_C02_014",12630,1042
"1174","51740","Portsmouth city, Virginia","S1701_C02_015",69,45
"1175","51740","Portsmouth city, Virginia","S1701_C02_016",81,69
"1176","51740","Portsmouth city, Virginia","S1701_C02_017",0,28
"1177","51740","Portsmouth city, Virginia","S1701_C02_018",253,192
"1178","51740","Portsmouth city, Virginia","S1701_C02_019",493,180
"1179","51740","Portsmouth city, Virginia","S1701_C02_020",609,219
"1180","51740","Portsmouth city, Virginia","S1701_C02_021",3164,495
"1181","51740","Portsmouth city, Virginia","S1701_C02_022",8185,580
"1182","51740","Portsmouth city, Virginia","S1701_C02_023",2529,344
"1183","51740","Portsmouth city, Virginia","S1701_C02_024",2660,342
"1184","51740","Portsmouth city, Virginia","S1701_C02_025",2380,319
"1185","51740","Portsmouth city, Virginia","S1701_C02_026",616,169
"1186","51740","Portsmouth city, Virginia","S1701_C02_027",5808,514
"1187","51740","Portsmouth city, Virginia","S1701_C02_028",3640,372
