"","GEOID","NAME","variable","estimate","moe"
"718","51700","Newport News city, Virginia","S1701_C03_047",21.6,2.8
"719","51700","Newport News city, Virginia","S1701_C03_048",24,2.1
"720","51700","Newport News city, Virginia","S1701_C03_049",100,28.3
"721","51700","Newport News city, Virginia","S1701_C03_050",100,62.8
"722","51700","Newport News city, Virginia","S1701_C03_051",41.6,6.2
"723","51700","Newport News city, Virginia","S1701_C03_052",16.3,3.1
"724","51700","Newport News city, Virginia","S1701_C03_053",12.9,3.2
"725","51700","Newport News city, Virginia","S1701_C03_054",22.2,3.9
"726","51700","Newport News city, Virginia","S1701_C03_055",27.3,3.8
"727","51700","Newport News city, Virginia","S1701_C03_056",20.5,4.7
"728","51700","Newport News city, Virginia","S1701_C03_057",23.7,4.9
"729","51700","Newport News city, Virginia","S1701_C03_058",NA,NA
"730","51700","Newport News city, Virginia","S1701_C03_059",2.9,0.8
"731","51700","Newport News city, Virginia","S1701_C03_060",35.8,4.5
"732","51700","Newport News city, Virginia","S1701_C03_061",48.9,3.6
"733","51710","Norfolk city, Virginia","S1701_C01_001",218762,1444
"734","51710","Norfolk city, Virginia","S1701_C01_002",47663,169
"735","51710","Norfolk city, Virginia","S1701_C01_003",15949,101
"736","51710","Norfolk city, Virginia","S1701_C01_004",31714,150
"737","51710","Norfolk city, Virginia","S1701_C01_005",47456,205
"738","51710","Norfolk city, Virginia","S1701_C01_006",145151,1441
"739","51710","Norfolk city, Virginia","S1701_C01_007",68157,1381
"740","51710","Norfolk city, Virginia","S1701_C01_008",76994,409
"741","51710","Norfolk city, Virginia","S1701_C01_009",38365,500
"742","51710","Norfolk city, Virginia","S1701_C01_010",25948,169
"743","51710","Norfolk city, Virginia","S1701_C01_011",109710,1320
"744","51710","Norfolk city, Virginia","S1701_C01_012",109052,781
"745","51710","Norfolk city, Virginia","S1701_C01_013",101631,1356
"746","51710","Norfolk city, Virginia","S1701_C01_014",90964,1282
"747","51710","Norfolk city, Virginia","S1701_C01_015",843,209
"748","51710","Norfolk city, Virginia","S1701_C01_016",8349,549
"749","51710","Norfolk city, Virginia","S1701_C01_017",127,75
"750","51710","Norfolk city, Virginia","S1701_C01_018",6755,866
"751","51710","Norfolk city, Virginia","S1701_C01_019",10093,1074
"752","51710","Norfolk city, Virginia","S1701_C01_020",16658,413
"753","51710","Norfolk city, Virginia","S1701_C01_021",94585,1038
"754","51710","Norfolk city, Virginia","S1701_C01_022",147047,669
"755","51710","Norfolk city, Virginia","S1701_C01_023",17694,849
"756","51710","Norfolk city, Virginia","S1701_C01_024",37895,1114
"757","51710","Norfolk city, Virginia","S1701_C01_025",48486,1371
"758","51710","Norfolk city, Virginia","S1701_C01_026",42972,1190
"759","51710","Norfolk city, Virginia","S1701_C01_027",110255,1447
"760","51710","Norfolk city, Virginia","S1701_C01_028",102365,1581
"761","51710","Norfolk city, Virginia","S1701_C01_029",52425,1222
"762","51710","Norfolk city, Virginia","S1701_C01_030",49940,1186
"763","51710","Norfolk city, Virginia","S1701_C01_031",7890,617
"764","51710","Norfolk city, Virginia","S1701_C01_032",3797,419
"765","51710","Norfolk city, Virginia","S1701_C01_033",4093,384
"766","51710","Norfolk city, Virginia","S1701_C01_034",175599,1404
"767","51710","Norfolk city, Virginia","S1701_C01_035",82649,1621
"768","51710","Norfolk city, Virginia","S1701_C01_036",40245,1484
"769","51710","Norfolk city, Virginia","S1701_C01_037",52705,1316
"770","51710","Norfolk city, Virginia","S1701_C01_038",19761,1364
"771","51710","Norfolk city, Virginia","S1701_C01_039",52721,2089
"772","51710","Norfolk city, Virginia","S1701_C01_040",61713,2148
"773","51710","Norfolk city, Virginia","S1701_C01_041",77572,2596
"774","51710","Norfolk city, Virginia","S1701_C01_042",84339,2427
"775","51710","Norfolk city, Virginia","S1701_C01_043",123523,2652
"776","51710","Norfolk city, Virginia","S1701_C01_044",154059,2433
"777","51710","Norfolk city, Virginia","S1701_C01_045",175137,2161
"778","51710","Norfolk city, Virginia","S1701_C01_046",58397,1682
"779","51710","Norfolk city, Virginia","S1701_C01_047",32602,1242
"780","51710","Norfolk city, Virginia","S1701_C01_048",25795,928
"781","51710","Norfolk city, Virginia","S1701_C01_049",89,69
"782","51710","Norfolk city, Virginia","S1701_C01_050",106,60
"783","51710","Norfolk city, Virginia","S1701_C01_051",9983,832
"784","51710","Norfolk city, Virginia","S1701_C01_052",15616,801
"785","51710","Norfolk city, Virginia","S1701_C01_053",5828,525
"786","51710","Norfolk city, Virginia","S1701_C01_054",7738,568
"787","51710","Norfolk city, Virginia","S1701_C01_055",8874,495
"788","51710","Norfolk city, Virginia","S1701_C01_056",5695,319
"789","51710","Norfolk city, Virginia","S1701_C01_057",4468,327
"790","51710","Norfolk city, Virginia","S1701_C01_058",7171,248
"791","51710","Norfolk city, Virginia","S1701_C01_059",28565,1158
"792","51710","Norfolk city, Virginia","S1701_C01_060",13498,966
"793","51710","Norfolk city, Virginia","S1701_C01_061",16334,736
"794","51710","Norfolk city, Virginia","S1701_C02_001",41016,2093
"795","51710","Norfolk city, Virginia","S1701_C02_002",13482,1209
"796","51710","Norfolk city, Virginia","S1701_C02_003",4670,560
"797","51710","Norfolk city, Virginia","S1701_C02_004",8812,871
"798","51710","Norfolk city, Virginia","S1701_C02_005",13287,1203
"799","51710","Norfolk city, Virginia","S1701_C02_006",24453,1197
"800","51710","Norfolk city, Virginia","S1701_C02_007",13752,946
"801","51710","Norfolk city, Virginia","S1701_C02_008",10701,686
"802","51710","Norfolk city, Virginia","S1701_C02_009",4952,429
"803","51710","Norfolk city, Virginia","S1701_C02_010",3081,311
"804","51710","Norfolk city, Virginia","S1701_C02_011",18510,1248
"805","51710","Norfolk city, Virginia","S1701_C02_012",22506,1240
"806","51710","Norfolk city, Virginia","S1701_C02_013",11965,1013
"807","51710","Norfolk city, Virginia","S1701_C02_014",24548,1638
"808","51710","Norfolk city, Virginia","S1701_C02_015",113,82
"809","51710","Norfolk city, Virginia","S1701_C02_016",1089,290
"810","51710","Norfolk city, Virginia","S1701_C02_017",13,14
"811","51710","Norfolk city, Virginia","S1701_C02_018",1422,566
"812","51710","Norfolk city, Virginia","S1701_C02_019",1866,435
"813","51710","Norfolk city, Virginia","S1701_C02_020",3322,698
"814","51710","Norfolk city, Virginia","S1701_C02_021",10785,917
"815","51710","Norfolk city, Virginia","S1701_C02_022",20807,1028
"816","51710","Norfolk city, Virginia","S1701_C02_023",4881,498
"817","51710","Norfolk city, Virginia","S1701_C02_024",6844,584
"818","51710","Norfolk city, Virginia","S1701_C02_025",6592,647
"819","51710","Norfolk city, Virginia","S1701_C02_026",2490,324
"820","51710","Norfolk city, Virginia","S1701_C02_027",13555,899
"821","51710","Norfolk city, Virginia","S1701_C02_028",10647,697
"822","51710","Norfolk city, Virginia","S1701_C02_029",4473,484
"823","51710","Norfolk city, Virginia","S1701_C02_030",6174,478
"824","51710","Norfolk city, Virginia","S1701_C02_031",2908,438
"825","51710","Norfolk city, Virginia","S1701_C02_032",1270,301
"826","51710","Norfolk city, Virginia","S1701_C02_033",1638,271
"827","51710","Norfolk city, Virginia","S1701_C02_034",28668,1337
"828","51710","Norfolk city, Virginia","S1701_C02_035",3178,416
"829","51710","Norfolk city, Virginia","S1701_C02_036",10672,712
"830","51710","Norfolk city, Virginia","S1701_C02_037",14818,879
"831","51710","Norfolk city, Virginia","S1701_C02_038",NA,NA
"832","51710","Norfolk city, Virginia","S1701_C02_039",NA,NA
"833","51710","Norfolk city, Virginia","S1701_C02_040",NA,NA
"834","51710","Norfolk city, Virginia","S1701_C02_041",NA,NA
"835","51710","Norfolk city, Virginia","S1701_C02_042",NA,NA
"836","51710","Norfolk city, Virginia","S1701_C02_043",NA,NA
"837","51710","Norfolk city, Virginia","S1701_C02_044",NA,NA
"838","51710","Norfolk city, Virginia","S1701_C02_045",NA,NA
"839","51710","Norfolk city, Virginia","S1701_C02_046",16313,897
"840","51710","Norfolk city, Virginia","S1701_C02_047",8389,733
"841","51710","Norfolk city, Virginia","S1701_C02_048",7924,520
"842","51710","Norfolk city, Virginia","S1701_C02_049",89,69
"843","51710","Norfolk city, Virginia","S1701_C02_050",106,60
"844","51710","Norfolk city, Virginia","S1701_C02_051",4919,588
"845","51710","Norfolk city, Virginia","S1701_C02_052",2921,439
"846","51710","Norfolk city, Virginia","S1701_C02_053",1108,237
"847","51710","Norfolk city, Virginia","S1701_C02_054",2179,321
"848","51710","Norfolk city, Virginia","S1701_C02_055",2819,308
"849","51710","Norfolk city, Virginia","S1701_C02_056",1290,182
"850","51710","Norfolk city, Virginia","S1701_C02_057",882,153
"851","51710","Norfolk city, Virginia","S1701_C02_058",NA,NA
"852","51710","Norfolk city, Virginia","S1701_C02_059",1189,263
"853","51710","Norfolk city, Virginia","S1701_C02_060",6400,629
"854","51710","Norfolk city, Virginia","S1701_C02_061",8724,579
"855","51710","Norfolk city, Virginia","S1701_C03_001",18.7,1
"856","51710","Norfolk city, Virginia","S1701_C03_002",28.3,2.5
"857","51710","Norfolk city, Virginia","S1701_C03_003",29.3,3.5
"858","51710","Norfolk city, Virginia","S1701_C03_004",27.8,2.8
"859","51710","Norfolk city, Virginia","S1701_C03_005",28,2.5
"860","51710","Norfolk city, Virginia","S1701_C03_006",16.8,0.8
"861","51710","Norfolk city, Virginia","S1701_C03_007",20.2,1.3
"862","51710","Norfolk city, Virginia","S1701_C03_008",13.9,0.9
"863","51710","Norfolk city, Virginia","S1701_C03_009",12.9,1.1
"864","51710","Norfolk city, Virginia","S1701_C03_010",11.9,1.2
"865","51710","Norfolk city, Virginia","S1701_C03_011",16.9,1.1
"866","51710","Norfolk city, Virginia","S1701_C03_012",20.6,1.2
"867","51710","Norfolk city, Virginia","S1701_C03_013",11.8,1
"868","51710","Norfolk city, Virginia","S1701_C03_014",27,1.7
"869","51710","Norfolk city, Virginia","S1701_C03_015",13.4,8.8
"870","51710","Norfolk city, Virginia","S1701_C03_016",13,3.3
"871","51710","Norfolk city, Virginia","S1701_C03_017",10.2,13.5
"872","51710","Norfolk city, Virginia","S1701_C03_018",21.1,8.3
"873","51710","Norfolk city, Virginia","S1701_C03_019",18.5,3.8
"874","51710","Norfolk city, Virginia","S1701_C03_020",19.9,4.3
"875","51710","Norfolk city, Virginia","S1701_C03_021",11.4,1
"876","51710","Norfolk city, Virginia","S1701_C03_022",14.1,0.7
"877","51710","Norfolk city, Virginia","S1701_C03_023",27.6,2.3
"878","51710","Norfolk city, Virginia","S1701_C03_024",18.1,1.3
"879","51710","Norfolk city, Virginia","S1701_C03_025",13.6,1.3
"880","51710","Norfolk city, Virginia","S1701_C03_026",5.8,0.8
"881","51710","Norfolk city, Virginia","S1701_C03_027",12.3,0.8
"882","51710","Norfolk city, Virginia","S1701_C03_028",10.4,0.7
"883","51710","Norfolk city, Virginia","S1701_C03_029",8.5,0.9
"884","51710","Norfolk city, Virginia","S1701_C03_030",12.4,1
"885","51710","Norfolk city, Virginia","S1701_C03_031",36.9,4.2
"886","51710","Norfolk city, Virginia","S1701_C03_032",33.4,6.8
"887","51710","Norfolk city, Virginia","S1701_C03_033",40,5.3
"888","51710","Norfolk city, Virginia","S1701_C03_034",16.3,0.8
"889","51710","Norfolk city, Virginia","S1701_C03_035",3.8,0.5
"890","51710","Norfolk city, Virginia","S1701_C03_036",26.5,1.7
"891","51710","Norfolk city, Virginia","S1701_C03_037",28.1,1.4
"892","51710","Norfolk city, Virginia","S1701_C03_038",NA,NA
"893","51710","Norfolk city, Virginia","S1701_C03_039",NA,NA
"894","51710","Norfolk city, Virginia","S1701_C03_040",NA,NA
"895","51710","Norfolk city, Virginia","S1701_C03_041",NA,NA
"896","51710","Norfolk city, Virginia","S1701_C03_042",NA,NA
"897","51710","Norfolk city, Virginia","S1701_C03_043",NA,NA
"898","51710","Norfolk city, Virginia","S1701_C03_044",NA,NA
"899","51710","Norfolk city, Virginia","S1701_C03_045",NA,NA
"900","51710","Norfolk city, Virginia","S1701_C03_046",27.9,1.2
"901","51710","Norfolk city, Virginia","S1701_C03_047",25.7,1.8
"902","51710","Norfolk city, Virginia","S1701_C03_048",30.7,1.8
"903","51710","Norfolk city, Virginia","S1701_C03_049",100,31.4
"904","51710","Norfolk city, Virginia","S1701_C03_050",100,27.5
"905","51710","Norfolk city, Virginia","S1701_C03_051",49.3,3.9
"906","51710","Norfolk city, Virginia","S1701_C03_052",18.7,2.6
"907","51710","Norfolk city, Virginia","S1701_C03_053",19,3.5
"908","51710","Norfolk city, Virginia","S1701_C03_054",28.2,3.3
"909","51710","Norfolk city, Virginia","S1701_C03_055",31.8,2.8
"910","51710","Norfolk city, Virginia","S1701_C03_056",22.7,3.2
"911","51710","Norfolk city, Virginia","S1701_C03_057",19.7,3.2
"912","51710","Norfolk city, Virginia","S1701_C03_058",NA,NA
"913","51710","Norfolk city, Virginia","S1701_C03_059",4.2,0.9
"914","51710","Norfolk city, Virginia","S1701_C03_060",47.4,3.1
"915","51710","Norfolk city, Virginia","S1701_C03_061",53.4,2.3
"916","51735","Poquoson city, Virginia","S1701_C01_001",12032,30
"917","51735","Poquoson city, Virginia","S1701_C01_002",2651,52
"918","51735","Poquoson city, Virginia","S1701_C01_003",554,34
"919","51735","Poquoson city, Virginia","S1701_C01_004",2097,58
"920","51735","Poquoson city, Virginia","S1701_C01_005",2651,52
"921","51735","Poquoson city, Virginia","S1701_C01_006",7038,65
"922","51735","Poquoson city, Virginia","S1701_C01_007",2176,59
"923","51735","Poquoson city, Virginia","S1701_C01_008",4862,67
"924","51735","Poquoson city, Virginia","S1701_C01_009",3135,178
"925","51735","Poquoson city, Virginia","S1701_C01_010",2343,69
"926","51735","Poquoson city, Virginia","S1701_C01_011",6013,102
"927","51735","Poquoson city, Virginia","S1701_C01_012",6019,108
"928","51735","Poquoson city, Virginia","S1701_C01_013",11320,52
"929","51735","Poquoson city, Virginia","S1701_C01_014",106,59
"930","51735","Poquoson city, Virginia","S1701_C01_015",10,16
"931","51735","Poquoson city, Virginia","S1701_C01_016",299,75
"932","51735","Poquoson city, Virginia","S1701_C01_017",0,19
"933","51735","Poquoson city, Virginia","S1701_C01_018",45,43
"934","51735","Poquoson city, Virginia","S1701_C01_019",252,98
"935","51735","Poquoson city, Virginia","S1701_C01_020",338,19
"936","51735","Poquoson city, Virginia","S1701_C01_021",11027,31
"937","51735","Poquoson city, Virginia","S1701_C01_022",8419,60
"938","51735","Poquoson city, Virginia","S1701_C01_023",411,129
"939","51735","Poquoson city, Virginia","S1701_C01_024",2170,254
"940","51735","Poquoson city, Virginia","S1701_C01_025",2266,235
"941","51735","Poquoson city, Virginia","S1701_C01_026",3572,275
"942","51735","Poquoson city, Virginia","S1701_C01_027",5873,321
"943","51735","Poquoson city, Virginia","S1701_C01_028",5757,335
"944","51735","Poquoson city, Virginia","S1701_C01_029",3154,216
"945","51735","Poquoson city, Virginia","S1701_C01_030",2603,221
"946","51735","Poquoson city, Virginia","S1701_C01_031",116,76
"947","51735","Poquoson city, Virginia","S1701_C01_032",70,63
"948","51735","Poquoson city, Virginia","S1701_C01_033",46,47
"949","51735","Poquoson city, Virginia","S1701_C01_034",9806,94
"950","51735","Poquoson city, Virginia","S1701_C01_035",4483,299
"951","51735","Poquoson city, Virginia","S1701_C01_036",1971,250
"952","51735","Poquoson city, Virginia","S1701_C01_037",3352,290
"953","51735","Poquoson city, Virginia","S1701_C01_038",388,240
"954","51735","Poquoson city, Virginia","S1701_C01_039",1164,407
"955","51735","Poquoson city, Virginia","S1701_C01_040",1325,443
"956","51735","Poquoson city, Virginia","S1701_C01_041",1651,473
"957","51735","Poquoson city, Virginia","S1701_C01_042",1910,506
"958","51735","Poquoson city, Virginia","S1701_C01_043",3126,513
"959","51735","Poquoson city, Virginia","S1701_C01_044",4732,597
"960","51735","Poquoson city, Virginia","S1701_C01_045",6671,541
"961","51735","Poquoson city, Virginia","S1701_C01_046",1430,235
"962","51735","Poquoson city, Virginia","S1701_C01_047",662,190
"963","51735","Poquoson city, Virginia","S1701_C01_048",768,149
"964","51735","Poquoson city, Virginia","S1701_C01_049",0,19
"965","51735","Poquoson city, Virginia","S1701_C01_050",0,19
"966","51735","Poquoson city, Virginia","S1701_C01_051",220,115
"967","51735","Poquoson city, Virginia","S1701_C01_052",218,109
"968","51735","Poquoson city, Virginia","S1701_C01_053",112,109
"969","51735","Poquoson city, Virginia","S1701_C01_054",83,53
"970","51735","Poquoson city, Virginia","S1701_C01_055",339,129
"971","51735","Poquoson city, Virginia","S1701_C01_056",169,83
"972","51735","Poquoson city, Virginia","S1701_C01_057",289,87
"973","51735","Poquoson city, Virginia","S1701_C01_058",5132,2385
"974","51735","Poquoson city, Virginia","S1701_C01_059",795,204
"975","51735","Poquoson city, Virginia","S1701_C01_060",115,68
"976","51735","Poquoson city, Virginia","S1701_C01_061",520,140
"977","51735","Poquoson city, Virginia","S1701_C02_001",679,330
"978","51735","Poquoson city, Virginia","S1701_C02_002",249,184
"979","51735","Poquoson city, Virginia","S1701_C02_003",124,117
"980","51735","Poquoson city, Virginia","S1701_C02_004",125,130
"981","51735","Poquoson city, Virginia","S1701_C02_005",249,184
"982","51735","Poquoson city, Virginia","S1701_C02_006",325,176
"983","51735","Poquoson city, Virginia","S1701_C02_007",113,95
"984","51735","Poquoson city, Virginia","S1701_C02_008",212,134
"985","51735","Poquoson city, Virginia","S1701_C02_009",189,95
"986","51735","Poquoson city, Virginia","S1701_C02_010",105,69
"987","51735","Poquoson city, Virginia","S1701_C02_011",347,172
"988","51735","Poquoson city, Virginia","S1701_C02_012",332,186
"989","51735","Poquoson city, Virginia","S1701_C02_013",654,325
"990","51735","Poquoson city, Virginia","S1701_C02_014",3,6
"991","51735","Poquoson city, Virginia","S1701_C02_015",0,19
"992","51735","Poquoson city, Virginia","S1701_C02_016",12,19
"993","51735","Poquoson city, Virginia","S1701_C02_017",0,19
"994","51735","Poquoson city, Virginia","S1701_C02_018",0,19
"995","51735","Poquoson city, Virginia","S1701_C02_019",10,20
"996","51735","Poquoson city, Virginia","S1701_C02_020",41,68
"997","51735","Poquoson city, Virginia","S1701_C02_021",613,311
"998","51735","Poquoson city, Virginia","S1701_C02_022",404,161
"999","51735","Poquoson city, Virginia","S1701_C02_023",19,21
"1000","51735","Poquoson city, Virginia","S1701_C02_024",224,123
"1001","51735","Poquoson city, Virginia","S1701_C02_025",75,52
"1002","51735","Poquoson city, Virginia","S1701_C02_026",86,76
"1003","51735","Poquoson city, Virginia","S1701_C02_027",95,73
"1004","51735","Poquoson city, Virginia","S1701_C02_028",95,73
"1005","51735","Poquoson city, Virginia","S1701_C02_029",69,57
"1006","51735","Poquoson city, Virginia","S1701_C02_030",26,42
"1007","51735","Poquoson city, Virginia","S1701_C02_031",0,19
"1008","51735","Poquoson city, Virginia","S1701_C02_032",0,19
"1009","51735","Poquoson city, Virginia","S1701_C02_033",0,19
"1010","51735","Poquoson city, Virginia","S1701_C02_034",430,172
"1011","51735","Poquoson city, Virginia","S1701_C02_035",58,57
"1012","51735","Poquoson city, Virginia","S1701_C02_036",53,55
"1013","51735","Poquoson city, Virginia","S1701_C02_037",319,132
"1014","51735","Poquoson city, Virginia","S1701_C02_038",NA,NA
"1015","51735","Poquoson city, Virginia","S1701_C02_039",NA,NA
"1016","51735","Poquoson city, Virginia","S1701_C02_040",NA,NA
"1017","51735","Poquoson city, Virginia","S1701_C02_041",NA,NA
"1018","51735","Poquoson city, Virginia","S1701_C02_042",NA,NA
"1019","51735","Poquoson city, Virginia","S1701_C02_043",NA,NA
"1020","51735","Poquoson city, Virginia","S1701_C02_044",NA,NA
"1021","51735","Poquoson city, Virginia","S1701_C02_045",NA,NA
"1022","51735","Poquoson city, Virginia","S1701_C02_046",188,101
"1023","51735","Poquoson city, Virginia","S1701_C02_047",112,79
"1024","51735","Poquoson city, Virginia","S1701_C02_048",76,59
"1025","51735","Poquoson city, Virginia","S1701_C02_049",0,19
"1026","51735","Poquoson city, Virginia","S1701_C02_050",0,19
"1027","51735","Poquoson city, Virginia","S1701_C02_051",26,42
"1028","51735","Poquoson city, Virginia","S1701_C02_052",0,19
"1029","51735","Poquoson city, Virginia","S1701_C02_053",0,19
"1030","51735","Poquoson city, Virginia","S1701_C02_054",12,20
"1031","51735","Poquoson city, Virginia","S1701_C02_055",93,73
"1032","51735","Poquoson city, Virginia","S1701_C02_056",0,19
"1033","51735","Poquoson city, Virginia","S1701_C02_057",57,45
"1034","51735","Poquoson city, Virginia","S1701_C02_058",NA,NA
"1035","51735","Poquoson city, Virginia","S1701_C02_059",12,20
"1036","51735","Poquoson city, Virginia","S1701_C02_060",35,45
"1037","51735","Poquoson city, Virginia","S1701_C02_061",141,85
"1038","51735","Poquoson city, Virginia","S1701_C03_001",5.6,2.7
"1039","51735","Poquoson city, Virginia","S1701_C03_002",9.4,6.9
"1040","51735","Poquoson city, Virginia","S1701_C03_003",22.4,20.8
"1041","51735","Poquoson city, Virginia","S1701_C03_004",6,6.2
"1042","51735","Poquoson city, Virginia","S1701_C03_005",9.4,6.9
"1043","51735","Poquoson city, Virginia","S1701_C03_006",4.6,2.5
"1044","51735","Poquoson city, Virginia","S1701_C03_007",5.2,4.3
"1045","51735","Poquoson city, Virginia","S1701_C03_008",4.4,2.8
"1046","51735","Poquoson city, Virginia","S1701_C03_009",6,2.9
"1047","51735","Poquoson city, Virginia","S1701_C03_010",4.5,3
"1048","51735","Poquoson city, Virginia","S1701_C03_011",5.8,2.8
"1049","51735","Poquoson city, Virginia","S1701_C03_012",5.5,3.1
"1050","51735","Poquoson city, Virginia","S1701_C03_013",5.8,2.9
"1051","51735","Poquoson city, Virginia","S1701_C03_014",2.8,6.5
"1052","51735","Poquoson city, Virginia","S1701_C03_015",0,97.3
"1053","51735","Poquoson city, Virginia","S1701_C03_016",4,6.2
"1054","51735","Poquoson city, Virginia","S1701_C03_017",NA,NA
"1055","51735","Poquoson city, Virginia","S1701_C03_018",0,45.9
"1056","51735","Poquoson city, Virginia","S1701_C03_019",4,9.6
"1057","51735","Poquoson city, Virginia","S1701_C03_020",12.1,20.3
"1058","51735","Poquoson city, Virginia","S1701_C03_021",5.6,2.8
"1059","51735","Poquoson city, Virginia","S1701_C03_022",4.8,1.9
"1060","51735","Poquoson city, Virginia","S1701_C03_023",4.6,4.9
"1061","51735","Poquoson city, Virginia","S1701_C03_024",10.3,5.3
"1062","51735","Poquoson city, Virginia","S1701_C03_025",3.3,2.3
"1063","51735","Poquoson city, Virginia","S1701_C03_026",2.4,2.1
"1064","51735","Poquoson city, Virginia","S1701_C03_027",1.6,1.3
"1065","51735","Poquoson city, Virginia","S1701_C03_028",1.7,1.3
"1066","51735","Poquoson city, Virginia","S1701_C03_029",2.2,1.8
"1067","51735","Poquoson city, Virginia","S1701_C03_030",1,1.6
"1068","51735","Poquoson city, Virginia","S1701_C03_031",0,25.6
"1069","51735","Poquoson city, Virginia","S1701_C03_032",0,36.7
"1070","51735","Poquoson city, Virginia","S1701_C03_033",0,45.4
"1071","51735","Poquoson city, Virginia","S1701_C03_034",4.4,1.7
"1072","51735","Poquoson city, Virginia","S1701_C03_035",1.3,1.3
"1073","51735","Poquoson city, Virginia","S1701_C03_036",2.7,2.8
"1074","51735","Poquoson city, Virginia","S1701_C03_037",9.5,3.7
"1075","51735","Poquoson city, Virginia","S1701_C03_038",NA,NA
"1076","51735","Poquoson city, Virginia","S1701_C03_039",NA,NA
"1077","51735","Poquoson city, Virginia","S1701_C03_040",NA,NA
"1078","51735","Poquoson city, Virginia","S1701_C03_041",NA,NA
"1079","51735","Poquoson city, Virginia","S1701_C03_042",NA,NA
"1080","51735","Poquoson city, Virginia","S1701_C03_043",NA,NA
"1081","51735","Poquoson city, Virginia","S1701_C03_044",NA,NA
"1082","51735","Poquoson city, Virginia","S1701_C03_045",NA,NA
"1083","51735","Poquoson city, Virginia","S1701_C03_046",13.1,6.8
"1084","51735","Poquoson city, Virginia","S1701_C03_047",16.9,10.9
"1085","51735","Poquoson city, Virginia","S1701_C03_048",9.9,7.9
"1086","51735","Poquoson city, Virginia","S1701_C03_049",NA,NA
"1087","51735","Poquoson city, Virginia","S1701_C03_050",NA,NA
"1088","51735","Poquoson city, Virginia","S1701_C03_051",11.8,18.4
"1089","51735","Poquoson city, Virginia","S1701_C03_052",0,14.8
"1090","51735","Poquoson city, Virginia","S1701_C03_053",0,26.3
"1091","51735","Poquoson city, Virginia","S1701_C03_054",14.5,21.4
"1092","51735","Poquoson city, Virginia","S1701_C03_055",27.4,18.5
"1093","51735","Poquoson city, Virginia","S1701_C03_056",0,18.6
"1094","51735","Poquoson city, Virginia","S1701_C03_057",19.7,13.7
"1095","51735","Poquoson city, Virginia","S1701_C03_058",NA,NA
"1096","51735","Poquoson city, Virginia","S1701_C03_059",1.5,2.6
"1097","51735","Poquoson city, Virginia","S1701_C03_060",30.4,29.4
"1098","51735","Poquoson city, Virginia","S1701_C03_061",27.1,13.8
"1099","51740","Portsmouth city, Virginia","S1701_C01_001",91156,653
"1100","51740","Portsmouth city, Virginia","S1701_C01_002",21616,223
"1101","51740","Portsmouth city, Virginia","S1701_C01_003",7022,98
"1102","51740","Portsmouth city, Virginia","S1701_C01_004",14594,221
"1103","51740","Portsmouth city, Virginia","S1701_C01_005",21446,306
"1104","51740","Portsmouth city, Virginia","S1701_C01_006",56099,596
"1105","51740","Portsmouth city, Virginia","S1701_C01_007",22679,447
"1106","51740","Portsmouth city, Virginia","S1701_C01_008",33420,380
"1107","51740","Portsmouth city, Virginia","S1701_C01_009",19121,352
"1108","51740","Portsmouth city, Virginia","S1701_C01_010",13441,147
"1109","51740","Portsmouth city, Virginia","S1701_C01_011",42758,549
"1110","51740","Portsmouth city, Virginia","S1701_C01_012",48398,270
"1111","51740","Portsmouth city, Virginia","S1701_C01_013",36338,434
"1112","51740","Portsmouth city, Virginia","S1701_C01_014",48421,801
"1113","51740","Portsmouth city, Virginia","S1701_C01_015",314,110
"1114","51740","Portsmouth city, Virginia","S1701_C01_016",1163,233
"1115","51740","Portsmouth city, Virginia","S1701_C01_017",265,333
"1116","51740","Portsmouth city, Virginia","S1701_C01_018",1477,362
"1117","51740","Portsmouth city, Virginia","S1701_C01_019",3178,646
"1118","51740","Portsmouth city, Virginia","S1701_C01_020",3861,135
"1119","51740","Portsmouth city, Virginia","S1701_C01_021",34471,317
"1120","51740","Portsmouth city, Virginia","S1701_C01_022",61983,421
"1121","51740","Portsmouth city, Virginia","S1701_C01_023",6859,513
"1122","51740","Portsmouth city, Virginia","S1701_C01_024",18614,759
"1123","51740","Portsmouth city, Virginia","S1701_C01_025",22723,902
"1124","51740","Portsmouth city, Virginia","S1701_C01_026",13787,794
"1125","51740","Portsmouth city, Virginia","S1701_C01_027",44788,1046
"1126","51740","Portsmouth city, Virginia","S1701_C01_028",41304,1019
"1127","51740","Portsmouth city, Virginia","S1701_C01_029",20259,701
"1128","51740","Portsmouth city, Virginia","S1701_C01_030",21045,633
"1129","51740","Portsmouth city, Virginia","S1701_C01_031",3484,468
"1130","51740","Portsmouth city, Virginia","S1701_C01_032",1553,307
"1131","51740","Portsmouth city, Virginia","S1701_C01_033",1931,350
"1132","51740","Portsmouth city, Virginia","S1701_C01_034",71589,577
"1133","51740","Portsmouth city, Virginia","S1701_C01_035",31929,982
"1134","51740","Portsmouth city, Virginia","S1701_C01_036",14726,754
"1135","51740","Portsmouth city, Virginia","S1701_C01_037",24934,840
"1136","51740","Portsmouth city, Virginia","S1701_C01_038",7458,1069
"1137","51740","Portsmouth city, Virginia","S1701_C01_039",19927,1405
"1138","51740","Portsmouth city, Virginia","S1701_C01_040",24390,1596
"1139","51740","Portsmouth city, Virginia","S1701_C01_041",31212,1700
