"","GEOID","NAME","variable","estimate","moe"
"484","51830","Williamsburg city, Virginia","B01001_043",269,64
"485","51830","Williamsburg city, Virginia","B01001_044",149,50
"486","51830","Williamsburg city, Virginia","B01001_045",155,51
"487","51830","Williamsburg city, Virginia","B01001_046",371,66
"488","51830","Williamsburg city, Virginia","B01001_047",250,64
"489","51830","Williamsburg city, Virginia","B01001_048",158,62
"490","51830","Williamsburg city, Virginia","B01001_049",134,58
"491","51073","Gloucester County, Virginia","B01001_001",37161,NA
"492","51073","Gloucester County, Virginia","B01001_002",18328,176
"493","51073","Gloucester County, Virginia","B01001_003",958,71
"494","51073","Gloucester County, Virginia","B01001_004",774,138
"495","51073","Gloucester County, Virginia","B01001_005",1276,176
"496","51073","Gloucester County, Virginia","B01001_006",718,72
"497","51073","Gloucester County, Virginia","B01001_007",344,20
"498","51073","Gloucester County, Virginia","B01001_008",166,96
"499","51073","Gloucester County, Virginia","B01001_009",214,102
"500","51073","Gloucester County, Virginia","B01001_010",671,160
"501","51073","Gloucester County, Virginia","B01001_011",1054,100
"502","51073","Gloucester County, Virginia","B01001_012",1277,122
"503","51073","Gloucester County, Virginia","B01001_013",930,159
"504","51073","Gloucester County, Virginia","B01001_014",1139,205
"505","51073","Gloucester County, Virginia","B01001_015",1096,57
"506","51073","Gloucester County, Virginia","B01001_016",1633,106
"507","51073","Gloucester County, Virginia","B01001_017",1493,182
"508","51073","Gloucester County, Virginia","B01001_018",499,108
"509","51073","Gloucester County, Virginia","B01001_019",982,192
"510","51073","Gloucester County, Virginia","B01001_020",417,112
"511","51073","Gloucester County, Virginia","B01001_021",675,168
"512","51073","Gloucester County, Virginia","B01001_022",786,154
"513","51073","Gloucester County, Virginia","B01001_023",606,122
"514","51073","Gloucester County, Virginia","B01001_024",396,117
"515","51073","Gloucester County, Virginia","B01001_025",224,72
"516","51073","Gloucester County, Virginia","B01001_026",18833,176
"517","51073","Gloucester County, Virginia","B01001_027",993,106
"518","51073","Gloucester County, Virginia","B01001_028",1127,182
"519","51073","Gloucester County, Virginia","B01001_029",936,185
"520","51073","Gloucester County, Virginia","B01001_030",704,124
"521","51073","Gloucester County, Virginia","B01001_031",307,34
"522","51073","Gloucester County, Virginia","B01001_032",168,89
"523","51073","Gloucester County, Virginia","B01001_033",222,120
"524","51073","Gloucester County, Virginia","B01001_034",649,115
"525","51073","Gloucester County, Virginia","B01001_035",1030,61
"526","51073","Gloucester County, Virginia","B01001_036",1066,101
"527","51073","Gloucester County, Virginia","B01001_037",1055,184
"528","51073","Gloucester County, Virginia","B01001_038",1038,153
"529","51073","Gloucester County, Virginia","B01001_039",1266,112
"530","51073","Gloucester County, Virginia","B01001_040",1585,114
"531","51073","Gloucester County, Virginia","B01001_041",1739,174
"532","51073","Gloucester County, Virginia","B01001_042",553,136
"533","51073","Gloucester County, Virginia","B01001_043",711,170
"534","51073","Gloucester County, Virginia","B01001_044",523,119
"535","51073","Gloucester County, Virginia","B01001_045",570,161
"536","51073","Gloucester County, Virginia","B01001_046",984,165
"537","51073","Gloucester County, Virginia","B01001_047",820,133
"538","51073","Gloucester County, Virginia","B01001_048",371,115
"539","51073","Gloucester County, Virginia","B01001_049",416,111
"540","51093","Isle of Wight County, Virginia","B01001_001",36372,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",17744,138
"542","51093","Isle of Wight County, Virginia","B01001_003",921,30
"543","51093","Isle of Wight County, Virginia","B01001_004",1127,149
"544","51093","Isle of Wight County, Virginia","B01001_005",1111,149
"545","51093","Isle of Wight County, Virginia","B01001_006",766,75
"546","51093","Isle of Wight County, Virginia","B01001_007",409,82
"547","51093","Isle of Wight County, Virginia","B01001_008",176,109
"548","51093","Isle of Wight County, Virginia","B01001_009",231,99
"549","51093","Isle of Wight County, Virginia","B01001_010",532,145
"550","51093","Isle of Wight County, Virginia","B01001_011",934,122
"551","51093","Isle of Wight County, Virginia","B01001_012",1012,111
"552","51093","Isle of Wight County, Virginia","B01001_013",1002,174
"553","51093","Isle of Wight County, Virginia","B01001_014",1081,194
"554","51093","Isle of Wight County, Virginia","B01001_015",1138,20
"555","51093","Isle of Wight County, Virginia","B01001_016",1459,25
"556","51093","Isle of Wight County, Virginia","B01001_017",1441,159
"557","51093","Isle of Wight County, Virginia","B01001_018",682,128
"558","51093","Isle of Wight County, Virginia","B01001_019",801,147
"559","51093","Isle of Wight County, Virginia","B01001_020",458,104
"560","51093","Isle of Wight County, Virginia","B01001_021",660,117
"561","51093","Isle of Wight County, Virginia","B01001_022",724,134
"562","51093","Isle of Wight County, Virginia","B01001_023",591,88
"563","51093","Isle of Wight County, Virginia","B01001_024",365,86
"564","51093","Isle of Wight County, Virginia","B01001_025",123,61
"565","51093","Isle of Wight County, Virginia","B01001_026",18628,138
"566","51093","Isle of Wight County, Virginia","B01001_027",944,85
"567","51093","Isle of Wight County, Virginia","B01001_028",1119,187
"568","51093","Isle of Wight County, Virginia","B01001_029",1050,203
"569","51093","Isle of Wight County, Virginia","B01001_030",616,69
"570","51093","Isle of Wight County, Virginia","B01001_031",318,25
"571","51093","Isle of Wight County, Virginia","B01001_032",124,68
"572","51093","Isle of Wight County, Virginia","B01001_033",298,139
"573","51093","Isle of Wight County, Virginia","B01001_034",468,133
"574","51093","Isle of Wight County, Virginia","B01001_035",939,74
"575","51093","Isle of Wight County, Virginia","B01001_036",1062,151
"576","51093","Isle of Wight County, Virginia","B01001_037",1076,180
"577","51093","Isle of Wight County, Virginia","B01001_038",1115,162
"578","51093","Isle of Wight County, Virginia","B01001_039",1321,53
"579","51093","Isle of Wight County, Virginia","B01001_040",1586,41
"580","51093","Isle of Wight County, Virginia","B01001_041",1450,179
"581","51093","Isle of Wight County, Virginia","B01001_042",674,154
"582","51093","Isle of Wight County, Virginia","B01001_043",861,142
"583","51093","Isle of Wight County, Virginia","B01001_044",578,128
"584","51093","Isle of Wight County, Virginia","B01001_045",700,151
"585","51093","Isle of Wight County, Virginia","B01001_046",794,140
"586","51093","Isle of Wight County, Virginia","B01001_047",789,117
"587","51093","Isle of Wight County, Virginia","B01001_048",346,93
"588","51093","Isle of Wight County, Virginia","B01001_049",400,106
"589","51095","James City County, Virginia","B01001_001",74153,NA
"590","51095","James City County, Virginia","B01001_002",35884,200
"591","51095","James City County, Virginia","B01001_003",2026,153
"592","51095","James City County, Virginia","B01001_004",2021,280
"593","51095","James City County, Virginia","B01001_005",2329,294
"594","51095","James City County, Virginia","B01001_006",1370,59
"595","51095","James City County, Virginia","B01001_007",865,166
"596","51095","James City County, Virginia","B01001_008",395,131
"597","51095","James City County, Virginia","B01001_009",398,184
"598","51095","James City County, Virginia","B01001_010",1188,201
"599","51095","James City County, Virginia","B01001_011",1709,85
"600","51095","James City County, Virginia","B01001_012",1698,86
"601","51095","James City County, Virginia","B01001_013",1652,324
"602","51095","James City County, Virginia","B01001_014",2318,324
"603","51095","James City County, Virginia","B01001_015",2450,269
"604","51095","James City County, Virginia","B01001_016",2402,103
"605","51095","James City County, Virginia","B01001_017",2199,262
"606","51095","James City County, Virginia","B01001_018",923,184
"607","51095","James City County, Virginia","B01001_019",1680,232
"608","51095","James City County, Virginia","B01001_020",829,184
"609","51095","James City County, Virginia","B01001_021",1595,219
"610","51095","James City County, Virginia","B01001_022",2244,223
"611","51095","James City County, Virginia","B01001_023",1506,186
"612","51095","James City County, Virginia","B01001_024",1149,178
"613","51095","James City County, Virginia","B01001_025",938,163
"614","51095","James City County, Virginia","B01001_026",38269,200
"615","51095","James City County, Virginia","B01001_027",1596,153
"616","51095","James City County, Virginia","B01001_028",1996,346
"617","51095","James City County, Virginia","B01001_029",2342,317
"618","51095","James City County, Virginia","B01001_030",1439,82
"619","51095","James City County, Virginia","B01001_031",907,164
"620","51095","James City County, Virginia","B01001_032",510,207
"621","51095","James City County, Virginia","B01001_033",308,169
"622","51095","James City County, Virginia","B01001_034",904,166
"623","51095","James City County, Virginia","B01001_035",1696,189
"624","51095","James City County, Virginia","B01001_036",1860,129
"625","51095","James City County, Virginia","B01001_037",1972,220
"626","51095","James City County, Virginia","B01001_038",2232,225
"627","51095","James City County, Virginia","B01001_039",2566,151
"628","51095","James City County, Virginia","B01001_040",2624,101
"629","51095","James City County, Virginia","B01001_041",2853,279
"630","51095","James City County, Virginia","B01001_042",1086,190
"631","51095","James City County, Virginia","B01001_043",1709,235
"632","51095","James City County, Virginia","B01001_044",794,184
"633","51095","James City County, Virginia","B01001_045",1747,252
"634","51095","James City County, Virginia","B01001_046",2882,272
"635","51095","James City County, Virginia","B01001_047",1919,238
"636","51095","James City County, Virginia","B01001_048",978,183
"637","51095","James City County, Virginia","B01001_049",1349,221
"638","51115","Mathews County, Virginia","B01001_001",8796,NA
"639","51115","Mathews County, Virginia","B01001_002",4292,232
"640","51115","Mathews County, Virginia","B01001_003",191,82
"641","51115","Mathews County, Virginia","B01001_004",109,142
"642","51115","Mathews County, Virginia","B01001_005",232,103
"643","51115","Mathews County, Virginia","B01001_006",189,135
"644","51115","Mathews County, Virginia","B01001_007",129,76
"645","51115","Mathews County, Virginia","B01001_008",0,17
"646","51115","Mathews County, Virginia","B01001_009",42,47
"647","51115","Mathews County, Virginia","B01001_010",198,86
"648","51115","Mathews County, Virginia","B01001_011",174,131
"649","51115","Mathews County, Virginia","B01001_012",210,99
"650","51115","Mathews County, Virginia","B01001_013",117,108
"651","51115","Mathews County, Virginia","B01001_014",227,109
"652","51115","Mathews County, Virginia","B01001_015",349,115
"653","51115","Mathews County, Virginia","B01001_016",219,143
"654","51115","Mathews County, Virginia","B01001_017",260,103
"655","51115","Mathews County, Virginia","B01001_018",163,98
"656","51115","Mathews County, Virginia","B01001_019",235,111
"657","51115","Mathews County, Virginia","B01001_020",132,81
"658","51115","Mathews County, Virginia","B01001_021",204,95
"659","51115","Mathews County, Virginia","B01001_022",403,130
"660","51115","Mathews County, Virginia","B01001_023",253,104
"661","51115","Mathews County, Virginia","B01001_024",129,95
"662","51115","Mathews County, Virginia","B01001_025",127,99
"663","51115","Mathews County, Virginia","B01001_026",4504,232
"664","51115","Mathews County, Virginia","B01001_027",126,72
"665","51115","Mathews County, Virginia","B01001_028",75,72
"666","51115","Mathews County, Virginia","B01001_029",218,95
"667","51115","Mathews County, Virginia","B01001_030",195,173
"668","51115","Mathews County, Virginia","B01001_031",56,55
"669","51115","Mathews County, Virginia","B01001_032",0,17
"670","51115","Mathews County, Virginia","B01001_033",17,25
"671","51115","Mathews County, Virginia","B01001_034",173,110
"672","51115","Mathews County, Virginia","B01001_035",219,129
"673","51115","Mathews County, Virginia","B01001_036",87,80
"674","51115","Mathews County, Virginia","B01001_037",197,109
"675","51115","Mathews County, Virginia","B01001_038",246,104
"676","51115","Mathews County, Virginia","B01001_039",268,44
"677","51115","Mathews County, Virginia","B01001_040",405,103
"678","51115","Mathews County, Virginia","B01001_041",392,132
"679","51115","Mathews County, Virginia","B01001_042",71,69
"680","51115","Mathews County, Virginia","B01001_043",386,148
"681","51115","Mathews County, Virginia","B01001_044",247,105
"682","51115","Mathews County, Virginia","B01001_045",142,92
"683","51115","Mathews County, Virginia","B01001_046",388,129
"684","51115","Mathews County, Virginia","B01001_047",201,95
"685","51115","Mathews County, Virginia","B01001_048",184,120
"686","51115","Mathews County, Virginia","B01001_049",211,113
"687","51175","Southampton County, Virginia","B01001_001",17939,NA
"688","51175","Southampton County, Virginia","B01001_002",9345,59
"689","51175","Southampton County, Virginia","B01001_003",442,58
"690","51175","Southampton County, Virginia","B01001_004",382,97
"691","51175","Southampton County, Virginia","B01001_005",599,96
"692","51175","Southampton County, Virginia","B01001_006",309,4
"693","51175","Southampton County, Virginia","B01001_007",213,70
"694","51175","Southampton County, Virginia","B01001_008",167,86
"695","51175","Southampton County, Virginia","B01001_009",154,118
"696","51175","Southampton County, Virginia","B01001_010",193,57
"697","51175","Southampton County, Virginia","B01001_011",441,83
"698","51175","Southampton County, Virginia","B01001_012",391,70
"699","51175","Southampton County, Virginia","B01001_013",566,140
"700","51175","Southampton County, Virginia","B01001_014",515,131
"701","51175","Southampton County, Virginia","B01001_015",789,2
"702","51175","Southampton County, Virginia","B01001_016",926,7
"703","51175","Southampton County, Virginia","B01001_017",843,120
"704","51175","Southampton County, Virginia","B01001_018",208,88
"705","51175","Southampton County, Virginia","B01001_019",616,124
"706","51175","Southampton County, Virginia","B01001_020",193,58
"707","51175","Southampton County, Virginia","B01001_021",355,68
"708","51175","Southampton County, Virginia","B01001_022",451,74
"709","51175","Southampton County, Virginia","B01001_023",233,75
"710","51175","Southampton County, Virginia","B01001_024",261,69
"711","51175","Southampton County, Virginia","B01001_025",98,57
"712","51175","Southampton County, Virginia","B01001_026",8594,59
"713","51175","Southampton County, Virginia","B01001_027",415,66
"714","51175","Southampton County, Virginia","B01001_028",536,93
"715","51175","Southampton County, Virginia","B01001_029",421,94
"716","51175","Southampton County, Virginia","B01001_030",327,13
"717","51175","Southampton County, Virginia","B01001_031",126,27
"718","51175","Southampton County, Virginia","B01001_032",94,50
"719","51175","Southampton County, Virginia","B01001_033",73,59
"720","51175","Southampton County, Virginia","B01001_034",305,74
"721","51175","Southampton County, Virginia","B01001_035",436,8
"722","51175","Southampton County, Virginia","B01001_036",452,19
"723","51175","Southampton County, Virginia","B01001_037",391,84
"724","51175","Southampton County, Virginia","B01001_038",544,85
"725","51175","Southampton County, Virginia","B01001_039",614,37
"726","51175","Southampton County, Virginia","B01001_040",710,2
"727","51175","Southampton County, Virginia","B01001_041",695,112
"728","51175","Southampton County, Virginia","B01001_042",216,82
"729","51175","Southampton County, Virginia","B01001_043",459,97
"730","51175","Southampton County, Virginia","B01001_044",191,62
"731","51175","Southampton County, Virginia","B01001_045",368,84
"732","51175","Southampton County, Virginia","B01001_046",403,72
"733","51175","Southampton County, Virginia","B01001_047",269,82
"734","51175","Southampton County, Virginia","B01001_048",262,76
"735","51175","Southampton County, Virginia","B01001_049",287,74
"736","51199","York County, Virginia","B01001_001",67587,NA
"737","51199","York County, Virginia","B01001_002",33231,139
"738","51199","York County, Virginia","B01001_003",1949,86
"739","51199","York County, Virginia","B01001_004",2114,207
"740","51199","York County, Virginia","B01001_005",2597,203
"741","51199","York County, Virginia","B01001_006",1437,64
"742","51199","York County, Virginia","B01001_007",923,121
"743","51199","York County, Virginia","B01001_008",598,200
"744","51199","York County, Virginia","B01001_009",387,112
"745","51199","York County, Virginia","B01001_010",1480,187
"746","51199","York County, Virginia","B01001_011",1944,115
"747","51199","York County, Virginia","B01001_012",1889,163
"748","51199","York County, Virginia","B01001_013",2167,264
"749","51199","York County, Virginia","B01001_014",2139,222
"750","51199","York County, Virginia","B01001_015",2222,54
"751","51199","York County, Virginia","B01001_016",2341,66
"752","51199","York County, Virginia","B01001_017",2564,225
"753","51199","York County, Virginia","B01001_018",978,198
"754","51199","York County, Virginia","B01001_019",835,157
"755","51199","York County, Virginia","B01001_020",737,136
"756","51199","York County, Virginia","B01001_021",940,159
"757","51199","York County, Virginia","B01001_022",1262,146
"758","51199","York County, Virginia","B01001_023",710,108
"759","51199","York County, Virginia","B01001_024",578,105
"760","51199","York County, Virginia","B01001_025",440,121
"761","51199","York County, Virginia","B01001_026",34356,139
"762","51199","York County, Virginia","B01001_027",1823,99
"763","51199","York County, Virginia","B01001_028",2084,208
"764","51199","York County, Virginia","B01001_029",2602,209
"765","51199","York County, Virginia","B01001_030",1658,68
"766","51199","York County, Virginia","B01001_031",690,89
"767","51199","York County, Virginia","B01001_032",294,117
"768","51199","York County, Virginia","B01001_033",324,137
"769","51199","York County, Virginia","B01001_034",1280,170
"770","51199","York County, Virginia","B01001_035",1872,102
"771","51199","York County, Virginia","B01001_036",2064,154
"772","51199","York County, Virginia","B01001_037",2244,271
"773","51199","York County, Virginia","B01001_038",2246,241
"774","51199","York County, Virginia","B01001_039",2332,87
"775","51199","York County, Virginia","B01001_040",2661,52
"776","51199","York County, Virginia","B01001_041",2317,212
"777","51199","York County, Virginia","B01001_042",975,169
"778","51199","York County, Virginia","B01001_043",1244,188
"779","51199","York County, Virginia","B01001_044",839,158
"780","51199","York County, Virginia","B01001_045",1141,172
"781","51199","York County, Virginia","B01001_046",1225,167
"782","51199","York County, Virginia","B01001_047",912,141
"783","51199","York County, Virginia","B01001_048",812,162
"784","51199","York County, Virginia","B01001_049",717,143
