"","GEOID","NAME","variable","estimate","moe"
"484","51830","Williamsburg city, Virginia","B01001_043",177,56
"485","51830","Williamsburg city, Virginia","B01001_044",153,61
"486","51830","Williamsburg city, Virginia","B01001_045",205,71
"487","51830","Williamsburg city, Virginia","B01001_046",289,74
"488","51830","Williamsburg city, Virginia","B01001_047",195,66
"489","51830","Williamsburg city, Virginia","B01001_048",129,55
"490","51830","Williamsburg city, Virginia","B01001_049",200,73
"491","51073","Gloucester County, Virginia","B01001_001",37001,NA
"492","51073","Gloucester County, Virginia","B01001_002",18283,108
"493","51073","Gloucester County, Virginia","B01001_003",978,51
"494","51073","Gloucester County, Virginia","B01001_004",904,136
"495","51073","Gloucester County, Virginia","B01001_005",1303,149
"496","51073","Gloucester County, Virginia","B01001_006",750,63
"497","51073","Gloucester County, Virginia","B01001_007",442,44
"498","51073","Gloucester County, Virginia","B01001_008",174,87
"499","51073","Gloucester County, Virginia","B01001_009",275,103
"500","51073","Gloucester County, Virginia","B01001_010",597,120
"501","51073","Gloucester County, Virginia","B01001_011",970,52
"502","51073","Gloucester County, Virginia","B01001_012",1101,81
"503","51073","Gloucester County, Virginia","B01001_013",1090,176
"504","51073","Gloucester County, Virginia","B01001_014",1163,212
"505","51073","Gloucester County, Virginia","B01001_015",1240,35
"506","51073","Gloucester County, Virginia","B01001_016",1728,84
"507","51073","Gloucester County, Virginia","B01001_017",1523,162
"508","51073","Gloucester County, Virginia","B01001_018",494,132
"509","51073","Gloucester County, Virginia","B01001_019",758,149
"510","51073","Gloucester County, Virginia","B01001_020",512,136
"511","51073","Gloucester County, Virginia","B01001_021",394,117
"512","51073","Gloucester County, Virginia","B01001_022",861,143
"513","51073","Gloucester County, Virginia","B01001_023",572,107
"514","51073","Gloucester County, Virginia","B01001_024",216,78
"515","51073","Gloucester County, Virginia","B01001_025",238,103
"516","51073","Gloucester County, Virginia","B01001_026",18718,108
"517","51073","Gloucester County, Virginia","B01001_027",984,102
"518","51073","Gloucester County, Virginia","B01001_028",957,179
"519","51073","Gloucester County, Virginia","B01001_029",1101,188
"520","51073","Gloucester County, Virginia","B01001_030",700,53
"521","51073","Gloucester County, Virginia","B01001_031",393,51
"522","51073","Gloucester County, Virginia","B01001_032",263,125
"523","51073","Gloucester County, Virginia","B01001_033",321,119
"524","51073","Gloucester County, Virginia","B01001_034",494,138
"525","51073","Gloucester County, Virginia","B01001_035",991,60
"526","51073","Gloucester County, Virginia","B01001_036",1103,98
"527","51073","Gloucester County, Virginia","B01001_037",1066,165
"528","51073","Gloucester County, Virginia","B01001_038",1056,153
"529","51073","Gloucester County, Virginia","B01001_039",1485,87
"530","51073","Gloucester County, Virginia","B01001_040",1636,88
"531","51073","Gloucester County, Virginia","B01001_041",1561,203
"532","51073","Gloucester County, Virginia","B01001_042",486,144
"533","51073","Gloucester County, Virginia","B01001_043",780,149
"534","51073","Gloucester County, Virginia","B01001_044",480,123
"535","51073","Gloucester County, Virginia","B01001_045",680,140
"536","51073","Gloucester County, Virginia","B01001_046",764,140
"537","51073","Gloucester County, Virginia","B01001_047",661,113
"538","51073","Gloucester County, Virginia","B01001_048",352,105
"539","51073","Gloucester County, Virginia","B01001_049",404,103
"540","51093","Isle of Wight County, Virginia","B01001_001",35740,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",17503,84
"542","51093","Isle of Wight County, Virginia","B01001_003",877,67
"543","51093","Isle of Wight County, Virginia","B01001_004",1111,145
"544","51093","Isle of Wight County, Virginia","B01001_005",1166,159
"545","51093","Isle of Wight County, Virginia","B01001_006",819,33
"546","51093","Isle of Wight County, Virginia","B01001_007",405,21
"547","51093","Isle of Wight County, Virginia","B01001_008",170,56
"548","51093","Isle of Wight County, Virginia","B01001_009",243,112
"549","51093","Isle of Wight County, Virginia","B01001_010",608,113
"550","51093","Isle of Wight County, Virginia","B01001_011",910,103
"551","51093","Isle of Wight County, Virginia","B01001_012",845,42
"552","51093","Isle of Wight County, Virginia","B01001_013",899,133
"553","51093","Isle of Wight County, Virginia","B01001_014",1101,143
"554","51093","Isle of Wight County, Virginia","B01001_015",1326,49
"555","51093","Isle of Wight County, Virginia","B01001_016",1670,50
"556","51093","Isle of Wight County, Virginia","B01001_017",1394,172
"557","51093","Isle of Wight County, Virginia","B01001_018",575,129
"558","51093","Isle of Wight County, Virginia","B01001_019",768,136
"559","51093","Isle of Wight County, Virginia","B01001_020",463,116
"560","51093","Isle of Wight County, Virginia","B01001_021",621,114
"561","51093","Isle of Wight County, Virginia","B01001_022",607,123
"562","51093","Isle of Wight County, Virginia","B01001_023",634,85
"563","51093","Isle of Wight County, Virginia","B01001_024",221,90
"564","51093","Isle of Wight County, Virginia","B01001_025",70,42
"565","51093","Isle of Wight County, Virginia","B01001_026",18237,84
"566","51093","Isle of Wight County, Virginia","B01001_027",834,36
"567","51093","Isle of Wight County, Virginia","B01001_028",1008,183
"568","51093","Isle of Wight County, Virginia","B01001_029",1121,180
"569","51093","Isle of Wight County, Virginia","B01001_030",746,53
"570","51093","Isle of Wight County, Virginia","B01001_031",370,36
"571","51093","Isle of Wight County, Virginia","B01001_032",134,71
"572","51093","Isle of Wight County, Virginia","B01001_033",253,110
"573","51093","Isle of Wight County, Virginia","B01001_034",455,113
"574","51093","Isle of Wight County, Virginia","B01001_035",868,41
"575","51093","Isle of Wight County, Virginia","B01001_036",878,35
"576","51093","Isle of Wight County, Virginia","B01001_037",878,154
"577","51093","Isle of Wight County, Virginia","B01001_038",1368,167
"578","51093","Isle of Wight County, Virginia","B01001_039",1565,96
"579","51093","Isle of Wight County, Virginia","B01001_040",1666,21
"580","51093","Isle of Wight County, Virginia","B01001_041",1406,166
"581","51093","Isle of Wight County, Virginia","B01001_042",606,130
"582","51093","Isle of Wight County, Virginia","B01001_043",772,137
"583","51093","Isle of Wight County, Virginia","B01001_044",519,129
"584","51093","Isle of Wight County, Virginia","B01001_045",509,106
"585","51093","Isle of Wight County, Virginia","B01001_046",823,130
"586","51093","Isle of Wight County, Virginia","B01001_047",615,129
"587","51093","Isle of Wight County, Virginia","B01001_048",270,85
"588","51093","Isle of Wight County, Virginia","B01001_049",573,126
"589","51095","James City County, Virginia","B01001_001",70673,NA
"590","51095","James City County, Virginia","B01001_002",34241,185
"591","51095","James City County, Virginia","B01001_003",1811,81
"592","51095","James City County, Virginia","B01001_004",1870,241
"593","51095","James City County, Virginia","B01001_005",2393,257
"594","51095","James City County, Virginia","B01001_006",1450,95
"595","51095","James City County, Virginia","B01001_007",838,126
"596","51095","James City County, Virginia","B01001_008",297,111
"597","51095","James City County, Virginia","B01001_009",271,95
"598","51095","James City County, Virginia","B01001_010",1298,154
"599","51095","James City County, Virginia","B01001_011",1903,104
"600","51095","James City County, Virginia","B01001_012",1798,234
"601","51095","James City County, Virginia","B01001_013",1524,271
"602","51095","James City County, Virginia","B01001_014",2187,276
"603","51095","James City County, Virginia","B01001_015",2399,173
"604","51095","James City County, Virginia","B01001_016",2401,79
"605","51095","James City County, Virginia","B01001_017",1900,251
"606","51095","James City County, Virginia","B01001_018",1025,216
"607","51095","James City County, Virginia","B01001_019",1642,267
"608","51095","James City County, Virginia","B01001_020",817,186
"609","51095","James City County, Virginia","B01001_021",1441,258
"610","51095","James City County, Virginia","B01001_022",1866,230
"611","51095","James City County, Virginia","B01001_023",1452,213
"612","51095","James City County, Virginia","B01001_024",858,179
"613","51095","James City County, Virginia","B01001_025",800,168
"614","51095","James City County, Virginia","B01001_026",36432,185
"615","51095","James City County, Virginia","B01001_027",1630,81
"616","51095","James City County, Virginia","B01001_028",2217,263
"617","51095","James City County, Virginia","B01001_029",1939,241
"618","51095","James City County, Virginia","B01001_030",1334,97
"619","51095","James City County, Virginia","B01001_031",631,97
"620","51095","James City County, Virginia","B01001_032",427,173
"621","51095","James City County, Virginia","B01001_033",125,84
"622","51095","James City County, Virginia","B01001_034",1188,205
"623","51095","James City County, Virginia","B01001_035",1989,213
"624","51095","James City County, Virginia","B01001_036",1942,156
"625","51095","James City County, Virginia","B01001_037",1805,243
"626","51095","James City County, Virginia","B01001_038",2081,256
"627","51095","James City County, Virginia","B01001_039",2527,155
"628","51095","James City County, Virginia","B01001_040",2688,121
"629","51095","James City County, Virginia","B01001_041",2508,289
"630","51095","James City County, Virginia","B01001_042",1126,239
"631","51095","James City County, Virginia","B01001_043",1761,269
"632","51095","James City County, Virginia","B01001_044",697,205
"633","51095","James City County, Virginia","B01001_045",1636,240
"634","51095","James City County, Virginia","B01001_046",2350,306
"635","51095","James City County, Virginia","B01001_047",1325,176
"636","51095","James City County, Virginia","B01001_048",1196,195
"637","51095","James City County, Virginia","B01001_049",1310,203
"638","51115","Mathews County, Virginia","B01001_001",8880,NA
"639","51115","Mathews County, Virginia","B01001_002",4103,165
"640","51115","Mathews County, Virginia","B01001_003",71,94
"641","51115","Mathews County, Virginia","B01001_004",165,164
"642","51115","Mathews County, Virginia","B01001_005",228,172
"643","51115","Mathews County, Virginia","B01001_006",102,68
"644","51115","Mathews County, Virginia","B01001_007",148,99
"645","51115","Mathews County, Virginia","B01001_008",29,36
"646","51115","Mathews County, Virginia","B01001_009",42,66
"647","51115","Mathews County, Virginia","B01001_010",71,79
"648","51115","Mathews County, Virginia","B01001_011",206,124
"649","51115","Mathews County, Virginia","B01001_012",81,63
"650","51115","Mathews County, Virginia","B01001_013",167,90
"651","51115","Mathews County, Virginia","B01001_014",314,78
"652","51115","Mathews County, Virginia","B01001_015",354,107
"653","51115","Mathews County, Virginia","B01001_016",257,108
"654","51115","Mathews County, Virginia","B01001_017",323,114
"655","51115","Mathews County, Virginia","B01001_018",93,72
"656","51115","Mathews County, Virginia","B01001_019",241,99
"657","51115","Mathews County, Virginia","B01001_020",133,77
"658","51115","Mathews County, Virginia","B01001_021",177,91
"659","51115","Mathews County, Virginia","B01001_022",419,114
"660","51115","Mathews County, Virginia","B01001_023",257,82
"661","51115","Mathews County, Virginia","B01001_024",52,39
"662","51115","Mathews County, Virginia","B01001_025",173,68
"663","51115","Mathews County, Virginia","B01001_026",4777,165
"664","51115","Mathews County, Virginia","B01001_027",166,142
"665","51115","Mathews County, Virginia","B01001_028",126,66
"666","51115","Mathews County, Virginia","B01001_029",283,72
"667","51115","Mathews County, Virginia","B01001_030",371,94
"668","51115","Mathews County, Virginia","B01001_031",17,23
"669","51115","Mathews County, Virginia","B01001_032",12,19
"670","51115","Mathews County, Virginia","B01001_033",37,46
"671","51115","Mathews County, Virginia","B01001_034",207,118
"672","51115","Mathews County, Virginia","B01001_035",206,124
"673","51115","Mathews County, Virginia","B01001_036",190,79
"674","51115","Mathews County, Virginia","B01001_037",75,55
"675","51115","Mathews County, Virginia","B01001_038",306,75
"676","51115","Mathews County, Virginia","B01001_039",304,48
"677","51115","Mathews County, Virginia","B01001_040",373,56
"678","51115","Mathews County, Virginia","B01001_041",375,128
"679","51115","Mathews County, Virginia","B01001_042",90,92
"680","51115","Mathews County, Virginia","B01001_043",294,104
"681","51115","Mathews County, Virginia","B01001_044",213,92
"682","51115","Mathews County, Virginia","B01001_045",225,102
"683","51115","Mathews County, Virginia","B01001_046",338,112
"684","51115","Mathews County, Virginia","B01001_047",155,75
"685","51115","Mathews County, Virginia","B01001_048",217,78
"686","51115","Mathews County, Virginia","B01001_049",197,73
"687","51175","Southampton County, Virginia","B01001_001",18410,NA
"688","51175","Southampton County, Virginia","B01001_002",9661,46
"689","51175","Southampton County, Virginia","B01001_003",480,15
"690","51175","Southampton County, Virginia","B01001_004",473,77
"691","51175","Southampton County, Virginia","B01001_005",566,70
"692","51175","Southampton County, Virginia","B01001_006",326,15
"693","51175","Southampton County, Virginia","B01001_007",236,56
"694","51175","Southampton County, Virginia","B01001_008",198,79
"695","51175","Southampton County, Virginia","B01001_009",105,80
"696","51175","Southampton County, Virginia","B01001_010",223,75
"697","51175","Southampton County, Virginia","B01001_011",512,29
"698","51175","Southampton County, Virginia","B01001_012",502,91
"699","51175","Southampton County, Virginia","B01001_013",455,102
"700","51175","Southampton County, Virginia","B01001_014",592,128
"701","51175","Southampton County, Virginia","B01001_015",857,15
"702","51175","Southampton County, Virginia","B01001_016",1042,12
"703","51175","Southampton County, Virginia","B01001_017",807,112
"704","51175","Southampton County, Virginia","B01001_018",275,73
"705","51175","Southampton County, Virginia","B01001_019",499,119
"706","51175","Southampton County, Virginia","B01001_020",199,66
"707","51175","Southampton County, Virginia","B01001_021",345,61
"708","51175","Southampton County, Virginia","B01001_022",411,77
"709","51175","Southampton County, Virginia","B01001_023",259,65
"710","51175","Southampton County, Virginia","B01001_024",209,63
"711","51175","Southampton County, Virginia","B01001_025",90,47
"712","51175","Southampton County, Virginia","B01001_026",8749,46
"713","51175","Southampton County, Virginia","B01001_027",430,5
"714","51175","Southampton County, Virginia","B01001_028",554,84
"715","51175","Southampton County, Virginia","B01001_029",455,88
"716","51175","Southampton County, Virginia","B01001_030",319,19
"717","51175","Southampton County, Virginia","B01001_031",170,68
"718","51175","Southampton County, Virginia","B01001_032",157,71
"719","51175","Southampton County, Virginia","B01001_033",77,60
"720","51175","Southampton County, Virginia","B01001_034",244,75
"721","51175","Southampton County, Virginia","B01001_035",426,19
"722","51175","Southampton County, Virginia","B01001_036",398,61
"723","51175","Southampton County, Virginia","B01001_037",457,114
"724","51175","Southampton County, Virginia","B01001_038",658,113
"725","51175","Southampton County, Virginia","B01001_039",696,22
"726","51175","Southampton County, Virginia","B01001_040",741,19
"727","51175","Southampton County, Virginia","B01001_041",738,110
"728","51175","Southampton County, Virginia","B01001_042",188,62
"729","51175","Southampton County, Virginia","B01001_043",385,112
"730","51175","Southampton County, Virginia","B01001_044",269,70
"731","51175","Southampton County, Virginia","B01001_045",252,66
"732","51175","Southampton County, Virginia","B01001_046",392,81
"733","51175","Southampton County, Virginia","B01001_047",300,69
"734","51175","Southampton County, Virginia","B01001_048",252,79
"735","51175","Southampton County, Virginia","B01001_049",191,66
"736","51199","York County, Virginia","B01001_001",66471,NA
"737","51199","York County, Virginia","B01001_002",32665,106
"738","51199","York County, Virginia","B01001_003",1760,55
"739","51199","York County, Virginia","B01001_004",2250,230
"740","51199","York County, Virginia","B01001_005",2572,230
"741","51199","York County, Virginia","B01001_006",1604,59
"742","51199","York County, Virginia","B01001_007",1050,117
"743","51199","York County, Virginia","B01001_008",471,175
"744","51199","York County, Virginia","B01001_009",611,148
"745","51199","York County, Virginia","B01001_010",1267,192
"746","51199","York County, Virginia","B01001_011",1926,88
"747","51199","York County, Virginia","B01001_012",1878,100
"748","51199","York County, Virginia","B01001_013",1750,229
"749","51199","York County, Virginia","B01001_014",2012,226
"750","51199","York County, Virginia","B01001_015",2506,130
"751","51199","York County, Virginia","B01001_016",2702,59
"752","51199","York County, Virginia","B01001_017",2350,192
"753","51199","York County, Virginia","B01001_018",820,166
"754","51199","York County, Virginia","B01001_019",987,154
"755","51199","York County, Virginia","B01001_020",765,139
"756","51199","York County, Virginia","B01001_021",934,152
"757","51199","York County, Virginia","B01001_022",938,116
"758","51199","York County, Virginia","B01001_023",648,107
"759","51199","York County, Virginia","B01001_024",487,121
"760","51199","York County, Virginia","B01001_025",377,99
"761","51199","York County, Virginia","B01001_026",33806,106
"762","51199","York County, Virginia","B01001_027",1874,65
"763","51199","York County, Virginia","B01001_028",2060,239
"764","51199","York County, Virginia","B01001_029",2636,241
"765","51199","York County, Virginia","B01001_030",1618,71
"766","51199","York County, Virginia","B01001_031",766,62
"767","51199","York County, Virginia","B01001_032",193,100
"768","51199","York County, Virginia","B01001_033",487,136
"769","51199","York County, Virginia","B01001_034",1290,211
"770","51199","York County, Virginia","B01001_035",1741,169
"771","51199","York County, Virginia","B01001_036",1960,99
"772","51199","York County, Virginia","B01001_037",1873,216
"773","51199","York County, Virginia","B01001_038",2449,222
"774","51199","York County, Virginia","B01001_039",2666,66
"775","51199","York County, Virginia","B01001_040",2890,67
"776","51199","York County, Virginia","B01001_041",2308,192
"777","51199","York County, Virginia","B01001_042",853,172
"778","51199","York County, Virginia","B01001_043",1080,175
"779","51199","York County, Virginia","B01001_044",774,159
"780","51199","York County, Virginia","B01001_045",1021,165
"781","51199","York County, Virginia","B01001_046",1105,152
"782","51199","York County, Virginia","B01001_047",947,127
"783","51199","York County, Virginia","B01001_048",753,123
"784","51199","York County, Virginia","B01001_049",462,114
