"","GEOID","NAME","variable","estimate","moe"
"1467","51810","Virginia Beach city, Virginia","S1701_C01_003",29038,145
"1468","51810","Virginia Beach city, Virginia","S1701_C01_004",72566,224
"1469","51810","Virginia Beach city, Virginia","S1701_C01_005",101175,367
"1470","51810","Virginia Beach city, Virginia","S1701_C01_006",282348,1060
"1471","51810","Virginia Beach city, Virginia","S1701_C01_007",111625,982
"1472","51810","Virginia Beach city, Virginia","S1701_C01_008",170723,227
"1473","51810","Virginia Beach city, Virginia","S1701_C01_009",76958,891
"1474","51810","Virginia Beach city, Virginia","S1701_C01_010",54256,224
"1475","51810","Virginia Beach city, Virginia","S1701_C01_011",213028,896
"1476","51810","Virginia Beach city, Virginia","S1701_C01_012",225180,479
"1477","51810","Virginia Beach city, Virginia","S1701_C01_013",296458,1369
"1478","51810","Virginia Beach city, Virginia","S1701_C01_014",83014,1122
"1479","51810","Virginia Beach city, Virginia","S1701_C01_015",1183,274
"1480","51810","Virginia Beach city, Virginia","S1701_C01_016",28724,795
"1481","51810","Virginia Beach city, Virginia","S1701_C01_017",342,111
"1482","51810","Virginia Beach city, Virginia","S1701_C01_018",6732,802
"1483","51810","Virginia Beach city, Virginia","S1701_C01_019",21755,1293
"1484","51810","Virginia Beach city, Virginia","S1701_C01_020",33070,281
"1485","51810","Virginia Beach city, Virginia","S1701_C01_021",276025,909
"1486","51810","Virginia Beach city, Virginia","S1701_C01_022",297602,492
"1487","51810","Virginia Beach city, Virginia","S1701_C01_023",20003,1123
"1488","51810","Virginia Beach city, Virginia","S1701_C01_024",66228,1605
"1489","51810","Virginia Beach city, Virginia","S1701_C01_025",108941,2104
"1490","51810","Virginia Beach city, Virginia","S1701_C01_026",102430,2105
"1491","51810","Virginia Beach city, Virginia","S1701_C01_027",229804,1977
"1492","51810","Virginia Beach city, Virginia","S1701_C01_028",216596,2103
"1493","51810","Virginia Beach city, Virginia","S1701_C01_029",108954,1413
"1494","51810","Virginia Beach city, Virginia","S1701_C01_030",107642,1398
"1495","51810","Virginia Beach city, Virginia","S1701_C01_031",13208,706
"1496","51810","Virginia Beach city, Virginia","S1701_C01_032",7021,557
"1497","51810","Virginia Beach city, Virginia","S1701_C01_033",6187,499
"1498","51810","Virginia Beach city, Virginia","S1701_C01_034",347836,1217
"1499","51810","Virginia Beach city, Virginia","S1701_C01_035",170602,1644
"1500","51810","Virginia Beach city, Virginia","S1701_C01_036",80016,1483
"1501","51810","Virginia Beach city, Virginia","S1701_C01_037",97218,1695
"1502","51810","Virginia Beach city, Virginia","S1701_C01_038",16819,1534
"1503","51810","Virginia Beach city, Virginia","S1701_C01_039",51116,2610
"1504","51810","Virginia Beach city, Virginia","S1701_C01_040",65151,2860
"1505","51810","Virginia Beach city, Virginia","S1701_C01_041",92763,3315
"1506","51810","Virginia Beach city, Virginia","S1701_C01_042",102458,3374
"1507","51810","Virginia Beach city, Virginia","S1701_C01_043",179091,3517
"1508","51810","Virginia Beach city, Virginia","S1701_C01_044",249214,3524
"1509","51810","Virginia Beach city, Virginia","S1701_C01_045",301159,2905
"1510","51810","Virginia Beach city, Virginia","S1701_C01_046",77076,1852
"1511","51810","Virginia Beach city, Virginia","S1701_C01_047",38081,1279
"1512","51810","Virginia Beach city, Virginia","S1701_C01_048",38995,1210
"1513","51810","Virginia Beach city, Virginia","S1701_C01_049",127,66
"1514","51810","Virginia Beach city, Virginia","S1701_C01_050",277,166
"1515","51810","Virginia Beach city, Virginia","S1701_C01_051",8307,746
"1516","51810","Virginia Beach city, Virginia","S1701_C01_052",20866,1204
"1517","51810","Virginia Beach city, Virginia","S1701_C01_053",9849,714
"1518","51810","Virginia Beach city, Virginia","S1701_C01_054",10525,673
"1519","51810","Virginia Beach city, Virginia","S1701_C01_055",10401,629
"1520","51810","Virginia Beach city, Virginia","S1701_C01_056",8435,459
"1521","51810","Virginia Beach city, Virginia","S1701_C01_057",8289,425
"1522","51810","Virginia Beach city, Virginia","S1701_C01_058",6843,341
"1523","51810","Virginia Beach city, Virginia","S1701_C01_059",41658,1511
"1524","51810","Virginia Beach city, Virginia","S1701_C01_060",15566,853
"1525","51810","Virginia Beach city, Virginia","S1701_C01_061",19852,897
"1526","51810","Virginia Beach city, Virginia","S1701_C02_001",35924,2206
"1527","51810","Virginia Beach city, Virginia","S1701_C02_002",12544,1165
"1528","51810","Virginia Beach city, Virginia","S1701_C02_003",4259,572
"1529","51810","Virginia Beach city, Virginia","S1701_C02_004",8285,897
"1530","51810","Virginia Beach city, Virginia","S1701_C02_005",12125,1150
"1531","51810","Virginia Beach city, Virginia","S1701_C02_006",20516,1249
"1532","51810","Virginia Beach city, Virginia","S1701_C02_007",11258,771
"1533","51810","Virginia Beach city, Virginia","S1701_C02_008",9258,786
"1534","51810","Virginia Beach city, Virginia","S1701_C02_009",4112,434
"1535","51810","Virginia Beach city, Virginia","S1701_C02_010",2864,331
"1536","51810","Virginia Beach city, Virginia","S1701_C02_011",15175,1079
"1537","51810","Virginia Beach city, Virginia","S1701_C02_012",20749,1418
"1538","51810","Virginia Beach city, Virginia","S1701_C02_013",18340,1443
"1539","51810","Virginia Beach city, Virginia","S1701_C02_014",11367,1174
"1540","51810","Virginia Beach city, Virginia","S1701_C02_015",77,64
"1541","51810","Virginia Beach city, Virginia","S1701_C02_016",2199,510
"1542","51810","Virginia Beach city, Virginia","S1701_C02_017",9,15
"1543","51810","Virginia Beach city, Virginia","S1701_C02_018",1282,383
"1544","51810","Virginia Beach city, Virginia","S1701_C02_019",2650,607
"1545","51810","Virginia Beach city, Virginia","S1701_C02_020",4418,711
"1546","51810","Virginia Beach city, Virginia","S1701_C02_021",16024,1299
"1547","51810","Virginia Beach city, Virginia","S1701_C02_022",18523,1125
"1548","51810","Virginia Beach city, Virginia","S1701_C02_023",3096,486
"1549","51810","Virginia Beach city, Virginia","S1701_C02_024",5450,476
"1550","51810","Virginia Beach city, Virginia","S1701_C02_025",7081,597
"1551","51810","Virginia Beach city, Virginia","S1701_C02_026",2896,384
"1552","51810","Virginia Beach city, Virginia","S1701_C02_027",11881,817
"1553","51810","Virginia Beach city, Virginia","S1701_C02_028",9423,710
"1554","51810","Virginia Beach city, Virginia","S1701_C02_029",3580,487
"1555","51810","Virginia Beach city, Virginia","S1701_C02_030",5843,517
"1556","51810","Virginia Beach city, Virginia","S1701_C02_031",2458,399
"1557","51810","Virginia Beach city, Virginia","S1701_C02_032",1175,272
"1558","51810","Virginia Beach city, Virginia","S1701_C02_033",1283,215
"1559","51810","Virginia Beach city, Virginia","S1701_C02_034",24422,1355
"1560","51810","Virginia Beach city, Virginia","S1701_C02_035",2983,482
"1561","51810","Virginia Beach city, Virginia","S1701_C02_036",8357,597
"1562","51810","Virginia Beach city, Virginia","S1701_C02_037",13082,948
"1563","51810","Virginia Beach city, Virginia","S1701_C02_038",NA,NA
"1564","51810","Virginia Beach city, Virginia","S1701_C02_039",NA,NA
"1565","51810","Virginia Beach city, Virginia","S1701_C02_040",NA,NA
"1566","51810","Virginia Beach city, Virginia","S1701_C02_041",NA,NA
"1567","51810","Virginia Beach city, Virginia","S1701_C02_042",NA,NA
"1568","51810","Virginia Beach city, Virginia","S1701_C02_043",NA,NA
"1569","51810","Virginia Beach city, Virginia","S1701_C02_044",NA,NA
"1570","51810","Virginia Beach city, Virginia","S1701_C02_045",NA,NA
"1571","51810","Virginia Beach city, Virginia","S1701_C02_046",11801,763
"1572","51810","Virginia Beach city, Virginia","S1701_C02_047",4935,544
"1573","51810","Virginia Beach city, Virginia","S1701_C02_048",6866,595
"1574","51810","Virginia Beach city, Virginia","S1701_C02_049",127,66
"1575","51810","Virginia Beach city, Virginia","S1701_C02_050",277,166
"1576","51810","Virginia Beach city, Virginia","S1701_C02_051",2625,393
"1577","51810","Virginia Beach city, Virginia","S1701_C02_052",2656,394
"1578","51810","Virginia Beach city, Virginia","S1701_C02_053",1351,263
"1579","51810","Virginia Beach city, Virginia","S1701_C02_054",1309,226
"1580","51810","Virginia Beach city, Virginia","S1701_C02_055",1755,271
"1581","51810","Virginia Beach city, Virginia","S1701_C02_056",745,206
"1582","51810","Virginia Beach city, Virginia","S1701_C02_057",956,193
"1583","51810","Virginia Beach city, Virginia","S1701_C02_058",NA,NA
"1584","51810","Virginia Beach city, Virginia","S1701_C02_059",1240,347
"1585","51810","Virginia Beach city, Virginia","S1701_C02_060",4384,452
"1586","51810","Virginia Beach city, Virginia","S1701_C02_061",6177,580
"1587","51810","Virginia Beach city, Virginia","S1701_C03_001",8.2,0.5
"1588","51810","Virginia Beach city, Virginia","S1701_C03_002",12.3,1.2
"1589","51810","Virginia Beach city, Virginia","S1701_C03_003",14.7,2
"1590","51810","Virginia Beach city, Virginia","S1701_C03_004",11.4,1.2
"1591","51810","Virginia Beach city, Virginia","S1701_C03_005",12,1.1
"1592","51810","Virginia Beach city, Virginia","S1701_C03_006",7.3,0.4
"1593","51810","Virginia Beach city, Virginia","S1701_C03_007",10.1,0.7
"1594","51810","Virginia Beach city, Virginia","S1701_C03_008",5.4,0.5
"1595","51810","Virginia Beach city, Virginia","S1701_C03_009",5.3,0.6
"1596","51810","Virginia Beach city, Virginia","S1701_C03_010",5.3,0.6
"1597","51810","Virginia Beach city, Virginia","S1701_C03_011",7.1,0.5
"1598","51810","Virginia Beach city, Virginia","S1701_C03_012",9.2,0.6
"1599","51810","Virginia Beach city, Virginia","S1701_C03_013",6.2,0.5
"1600","51810","Virginia Beach city, Virginia","S1701_C03_014",13.7,1.4
"1601","51810","Virginia Beach city, Virginia","S1701_C03_015",6.5,5.6
"1602","51810","Virginia Beach city, Virginia","S1701_C03_016",7.7,1.8
"1603","51810","Virginia Beach city, Virginia","S1701_C03_017",2.6,4.4
"1604","51810","Virginia Beach city, Virginia","S1701_C03_018",19,4.9
"1605","51810","Virginia Beach city, Virginia","S1701_C03_019",12.2,2.6
"1606","51810","Virginia Beach city, Virginia","S1701_C03_020",13.4,2.1
"1607","51810","Virginia Beach city, Virginia","S1701_C03_021",5.8,0.5
"1608","51810","Virginia Beach city, Virginia","S1701_C03_022",6.2,0.4
"1609","51810","Virginia Beach city, Virginia","S1701_C03_023",15.5,2.2
"1610","51810","Virginia Beach city, Virginia","S1701_C03_024",8.2,0.7
"1611","51810","Virginia Beach city, Virginia","S1701_C03_025",6.5,0.5
"1612","51810","Virginia Beach city, Virginia","S1701_C03_026",2.8,0.4
"1613","51810","Virginia Beach city, Virginia","S1701_C03_027",5.2,0.3
"1614","51810","Virginia Beach city, Virginia","S1701_C03_028",4.4,0.3
"1615","51810","Virginia Beach city, Virginia","S1701_C03_029",3.3,0.4
"1616","51810","Virginia Beach city, Virginia","S1701_C03_030",5.4,0.5
"1617","51810","Virginia Beach city, Virginia","S1701_C03_031",18.6,2.6
"1618","51810","Virginia Beach city, Virginia","S1701_C03_032",16.7,3.6
"1619","51810","Virginia Beach city, Virginia","S1701_C03_033",20.7,3
"1620","51810","Virginia Beach city, Virginia","S1701_C03_034",7,0.4
"1621","51810","Virginia Beach city, Virginia","S1701_C03_035",1.7,0.3
"1622","51810","Virginia Beach city, Virginia","S1701_C03_036",10.4,0.7
"1623","51810","Virginia Beach city, Virginia","S1701_C03_037",13.5,0.9
"1624","51810","Virginia Beach city, Virginia","S1701_C03_038",NA,NA
"1625","51810","Virginia Beach city, Virginia","S1701_C03_039",NA,NA
"1626","51810","Virginia Beach city, Virginia","S1701_C03_040",NA,NA
"1627","51810","Virginia Beach city, Virginia","S1701_C03_041",NA,NA
"1628","51810","Virginia Beach city, Virginia","S1701_C03_042",NA,NA
"1629","51810","Virginia Beach city, Virginia","S1701_C03_043",NA,NA
"1630","51810","Virginia Beach city, Virginia","S1701_C03_044",NA,NA
"1631","51810","Virginia Beach city, Virginia","S1701_C03_045",NA,NA
"1632","51810","Virginia Beach city, Virginia","S1701_C03_046",15.3,0.9
"1633","51810","Virginia Beach city, Virginia","S1701_C03_047",13,1.3
"1634","51810","Virginia Beach city, Virginia","S1701_C03_048",17.6,1.3
"1635","51810","Virginia Beach city, Virginia","S1701_C03_049",100,22.3
"1636","51810","Virginia Beach city, Virginia","S1701_C03_050",100,11.1
"1637","51810","Virginia Beach city, Virginia","S1701_C03_051",31.6,3.6
"1638","51810","Virginia Beach city, Virginia","S1701_C03_052",12.7,1.7
"1639","51810","Virginia Beach city, Virginia","S1701_C03_053",13.7,2.5
"1640","51810","Virginia Beach city, Virginia","S1701_C03_054",12.4,2.1
"1641","51810","Virginia Beach city, Virginia","S1701_C03_055",16.9,2.4
"1642","51810","Virginia Beach city, Virginia","S1701_C03_056",8.8,2.4
"1643","51810","Virginia Beach city, Virginia","S1701_C03_057",11.5,2.2
"1644","51810","Virginia Beach city, Virginia","S1701_C03_058",NA,NA
"1645","51810","Virginia Beach city, Virginia","S1701_C03_059",3,0.8
"1646","51810","Virginia Beach city, Virginia","S1701_C03_060",28.2,2.6
"1647","51810","Virginia Beach city, Virginia","S1701_C03_061",31.1,2.2
"1648","51830","Williamsburg city, Virginia","S1701_C01_001",10868,346
"1649","51830","Williamsburg city, Virginia","S1701_C01_002",1538,108
"1650","51830","Williamsburg city, Virginia","S1701_C01_003",413,36
"1651","51830","Williamsburg city, Virginia","S1701_C01_004",1125,96
"1652","51830","Williamsburg city, Virginia","S1701_C01_005",1537,108
"1653","51830","Williamsburg city, Virginia","S1701_C01_006",7159,313
"1654","51830","Williamsburg city, Virginia","S1701_C01_007",3948,305
"1655","51830","Williamsburg city, Virginia","S1701_C01_008",3211,159
"1656","51830","Williamsburg city, Virginia","S1701_C01_009",2774,131
"1657","51830","Williamsburg city, Virginia","S1701_C01_010",2171,132
"1658","51830","Williamsburg city, Virginia","S1701_C01_011",4944,274
"1659","51830","Williamsburg city, Virginia","S1701_C01_012",5924,254
"1660","51830","Williamsburg city, Virginia","S1701_C01_013",8387,326
"1661","51830","Williamsburg city, Virginia","S1701_C01_014",1825,156
"1662","51830","Williamsburg city, Virginia","S1701_C01_015",28,32
"1663","51830","Williamsburg city, Virginia","S1701_C01_016",283,87
"1664","51830","Williamsburg city, Virginia","S1701_C01_017",0,19
"1665","51830","Williamsburg city, Virginia","S1701_C01_018",18,27
"1666","51830","Williamsburg city, Virginia","S1701_C01_019",327,180
"1667","51830","Williamsburg city, Virginia","S1701_C01_020",737,96
"1668","51830","Williamsburg city, Virginia","S1701_C01_021",7776,269
"1669","51830","Williamsburg city, Virginia","S1701_C01_022",7132,181
"1670","51830","Williamsburg city, Virginia","S1701_C01_023",347,152
"1671","51830","Williamsburg city, Virginia","S1701_C01_024",1019,191
"1672","51830","Williamsburg city, Virginia","S1701_C01_025",1711,191
"1673","51830","Williamsburg city, Virginia","S1701_C01_026",4055,299
"1674","51830","Williamsburg city, Virginia","S1701_C01_027",5471,367
"1675","51830","Williamsburg city, Virginia","S1701_C01_028",5096,367
"1676","51830","Williamsburg city, Virginia","S1701_C01_029",2400,229
"1677","51830","Williamsburg city, Virginia","S1701_C01_030",2696,275
"1678","51830","Williamsburg city, Virginia","S1701_C01_031",375,146
"1679","51830","Williamsburg city, Virginia","S1701_C01_032",192,80
"1680","51830","Williamsburg city, Virginia","S1701_C01_033",183,119
"1681","51830","Williamsburg city, Virginia","S1701_C01_034",9450,315
"1682","51830","Williamsburg city, Virginia","S1701_C01_035",3429,321
"1683","51830","Williamsburg city, Virginia","S1701_C01_036",2687,349
"1684","51830","Williamsburg city, Virginia","S1701_C01_037",3334,336
"1685","51830","Williamsburg city, Virginia","S1701_C01_038",1850,432
"1686","51830","Williamsburg city, Virginia","S1701_C01_039",2709,423
"1687","51830","Williamsburg city, Virginia","S1701_C01_040",3102,414
"1688","51830","Williamsburg city, Virginia","S1701_C01_041",3778,450
"1689","51830","Williamsburg city, Virginia","S1701_C01_042",3983,449
"1690","51830","Williamsburg city, Virginia","S1701_C01_043",5242,475
"1691","51830","Williamsburg city, Virginia","S1701_C01_044",7024,536
"1692","51830","Williamsburg city, Virginia","S1701_C01_045",7900,514
"1693","51830","Williamsburg city, Virginia","S1701_C01_046",4417,434
"1694","51830","Williamsburg city, Virginia","S1701_C01_047",1968,297
"1695","51830","Williamsburg city, Virginia","S1701_C01_048",2449,288
"1696","51830","Williamsburg city, Virginia","S1701_C01_049",1,3
"1697","51830","Williamsburg city, Virginia","S1701_C01_050",0,19
"1698","51830","Williamsburg city, Virginia","S1701_C01_051",1657,303
"1699","51830","Williamsburg city, Virginia","S1701_C01_052",844,200
"1700","51830","Williamsburg city, Virginia","S1701_C01_053",349,120
"1701","51830","Williamsburg city, Virginia","S1701_C01_054",359,107
"1702","51830","Williamsburg city, Virginia","S1701_C01_055",466,119
"1703","51830","Williamsburg city, Virginia","S1701_C01_056",318,105
"1704","51830","Williamsburg city, Virginia","S1701_C01_057",423,109
"1705","51830","Williamsburg city, Virginia","S1701_C01_058",9043,772
"1706","51830","Williamsburg city, Virginia","S1701_C01_059",1480,243
"1707","51830","Williamsburg city, Virginia","S1701_C01_060",1409,281
"1708","51830","Williamsburg city, Virginia","S1701_C01_061",1528,340
"1709","51830","Williamsburg city, Virginia","S1701_C02_001",2476,453
"1710","51830","Williamsburg city, Virginia","S1701_C02_002",241,86
"1711","51830","Williamsburg city, Virginia","S1701_C02_003",26,27
"1712","51830","Williamsburg city, Virginia","S1701_C02_004",215,74
"1713","51830","Williamsburg city, Virginia","S1701_C02_005",240,86
"1714","51830","Williamsburg city, Virginia","S1701_C02_006",2103,407
"1715","51830","Williamsburg city, Virginia","S1701_C02_007",1782,366
"1716","51830","Williamsburg city, Virginia","S1701_C02_008",321,116
"1717","51830","Williamsburg city, Virginia","S1701_C02_009",169,95
"1718","51830","Williamsburg city, Virginia","S1701_C02_010",132,89
"1719","51830","Williamsburg city, Virginia","S1701_C02_011",1038,298
"1720","51830","Williamsburg city, Virginia","S1701_C02_012",1438,278
"1721","51830","Williamsburg city, Virginia","S1701_C02_013",1729,352
"1722","51830","Williamsburg city, Virginia","S1701_C02_014",549,197
"1723","51830","Williamsburg city, Virginia","S1701_C02_015",16,27
"1724","51830","Williamsburg city, Virginia","S1701_C02_016",102,67
"1725","51830","Williamsburg city, Virginia","S1701_C02_017",0,19
"1726","51830","Williamsburg city, Virginia","S1701_C02_018",0,19
"1727","51830","Williamsburg city, Virginia","S1701_C02_019",80,85
"1728","51830","Williamsburg city, Virginia","S1701_C02_020",170,113
"1729","51830","Williamsburg city, Virginia","S1701_C02_021",1559,326
"1730","51830","Williamsburg city, Virginia","S1701_C02_022",797,233
"1731","51830","Williamsburg city, Virginia","S1701_C02_023",108,90
"1732","51830","Williamsburg city, Virginia","S1701_C02_024",192,78
"1733","51830","Williamsburg city, Virginia","S1701_C02_025",156,104
"1734","51830","Williamsburg city, Virginia","S1701_C02_026",341,143
"1735","51830","Williamsburg city, Virginia","S1701_C02_027",795,217
"1736","51830","Williamsburg city, Virginia","S1701_C02_028",591,185
"1737","51830","Williamsburg city, Virginia","S1701_C02_029",249,136
"1738","51830","Williamsburg city, Virginia","S1701_C02_030",342,134
"1739","51830","Williamsburg city, Virginia","S1701_C02_031",204,121
"1740","51830","Williamsburg city, Virginia","S1701_C02_032",91,57
"1741","51830","Williamsburg city, Virginia","S1701_C02_033",113,108
"1742","51830","Williamsburg city, Virginia","S1701_C02_034",2249,420
"1743","51830","Williamsburg city, Virginia","S1701_C02_035",42,39
"1744","51830","Williamsburg city, Virginia","S1701_C02_036",1158,292
"1745","51830","Williamsburg city, Virginia","S1701_C02_037",1049,324
"1746","51830","Williamsburg city, Virginia","S1701_C02_038",NA,NA
"1747","51830","Williamsburg city, Virginia","S1701_C02_039",NA,NA
"1748","51830","Williamsburg city, Virginia","S1701_C02_040",NA,NA
"1749","51830","Williamsburg city, Virginia","S1701_C02_041",NA,NA
"1750","51830","Williamsburg city, Virginia","S1701_C02_042",NA,NA
"1751","51830","Williamsburg city, Virginia","S1701_C02_043",NA,NA
"1752","51830","Williamsburg city, Virginia","S1701_C02_044",NA,NA
"1753","51830","Williamsburg city, Virginia","S1701_C02_045",NA,NA
"1754","51830","Williamsburg city, Virginia","S1701_C02_046",1987,370
"1755","51830","Williamsburg city, Virginia","S1701_C02_047",836,261
"1756","51830","Williamsburg city, Virginia","S1701_C02_048",1151,234
"1757","51830","Williamsburg city, Virginia","S1701_C02_049",1,3
"1758","51830","Williamsburg city, Virginia","S1701_C02_050",0,19
"1759","51830","Williamsburg city, Virginia","S1701_C02_051",1387,323
"1760","51830","Williamsburg city, Virginia","S1701_C02_052",302,137
"1761","51830","Williamsburg city, Virginia","S1701_C02_053",95,67
"1762","51830","Williamsburg city, Virginia","S1701_C02_054",14,18
"1763","51830","Williamsburg city, Virginia","S1701_C02_055",56,35
"1764","51830","Williamsburg city, Virginia","S1701_C02_056",46,55
"1765","51830","Williamsburg city, Virginia","S1701_C02_057",86,71
"1766","51830","Williamsburg city, Virginia","S1701_C02_058",NA,NA
"1767","51830","Williamsburg city, Virginia","S1701_C02_059",32,37
"1768","51830","Williamsburg city, Virginia","S1701_C02_060",1060,271
"1769","51830","Williamsburg city, Virginia","S1701_C02_061",895,309
"1770","51830","Williamsburg city, Virginia","S1701_C03_001",22.8,4
"1771","51830","Williamsburg city, Virginia","S1701_C03_002",15.7,5.8
"1772","51830","Williamsburg city, Virginia","S1701_C03_003",6.3,6.5
"1773","51830","Williamsburg city, Virginia","S1701_C03_004",19.1,7.1
"1774","51830","Williamsburg city, Virginia","S1701_C03_005",15.6,5.8
"1775","51830","Williamsburg city, Virginia","S1701_C03_006",29.4,5.1
"1776","51830","Williamsburg city, Virginia","S1701_C03_007",45.1,7.7
"1777","51830","Williamsburg city, Virginia","S1701_C03_008",10,3.4
"1778","51830","Williamsburg city, Virginia","S1701_C03_009",6.1,3.5
"1779","51830","Williamsburg city, Virginia","S1701_C03_010",6.1,4.1
"1780","51830","Williamsburg city, Virginia","S1701_C03_011",21,5.4
"1781","51830","Williamsburg city, Virginia","S1701_C03_012",24.3,4.4
"1782","51830","Williamsburg city, Virginia","S1701_C03_013",20.6,3.9
"1783","51830","Williamsburg city, Virginia","S1701_C03_014",30.1,10.4
"1784","51830","Williamsburg city, Virginia","S1701_C03_015",57.1,56.1
"1785","51830","Williamsburg city, Virginia","S1701_C03_016",36,25.2
"1786","51830","Williamsburg city, Virginia","S1701_C03_017",NA,NA
"1787","51830","Williamsburg city, Virginia","S1701_C03_018",0,69.9
"1788","51830","Williamsburg city, Virginia","S1701_C03_019",24.5,25.6
"1789","51830","Williamsburg city, Virginia","S1701_C03_020",23.1,14.5
"1790","51830","Williamsburg city, Virginia","S1701_C03_021",20,3.8
"1791","51830","Williamsburg city, Virginia","S1701_C03_022",11.2,3.2
"1792","51830","Williamsburg city, Virginia","S1701_C03_023",31.1,23.6
"1793","51830","Williamsburg city, Virginia","S1701_C03_024",18.8,7.3
"1794","51830","Williamsburg city, Virginia","S1701_C03_025",9.1,5.7
"1795","51830","Williamsburg city, Virginia","S1701_C03_026",8.4,3.5
"1796","51830","Williamsburg city, Virginia","S1701_C03_027",14.5,3.8
"1797","51830","Williamsburg city, Virginia","S1701_C03_028",11.6,3.5
"1798","51830","Williamsburg city, Virginia","S1701_C03_029",10.4,5.6
"1799","51830","Williamsburg city, Virginia","S1701_C03_030",12.7,4.4
"1800","51830","Williamsburg city, Virginia","S1701_C03_031",54.4,18.8
"1801","51830","Williamsburg city, Virginia","S1701_C03_032",47.4,20.4
"1802","51830","Williamsburg city, Virginia","S1701_C03_033",61.7,31.7
"1803","51830","Williamsburg city, Virginia","S1701_C03_034",23.8,4.1
"1804","51830","Williamsburg city, Virginia","S1701_C03_035",1.2,1.1
"1805","51830","Williamsburg city, Virginia","S1701_C03_036",43.1,7.8
"1806","51830","Williamsburg city, Virginia","S1701_C03_037",31.5,8
"1807","51830","Williamsburg city, Virginia","S1701_C03_038",NA,NA
"1808","51830","Williamsburg city, Virginia","S1701_C03_039",NA,NA
"1809","51830","Williamsburg city, Virginia","S1701_C03_040",NA,NA
"1810","51830","Williamsburg city, Virginia","S1701_C03_041",NA,NA
"1811","51830","Williamsburg city, Virginia","S1701_C03_042",NA,NA
"1812","51830","Williamsburg city, Virginia","S1701_C03_043",NA,NA
"1813","51830","Williamsburg city, Virginia","S1701_C03_044",NA,NA
"1814","51830","Williamsburg city, Virginia","S1701_C03_045",NA,NA
"1815","51830","Williamsburg city, Virginia","S1701_C03_046",45,6
"1816","51830","Williamsburg city, Virginia","S1701_C03_047",42.5,8.9
"1817","51830","Williamsburg city, Virginia","S1701_C03_048",47,7.8
"1818","51830","Williamsburg city, Virginia","S1701_C03_049",100,100
"1819","51830","Williamsburg city, Virginia","S1701_C03_050",NA,NA
"1820","51830","Williamsburg city, Virginia","S1701_C03_051",83.7,7.6
"1821","51830","Williamsburg city, Virginia","S1701_C03_052",35.8,14.1
"1822","51830","Williamsburg city, Virginia","S1701_C03_053",27.2,15.3
"1823","51830","Williamsburg city, Virginia","S1701_C03_054",3.9,5.7
"1824","51830","Williamsburg city, Virginia","S1701_C03_055",12,7.2
"1825","51830","Williamsburg city, Virginia","S1701_C03_056",14.5,15.6
"1826","51830","Williamsburg city, Virginia","S1701_C03_057",20.3,15
"1827","51830","Williamsburg city, Virginia","S1701_C03_058",NA,NA
"1828","51830","Williamsburg city, Virginia","S1701_C03_059",2.2,2.4
"1829","51830","Williamsburg city, Virginia","S1701_C03_060",75.2,7.7
"1830","51830","Williamsburg city, Virginia","S1701_C03_061",58.6,9.9
"1831","51073","Gloucester County, Virginia","S1701_C01_001",36750,111
"1832","51073","Gloucester County, Virginia","S1701_C01_002",7594,57
"1833","51073","Gloucester County, Virginia","S1701_C01_003",1901,84
"1834","51073","Gloucester County, Virginia","S1701_C01_004",5693,97
"1835","51073","Gloucester County, Virginia","S1701_C01_005",7591,57
"1836","51073","Gloucester County, Virginia","S1701_C01_006",22954,91
"1837","51073","Gloucester County, Virginia","S1701_C01_007",7069,139
"1838","51073","Gloucester County, Virginia","S1701_C01_008",15885,169
"1839","51073","Gloucester County, Virginia","S1701_C01_009",8732,307
"1840","51073","Gloucester County, Virginia","S1701_C01_010",6202,142
"1841","51073","Gloucester County, Virginia","S1701_C01_011",18153,160
"1842","51073","Gloucester County, Virginia","S1701_C01_012",18597,173
"1843","51073","Gloucester County, Virginia","S1701_C01_013",32262,121
"1844","51073","Gloucester County, Virginia","S1701_C01_014",2947,206
"1845","51073","Gloucester County, Virginia","S1701_C01_015",63,48
"1846","51073","Gloucester County, Virginia","S1701_C01_016",223,101
"1847","51073","Gloucester County, Virginia","S1701_C01_017",0,25
"1848","51073","Gloucester County, Virginia","S1701_C01_018",85,61
"1849","51073","Gloucester County, Virginia","S1701_C01_019",1170,228
"1850","51073","Gloucester County, Virginia","S1701_C01_020",1157,5
"1851","51073","Gloucester County, Virginia","S1701_C01_021",31349,90
"1852","51073","Gloucester County, Virginia","S1701_C01_022",26152,185
"1853","51073","Gloucester County, Virginia","S1701_C01_023",2606,372
"1854","51073","Gloucester County, Virginia","S1701_C01_024",8662,536
"1855","51073","Gloucester County, Virginia","S1701_C01_025",8980,507
"1856","51073","Gloucester County, Virginia","S1701_C01_026",5904,498
"1857","51073","Gloucester County, Virginia","S1701_C01_027",18493,614
"1858","51073","Gloucester County, Virginia","S1701_C01_028",17720,633
"1859","51073","Gloucester County, Virginia","S1701_C01_029",9383,386
"1860","51073","Gloucester County, Virginia","S1701_C01_030",8337,481
"1861","51073","Gloucester County, Virginia","S1701_C01_031",773,196
"1862","51073","Gloucester County, Virginia","S1701_C01_032",435,149
"1863","51073","Gloucester County, Virginia","S1701_C01_033",338,106
"1864","51073","Gloucester County, Virginia","S1701_C01_034",30233,144
"1865","51073","Gloucester County, Virginia","S1701_C01_035",13034,609
