"","GEOID","NAME","variable","estimate","moe"
"428","51700","Newport News city, Virginia","S1903_C02_028",2.1,0.4
"429","51700","Newport News city, Virginia","S1903_C02_029",1.3,0.5
"430","51700","Newport News city, Virginia","S1903_C02_030",13.5,1.1
"431","51700","Newport News city, Virginia","S1903_C02_031",37.2,1.8
"432","51700","Newport News city, Virginia","S1903_C02_032",39.9,1.8
"433","51700","Newport News city, Virginia","S1903_C02_033",9.4,0.8
"434","51700","Newport News city, Virginia","S1903_C02_034",27299,900
"435","51700","Newport News city, Virginia","S1903_C02_035",54.3,1.6
"436","51700","Newport News city, Virginia","S1903_C02_036",47.4,1.9
"437","51700","Newport News city, Virginia","S1903_C02_037",6.9,0.8
"438","51700","Newport News city, Virginia","S1903_C02_038",45.7,1.6
"439","51700","Newport News city, Virginia","S1903_C02_039",35.5,1.6
"440","51700","Newport News city, Virginia","S1903_C02_040",10.2,1.1
"441","51700","Newport News city, Virginia","S1903_C03_001",51884,1249
"442","51700","Newport News city, Virginia","S1903_C03_002",64862,2206
"443","51700","Newport News city, Virginia","S1903_C03_003",40208,1656
"444","51700","Newport News city, Virginia","S1903_C03_004",44402,20017
"445","51700","Newport News city, Virginia","S1903_C03_005",58911,5590
"446","51700","Newport News city, Virginia","S1903_C03_006",59250,20253
"447","51700","Newport News city, Virginia","S1903_C03_007",48894,10579
"448","51700","Newport News city, Virginia","S1903_C03_008",46652,8632
"449","51700","Newport News city, Virginia","S1903_C03_009",50140,4718
"450","51700","Newport News city, Virginia","S1903_C03_010",65530,2258
"451","51700","Newport News city, Virginia","S1903_C03_011",29620,4183
"452","51700","Newport News city, Virginia","S1903_C03_012",51792,1648
"453","51700","Newport News city, Virginia","S1903_C03_013",60495,2221
"454","51700","Newport News city, Virginia","S1903_C03_014",43221,3119
"455","51700","Newport News city, Virginia","S1903_C03_015",63378,1740
"456","51700","Newport News city, Virginia","S1903_C03_016",49073,2402
"457","51700","Newport News city, Virginia","S1903_C03_017",72158,2467
"458","51700","Newport News city, Virginia","S1903_C03_018",83107,2341
"459","51700","Newport News city, Virginia","S1903_C03_019",78726,5962
"460","51700","Newport News city, Virginia","S1903_C03_020",30958,2482
"461","51700","Newport News city, Virginia","S1903_C03_021",25813,2322
"462","51700","Newport News city, Virginia","S1903_C03_022",47010,2780
"463","51700","Newport News city, Virginia","S1903_C03_023",40366,3023
"464","51700","Newport News city, Virginia","S1903_C03_024",61523,2629
"465","51700","Newport News city, Virginia","S1903_C03_025",63364,3081
"466","51700","Newport News city, Virginia","S1903_C03_026",62385,3928
"467","51700","Newport News city, Virginia","S1903_C03_027",71615,7700
"468","51700","Newport News city, Virginia","S1903_C03_028",81164,12616
"469","51700","Newport News city, Virginia","S1903_C03_029",75833,25068
"470","51700","Newport News city, Virginia","S1903_C03_030",37799,5032
"471","51700","Newport News city, Virginia","S1903_C03_031",44903,2557
"472","51700","Newport News city, Virginia","S1903_C03_032",83490,2644
"473","51700","Newport News city, Virginia","S1903_C03_033",106367,9226
"474","51700","Newport News city, Virginia","S1903_C03_034",35019,1913
"475","51700","Newport News city, Virginia","S1903_C03_035",29846,2053
"476","51700","Newport News city, Virginia","S1903_C03_036",26955,1672
"477","51700","Newport News city, Virginia","S1903_C03_037",61205,10489
"478","51700","Newport News city, Virginia","S1903_C03_038",41414,2104
"479","51700","Newport News city, Virginia","S1903_C03_039",36857,2405
"480","51700","Newport News city, Virginia","S1903_C03_040",69316,10901
"481","51710","Norfolk city, Virginia","S1903_C01_001",88155,867
"482","51710","Norfolk city, Virginia","S1903_C01_002",45217,674
"483","51710","Norfolk city, Virginia","S1903_C01_003",35407,704
"484","51710","Norfolk city, Virginia","S1903_C01_004",427,145
"485","51710","Norfolk city, Virginia","S1903_C01_005",2606,197
"486","51710","Norfolk city, Virginia","S1903_C01_006",59,49
"487","51710","Norfolk city, Virginia","S1903_C01_007",2047,268
"488","51710","Norfolk city, Virginia","S1903_C01_008",2392,313
"489","51710","Norfolk city, Virginia","S1903_C01_009",5503,358
"490","51710","Norfolk city, Virginia","S1903_C01_010",42611,655
"491","51710","Norfolk city, Virginia","S1903_C01_011",7123,528
"492","51710","Norfolk city, Virginia","S1903_C01_012",35183,727
"493","51710","Norfolk city, Virginia","S1903_C01_013",28833,479
"494","51710","Norfolk city, Virginia","S1903_C01_014",17016,434
"495","51710","Norfolk city, Virginia","S1903_C01_015",50556,841
"496","51710","Norfolk city, Virginia","S1903_C01_016",23313,674
"497","51710","Norfolk city, Virginia","S1903_C01_017",27243,797
"498","51710","Norfolk city, Virginia","S1903_C01_018",30905,830
"499","51710","Norfolk city, Virginia","S1903_C01_019",12328,577
"500","51710","Norfolk city, Virginia","S1903_C01_020",15408,557
"501","51710","Norfolk city, Virginia","S1903_C01_021",9038,493
"502","51710","Norfolk city, Virginia","S1903_C01_022",4243,406
"503","51710","Norfolk city, Virginia","S1903_C01_023",1947,312
"504","51710","Norfolk city, Virginia","S1903_C01_024",23897,760
"505","51710","Norfolk city, Virginia","S1903_C01_025",12862,659
"506","51710","Norfolk city, Virginia","S1903_C01_026",7874,548
"507","51710","Norfolk city, Virginia","S1903_C01_027",3436,380
"508","51710","Norfolk city, Virginia","S1903_C01_028",1553,241
"509","51710","Norfolk city, Virginia","S1903_C01_029",934,208
"510","51710","Norfolk city, Virginia","S1903_C01_030",6285,454
"511","51710","Norfolk city, Virginia","S1903_C01_031",20062,744
"512","51710","Norfolk city, Virginia","S1903_C01_032",20333,746
"513","51710","Norfolk city, Virginia","S1903_C01_033",3876,333
"514","51710","Norfolk city, Virginia","S1903_C01_034",37599,890
"515","51710","Norfolk city, Virginia","S1903_C01_035",18523,647
"516","51710","Norfolk city, Virginia","S1903_C01_036",15678,626
"517","51710","Norfolk city, Virginia","S1903_C01_037",2845,269
"518","51710","Norfolk city, Virginia","S1903_C01_038",19076,695
"519","51710","Norfolk city, Virginia","S1903_C01_039",14159,611
"520","51710","Norfolk city, Virginia","S1903_C01_040",4917,426
"521","51710","Norfolk city, Virginia","S1903_C02_001",88155,867
"522","51710","Norfolk city, Virginia","S1903_C02_002",51.3,0.7
"523","51710","Norfolk city, Virginia","S1903_C02_003",40.2,0.7
"524","51710","Norfolk city, Virginia","S1903_C02_004",0.5,0.2
"525","51710","Norfolk city, Virginia","S1903_C02_005",3,0.2
"526","51710","Norfolk city, Virginia","S1903_C02_006",0.1,0.1
"527","51710","Norfolk city, Virginia","S1903_C02_007",2.3,0.3
"528","51710","Norfolk city, Virginia","S1903_C02_008",2.7,0.4
"529","51710","Norfolk city, Virginia","S1903_C02_009",6.2,0.4
"530","51710","Norfolk city, Virginia","S1903_C02_010",48.3,0.7
"531","51710","Norfolk city, Virginia","S1903_C02_011",8.1,0.6
"532","51710","Norfolk city, Virginia","S1903_C02_012",39.9,0.6
"533","51710","Norfolk city, Virginia","S1903_C02_013",32.7,0.6
"534","51710","Norfolk city, Virginia","S1903_C02_014",19.3,0.5
"535","51710","Norfolk city, Virginia","S1903_C02_015",50556,841
"536","51710","Norfolk city, Virginia","S1903_C02_016",46.1,1.2
"537","51710","Norfolk city, Virginia","S1903_C02_017",53.9,1.2
"538","51710","Norfolk city, Virginia","S1903_C02_018",61.1,1.2
"539","51710","Norfolk city, Virginia","S1903_C02_019",24.4,1.1
"540","51710","Norfolk city, Virginia","S1903_C02_020",30.5,1
"541","51710","Norfolk city, Virginia","S1903_C02_021",17.9,1
"542","51710","Norfolk city, Virginia","S1903_C02_022",8.4,0.8
"543","51710","Norfolk city, Virginia","S1903_C02_023",3.9,0.6
"544","51710","Norfolk city, Virginia","S1903_C02_024",47.3,1.2
"545","51710","Norfolk city, Virginia","S1903_C02_025",25.4,1.2
"546","51710","Norfolk city, Virginia","S1903_C02_026",15.6,1.1
"547","51710","Norfolk city, Virginia","S1903_C02_027",6.8,0.7
"548","51710","Norfolk city, Virginia","S1903_C02_028",3.1,0.5
"549","51710","Norfolk city, Virginia","S1903_C02_029",1.8,0.4
"550","51710","Norfolk city, Virginia","S1903_C02_030",12.4,0.9
"551","51710","Norfolk city, Virginia","S1903_C02_031",39.7,1.3
"552","51710","Norfolk city, Virginia","S1903_C02_032",40.2,1.3
"553","51710","Norfolk city, Virginia","S1903_C02_033",7.7,0.7
"554","51710","Norfolk city, Virginia","S1903_C02_034",37599,890
"555","51710","Norfolk city, Virginia","S1903_C02_035",49.3,1.3
"556","51710","Norfolk city, Virginia","S1903_C02_036",41.7,1.3
"557","51710","Norfolk city, Virginia","S1903_C02_037",7.6,0.7
"558","51710","Norfolk city, Virginia","S1903_C02_038",50.7,1.3
"559","51710","Norfolk city, Virginia","S1903_C02_039",37.7,1.3
"560","51710","Norfolk city, Virginia","S1903_C02_040",13.1,1.1
"561","51710","Norfolk city, Virginia","S1903_C03_001",49146,990
"562","51710","Norfolk city, Virginia","S1903_C03_002",63434,1323
"563","51710","Norfolk city, Virginia","S1903_C03_003",33747,1750
"564","51710","Norfolk city, Virginia","S1903_C03_004",NA,NA
"565","51710","Norfolk city, Virginia","S1903_C03_005",54875,5485
"566","51710","Norfolk city, Virginia","S1903_C03_006",58313,29207
"567","51710","Norfolk city, Virginia","S1903_C03_007",42422,10713
"568","51710","Norfolk city, Virginia","S1903_C03_008",49085,8874
"569","51710","Norfolk city, Virginia","S1903_C03_009",46283,5125
"570","51710","Norfolk city, Virginia","S1903_C03_010",64387,1372
"571","51710","Norfolk city, Virginia","S1903_C03_011",34304,2723
"572","51710","Norfolk city, Virginia","S1903_C03_012",51310,1142
"573","51710","Norfolk city, Virginia","S1903_C03_013",57577,2293
"574","51710","Norfolk city, Virginia","S1903_C03_014",40885,2165
"575","51710","Norfolk city, Virginia","S1903_C03_015",59062,1676
"576","51710","Norfolk city, Virginia","S1903_C03_016",48072,1725
"577","51710","Norfolk city, Virginia","S1903_C03_017",68605,1729
"578","51710","Norfolk city, Virginia","S1903_C03_018",80121,1982
"579","51710","Norfolk city, Virginia","S1903_C03_019",77731,4601
"580","51710","Norfolk city, Virginia","S1903_C03_020",31533,1427
"581","51710","Norfolk city, Virginia","S1903_C03_021",23398,3201
"582","51710","Norfolk city, Virginia","S1903_C03_022",41329,4191
"583","51710","Norfolk city, Virginia","S1903_C03_023",32528,4584
"584","51710","Norfolk city, Virginia","S1903_C03_024",57330,1858
"585","51710","Norfolk city, Virginia","S1903_C03_025",54492,2029
"586","51710","Norfolk city, Virginia","S1903_C03_026",67742,4989
"587","51710","Norfolk city, Virginia","S1903_C03_027",68333,9894
"588","51710","Norfolk city, Virginia","S1903_C03_028",61058,12295
"589","51710","Norfolk city, Virginia","S1903_C03_029",62010,21593
"590","51710","Norfolk city, Virginia","S1903_C03_030",23247,2578
"591","51710","Norfolk city, Virginia","S1903_C03_031",41392,1403
"592","51710","Norfolk city, Virginia","S1903_C03_032",81332,2019
"593","51710","Norfolk city, Virginia","S1903_C03_033",110227,7066
"594","51710","Norfolk city, Virginia","S1903_C03_034",35435,1563
"595","51710","Norfolk city, Virginia","S1903_C03_035",27979,1486
"596","51710","Norfolk city, Virginia","S1903_C03_036",25609,1131
"597","51710","Norfolk city, Virginia","S1903_C03_037",51271,3633
"598","51710","Norfolk city, Virginia","S1903_C03_038",44009,2480
"599","51710","Norfolk city, Virginia","S1903_C03_039",37498,3268
"600","51710","Norfolk city, Virginia","S1903_C03_040",67462,2532
"601","51735","Poquoson city, Virginia","S1903_C01_001",4615,86
"602","51735","Poquoson city, Virginia","S1903_C01_002",4415,94
"603","51735","Poquoson city, Virginia","S1903_C01_003",67,30
"604","51735","Poquoson city, Virginia","S1903_C01_004",4,19
"605","51735","Poquoson city, Virginia","S1903_C01_005",87,46
"606","51735","Poquoson city, Virginia","S1903_C01_006",0,19
"607","51735","Poquoson city, Virginia","S1903_C01_007",0,19
"608","51735","Poquoson city, Virginia","S1903_C01_008",42,49
"609","51735","Poquoson city, Virginia","S1903_C01_009",82,59
"610","51735","Poquoson city, Virginia","S1903_C01_010",4333,102
"611","51735","Poquoson city, Virginia","S1903_C01_011",102,84
"612","51735","Poquoson city, Virginia","S1903_C01_012",1148,112
"613","51735","Poquoson city, Virginia","S1903_C01_013",1934,111
"614","51735","Poquoson city, Virginia","S1903_C01_014",1431,96
"615","51735","Poquoson city, Virginia","S1903_C01_015",3399,169
"616","51735","Poquoson city, Virginia","S1903_C01_016",1503,154
"617","51735","Poquoson city, Virginia","S1903_C01_017",1896,152
"618","51735","Poquoson city, Virginia","S1903_C01_018",2850,178
"619","51735","Poquoson city, Virginia","S1903_C01_019",1173,120
"620","51735","Poquoson city, Virginia","S1903_C01_020",445,139
"621","51735","Poquoson city, Virginia","S1903_C01_021",282,128
"622","51735","Poquoson city, Virginia","S1903_C01_022",104,75
"623","51735","Poquoson city, Virginia","S1903_C01_023",48,56
"624","51735","Poquoson city, Virginia","S1903_C01_024",1766,161
"625","51735","Poquoson city, Virginia","S1903_C01_025",602,138
"626","51735","Poquoson city, Virginia","S1903_C01_026",755,130
"627","51735","Poquoson city, Virginia","S1903_C01_027",125,71
"628","51735","Poquoson city, Virginia","S1903_C01_028",115,71
"629","51735","Poquoson city, Virginia","S1903_C01_029",36,37
"630","51735","Poquoson city, Virginia","S1903_C01_030",613,99
"631","51735","Poquoson city, Virginia","S1903_C01_031",912,170
"632","51735","Poquoson city, Virginia","S1903_C01_032",1632,181
"633","51735","Poquoson city, Virginia","S1903_C01_033",242,81
"634","51735","Poquoson city, Virginia","S1903_C01_034",1216,165
"635","51735","Poquoson city, Virginia","S1903_C01_035",601,135
"636","51735","Poquoson city, Virginia","S1903_C01_036",563,127
"637","51735","Poquoson city, Virginia","S1903_C01_037",38,34
"638","51735","Poquoson city, Virginia","S1903_C01_038",615,148
"639","51735","Poquoson city, Virginia","S1903_C01_039",462,140
"640","51735","Poquoson city, Virginia","S1903_C01_040",153,89
"641","51735","Poquoson city, Virginia","S1903_C02_001",4615,86
"642","51735","Poquoson city, Virginia","S1903_C02_002",95.7,1.3
"643","51735","Poquoson city, Virginia","S1903_C02_003",1.5,0.6
"644","51735","Poquoson city, Virginia","S1903_C02_004",0.1,0.4
"645","51735","Poquoson city, Virginia","S1903_C02_005",1.9,1
"646","51735","Poquoson city, Virginia","S1903_C02_006",0,0.7
"647","51735","Poquoson city, Virginia","S1903_C02_007",0,0.7
"648","51735","Poquoson city, Virginia","S1903_C02_008",0.9,1.1
"649","51735","Poquoson city, Virginia","S1903_C02_009",1.8,1.3
"650","51735","Poquoson city, Virginia","S1903_C02_010",93.9,1.8
"651","51735","Poquoson city, Virginia","S1903_C02_011",2.2,1.8
"652","51735","Poquoson city, Virginia","S1903_C02_012",24.9,2.3
"653","51735","Poquoson city, Virginia","S1903_C02_013",41.9,2.5
"654","51735","Poquoson city, Virginia","S1903_C02_014",31,2
"655","51735","Poquoson city, Virginia","S1903_C02_015",3399,169
"656","51735","Poquoson city, Virginia","S1903_C02_016",44.2,3.7
"657","51735","Poquoson city, Virginia","S1903_C02_017",55.8,3.7
"658","51735","Poquoson city, Virginia","S1903_C02_018",83.8,4.5
"659","51735","Poquoson city, Virginia","S1903_C02_019",34.5,3.6
"660","51735","Poquoson city, Virginia","S1903_C02_020",13.1,3.9
"661","51735","Poquoson city, Virginia","S1903_C02_021",8.3,3.6
"662","51735","Poquoson city, Virginia","S1903_C02_022",3.1,2.2
"663","51735","Poquoson city, Virginia","S1903_C02_023",1.4,1.6
"664","51735","Poquoson city, Virginia","S1903_C02_024",52,3.5
"665","51735","Poquoson city, Virginia","S1903_C02_025",17.7,3.9
"666","51735","Poquoson city, Virginia","S1903_C02_026",22.2,3.9
"667","51735","Poquoson city, Virginia","S1903_C02_027",3.7,2.1
"668","51735","Poquoson city, Virginia","S1903_C02_028",3.4,2.1
"669","51735","Poquoson city, Virginia","S1903_C02_029",1.1,1.1
"670","51735","Poquoson city, Virginia","S1903_C02_030",18,2.9
"671","51735","Poquoson city, Virginia","S1903_C02_031",26.8,4.6
"672","51735","Poquoson city, Virginia","S1903_C02_032",48,4.8
"673","51735","Poquoson city, Virginia","S1903_C02_033",7.1,2.4
"674","51735","Poquoson city, Virginia","S1903_C02_034",1216,165
"675","51735","Poquoson city, Virginia","S1903_C02_035",49.4,9.5
"676","51735","Poquoson city, Virginia","S1903_C02_036",46.3,8.7
"677","51735","Poquoson city, Virginia","S1903_C02_037",3.1,2.8
"678","51735","Poquoson city, Virginia","S1903_C02_038",50.6,9.5
"679","51735","Poquoson city, Virginia","S1903_C02_039",38,9.8
"680","51735","Poquoson city, Virginia","S1903_C02_040",12.6,7.3
"681","51735","Poquoson city, Virginia","S1903_C03_001",96831,4475
"682","51735","Poquoson city, Virginia","S1903_C03_002",96199,3954
"683","51735","Poquoson city, Virginia","S1903_C03_003",146771,127535
"684","51735","Poquoson city, Virginia","S1903_C03_004",NA,NA
"685","51735","Poquoson city, Virginia","S1903_C03_005",NA,NA
"686","51735","Poquoson city, Virginia","S1903_C03_006",NA,NA
"687","51735","Poquoson city, Virginia","S1903_C03_007",NA,NA
"688","51735","Poquoson city, Virginia","S1903_C03_008",NA,NA
"689","51735","Poquoson city, Virginia","S1903_C03_009",93750,22343
"690","51735","Poquoson city, Virginia","S1903_C03_010",96746,5020
"691","51735","Poquoson city, Virginia","S1903_C03_011",21992,14361
"692","51735","Poquoson city, Virginia","S1903_C03_012",95081,14634
"693","51735","Poquoson city, Virginia","S1903_C03_013",125425,13002
"694","51735","Poquoson city, Virginia","S1903_C03_014",56380,4601
"695","51735","Poquoson city, Virginia","S1903_C03_015",111826,6222
"696","51735","Poquoson city, Virginia","S1903_C03_016",116576,9463
"697","51735","Poquoson city, Virginia","S1903_C03_017",104545,6394
"698","51735","Poquoson city, Virginia","S1903_C03_018",119859,10826
"699","51735","Poquoson city, Virginia","S1903_C03_019",130410,6628
"700","51735","Poquoson city, Virginia","S1903_C03_020",56192,19313
"701","51735","Poquoson city, Virginia","S1903_C03_021",56395,13101
"702","51735","Poquoson city, Virginia","S1903_C03_022",112578,47936
"703","51735","Poquoson city, Virginia","S1903_C03_023",NA,NA
"704","51735","Poquoson city, Virginia","S1903_C03_024",100722,5669
"705","51735","Poquoson city, Virginia","S1903_C03_025",128611,38395
"706","51735","Poquoson city, Virginia","S1903_C03_026",118934,16007
"707","51735","Poquoson city, Virginia","S1903_C03_027",130288,19418
"708","51735","Poquoson city, Virginia","S1903_C03_028",125905,47113
"709","51735","Poquoson city, Virginia","S1903_C03_029",203810,44740
"710","51735","Poquoson city, Virginia","S1903_C03_030",60848,15604
"711","51735","Poquoson city, Virginia","S1903_C03_031",96354,17013
"712","51735","Poquoson city, Virginia","S1903_C03_032",127786,7116
"713","51735","Poquoson city, Virginia","S1903_C03_033",162917,44910
"714","51735","Poquoson city, Virginia","S1903_C03_034",36912,17562
"715","51735","Poquoson city, Virginia","S1903_C03_035",31518,8179
"716","51735","Poquoson city, Virginia","S1903_C03_036",29344,9134
"717","51735","Poquoson city, Virginia","S1903_C03_037",NA,NA
"718","51735","Poquoson city, Virginia","S1903_C03_038",61083,32330
"719","51735","Poquoson city, Virginia","S1903_C03_039",NA,NA
"720","51735","Poquoson city, Virginia","S1903_C03_040",132971,52506
"721","51740","Portsmouth city, Virginia","S1903_C01_001",36471,510
"722","51740","Portsmouth city, Virginia","S1903_C01_002",16120,393
"723","51740","Portsmouth city, Virginia","S1903_C01_003",18546,426
"724","51740","Portsmouth city, Virginia","S1903_C01_004",165,59
"725","51740","Portsmouth city, Virginia","S1903_C01_005",412,110
"726","51740","Portsmouth city, Virginia","S1903_C01_006",19,7
"727","51740","Portsmouth city, Virginia","S1903_C01_007",484,171
"728","51740","Portsmouth city, Virginia","S1903_C01_008",725,168
"729","51740","Portsmouth city, Virginia","S1903_C01_009",1179,207
"730","51740","Portsmouth city, Virginia","S1903_C01_010",15473,366
"731","51740","Portsmouth city, Virginia","S1903_C01_011",1441,239
"732","51740","Portsmouth city, Virginia","S1903_C01_012",12726,409
"733","51740","Portsmouth city, Virginia","S1903_C01_013",13069,316
"734","51740","Portsmouth city, Virginia","S1903_C01_014",9235,246
"735","51740","Portsmouth city, Virginia","S1903_C01_015",21670,650
"736","51740","Portsmouth city, Virginia","S1903_C01_016",9099,480
"737","51740","Portsmouth city, Virginia","S1903_C01_017",12571,555
"738","51740","Portsmouth city, Virginia","S1903_C01_018",12836,558
"739","51740","Portsmouth city, Virginia","S1903_C01_019",4522,402
"740","51740","Portsmouth city, Virginia","S1903_C01_020",7125,411
"741","51740","Portsmouth city, Virginia","S1903_C01_021",3800,338
"742","51740","Portsmouth city, Virginia","S1903_C01_022",1709,216
"743","51740","Portsmouth city, Virginia","S1903_C01_023",777,178
"744","51740","Portsmouth city, Virginia","S1903_C01_024",10119,603
"745","51740","Portsmouth city, Virginia","S1903_C01_025",6044,449
"746","51740","Portsmouth city, Virginia","S1903_C01_026",3477,361
"747","51740","Portsmouth city, Virginia","S1903_C01_027",1150,198
"748","51740","Portsmouth city, Virginia","S1903_C01_028",529,149
"749","51740","Portsmouth city, Virginia","S1903_C01_029",351,116
"750","51740","Portsmouth city, Virginia","S1903_C01_030",3264,275
"751","51740","Portsmouth city, Virginia","S1903_C01_031",8434,543
"752","51740","Portsmouth city, Virginia","S1903_C01_032",8563,620
"753","51740","Portsmouth city, Virginia","S1903_C01_033",1409,220
"754","51740","Portsmouth city, Virginia","S1903_C01_034",14801,573
"755","51740","Portsmouth city, Virginia","S1903_C01_035",8057,476
"756","51740","Portsmouth city, Virginia","S1903_C01_036",7023,400
"757","51740","Portsmouth city, Virginia","S1903_C01_037",1034,218
"758","51740","Portsmouth city, Virginia","S1903_C01_038",6744,446
"759","51740","Portsmouth city, Virginia","S1903_C01_039",5357,417
"760","51740","Portsmouth city, Virginia","S1903_C01_040",1387,236
"761","51740","Portsmouth city, Virginia","S1903_C02_001",36471,510
"762","51740","Portsmouth city, Virginia","S1903_C02_002",44.2,0.8
"763","51740","Portsmouth city, Virginia","S1903_C02_003",50.9,0.9
"764","51740","Portsmouth city, Virginia","S1903_C02_004",0.5,0.2
"765","51740","Portsmouth city, Virginia","S1903_C02_005",1.1,0.3
"766","51740","Portsmouth city, Virginia","S1903_C02_006",0.1,0.1
"767","51740","Portsmouth city, Virginia","S1903_C02_007",1.3,0.5
"768","51740","Portsmouth city, Virginia","S1903_C02_008",2,0.5
"769","51740","Portsmouth city, Virginia","S1903_C02_009",3.2,0.6
"770","51740","Portsmouth city, Virginia","S1903_C02_010",42.4,0.8
"771","51740","Portsmouth city, Virginia","S1903_C02_011",4,0.6
"772","51740","Portsmouth city, Virginia","S1903_C02_012",34.9,0.9
"773","51740","Portsmouth city, Virginia","S1903_C02_013",35.8,0.9
"774","51740","Portsmouth city, Virginia","S1903_C02_014",25.3,0.7
"775","51740","Portsmouth city, Virginia","S1903_C02_015",21670,650
"776","51740","Portsmouth city, Virginia","S1903_C02_016",42,1.8
"777","51740","Portsmouth city, Virginia","S1903_C02_017",58,1.8
"778","51740","Portsmouth city, Virginia","S1903_C02_018",59.2,1.8
"779","51740","Portsmouth city, Virginia","S1903_C02_019",20.9,1.8
"780","51740","Portsmouth city, Virginia","S1903_C02_020",32.9,1.7
"781","51740","Portsmouth city, Virginia","S1903_C02_021",17.5,1.4
"782","51740","Portsmouth city, Virginia","S1903_C02_022",7.9,0.9
"783","51740","Portsmouth city, Virginia","S1903_C02_023",3.6,0.8
"784","51740","Portsmouth city, Virginia","S1903_C02_024",46.7,2.2
"785","51740","Portsmouth city, Virginia","S1903_C02_025",27.9,1.9
"786","51740","Portsmouth city, Virginia","S1903_C02_026",16,1.6
"787","51740","Portsmouth city, Virginia","S1903_C02_027",5.3,0.9
"788","51740","Portsmouth city, Virginia","S1903_C02_028",2.4,0.7
"789","51740","Portsmouth city, Virginia","S1903_C02_029",1.6,0.5
"790","51740","Portsmouth city, Virginia","S1903_C02_030",15.1,1.2
"791","51740","Portsmouth city, Virginia","S1903_C02_031",38.9,2.2
"792","51740","Portsmouth city, Virginia","S1903_C02_032",39.5,2.4
"793","51740","Portsmouth city, Virginia","S1903_C02_033",6.5,1
"794","51740","Portsmouth city, Virginia","S1903_C02_034",14801,573
"795","51740","Portsmouth city, Virginia","S1903_C02_035",54.4,2.4
"796","51740","Portsmouth city, Virginia","S1903_C02_036",47.4,2.4
"797","51740","Portsmouth city, Virginia","S1903_C02_037",7,1.4
"798","51740","Portsmouth city, Virginia","S1903_C02_038",45.6,2.4
"799","51740","Portsmouth city, Virginia","S1903_C02_039",36.2,2.5
"800","51740","Portsmouth city, Virginia","S1903_C02_040",9.4,1.5
"801","51740","Portsmouth city, Virginia","S1903_C03_001",50224,1622
"802","51740","Portsmouth city, Virginia","S1903_C03_002",61269,2021
"803","51740","Portsmouth city, Virginia","S1903_C03_003",38613,1699
"804","51740","Portsmouth city, Virginia","S1903_C03_004",67208,37476
"805","51740","Portsmouth city, Virginia","S1903_C03_005",59063,35839
"806","51740","Portsmouth city, Virginia","S1903_C03_006",NA,NA
"807","51740","Portsmouth city, Virginia","S1903_C03_007",38982,1951
"808","51740","Portsmouth city, Virginia","S1903_C03_008",49567,14319
"809","51740","Portsmouth city, Virginia","S1903_C03_009",49676,13852
"810","51740","Portsmouth city, Virginia","S1903_C03_010",61619,2038
"811","51740","Portsmouth city, Virginia","S1903_C03_011",31626,4886
"812","51740","Portsmouth city, Virginia","S1903_C03_012",53041,2168
"813","51740","Portsmouth city, Virginia","S1903_C03_013",56439,2408
"814","51740","Portsmouth city, Virginia","S1903_C03_014",39078,4614
"815","51740","Portsmouth city, Virginia","S1903_C03_015",61014,2656
"816","51740","Portsmouth city, Virginia","S1903_C03_016",51961,4994
"817","51740","Portsmouth city, Virginia","S1903_C03_017",66900,2200
"818","51740","Portsmouth city, Virginia","S1903_C03_018",79358,2557
"819","51740","Portsmouth city, Virginia","S1903_C03_019",86339,3884
"820","51740","Portsmouth city, Virginia","S1903_C03_020",31885,2600
"821","51740","Portsmouth city, Virginia","S1903_C03_021",24824,2285
"822","51740","Portsmouth city, Virginia","S1903_C03_022",54967,5079
"823","51740","Portsmouth city, Virginia","S1903_C03_023",54732,8866
"824","51740","Portsmouth city, Virginia","S1903_C03_024",60546,3351
"825","51740","Portsmouth city, Virginia","S1903_C03_025",57920,6270
"826","51740","Portsmouth city, Virginia","S1903_C03_026",68750,9728
"827","51740","Portsmouth city, Virginia","S1903_C03_027",58654,12533
"828","51740","Portsmouth city, Virginia","S1903_C03_028",52917,18632
"829","51740","Portsmouth city, Virginia","S1903_C03_029",41394,22642
"830","51740","Portsmouth city, Virginia","S1903_C03_030",31776,5526
"831","51740","Portsmouth city, Virginia","S1903_C03_031",42482,2989
"832","51740","Portsmouth city, Virginia","S1903_C03_032",80904,5264
"833","51740","Portsmouth city, Virginia","S1903_C03_033",106563,13421
"834","51740","Portsmouth city, Virginia","S1903_C03_034",35212,3660
"835","51740","Portsmouth city, Virginia","S1903_C03_035",24890,1655
"836","51740","Portsmouth city, Virginia","S1903_C03_036",22883,1365
"837","51740","Portsmouth city, Virginia","S1903_C03_037",53112,7819
"838","51740","Portsmouth city, Virginia","S1903_C03_038",46871,4572
"839","51740","Portsmouth city, Virginia","S1903_C03_039",40904,1899
"840","51740","Portsmouth city, Virginia","S1903_C03_040",65541,4679
"841","51800","Suffolk city, Virginia","S1903_C01_001",33198,360
"842","51800","Suffolk city, Virginia","S1903_C01_002",17811,336
"843","51800","Suffolk city, Virginia","S1903_C01_003",13815,405
"844","51800","Suffolk city, Virginia","S1903_C01_004",49,28
"845","51800","Suffolk city, Virginia","S1903_C01_005",555,126
"846","51800","Suffolk city, Virginia","S1903_C01_006",14,19
"847","51800","Suffolk city, Virginia","S1903_C01_007",331,137
