"","GEOID","NAME","variable","estimate","moe"
"830","51115","Mathews County, Virginia","S1903_C02_020",NA,NA
"831","51115","Mathews County, Virginia","S1903_C02_021",37783,9756
"832","51115","Mathews County, Virginia","S1903_C02_022",35565,10903
"833","51115","Mathews County, Virginia","S1903_C02_023",31250,15022
"834","51115","Mathews County, Virginia","S1903_C02_024",NA,NA
"835","51115","Mathews County, Virginia","S1903_C02_025",42639,22335
"836","51115","Mathews County, Virginia","S1903_C02_026",39958,21680
"837","51115","Mathews County, Virginia","S1903_C02_027",NA,NA
"838","51115","Mathews County, Virginia","S1903_C02_028",NA,NA
"839","51115","Mathews County, Virginia","S1903_C02_029",NA,NA
"840","51115","Mathews County, Virginia","S1903_C02_030",NA,NA
"841","51175","Southampton County, Virginia","S1903_C01_001",6727,186
"842","51175","Southampton County, Virginia","S1903_C01_002",61.2,2
"843","51175","Southampton County, Virginia","S1903_C01_003",36.5,2
"844","51175","Southampton County, Virginia","S1903_C01_004",0.4,0.3
"845","51175","Southampton County, Virginia","S1903_C01_005",0,0.1
"846","51175","Southampton County, Virginia","S1903_C01_006",0,0.5
"847","51175","Southampton County, Virginia","S1903_C01_007",0.3,0.3
"848","51175","Southampton County, Virginia","S1903_C01_008",1.6,0.9
"849","51175","Southampton County, Virginia","S1903_C01_009",0.6,0.4
"850","51175","Southampton County, Virginia","S1903_C01_010",61.1,2
"851","51175","Southampton County, Virginia","S1903_C01_011",2.3,1.1
"852","51175","Southampton County, Virginia","S1903_C01_012",25.7,1.8
"853","51175","Southampton County, Virginia","S1903_C01_013",46.1,1.8
"854","51175","Southampton County, Virginia","S1903_C01_014",25.9,1.3
"855","51175","Southampton County, Virginia","S1903_C01_015",4940,211
"856","51175","Southampton County, Virginia","S1903_C01_016",42.9,3.2
"857","51175","Southampton County, Virginia","S1903_C01_017",57.1,3.2
"858","51175","Southampton County, Virginia","S1903_C01_018",73.3,3.3
"859","51175","Southampton County, Virginia","S1903_C01_019",22.9,3.3
"860","51175","Southampton County, Virginia","S1903_C01_020",3.8,1.6
"861","51175","Southampton County, Virginia","S1903_C01_021",1787,210
"862","51175","Southampton County, Virginia","S1903_C01_022",53.3,5.8
"863","51175","Southampton County, Virginia","S1903_C01_023",45.3,6.1
"864","51175","Southampton County, Virginia","S1903_C01_024",8,3.6
"865","51175","Southampton County, Virginia","S1903_C01_025",46.7,5.8
"866","51175","Southampton County, Virginia","S1903_C01_026",41.2,6.2
"867","51175","Southampton County, Virginia","S1903_C01_027",5.5,2.8
"868","51175","Southampton County, Virginia","S1903_C01_028",31.1,NA
"869","51175","Southampton County, Virginia","S1903_C01_029",30.9,NA
"870","51175","Southampton County, Virginia","S1903_C01_030",26.7,NA
"871","51175","Southampton County, Virginia","S1903_C02_001",51032,3277
"872","51175","Southampton County, Virginia","S1903_C02_002",65711,4483
"873","51175","Southampton County, Virginia","S1903_C02_003",31881,2768
"874","51175","Southampton County, Virginia","S1903_C02_004",96369,531
"875","51175","Southampton County, Virginia","S1903_C02_005",NA,NA
"876","51175","Southampton County, Virginia","S1903_C02_006",NA,NA
"877","51175","Southampton County, Virginia","S1903_C02_007",NA,NA
"878","51175","Southampton County, Virginia","S1903_C02_008",NA,NA
"879","51175","Southampton County, Virginia","S1903_C02_009",NA,NA
"880","51175","Southampton County, Virginia","S1903_C02_010",65691,4524
"881","51175","Southampton County, Virginia","S1903_C02_011",NA,NA
"882","51175","Southampton County, Virginia","S1903_C02_012",59831,8749
"883","51175","Southampton County, Virginia","S1903_C02_013",54519,7345
"884","51175","Southampton County, Virginia","S1903_C02_014",37318,5000
"885","51175","Southampton County, Virginia","S1903_C02_015",60833,3258
"886","51175","Southampton County, Virginia","S1903_C02_016",54875,7403
"887","51175","Southampton County, Virginia","S1903_C02_017",63136,4788
"888","51175","Southampton County, Virginia","S1903_C02_018",72819,5148
"889","51175","Southampton County, Virginia","S1903_C02_019",32729,5365
"890","51175","Southampton County, Virginia","S1903_C02_020",48516,13229
"891","51175","Southampton County, Virginia","S1903_C02_021",25911,6434
"892","51175","Southampton County, Virginia","S1903_C02_022",21098,5136
"893","51175","Southampton County, Virginia","S1903_C02_023",19413,4086
"894","51175","Southampton County, Virginia","S1903_C02_024",NA,NA
"895","51175","Southampton County, Virginia","S1903_C02_025",35386,7456
"896","51175","Southampton County, Virginia","S1903_C02_026",32292,10194
"897","51175","Southampton County, Virginia","S1903_C02_027",43594,25606
"898","51175","Southampton County, Virginia","S1903_C02_028",NA,NA
"899","51175","Southampton County, Virginia","S1903_C02_029",NA,NA
"900","51175","Southampton County, Virginia","S1903_C02_030",NA,NA
"901","51199","York County, Virginia","S1903_C01_001",23872,411
"902","51199","York County, Virginia","S1903_C01_002",78.9,0.9
"903","51199","York County, Virginia","S1903_C01_003",13.4,0.8
"904","51199","York County, Virginia","S1903_C01_004",0.1,0.1
"905","51199","York County, Virginia","S1903_C01_005",4.9,0.5
"906","51199","York County, Virginia","S1903_C01_006",0.1,0.1
"907","51199","York County, Virginia","S1903_C01_007",0.3,0.2
"908","51199","York County, Virginia","S1903_C01_008",2.4,0.5
"909","51199","York County, Virginia","S1903_C01_009",3.7,0.8
"910","51199","York County, Virginia","S1903_C01_010",75.8,1
"911","51199","York County, Virginia","S1903_C01_011",3.4,0.7
"912","51199","York County, Virginia","S1903_C01_012",31.7,0.9
"913","51199","York County, Virginia","S1903_C01_013",41,1
"914","51199","York County, Virginia","S1903_C01_014",23.9,0.8
"915","51199","York County, Virginia","S1903_C01_015",18721,462
"916","51199","York County, Virginia","S1903_C01_016",44.2,1.5
"917","51199","York County, Virginia","S1903_C01_017",55.8,1.5
"918","51199","York County, Virginia","S1903_C01_018",82.1,1.8
"919","51199","York County, Virginia","S1903_C01_019",14.2,1.5
"920","51199","York County, Virginia","S1903_C01_020",3.8,1
"921","51199","York County, Virginia","S1903_C01_021",5151,431
"922","51199","York County, Virginia","S1903_C01_022",55.7,4.1
"923","51199","York County, Virginia","S1903_C01_023",48.9,4.1
"924","51199","York County, Virginia","S1903_C01_024",6.8,2.8
"925","51199","York County, Virginia","S1903_C01_025",44.3,4.1
"926","51199","York County, Virginia","S1903_C01_026",31.9,4.3
"927","51199","York County, Virginia","S1903_C01_027",12.4,3.3
"928","51199","York County, Virginia","S1903_C01_028",23.7,NA
"929","51199","York County, Virginia","S1903_C01_029",22.6,NA
"930","51199","York County, Virginia","S1903_C01_030",27.3,NA
"931","51199","York County, Virginia","S1903_C02_001",83410,3325
"932","51199","York County, Virginia","S1903_C02_002",88871,3913
"933","51199","York County, Virginia","S1903_C02_003",61151,8981
"934","51199","York County, Virginia","S1903_C02_004",NA,NA
"935","51199","York County, Virginia","S1903_C02_005",81833,23560
"936","51199","York County, Virginia","S1903_C02_006",77250,64153
"937","51199","York County, Virginia","S1903_C02_007",129100,26008
"938","51199","York County, Virginia","S1903_C02_008",74018,27643
"939","51199","York County, Virginia","S1903_C02_009",70750,22824
"940","51199","York County, Virginia","S1903_C02_010",89899,3781
"941","51199","York County, Virginia","S1903_C02_011",36346,8270
"942","51199","York County, Virginia","S1903_C02_012",76851,6629
"943","51199","York County, Virginia","S1903_C02_013",111667,6415
"944","51199","York County, Virginia","S1903_C02_014",59888,4657
"945","51199","York County, Virginia","S1903_C02_015",95905,3907
"946","51199","York County, Virginia","S1903_C02_016",90268,4162
"947","51199","York County, Virginia","S1903_C02_017",100976,5535
"948","51199","York County, Virginia","S1903_C02_018",106857,4010
"949","51199","York County, Virginia","S1903_C02_019",46073,3628
"950","51199","York County, Virginia","S1903_C02_020",70000,19544
"951","51199","York County, Virginia","S1903_C02_021",47111,4364
"952","51199","York County, Virginia","S1903_C02_022",36847,2921
"953","51199","York County, Virginia","S1903_C02_023",35544,3839
"954","51199","York County, Virginia","S1903_C02_024",56071,28988
"955","51199","York County, Virginia","S1903_C02_025",60316,5179
"956","51199","York County, Virginia","S1903_C02_026",54813,7736
"957","51199","York County, Virginia","S1903_C02_027",86829,5456
"958","51199","York County, Virginia","S1903_C02_028",NA,NA
"959","51199","York County, Virginia","S1903_C02_029",NA,NA
"960","51199","York County, Virginia","S1903_C02_030",NA,NA
