"","GEOID","NAME","variable","estimate","moe"
"828","51115","Mathews County, Virginia","S1903_C02_018",80395,11558
"829","51115","Mathews County, Virginia","S1903_C02_019",24776,3662
"830","51115","Mathews County, Virginia","S1903_C02_020",35764,38892
"831","51115","Mathews County, Virginia","S1903_C02_021",35082,15174
"832","51115","Mathews County, Virginia","S1903_C02_022",35263,17605
"833","51115","Mathews County, Virginia","S1903_C02_023",26741,8955
"834","51115","Mathews County, Virginia","S1903_C02_024",65568,30382
"835","51115","Mathews County, Virginia","S1903_C02_025",33750,25861
"836","51115","Mathews County, Virginia","S1903_C02_026",28125,23064
"837","51115","Mathews County, Virginia","S1903_C02_027",49688,16287
"838","51115","Mathews County, Virginia","S1903_C02_028",NA,NA
"839","51115","Mathews County, Virginia","S1903_C02_029",NA,NA
"840","51115","Mathews County, Virginia","S1903_C02_030",NA,NA
"841","51175","Southampton County, Virginia","S1903_C01_001",6532,263
"842","51175","Southampton County, Virginia","S1903_C01_002",64.4,2.4
"843","51175","Southampton County, Virginia","S1903_C01_003",34.2,2.3
"844","51175","Southampton County, Virginia","S1903_C01_004",0.4,0.5
"845","51175","Southampton County, Virginia","S1903_C01_005",0.1,0.2
"846","51175","Southampton County, Virginia","S1903_C01_006",0,0.5
"847","51175","Southampton County, Virginia","S1903_C01_007",0.1,0.1
"848","51175","Southampton County, Virginia","S1903_C01_008",0.7,0.4
"849","51175","Southampton County, Virginia","S1903_C01_009",0.7,0.3
"850","51175","Southampton County, Virginia","S1903_C01_010",63.9,2.4
"851","51175","Southampton County, Virginia","S1903_C01_011",3,1.2
"852","51175","Southampton County, Virginia","S1903_C01_012",24.6,2.2
"853","51175","Southampton County, Virginia","S1903_C01_013",47.1,2
"854","51175","Southampton County, Virginia","S1903_C01_014",25.3,1.7
"855","51175","Southampton County, Virginia","S1903_C01_015",4707,276
"856","51175","Southampton County, Virginia","S1903_C01_016",37.3,3.5
"857","51175","Southampton County, Virginia","S1903_C01_017",62.7,3.5
"858","51175","Southampton County, Virginia","S1903_C01_018",71.7,3.4
"859","51175","Southampton County, Virginia","S1903_C01_019",22.6,3.1
"860","51175","Southampton County, Virginia","S1903_C01_020",5.7,1.9
"861","51175","Southampton County, Virginia","S1903_C01_021",1825,199
"862","51175","Southampton County, Virginia","S1903_C01_022",51.3,5.8
"863","51175","Southampton County, Virginia","S1903_C01_023",41.5,5.9
"864","51175","Southampton County, Virginia","S1903_C01_024",9.9,4
"865","51175","Southampton County, Virginia","S1903_C01_025",48.7,5.8
"866","51175","Southampton County, Virginia","S1903_C01_026",43.4,5.7
"867","51175","Southampton County, Virginia","S1903_C01_027",5.3,2.4
"868","51175","Southampton County, Virginia","S1903_C01_028",22.4,NA
"869","51175","Southampton County, Virginia","S1903_C01_029",23.2,NA
"870","51175","Southampton County, Virginia","S1903_C01_030",19.7,NA
"871","51175","Southampton County, Virginia","S1903_C02_001",46703,3966
"872","51175","Southampton County, Virginia","S1903_C02_002",56338,1916
"873","51175","Southampton County, Virginia","S1903_C02_003",29963,4567
"874","51175","Southampton County, Virginia","S1903_C02_004",71406,38554
"875","51175","Southampton County, Virginia","S1903_C02_005",NA,NA
"876","51175","Southampton County, Virginia","S1903_C02_006",NA,NA
"877","51175","Southampton County, Virginia","S1903_C02_007",NA,NA
"878","51175","Southampton County, Virginia","S1903_C02_008",29167,19571
"879","51175","Southampton County, Virginia","S1903_C02_009",18482,15049
"880","51175","Southampton County, Virginia","S1903_C02_010",56541,2017
"881","51175","Southampton County, Virginia","S1903_C02_011",32813,22539
"882","51175","Southampton County, Virginia","S1903_C02_012",55449,4457
"883","51175","Southampton County, Virginia","S1903_C02_013",49228,7246
"884","51175","Southampton County, Virginia","S1903_C02_014",36875,4604
"885","51175","Southampton County, Virginia","S1903_C02_015",56392,2153
"886","51175","Southampton County, Virginia","S1903_C02_016",53895,4802
"887","51175","Southampton County, Virginia","S1903_C02_017",57332,2851
"888","51175","Southampton County, Virginia","S1903_C02_018",66974,6857
"889","51175","Southampton County, Virginia","S1903_C02_019",29519,5554
"890","51175","Southampton County, Virginia","S1903_C02_020",37841,12843
"891","51175","Southampton County, Virginia","S1903_C02_021",25446,3952
"892","51175","Southampton County, Virginia","S1903_C02_022",22487,2943
"893","51175","Southampton County, Virginia","S1903_C02_023",20967,4244
"894","51175","Southampton County, Virginia","S1903_C02_024",38750,29354
"895","51175","Southampton County, Virginia","S1903_C02_025",27796,2752
"896","51175","Southampton County, Virginia","S1903_C02_026",26250,4465
"897","51175","Southampton County, Virginia","S1903_C02_027",49375,12486
"898","51175","Southampton County, Virginia","S1903_C02_028",NA,NA
"899","51175","Southampton County, Virginia","S1903_C02_029",NA,NA
"900","51175","Southampton County, Virginia","S1903_C02_030",NA,NA
"901","51199","York County, Virginia","S1903_C01_001",24008,365
"902","51199","York County, Virginia","S1903_C01_002",78.5,1
"903","51199","York County, Virginia","S1903_C01_003",13.7,0.9
"904","51199","York County, Virginia","S1903_C01_004",0.4,0.3
"905","51199","York County, Virginia","S1903_C01_005",4.5,0.4
"906","51199","York County, Virginia","S1903_C01_006",0.3,0.3
"907","51199","York County, Virginia","S1903_C01_007",0.5,0.3
"908","51199","York County, Virginia","S1903_C01_008",2.2,0.5
"909","51199","York County, Virginia","S1903_C01_009",3.2,0.6
"910","51199","York County, Virginia","S1903_C01_010",76.3,1
"911","51199","York County, Virginia","S1903_C01_011",2.7,0.8
"912","51199","York County, Virginia","S1903_C01_012",33.5,1.2
"913","51199","York County, Virginia","S1903_C01_013",43.7,1.2
"914","51199","York County, Virginia","S1903_C01_014",20.2,0.8
"915","51199","York County, Virginia","S1903_C01_015",19205,440
"916","51199","York County, Virginia","S1903_C01_016",47.2,1.7
"917","51199","York County, Virginia","S1903_C01_017",52.8,1.7
"918","51199","York County, Virginia","S1903_C01_018",81.2,1.9
"919","51199","York County, Virginia","S1903_C01_019",15.3,1.6
"920","51199","York County, Virginia","S1903_C01_020",3.5,0.9
"921","51199","York County, Virginia","S1903_C01_021",4803,420
"922","51199","York County, Virginia","S1903_C01_022",56.1,4.3
"923","51199","York County, Virginia","S1903_C01_023",49.8,4.6
"924","51199","York County, Virginia","S1903_C01_024",6.2,2.5
"925","51199","York County, Virginia","S1903_C01_025",43.9,4.3
"926","51199","York County, Virginia","S1903_C01_026",36,4.4
"927","51199","York County, Virginia","S1903_C01_027",8,2.6
"928","51199","York County, Virginia","S1903_C01_028",22.1,NA
"929","51199","York County, Virginia","S1903_C01_029",22.5,NA
"930","51199","York County, Virginia","S1903_C01_030",20,NA
"931","51199","York County, Virginia","S1903_C02_001",82454,3220
"932","51199","York County, Virginia","S1903_C02_002",87239,3620
"933","51199","York County, Virginia","S1903_C02_003",60820,8004
"934","51199","York County, Virginia","S1903_C02_004",62132,15938
"935","51199","York County, Virginia","S1903_C02_005",79375,22912
"936","51199","York County, Virginia","S1903_C02_006",84776,202760
"937","51199","York County, Virginia","S1903_C02_007",21667,75572
"938","51199","York County, Virginia","S1903_C02_008",93523,38389
"939","51199","York County, Virginia","S1903_C02_009",55179,8771
"940","51199","York County, Virginia","S1903_C02_010",88523,3454
"941","51199","York County, Virginia","S1903_C02_011",28903,7366
"942","51199","York County, Virginia","S1903_C02_012",76060,3238
"943","51199","York County, Virginia","S1903_C02_013",108250,5844
"944","51199","York County, Virginia","S1903_C02_014",56774,7710
"945","51199","York County, Virginia","S1903_C02_015",94850,2906
"946","51199","York County, Virginia","S1903_C02_016",93603,4576
"947","51199","York County, Virginia","S1903_C02_017",96145,4354
"948","51199","York County, Virginia","S1903_C02_018",105037,3219
"949","51199","York County, Virginia","S1903_C02_019",40900,2778
"950","51199","York County, Virginia","S1903_C02_020",67031,14420
"951","51199","York County, Virginia","S1903_C02_021",42150,5119
"952","51199","York County, Virginia","S1903_C02_022",34064,2159
"953","51199","York County, Virginia","S1903_C02_023",33441,1970
"954","51199","York County, Virginia","S1903_C02_024",44745,53279
"955","51199","York County, Virginia","S1903_C02_025",51438,3417
"956","51199","York County, Virginia","S1903_C02_026",48832,5781
"957","51199","York County, Virginia","S1903_C02_027",95625,15069
"958","51199","York County, Virginia","S1903_C02_028",NA,NA
"959","51199","York County, Virginia","S1903_C02_029",NA,NA
"960","51199","York County, Virginia","S1903_C02_030",NA,NA
