"","GEOID","NAME","variable","estimate","moe"
"417","51740","Portsmouth city, Virginia","S1903_C02_027",63471,5607
"418","51740","Portsmouth city, Virginia","S1903_C02_028",NA,NA
"419","51740","Portsmouth city, Virginia","S1903_C02_029",NA,NA
"420","51740","Portsmouth city, Virginia","S1903_C02_030",NA,NA
"421","51800","Suffolk city, Virginia","S1903_C01_001",30305,497
"422","51800","Suffolk city, Virginia","S1903_C01_002",55.3,1.1
"423","51800","Suffolk city, Virginia","S1903_C01_003",40.7,1.1
"424","51800","Suffolk city, Virginia","S1903_C01_004",0.2,0.2
"425","51800","Suffolk city, Virginia","S1903_C01_005",1.2,0.4
"426","51800","Suffolk city, Virginia","S1903_C01_006",0,0.1
"427","51800","Suffolk city, Virginia","S1903_C01_007",0.7,0.3
"428","51800","Suffolk city, Virginia","S1903_C01_008",1.9,0.6
"429","51800","Suffolk city, Virginia","S1903_C01_009",2.4,0.5
"430","51800","Suffolk city, Virginia","S1903_C01_010",54.5,1
"431","51800","Suffolk city, Virginia","S1903_C01_011",2.1,0.5
"432","51800","Suffolk city, Virginia","S1903_C01_012",36.8,1
"433","51800","Suffolk city, Virginia","S1903_C01_013",42.7,1.2
"434","51800","Suffolk city, Virginia","S1903_C01_014",18.4,0.8
"435","51800","Suffolk city, Virginia","S1903_C01_015",22530,581
"436","51800","Suffolk city, Virginia","S1903_C01_016",47.6,1.8
"437","51800","Suffolk city, Virginia","S1903_C01_017",52.4,1.8
"438","51800","Suffolk city, Virginia","S1903_C01_018",73.1,2.2
"439","51800","Suffolk city, Virginia","S1903_C01_019",21.3,1.8
"440","51800","Suffolk city, Virginia","S1903_C01_020",5.6,1.2
"441","51800","Suffolk city, Virginia","S1903_C01_021",7775,544
"442","51800","Suffolk city, Virginia","S1903_C01_022",58.2,3.4
"443","51800","Suffolk city, Virginia","S1903_C01_023",51.6,3.8
"444","51800","Suffolk city, Virginia","S1903_C01_024",6.6,1.9
"445","51800","Suffolk city, Virginia","S1903_C01_025",41.8,3.4
"446","51800","Suffolk city, Virginia","S1903_C01_026",33.4,3.6
"447","51800","Suffolk city, Virginia","S1903_C01_027",8.4,2.6
"448","51800","Suffolk city, Virginia","S1903_C01_028",28.2,NA
"449","51800","Suffolk city, Virginia","S1903_C01_029",28.2,NA
"450","51800","Suffolk city, Virginia","S1903_C01_030",26.6,NA
"451","51800","Suffolk city, Virginia","S1903_C02_001",65351,2257
"452","51800","Suffolk city, Virginia","S1903_C02_002",79195,3892
"453","51800","Suffolk city, Virginia","S1903_C02_003",48127,3207
"454","51800","Suffolk city, Virginia","S1903_C02_004",17604,41726
"455","51800","Suffolk city, Virginia","S1903_C02_005",94554,23848
"456","51800","Suffolk city, Virginia","S1903_C02_006",NA,NA
"457","51800","Suffolk city, Virginia","S1903_C02_007",62650,50772
"458","51800","Suffolk city, Virginia","S1903_C02_008",73033,21954
"459","51800","Suffolk city, Virginia","S1903_C02_009",53387,39580
"460","51800","Suffolk city, Virginia","S1903_C02_010",78907,4032
"461","51800","Suffolk city, Virginia","S1903_C02_011",34274,8133
"462","51800","Suffolk city, Virginia","S1903_C02_012",73362,4016
"463","51800","Suffolk city, Virginia","S1903_C02_013",78801,4171
"464","51800","Suffolk city, Virginia","S1903_C02_014",37248,4705
"465","51800","Suffolk city, Virginia","S1903_C02_015",79216,2557
"466","51800","Suffolk city, Virginia","S1903_C02_016",77647,5239
"467","51800","Suffolk city, Virginia","S1903_C02_017",80293,2753
"468","51800","Suffolk city, Virginia","S1903_C02_018",93013,2412
"469","51800","Suffolk city, Virginia","S1903_C02_019",33621,3914
"470","51800","Suffolk city, Virginia","S1903_C02_020",46844,5928
"471","51800","Suffolk city, Virginia","S1903_C02_021",35261,2944
"472","51800","Suffolk city, Virginia","S1903_C02_022",28612,4342
"473","51800","Suffolk city, Virginia","S1903_C02_023",26173,2293
"474","51800","Suffolk city, Virginia","S1903_C02_024",68125,35380
"475","51800","Suffolk city, Virginia","S1903_C02_025",42832,4154
"476","51800","Suffolk city, Virginia","S1903_C02_026",41536,5627
"477","51800","Suffolk city, Virginia","S1903_C02_027",45608,25561
"478","51800","Suffolk city, Virginia","S1903_C02_028",NA,NA
"479","51800","Suffolk city, Virginia","S1903_C02_029",NA,NA
"480","51800","Suffolk city, Virginia","S1903_C02_030",NA,NA
"481","51810","Virginia Beach city, Virginia","S1903_C01_001",164041,1000
"482","51810","Virginia Beach city, Virginia","S1903_C01_002",72.7,0.4
"483","51810","Virginia Beach city, Virginia","S1903_C01_003",18.8,0.4
"484","51810","Virginia Beach city, Virginia","S1903_C01_004",0.3,0.1
"485","51810","Virginia Beach city, Virginia","S1903_C01_005",5,0.2
"486","51810","Virginia Beach city, Virginia","S1903_C01_006",0.2,0.1
"487","51810","Virginia Beach city, Virginia","S1903_C01_007",0.9,0.2
"488","51810","Virginia Beach city, Virginia","S1903_C01_008",2,0.3
"489","51810","Virginia Beach city, Virginia","S1903_C01_009",4.8,0.2
"490","51810","Virginia Beach city, Virginia","S1903_C01_010",69.7,0.4
"491","51810","Virginia Beach city, Virginia","S1903_C01_011",5.2,0.3
"492","51810","Virginia Beach city, Virginia","S1903_C01_012",39.7,0.4
"493","51810","Virginia Beach city, Virginia","S1903_C01_013",37.9,0.4
"494","51810","Virginia Beach city, Virginia","S1903_C01_014",17.2,0.3
"495","51810","Virginia Beach city, Virginia","S1903_C01_015",112295,1249
"496","51810","Virginia Beach city, Virginia","S1903_C01_016",47.8,0.7
"497","51810","Virginia Beach city, Virginia","S1903_C01_017",52.2,0.7
"498","51810","Virginia Beach city, Virginia","S1903_C01_018",74.9,1
"499","51810","Virginia Beach city, Virginia","S1903_C01_019",19.3,0.9
"500","51810","Virginia Beach city, Virginia","S1903_C01_020",5.8,0.5
"501","51810","Virginia Beach city, Virginia","S1903_C01_021",51746,1117
"502","51810","Virginia Beach city, Virginia","S1903_C01_022",52.7,1.1
"503","51810","Virginia Beach city, Virginia","S1903_C01_023",42.9,1.3
"504","51810","Virginia Beach city, Virginia","S1903_C01_024",9.9,1.1
"505","51810","Virginia Beach city, Virginia","S1903_C01_025",47.3,1.1
"506","51810","Virginia Beach city, Virginia","S1903_C01_026",32.9,1.3
"507","51810","Virginia Beach city, Virginia","S1903_C01_027",14.4,1.2
"508","51810","Virginia Beach city, Virginia","S1903_C01_028",21.7,NA
"509","51810","Virginia Beach city, Virginia","S1903_C01_029",21.5,NA
"510","51810","Virginia Beach city, Virginia","S1903_C01_030",21.1,NA
"511","51810","Virginia Beach city, Virginia","S1903_C02_001",65910,866
"512","51810","Virginia Beach city, Virginia","S1903_C02_002",71344,1089
"513","51810","Virginia Beach city, Virginia","S1903_C02_003",50430,1692
"514","51810","Virginia Beach city, Virginia","S1903_C02_004",65871,17025
"515","51810","Virginia Beach city, Virginia","S1903_C02_005",71367,3846
"516","51810","Virginia Beach city, Virginia","S1903_C02_006",55036,47109
"517","51810","Virginia Beach city, Virginia","S1903_C02_007",54620,7962
"518","51810","Virginia Beach city, Virginia","S1903_C02_008",55127,7524
"519","51810","Virginia Beach city, Virginia","S1903_C02_009",59898,5638
"520","51810","Virginia Beach city, Virginia","S1903_C02_010",71666,1137
"521","51810","Virginia Beach city, Virginia","S1903_C02_011",45919,2861
"522","51810","Virginia Beach city, Virginia","S1903_C02_012",65714,1297
"523","51810","Virginia Beach city, Virginia","S1903_C02_013",79287,2269
"524","51810","Virginia Beach city, Virginia","S1903_C02_014",48926,1488
"525","51810","Virginia Beach city, Virginia","S1903_C02_015",75375,1135
"526","51810","Virginia Beach city, Virginia","S1903_C02_016",69340,2024
"527","51810","Virginia Beach city, Virginia","S1903_C02_017",81378,1691
"528","51810","Virginia Beach city, Virginia","S1903_C02_018",88543,1283
"529","51810","Virginia Beach city, Virginia","S1903_C02_019",39703,1949
"530","51810","Virginia Beach city, Virginia","S1903_C02_020",58345,3802
"531","51810","Virginia Beach city, Virginia","S1903_C02_021",45466,1289
"532","51810","Virginia Beach city, Virginia","S1903_C02_022",37477,1572
"533","51810","Virginia Beach city, Virginia","S1903_C02_023",32583,1522
"534","51810","Virginia Beach city, Virginia","S1903_C02_024",66432,8301
"535","51810","Virginia Beach city, Virginia","S1903_C02_025",54740,2077
"536","51810","Virginia Beach city, Virginia","S1903_C02_026",45329,1559
"537","51810","Virginia Beach city, Virginia","S1903_C02_027",77384,4525
"538","51810","Virginia Beach city, Virginia","S1903_C02_028",NA,NA
"539","51810","Virginia Beach city, Virginia","S1903_C02_029",NA,NA
"540","51810","Virginia Beach city, Virginia","S1903_C02_030",NA,NA
"541","51830","Williamsburg city, Virginia","S1903_C01_001",4206,378
"542","51830","Williamsburg city, Virginia","S1903_C01_002",80.6,4.2
"543","51830","Williamsburg city, Virginia","S1903_C01_003",14.6,3.1
"544","51830","Williamsburg city, Virginia","S1903_C01_004",0,0.9
"545","51830","Williamsburg city, Virginia","S1903_C01_005",1.6,1.7
"546","51830","Williamsburg city, Virginia","S1903_C01_006",0,0.9
"547","51830","Williamsburg city, Virginia","S1903_C01_007",2.5,2.6
"548","51830","Williamsburg city, Virginia","S1903_C01_008",0.6,0.8
"549","51830","Williamsburg city, Virginia","S1903_C01_009",4.2,2.4
"550","51830","Williamsburg city, Virginia","S1903_C01_010",79,4
"551","51830","Williamsburg city, Virginia","S1903_C01_011",14.3,4.8
"552","51830","Williamsburg city, Virginia","S1903_C01_012",27.8,3.4
"553","51830","Williamsburg city, Virginia","S1903_C01_013",29.9,3.8
"554","51830","Williamsburg city, Virginia","S1903_C01_014",28,2.8
"555","51830","Williamsburg city, Virginia","S1903_C01_015",2076,219
"556","51830","Williamsburg city, Virginia","S1903_C01_016",29.3,6
"557","51830","Williamsburg city, Virginia","S1903_C01_017",70.7,6
"558","51830","Williamsburg city, Virginia","S1903_C01_018",77.5,6.6
"559","51830","Williamsburg city, Virginia","S1903_C01_019",16.7,5.9
"560","51830","Williamsburg city, Virginia","S1903_C01_020",5.8,3.3
"561","51830","Williamsburg city, Virginia","S1903_C01_021",2130,355
"562","51830","Williamsburg city, Virginia","S1903_C01_022",57.3,5.6
"563","51830","Williamsburg city, Virginia","S1903_C01_023",43.2,5.7
"564","51830","Williamsburg city, Virginia","S1903_C01_024",14,5.3
"565","51830","Williamsburg city, Virginia","S1903_C01_025",42.7,5.6
"566","51830","Williamsburg city, Virginia","S1903_C01_026",28.9,6.2
"567","51830","Williamsburg city, Virginia","S1903_C01_027",13.8,4.9
"568","51830","Williamsburg city, Virginia","S1903_C01_028",22.9,NA
"569","51830","Williamsburg city, Virginia","S1903_C01_029",23.3,NA
"570","51830","Williamsburg city, Virginia","S1903_C01_030",22.1,NA
"571","51830","Williamsburg city, Virginia","S1903_C02_001",50742,5472
"572","51830","Williamsburg city, Virginia","S1903_C02_002",53336,3531
"573","51830","Williamsburg city, Virginia","S1903_C02_003",29257,8670
"574","51830","Williamsburg city, Virginia","S1903_C02_004",NA,NA
"575","51830","Williamsburg city, Virginia","S1903_C02_005",59464,99309
"576","51830","Williamsburg city, Virginia","S1903_C02_006",NA,NA
"577","51830","Williamsburg city, Virginia","S1903_C02_007",55941,3168
"578","51830","Williamsburg city, Virginia","S1903_C02_008",28864,52172
"579","51830","Williamsburg city, Virginia","S1903_C02_009",55471,7165
"580","51830","Williamsburg city, Virginia","S1903_C02_010",53606,3539
"581","51830","Williamsburg city, Virginia","S1903_C02_011",26607,7774
"582","51830","Williamsburg city, Virginia","S1903_C02_012",54928,3821
"583","51830","Williamsburg city, Virginia","S1903_C02_013",60114,11811
"584","51830","Williamsburg city, Virginia","S1903_C02_014",48517,11437
"585","51830","Williamsburg city, Virginia","S1903_C02_015",65833,14660
"586","51830","Williamsburg city, Virginia","S1903_C02_016",55893,17073
"587","51830","Williamsburg city, Virginia","S1903_C02_017",70781,13235
"588","51830","Williamsburg city, Virginia","S1903_C02_018",79041,10822
"589","51830","Williamsburg city, Virginia","S1903_C02_019",42344,21219
"590","51830","Williamsburg city, Virginia","S1903_C02_020",42969,13965
"591","51830","Williamsburg city, Virginia","S1903_C02_021",31962,6422
"592","51830","Williamsburg city, Virginia","S1903_C02_022",32029,6439
"593","51830","Williamsburg city, Virginia","S1903_C02_023",30772,9087
"594","51830","Williamsburg city, Virginia","S1903_C02_024",33942,11524
"595","51830","Williamsburg city, Virginia","S1903_C02_025",31833,14192
"596","51830","Williamsburg city, Virginia","S1903_C02_026",31250,10482
"597","51830","Williamsburg city, Virginia","S1903_C02_027",40313,22247
"598","51830","Williamsburg city, Virginia","S1903_C02_028",NA,NA
"599","51830","Williamsburg city, Virginia","S1903_C02_029",NA,NA
"600","51830","Williamsburg city, Virginia","S1903_C02_030",NA,NA
"601","51073","Gloucester County, Virginia","S1903_C01_001",13892,363
"602","51073","Gloucester County, Virginia","S1903_C01_002",88.1,1
"603","51073","Gloucester County, Virginia","S1903_C01_003",9.6,1
"604","51073","Gloucester County, Virginia","S1903_C01_004",0.7,0.3
"605","51073","Gloucester County, Virginia","S1903_C01_005",0.3,0.2
"606","51073","Gloucester County, Virginia","S1903_C01_006",0.1,0.1
"607","51073","Gloucester County, Virginia","S1903_C01_007",0.2,0.3
"608","51073","Gloucester County, Virginia","S1903_C01_008",1,0.6
"609","51073","Gloucester County, Virginia","S1903_C01_009",2.5,0.8
"610","51073","Gloucester County, Virginia","S1903_C01_010",85.8,1.2
"611","51073","Gloucester County, Virginia","S1903_C01_011",2.8,0.8
"612","51073","Gloucester County, Virginia","S1903_C01_012",29.7,1.8
"613","51073","Gloucester County, Virginia","S1903_C01_013",43.3,2
"614","51073","Gloucester County, Virginia","S1903_C01_014",24.2,1.6
"615","51073","Gloucester County, Virginia","S1903_C01_015",10511,473
"616","51073","Gloucester County, Virginia","S1903_C01_016",40.4,2.4
"617","51073","Gloucester County, Virginia","S1903_C01_017",59.6,2.4
"618","51073","Gloucester County, Virginia","S1903_C01_018",80,2.7
"619","51073","Gloucester County, Virginia","S1903_C01_019",12.6,2.2
"620","51073","Gloucester County, Virginia","S1903_C01_020",7.4,1.8
"621","51073","Gloucester County, Virginia","S1903_C01_021",3381,362
"622","51073","Gloucester County, Virginia","S1903_C01_022",54.1,5.4
"623","51073","Gloucester County, Virginia","S1903_C01_023",46.6,5.7
"624","51073","Gloucester County, Virginia","S1903_C01_024",7.5,3.2
"625","51073","Gloucester County, Virginia","S1903_C01_025",45.9,5.4
"626","51073","Gloucester County, Virginia","S1903_C01_026",36,5.7
"627","51073","Gloucester County, Virginia","S1903_C01_027",9.9,3.2
"628","51073","Gloucester County, Virginia","S1903_C01_028",26.4,NA
"629","51073","Gloucester County, Virginia","S1903_C01_029",26.2,NA
"630","51073","Gloucester County, Virginia","S1903_C01_030",23.4,NA
"631","51073","Gloucester County, Virginia","S1903_C02_001",62067,3108
"632","51073","Gloucester County, Virginia","S1903_C02_002",61987,2762
"633","51073","Gloucester County, Virginia","S1903_C02_003",51033,13522
"634","51073","Gloucester County, Virginia","S1903_C02_004",101328,66576
"635","51073","Gloucester County, Virginia","S1903_C02_005",100893,195295
"636","51073","Gloucester County, Virginia","S1903_C02_006",NA,NA
"637","51073","Gloucester County, Virginia","S1903_C02_007",102829,61749
"638","51073","Gloucester County, Virginia","S1903_C02_008",64375,33174
"639","51073","Gloucester County, Virginia","S1903_C02_009",80107,44872
"640","51073","Gloucester County, Virginia","S1903_C02_010",61947,2708
"641","51073","Gloucester County, Virginia","S1903_C02_011",40063,22868
"642","51073","Gloucester County, Virginia","S1903_C02_012",69381,4940
"643","51073","Gloucester County, Virginia","S1903_C02_013",74478,7170
"644","51073","Gloucester County, Virginia","S1903_C02_014",45405,6114
"645","51073","Gloucester County, Virginia","S1903_C02_015",71617,3850
"646","51073","Gloucester County, Virginia","S1903_C02_016",69427,6483
"647","51073","Gloucester County, Virginia","S1903_C02_017",73125,4526
"648","51073","Gloucester County, Virginia","S1903_C02_018",79127,3619
"649","51073","Gloucester County, Virginia","S1903_C02_019",33566,7500
"650","51073","Gloucester County, Virginia","S1903_C02_020",54273,13939
"651","51073","Gloucester County, Virginia","S1903_C02_021",34725,2990
"652","51073","Gloucester County, Virginia","S1903_C02_022",29261,4656
"653","51073","Gloucester County, Virginia","S1903_C02_023",28587,4249
"654","51073","Gloucester County, Virginia","S1903_C02_024",37500,16011
"655","51073","Gloucester County, Virginia","S1903_C02_025",47375,6375
"656","51073","Gloucester County, Virginia","S1903_C02_026",41140,13172
"657","51073","Gloucester County, Virginia","S1903_C02_027",51382,4407
"658","51073","Gloucester County, Virginia","S1903_C02_028",NA,NA
"659","51073","Gloucester County, Virginia","S1903_C02_029",NA,NA
"660","51073","Gloucester County, Virginia","S1903_C02_030",NA,NA
"661","51093","Isle of Wight County, Virginia","S1903_C01_001",13528,234
"662","51093","Isle of Wight County, Virginia","S1903_C01_002",72.9,1.2
"663","51093","Isle of Wight County, Virginia","S1903_C01_003",25.5,1.3
"664","51093","Isle of Wight County, Virginia","S1903_C01_004",0.1,0.2
"665","51093","Isle of Wight County, Virginia","S1903_C01_005",0.7,0.3
"666","51093","Isle of Wight County, Virginia","S1903_C01_006",0,0.3
"667","51093","Isle of Wight County, Virginia","S1903_C01_007",0,0.1
"668","51093","Isle of Wight County, Virginia","S1903_C01_008",0.8,0.5
"669","51093","Isle of Wight County, Virginia","S1903_C01_009",1.2,0.4
"670","51093","Isle of Wight County, Virginia","S1903_C01_010",72.1,1.2
"671","51093","Isle of Wight County, Virginia","S1903_C01_011",1.4,0.6
"672","51093","Isle of Wight County, Virginia","S1903_C01_012",28.4,1.1
"673","51093","Isle of Wight County, Virginia","S1903_C01_013",47.6,1.4
"674","51093","Isle of Wight County, Virginia","S1903_C01_014",22.5,1
"675","51093","Isle of Wight County, Virginia","S1903_C01_015",10310,305
"676","51093","Isle of Wight County, Virginia","S1903_C01_016",37.3,2.1
"677","51093","Isle of Wight County, Virginia","S1903_C01_017",62.7,2.1
"678","51093","Isle of Wight County, Virginia","S1903_C01_018",81.6,2.3
"679","51093","Isle of Wight County, Virginia","S1903_C01_019",14.8,2.1
"680","51093","Isle of Wight County, Virginia","S1903_C01_020",3.6,1.2
"681","51093","Isle of Wight County, Virginia","S1903_C01_021",3218,325
"682","51093","Isle of Wight County, Virginia","S1903_C01_022",49.6,5.1
"683","51093","Isle of Wight County, Virginia","S1903_C01_023",45.8,4.9
"684","51093","Isle of Wight County, Virginia","S1903_C01_024",3.8,2.4
"685","51093","Isle of Wight County, Virginia","S1903_C01_025",50.4,5.1
"686","51093","Isle of Wight County, Virginia","S1903_C01_026",44.6,5.5
"687","51093","Isle of Wight County, Virginia","S1903_C01_027",5.8,2.7
"688","51093","Isle of Wight County, Virginia","S1903_C01_028",27.2,NA
"689","51093","Isle of Wight County, Virginia","S1903_C01_029",26.8,NA
"690","51093","Isle of Wight County, Virginia","S1903_C01_030",26.8,NA
"691","51093","Isle of Wight County, Virginia","S1903_C02_001",64925,3459
"692","51093","Isle of Wight County, Virginia","S1903_C02_002",73112,2340
"693","51093","Isle of Wight County, Virginia","S1903_C02_003",40042,6475
"694","51093","Isle of Wight County, Virginia","S1903_C02_004",NA,NA
"695","51093","Isle of Wight County, Virginia","S1903_C02_005",112031,84522
"696","51093","Isle of Wight County, Virginia","S1903_C02_006",NA,NA
"697","51093","Isle of Wight County, Virginia","S1903_C02_007",NA,NA
"698","51093","Isle of Wight County, Virginia","S1903_C02_008",69500,83055
"699","51093","Isle of Wight County, Virginia","S1903_C02_009",91406,50733
"700","51093","Isle of Wight County, Virginia","S1903_C02_010",72958,2501
"701","51093","Isle of Wight County, Virginia","S1903_C02_011",67717,15015
"702","51093","Isle of Wight County, Virginia","S1903_C02_012",73861,4911
"703","51093","Isle of Wight County, Virginia","S1903_C02_013",75212,3389
"704","51093","Isle of Wight County, Virginia","S1903_C02_014",38839,2499
"705","51093","Isle of Wight County, Virginia","S1903_C02_015",75516,2766
"706","51093","Isle of Wight County, Virginia","S1903_C02_016",78750,9987
"707","51093","Isle of Wight County, Virginia","S1903_C02_017",74583,2804
"708","51093","Isle of Wight County, Virginia","S1903_C02_018",87775,6834
"709","51093","Isle of Wight County, Virginia","S1903_C02_019",30122,4346
"710","51093","Isle of Wight County, Virginia","S1903_C02_020",42731,16605
"711","51093","Isle of Wight County, Virginia","S1903_C02_021",26637,2640
"712","51093","Isle of Wight County, Virginia","S1903_C02_022",22902,4645
"713","51093","Isle of Wight County, Virginia","S1903_C02_023",21653,4934
"714","51093","Isle of Wight County, Virginia","S1903_C02_024",46719,78410
"715","51093","Isle of Wight County, Virginia","S1903_C02_025",39183,12475
"716","51093","Isle of Wight County, Virginia","S1903_C02_026",30865,11365
"717","51093","Isle of Wight County, Virginia","S1903_C02_027",65152,6267
"718","51093","Isle of Wight County, Virginia","S1903_C02_028",NA,NA
"719","51093","Isle of Wight County, Virginia","S1903_C02_029",NA,NA
"720","51093","Isle of Wight County, Virginia","S1903_C02_030",NA,NA
"721","51095","James City County, Virginia","S1903_C01_001",26356,452
"722","51095","James City County, Virginia","S1903_C01_002",84.4,1
"723","51095","James City County, Virginia","S1903_C01_003",11.6,0.9
"724","51095","James City County, Virginia","S1903_C01_004",0.2,0.2
"725","51095","James City County, Virginia","S1903_C01_005",2.4,0.3
"726","51095","James City County, Virginia","S1903_C01_006",0.1,0.1
"727","51095","James City County, Virginia","S1903_C01_007",0.6,0.4
"728","51095","James City County, Virginia","S1903_C01_008",0.7,0.4
"729","51095","James City County, Virginia","S1903_C01_009",3,0.6
"730","51095","James City County, Virginia","S1903_C01_010",82.2,1.1
"731","51095","James City County, Virginia","S1903_C01_011",3.5,0.8
"732","51095","James City County, Virginia","S1903_C01_012",25.6,0.9
"733","51095","James City County, Virginia","S1903_C01_013",40,1
"734","51095","James City County, Virginia","S1903_C01_014",30.9,0.9
"735","51095","James City County, Virginia","S1903_C01_015",19199,461
"736","51095","James City County, Virginia","S1903_C01_016",36.6,1.6
"737","51095","James City County, Virginia","S1903_C01_017",63.4,1.6
"738","51095","James City County, Virginia","S1903_C01_018",84.7,2.1
"739","51095","James City County, Virginia","S1903_C01_019",11.9,1.8
"740","51095","James City County, Virginia","S1903_C01_020",3.4,1
"741","51095","James City County, Virginia","S1903_C01_021",7157,522
"742","51095","James City County, Virginia","S1903_C01_022",60.6,3.7
"743","51095","James City County, Virginia","S1903_C01_023",55.4,3.5
"744","51095","James City County, Virginia","S1903_C01_024",5.2,1.5
"745","51095","James City County, Virginia","S1903_C01_025",39.4,3.7
"746","51095","James City County, Virginia","S1903_C01_026",27.6,3.6
"747","51095","James City County, Virginia","S1903_C01_027",11.8,3
"748","51095","James City County, Virginia","S1903_C01_028",23,NA
"749","51095","James City County, Virginia","S1903_C01_029",22.7,NA
"750","51095","James City County, Virginia","S1903_C01_030",23.7,NA
"751","51095","James City County, Virginia","S1903_C02_001",75938,2459
"752","51095","James City County, Virginia","S1903_C02_002",81702,3000
"753","51095","James City County, Virginia","S1903_C02_003",46936,5388
"754","51095","James City County, Virginia","S1903_C02_004",67619,107968
"755","51095","James City County, Virginia","S1903_C02_005",79028,39589
"756","51095","James City County, Virginia","S1903_C02_006",2499,NA
"757","51095","James City County, Virginia","S1903_C02_007",29928,55418
"758","51095","James City County, Virginia","S1903_C02_008",72500,77493
"759","51095","James City County, Virginia","S1903_C02_009",59803,8412
"760","51095","James City County, Virginia","S1903_C02_010",82205,2985
"761","51095","James City County, Virginia","S1903_C02_011",32228,3234
"762","51095","James City County, Virginia","S1903_C02_012",77996,3727
"763","51095","James City County, Virginia","S1903_C02_013",94645,5563
"764","51095","James City County, Virginia","S1903_C02_014",64942,3943
"765","51095","James City County, Virginia","S1903_C02_015",89537,3338
"766","51095","James City County, Virginia","S1903_C02_016",83401,5374
"767","51095","James City County, Virginia","S1903_C02_017",92203,4549
"768","51095","James City County, Virginia","S1903_C02_018",99122,3526
"769","51095","James City County, Virginia","S1903_C02_019",40571,4610
"770","51095","James City County, Virginia","S1903_C02_020",68409,31012
"771","51095","James City County, Virginia","S1903_C02_021",49583,4303
"772","51095","James City County, Virginia","S1903_C02_022",39836,4539
"773","51095","James City County, Virginia","S1903_C02_023",37981,4022
"774","51095","James City County, Virginia","S1903_C02_024",76786,16683
"775","51095","James City County, Virginia","S1903_C02_025",58712,2716
"776","51095","James City County, Virginia","S1903_C02_026",57048,3456
"777","51095","James City County, Virginia","S1903_C02_027",62125,7454
"778","51095","James City County, Virginia","S1903_C02_028",NA,NA
"779","51095","James City County, Virginia","S1903_C02_029",NA,NA
"780","51095","James City County, Virginia","S1903_C02_030",NA,NA
"781","51115","Mathews County, Virginia","S1903_C01_001",3788,276
"782","51115","Mathews County, Virginia","S1903_C01_002",88.9,1.6
"783","51115","Mathews County, Virginia","S1903_C01_003",10.9,1.5
"784","51115","Mathews County, Virginia","S1903_C01_004",0,1
"785","51115","Mathews County, Virginia","S1903_C01_005",0,1
"786","51115","Mathews County, Virginia","S1903_C01_006",0,1
"787","51115","Mathews County, Virginia","S1903_C01_007",0,1
"788","51115","Mathews County, Virginia","S1903_C01_008",0.2,0.5
"789","51115","Mathews County, Virginia","S1903_C01_009",0.3,0.4
"790","51115","Mathews County, Virginia","S1903_C01_010",88.6,1.7
"791","51115","Mathews County, Virginia","S1903_C01_011",1,1.1
"792","51115","Mathews County, Virginia","S1903_C01_012",19,2.9
"793","51115","Mathews County, Virginia","S1903_C01_013",42.2,3.7
"794","51115","Mathews County, Virginia","S1903_C01_014",37.7,2.9
"795","51115","Mathews County, Virginia","S1903_C01_015",2760,280
"796","51115","Mathews County, Virginia","S1903_C01_016",29.7,4.4
"797","51115","Mathews County, Virginia","S1903_C01_017",70.3,4.4
"798","51115","Mathews County, Virginia","S1903_C01_018",73.7,6.5
"799","51115","Mathews County, Virginia","S1903_C01_019",18.6,6
"800","51115","Mathews County, Virginia","S1903_C01_020",7.8,3.6
"801","51115","Mathews County, Virginia","S1903_C01_021",1028,252
"802","51115","Mathews County, Virginia","S1903_C01_022",48.7,8.7
"803","51115","Mathews County, Virginia","S1903_C01_023",42.8,8.6
"804","51115","Mathews County, Virginia","S1903_C01_024",5.9,5.7
"805","51115","Mathews County, Virginia","S1903_C01_025",51.3,8.7
"806","51115","Mathews County, Virginia","S1903_C01_026",45.5,9
"807","51115","Mathews County, Virginia","S1903_C01_027",5.7,5.5
"808","51115","Mathews County, Virginia","S1903_C01_028",34.2,NA
"809","51115","Mathews County, Virginia","S1903_C01_029",35.4,NA
"810","51115","Mathews County, Virginia","S1903_C01_030",30.9,NA
"811","51115","Mathews County, Virginia","S1903_C02_001",54118,7739
"812","51115","Mathews County, Virginia","S1903_C02_002",59473,5830
"813","51115","Mathews County, Virginia","S1903_C02_003",24143,6453
"814","51115","Mathews County, Virginia","S1903_C02_004",NA,NA
"815","51115","Mathews County, Virginia","S1903_C02_005",NA,NA
"816","51115","Mathews County, Virginia","S1903_C02_006",NA,NA
"817","51115","Mathews County, Virginia","S1903_C02_007",NA,NA
"818","51115","Mathews County, Virginia","S1903_C02_008",NA,NA
"819","51115","Mathews County, Virginia","S1903_C02_009",19792,28698
"820","51115","Mathews County, Virginia","S1903_C02_010",59608,5830
"821","51115","Mathews County, Virginia","S1903_C02_011",59911,14431
"822","51115","Mathews County, Virginia","S1903_C02_012",70597,21492
"823","51115","Mathews County, Virginia","S1903_C02_013",63349,10016
"824","51115","Mathews County, Virginia","S1903_C02_014",42697,7731
"825","51115","Mathews County, Virginia","S1903_C02_015",63717,6785
"826","51115","Mathews County, Virginia","S1903_C02_016",68482,14415
"827","51115","Mathews County, Virginia","S1903_C02_017",63118,6864
"828","51115","Mathews County, Virginia","S1903_C02_018",72543,10462
"829","51115","Mathews County, Virginia","S1903_C02_019",27267,9518
