"","GEOID","NAME","variable","estimate","moe"
"429","51700","Newport News city, Virginia","S1903_C02_029",NA,NA
"430","51700","Newport News city, Virginia","S1903_C02_030",13.7,1
"431","51700","Newport News city, Virginia","S1903_C02_031",37.7,1.6
"432","51700","Newport News city, Virginia","S1903_C02_032",39.1,1.5
"433","51700","Newport News city, Virginia","S1903_C02_033",9.4,1
"434","51700","Newport News city, Virginia","S1903_C02_034",26380,844
"435","51700","Newport News city, Virginia","S1903_C02_035",53.3,1.9
"436","51700","Newport News city, Virginia","S1903_C02_036",46.3,1.8
"437","51700","Newport News city, Virginia","S1903_C02_037",6.9,1
"438","51700","Newport News city, Virginia","S1903_C02_038",46.7,1.9
"439","51700","Newport News city, Virginia","S1903_C02_039",36.8,2.1
"440","51700","Newport News city, Virginia","S1903_C02_040",9.9,1.5
"441","51700","Newport News city, Virginia","S1903_C03_001",51082,1419
"442","51700","Newport News city, Virginia","S1903_C03_002",62340,1664
"443","51700","Newport News city, Virginia","S1903_C03_003",39567,1676
"444","51700","Newport News city, Virginia","S1903_C03_004",53125,33629
"445","51700","Newport News city, Virginia","S1903_C03_005",53668,6771
"446","51700","Newport News city, Virginia","S1903_C03_006",52344,26544
"447","51700","Newport News city, Virginia","S1903_C03_007",41886,9212
"448","51700","Newport News city, Virginia","S1903_C03_008",42591,4347
"449","51700","Newport News city, Virginia","S1903_C03_009",44564,5010
"450","51700","Newport News city, Virginia","S1903_C03_010",62943,1553
"451","51700","Newport News city, Virginia","S1903_C03_011",29890,3467
"452","51700","Newport News city, Virginia","S1903_C03_012",50044,2076
"453","51700","Newport News city, Virginia","S1903_C03_013",59515,1554
"454","51700","Newport News city, Virginia","S1903_C03_014",44373,2427
"455","51700","Newport News city, Virginia","S1903_C03_015",60635,1563
"456","51700","Newport News city, Virginia","S1903_C03_016",48016,2403
"457","51700","Newport News city, Virginia","S1903_C03_017",69404,2503
"458","51700","Newport News city, Virginia","S1903_C03_018",79750,2439
"459","51700","Newport News city, Virginia","S1903_C03_019",76367,4284
"460","51700","Newport News city, Virginia","S1903_C03_020",28755,2057
"461","51700","Newport News city, Virginia","S1903_C03_021",23259,2824
"462","51700","Newport News city, Virginia","S1903_C03_022",45960,3256
"463","51700","Newport News city, Virginia","S1903_C03_023",40814,4573
"464","51700","Newport News city, Virginia","S1903_C03_024",59381,2176
"465","51700","Newport News city, Virginia","S1903_C03_025",59716,4824
"466","51700","Newport News city, Virginia","S1903_C03_026",61707,4489
"467","51700","Newport News city, Virginia","S1903_C03_027",64375,15570
"468","51700","Newport News city, Virginia","S1903_C03_028",77639,15316
"469","51700","Newport News city, Virginia","S1903_C03_029",95104,40631
"470","51700","Newport News city, Virginia","S1903_C03_030",32769,5955
"471","51700","Newport News city, Virginia","S1903_C03_031",43299,1870
"472","51700","Newport News city, Virginia","S1903_C03_032",80171,2772
"473","51700","Newport News city, Virginia","S1903_C03_033",101758,10328
"474","51700","Newport News city, Virginia","S1903_C03_034",35591,1750
"475","51700","Newport News city, Virginia","S1903_C03_035",30313,1973
"476","51700","Newport News city, Virginia","S1903_C03_036",27266,1816
"477","51700","Newport News city, Virginia","S1903_C03_037",59427,13159
"478","51700","Newport News city, Virginia","S1903_C03_038",41193,2157
"479","51700","Newport News city, Virginia","S1903_C03_039",37414,2352
"480","51700","Newport News city, Virginia","S1903_C03_040",63269,7996
"481","51710","Norfolk city, Virginia","S1903_C01_001",87249,848
"482","51710","Norfolk city, Virginia","S1903_C01_002",44566,739
"483","51710","Norfolk city, Virginia","S1903_C01_003",35507,619
"484","51710","Norfolk city, Virginia","S1903_C01_004",462,140
"485","51710","Norfolk city, Virginia","S1903_C01_005",2515,221
"486","51710","Norfolk city, Virginia","S1903_C01_006",48,48
"487","51710","Norfolk city, Virginia","S1903_C01_007",1872,266
"488","51710","Norfolk city, Virginia","S1903_C01_008",2279,276
"489","51710","Norfolk city, Virginia","S1903_C01_009",5246,345
"490","51710","Norfolk city, Virginia","S1903_C01_010",42062,730
"491","51710","Norfolk city, Virginia","S1903_C01_011",7110,547
"492","51710","Norfolk city, Virginia","S1903_C01_012",34634,745
"493","51710","Norfolk city, Virginia","S1903_C01_013",29028,589
"494","51710","Norfolk city, Virginia","S1903_C01_014",16477,429
"495","51710","Norfolk city, Virginia","S1903_C01_015",50157,857
"496","51710","Norfolk city, Virginia","S1903_C01_016",23514,684
"497","51710","Norfolk city, Virginia","S1903_C01_017",26643,680
"498","51710","Norfolk city, Virginia","S1903_C01_018",30570,811
"499","51710","Norfolk city, Virginia","S1903_C01_019",12304,549
"500","51710","Norfolk city, Virginia","S1903_C01_020",15494,629
"501","51710","Norfolk city, Virginia","S1903_C01_021",9284,566
"502","51710","Norfolk city, Virginia","S1903_C01_022",4093,439
"503","51710","Norfolk city, Virginia","S1903_C01_023",1926,349
"504","51710","Norfolk city, Virginia","S1903_C01_024",NA,NA
"505","51710","Norfolk city, Virginia","S1903_C01_025",NA,NA
"506","51710","Norfolk city, Virginia","S1903_C01_026",NA,NA
"507","51710","Norfolk city, Virginia","S1903_C01_027",NA,NA
"508","51710","Norfolk city, Virginia","S1903_C01_028",NA,NA
"509","51710","Norfolk city, Virginia","S1903_C01_029",NA,NA
"510","51710","Norfolk city, Virginia","S1903_C01_030",6317,560
"511","51710","Norfolk city, Virginia","S1903_C01_031",20054,637
"512","51710","Norfolk city, Virginia","S1903_C01_032",20119,677
"513","51710","Norfolk city, Virginia","S1903_C01_033",3667,339
"514","51710","Norfolk city, Virginia","S1903_C01_034",37092,839
"515","51710","Norfolk city, Virginia","S1903_C01_035",18231,617
"516","51710","Norfolk city, Virginia","S1903_C01_036",15235,598
"517","51710","Norfolk city, Virginia","S1903_C01_037",2996,282
"518","51710","Norfolk city, Virginia","S1903_C01_038",18861,691
"519","51710","Norfolk city, Virginia","S1903_C01_039",13864,578
"520","51710","Norfolk city, Virginia","S1903_C01_040",4997,407
"521","51710","Norfolk city, Virginia","S1903_C02_001",87249,848
"522","51710","Norfolk city, Virginia","S1903_C02_002",51.1,0.6
"523","51710","Norfolk city, Virginia","S1903_C02_003",40.7,0.6
"524","51710","Norfolk city, Virginia","S1903_C02_004",0.5,0.2
"525","51710","Norfolk city, Virginia","S1903_C02_005",2.9,0.3
"526","51710","Norfolk city, Virginia","S1903_C02_006",0.1,0.1
"527","51710","Norfolk city, Virginia","S1903_C02_007",2.1,0.3
"528","51710","Norfolk city, Virginia","S1903_C02_008",2.6,0.3
"529","51710","Norfolk city, Virginia","S1903_C02_009",6,0.4
"530","51710","Norfolk city, Virginia","S1903_C02_010",48.2,0.6
"531","51710","Norfolk city, Virginia","S1903_C02_011",8.1,0.6
"532","51710","Norfolk city, Virginia","S1903_C02_012",39.7,0.8
"533","51710","Norfolk city, Virginia","S1903_C02_013",33.3,0.7
"534","51710","Norfolk city, Virginia","S1903_C02_014",18.9,0.5
"535","51710","Norfolk city, Virginia","S1903_C02_015",50157,857
"536","51710","Norfolk city, Virginia","S1903_C02_016",46.9,1.1
"537","51710","Norfolk city, Virginia","S1903_C02_017",53.1,1.1
"538","51710","Norfolk city, Virginia","S1903_C02_018",60.9,1.2
"539","51710","Norfolk city, Virginia","S1903_C02_019",24.5,1
"540","51710","Norfolk city, Virginia","S1903_C02_020",30.9,1.2
"541","51710","Norfolk city, Virginia","S1903_C02_021",18.5,1.1
"542","51710","Norfolk city, Virginia","S1903_C02_022",8.2,0.9
"543","51710","Norfolk city, Virginia","S1903_C02_023",3.8,0.7
"544","51710","Norfolk city, Virginia","S1903_C02_024",NA,NA
"545","51710","Norfolk city, Virginia","S1903_C02_025",NA,NA
"546","51710","Norfolk city, Virginia","S1903_C02_026",NA,NA
"547","51710","Norfolk city, Virginia","S1903_C02_027",NA,NA
"548","51710","Norfolk city, Virginia","S1903_C02_028",NA,NA
"549","51710","Norfolk city, Virginia","S1903_C02_029",NA,NA
"550","51710","Norfolk city, Virginia","S1903_C02_030",12.6,1
"551","51710","Norfolk city, Virginia","S1903_C02_031",40,1.2
"552","51710","Norfolk city, Virginia","S1903_C02_032",40.1,1.2
"553","51710","Norfolk city, Virginia","S1903_C02_033",7.3,0.6
"554","51710","Norfolk city, Virginia","S1903_C02_034",37092,839
"555","51710","Norfolk city, Virginia","S1903_C02_035",49.2,1.4
"556","51710","Norfolk city, Virginia","S1903_C02_036",41.1,1.4
"557","51710","Norfolk city, Virginia","S1903_C02_037",8.1,0.7
"558","51710","Norfolk city, Virginia","S1903_C02_038",50.8,1.4
"559","51710","Norfolk city, Virginia","S1903_C02_039",37.4,1.4
"560","51710","Norfolk city, Virginia","S1903_C02_040",13.5,1
"561","51710","Norfolk city, Virginia","S1903_C03_001",47137,930
"562","51710","Norfolk city, Virginia","S1903_C03_002",60936,1364
"563","51710","Norfolk city, Virginia","S1903_C03_003",32213,1043
"564","51710","Norfolk city, Virginia","S1903_C03_004",45872,16240
"565","51710","Norfolk city, Virginia","S1903_C03_005",55134,4498
"566","51710","Norfolk city, Virginia","S1903_C03_006",55227,37061
"567","51710","Norfolk city, Virginia","S1903_C03_007",47615,7854
"568","51710","Norfolk city, Virginia","S1903_C03_008",43125,6974
"569","51710","Norfolk city, Virginia","S1903_C03_009",44252,5259
"570","51710","Norfolk city, Virginia","S1903_C03_010",62158,1442
"571","51710","Norfolk city, Virginia","S1903_C03_011",32541,2576
"572","51710","Norfolk city, Virginia","S1903_C03_012",48728,1274
"573","51710","Norfolk city, Virginia","S1903_C03_013",55334,2387
"574","51710","Norfolk city, Virginia","S1903_C03_014",38994,3026
"575","51710","Norfolk city, Virginia","S1903_C03_015",55574,1684
"576","51710","Norfolk city, Virginia","S1903_C03_016",45575,2213
"577","51710","Norfolk city, Virginia","S1903_C03_017",65547,2431
"578","51710","Norfolk city, Virginia","S1903_C03_018",76509,2181
"579","51710","Norfolk city, Virginia","S1903_C03_019",73757,2863
"580","51710","Norfolk city, Virginia","S1903_C03_020",29838,1598
"581","51710","Norfolk city, Virginia","S1903_C03_021",22291,2004
"582","51710","Norfolk city, Virginia","S1903_C03_022",39932,4642
"583","51710","Norfolk city, Virginia","S1903_C03_023",32041,4935
"584","51710","Norfolk city, Virginia","S1903_C03_024",55144,2260
"585","51710","Norfolk city, Virginia","S1903_C03_025",52533,2173
"586","51710","Norfolk city, Virginia","S1903_C03_026",62014,4354
"587","51710","Norfolk city, Virginia","S1903_C03_027",69526,9953
"588","51710","Norfolk city, Virginia","S1903_C03_028",48449,5424
"589","51710","Norfolk city, Virginia","S1903_C03_029",58085,17505
"590","51710","Norfolk city, Virginia","S1903_C03_030",21960,3182
"591","51710","Norfolk city, Virginia","S1903_C03_031",39637,1465
"592","51710","Norfolk city, Virginia","S1903_C03_032",77270,2497
"593","51710","Norfolk city, Virginia","S1903_C03_033",107083,7081
"594","51710","Norfolk city, Virginia","S1903_C03_034",33727,1490
"595","51710","Norfolk city, Virginia","S1903_C03_035",26911,1473
"596","51710","Norfolk city, Virginia","S1903_C03_036",24150,1466
"597","51710","Norfolk city, Virginia","S1903_C03_037",54792,9570
"598","51710","Norfolk city, Virginia","S1903_C03_038",42092,1772
"599","51710","Norfolk city, Virginia","S1903_C03_039",36335,1925
"600","51710","Norfolk city, Virginia","S1903_C03_040",64404,3567
"601","51735","Poquoson city, Virginia","S1903_C01_001",4583,113
"602","51735","Poquoson city, Virginia","S1903_C01_002",4419,114
"603","51735","Poquoson city, Virginia","S1903_C01_003",59,26
"604","51735","Poquoson city, Virginia","S1903_C01_004",4,8
"605","51735","Poquoson city, Virginia","S1903_C01_005",46,42
"606","51735","Poquoson city, Virginia","S1903_C01_006",0,19
"607","51735","Poquoson city, Virginia","S1903_C01_007",0,19
"608","51735","Poquoson city, Virginia","S1903_C01_008",55,40
"609","51735","Poquoson city, Virginia","S1903_C01_009",39,26
"610","51735","Poquoson city, Virginia","S1903_C01_010",4380,117
"611","51735","Poquoson city, Virginia","S1903_C01_011",96,70
"612","51735","Poquoson city, Virginia","S1903_C01_012",1163,120
"613","51735","Poquoson city, Virginia","S1903_C01_013",1959,113
"614","51735","Poquoson city, Virginia","S1903_C01_014",1365,109
"615","51735","Poquoson city, Virginia","S1903_C01_015",3363,164
"616","51735","Poquoson city, Virginia","S1903_C01_016",1414,152
"617","51735","Poquoson city, Virginia","S1903_C01_017",1949,136
"618","51735","Poquoson city, Virginia","S1903_C01_018",2808,163
"619","51735","Poquoson city, Virginia","S1903_C01_019",1066,122
"620","51735","Poquoson city, Virginia","S1903_C01_020",445,130
"621","51735","Poquoson city, Virginia","S1903_C01_021",311,123
"622","51735","Poquoson city, Virginia","S1903_C01_022",110,65
"623","51735","Poquoson city, Virginia","S1903_C01_023",37,38
"624","51735","Poquoson city, Virginia","S1903_C01_024",NA,NA
"625","51735","Poquoson city, Virginia","S1903_C01_025",NA,NA
"626","51735","Poquoson city, Virginia","S1903_C01_026",NA,NA
"627","51735","Poquoson city, Virginia","S1903_C01_027",NA,NA
"628","51735","Poquoson city, Virginia","S1903_C01_028",NA,NA
"629","51735","Poquoson city, Virginia","S1903_C01_029",NA,NA
"630","51735","Poquoson city, Virginia","S1903_C01_030",552,147
"631","51735","Poquoson city, Virginia","S1903_C01_031",911,187
"632","51735","Poquoson city, Virginia","S1903_C01_032",1533,162
"633","51735","Poquoson city, Virginia","S1903_C01_033",367,109
"634","51735","Poquoson city, Virginia","S1903_C01_034",1220,163
"635","51735","Poquoson city, Virginia","S1903_C01_035",656,129
"636","51735","Poquoson city, Virginia","S1903_C01_036",584,124
"637","51735","Poquoson city, Virginia","S1903_C01_037",72,51
"638","51735","Poquoson city, Virginia","S1903_C01_038",564,121
"639","51735","Poquoson city, Virginia","S1903_C01_039",424,109
"640","51735","Poquoson city, Virginia","S1903_C01_040",140,82
"641","51735","Poquoson city, Virginia","S1903_C02_001",4583,113
"642","51735","Poquoson city, Virginia","S1903_C02_002",96.4,1.1
"643","51735","Poquoson city, Virginia","S1903_C02_003",1.3,0.6
"644","51735","Poquoson city, Virginia","S1903_C02_004",0.1,0.2
"645","51735","Poquoson city, Virginia","S1903_C02_005",1,0.9
"646","51735","Poquoson city, Virginia","S1903_C02_006",0,0.7
"647","51735","Poquoson city, Virginia","S1903_C02_007",0,0.7
"648","51735","Poquoson city, Virginia","S1903_C02_008",1.2,0.9
"649","51735","Poquoson city, Virginia","S1903_C02_009",0.9,0.6
"650","51735","Poquoson city, Virginia","S1903_C02_010",95.6,1.3
"651","51735","Poquoson city, Virginia","S1903_C02_011",2.1,1.5
"652","51735","Poquoson city, Virginia","S1903_C02_012",25.4,2.5
"653","51735","Poquoson city, Virginia","S1903_C02_013",42.7,2.4
"654","51735","Poquoson city, Virginia","S1903_C02_014",29.8,2.3
"655","51735","Poquoson city, Virginia","S1903_C02_015",3363,164
"656","51735","Poquoson city, Virginia","S1903_C02_016",42,3.6
"657","51735","Poquoson city, Virginia","S1903_C02_017",58,3.6
"658","51735","Poquoson city, Virginia","S1903_C02_018",83.5,4
"659","51735","Poquoson city, Virginia","S1903_C02_019",31.7,3.5
"660","51735","Poquoson city, Virginia","S1903_C02_020",13.2,3.7
"661","51735","Poquoson city, Virginia","S1903_C02_021",9.2,3.5
"662","51735","Poquoson city, Virginia","S1903_C02_022",3.3,1.9
"663","51735","Poquoson city, Virginia","S1903_C02_023",1.1,1.1
"664","51735","Poquoson city, Virginia","S1903_C02_024",NA,NA
"665","51735","Poquoson city, Virginia","S1903_C02_025",NA,NA
"666","51735","Poquoson city, Virginia","S1903_C02_026",NA,NA
"667","51735","Poquoson city, Virginia","S1903_C02_027",NA,NA
"668","51735","Poquoson city, Virginia","S1903_C02_028",NA,NA
"669","51735","Poquoson city, Virginia","S1903_C02_029",NA,NA
"670","51735","Poquoson city, Virginia","S1903_C02_030",16.4,4.2
"671","51735","Poquoson city, Virginia","S1903_C02_031",27.1,5.4
"672","51735","Poquoson city, Virginia","S1903_C02_032",45.6,4.6
"673","51735","Poquoson city, Virginia","S1903_C02_033",10.9,3.2
"674","51735","Poquoson city, Virginia","S1903_C02_034",1220,163
"675","51735","Poquoson city, Virginia","S1903_C02_035",53.8,7.7
"676","51735","Poquoson city, Virginia","S1903_C02_036",47.9,8
"677","51735","Poquoson city, Virginia","S1903_C02_037",5.9,4.1
"678","51735","Poquoson city, Virginia","S1903_C02_038",46.2,7.7
"679","51735","Poquoson city, Virginia","S1903_C02_039",34.8,8.2
"680","51735","Poquoson city, Virginia","S1903_C02_040",11.5,6.3
"681","51735","Poquoson city, Virginia","S1903_C03_001",88328,8414
"682","51735","Poquoson city, Virginia","S1903_C03_002",88393,8083
"683","51735","Poquoson city, Virginia","S1903_C03_003",143750,73856
"684","51735","Poquoson city, Virginia","S1903_C03_004",NA,NA
"685","51735","Poquoson city, Virginia","S1903_C03_005",NA,NA
"686","51735","Poquoson city, Virginia","S1903_C03_006",NA,NA
"687","51735","Poquoson city, Virginia","S1903_C03_007",NA,NA
"688","51735","Poquoson city, Virginia","S1903_C03_008",153090,104447
"689","51735","Poquoson city, Virginia","S1903_C03_009",95156,76533
"690","51735","Poquoson city, Virginia","S1903_C03_010",88377,7883
"691","51735","Poquoson city, Virginia","S1903_C03_011",28519,9022
"692","51735","Poquoson city, Virginia","S1903_C03_012",81767,32431
"693","51735","Poquoson city, Virginia","S1903_C03_013",113347,12282
"694","51735","Poquoson city, Virginia","S1903_C03_014",55108,3862
"695","51735","Poquoson city, Virginia","S1903_C03_015",104543,8322
"696","51735","Poquoson city, Virginia","S1903_C03_016",109018,9785
"697","51735","Poquoson city, Virginia","S1903_C03_017",101453,7319
"698","51735","Poquoson city, Virginia","S1903_C03_018",115158,5508
"699","51735","Poquoson city, Virginia","S1903_C03_019",120444,9257
"700","51735","Poquoson city, Virginia","S1903_C03_020",52736,30932
"701","51735","Poquoson city, Virginia","S1903_C03_021",53277,35355
"702","51735","Poquoson city, Virginia","S1903_C03_022",82500,45439
"703","51735","Poquoson city, Virginia","S1903_C03_023",111458,51770
"704","51735","Poquoson city, Virginia","S1903_C03_024",92786,15831
"705","51735","Poquoson city, Virginia","S1903_C03_025",113594,17460
"706","51735","Poquoson city, Virginia","S1903_C03_026",115350,8219
"707","51735","Poquoson city, Virginia","S1903_C03_027",116761,14629
"708","51735","Poquoson city, Virginia","S1903_C03_028",123173,71791
"709","51735","Poquoson city, Virginia","S1903_C03_029",250001,NA
"710","51735","Poquoson city, Virginia","S1903_C03_030",47552,11203
"711","51735","Poquoson city, Virginia","S1903_C03_031",81875,26414
"712","51735","Poquoson city, Virginia","S1903_C03_032",121024,6330
"713","51735","Poquoson city, Virginia","S1903_C03_033",161198,39441
"714","51735","Poquoson city, Virginia","S1903_C03_034",43000,12808
"715","51735","Poquoson city, Virginia","S1903_C03_035",32176,16623
"716","51735","Poquoson city, Virginia","S1903_C03_036",30948,13925
"717","51735","Poquoson city, Virginia","S1903_C03_037",NA,NA
"718","51735","Poquoson city, Virginia","S1903_C03_038",66250,24902
"719","51735","Poquoson city, Virginia","S1903_C03_039",58333,36733
"720","51735","Poquoson city, Virginia","S1903_C03_040",NA,NA
"721","51740","Portsmouth city, Virginia","S1903_C01_001",36616,426
"722","51740","Portsmouth city, Virginia","S1903_C01_002",16470,392
"723","51740","Portsmouth city, Virginia","S1903_C01_003",18450,383
"724","51740","Portsmouth city, Virginia","S1903_C01_004",148,53
"725","51740","Portsmouth city, Virginia","S1903_C01_005",427,119
"726","51740","Portsmouth city, Virginia","S1903_C01_006",21,9
"727","51740","Portsmouth city, Virginia","S1903_C01_007",449,164
"728","51740","Portsmouth city, Virginia","S1903_C01_008",651,150
"729","51740","Portsmouth city, Virginia","S1903_C01_009",1144,194
"730","51740","Portsmouth city, Virginia","S1903_C01_010",15904,356
"731","51740","Portsmouth city, Virginia","S1903_C01_011",1507,226
"732","51740","Portsmouth city, Virginia","S1903_C01_012",12772,428
"733","51740","Portsmouth city, Virginia","S1903_C01_013",13416,353
"734","51740","Portsmouth city, Virginia","S1903_C01_014",8921,269
"735","51740","Portsmouth city, Virginia","S1903_C01_015",22176,618
"736","51740","Portsmouth city, Virginia","S1903_C01_016",9274,543
"737","51740","Portsmouth city, Virginia","S1903_C01_017",12902,560
"738","51740","Portsmouth city, Virginia","S1903_C01_018",12981,613
"739","51740","Portsmouth city, Virginia","S1903_C01_019",4595,411
"740","51740","Portsmouth city, Virginia","S1903_C01_020",7424,416
"741","51740","Portsmouth city, Virginia","S1903_C01_021",3962,387
"742","51740","Portsmouth city, Virginia","S1903_C01_022",1771,253
"743","51740","Portsmouth city, Virginia","S1903_C01_023",717,189
"744","51740","Portsmouth city, Virginia","S1903_C01_024",NA,NA
"745","51740","Portsmouth city, Virginia","S1903_C01_025",NA,NA
"746","51740","Portsmouth city, Virginia","S1903_C01_026",NA,NA
"747","51740","Portsmouth city, Virginia","S1903_C01_027",NA,NA
"748","51740","Portsmouth city, Virginia","S1903_C01_028",NA,NA
"749","51740","Portsmouth city, Virginia","S1903_C01_029",NA,NA
"750","51740","Portsmouth city, Virginia","S1903_C01_030",3385,304
"751","51740","Portsmouth city, Virginia","S1903_C01_031",8801,586
"752","51740","Portsmouth city, Virginia","S1903_C01_032",8437,468
"753","51740","Portsmouth city, Virginia","S1903_C01_033",1553,218
"754","51740","Portsmouth city, Virginia","S1903_C01_034",14440,628
"755","51740","Portsmouth city, Virginia","S1903_C01_035",7719,406
"756","51740","Portsmouth city, Virginia","S1903_C01_036",6727,387
"757","51740","Portsmouth city, Virginia","S1903_C01_037",992,194
"758","51740","Portsmouth city, Virginia","S1903_C01_038",6721,538
"759","51740","Portsmouth city, Virginia","S1903_C01_039",5428,461
"760","51740","Portsmouth city, Virginia","S1903_C01_040",1293,257
"761","51740","Portsmouth city, Virginia","S1903_C02_001",36616,426
"762","51740","Portsmouth city, Virginia","S1903_C02_002",45,1
"763","51740","Portsmouth city, Virginia","S1903_C02_003",50.4,0.9
"764","51740","Portsmouth city, Virginia","S1903_C02_004",0.4,0.1
"765","51740","Portsmouth city, Virginia","S1903_C02_005",1.2,0.3
"766","51740","Portsmouth city, Virginia","S1903_C02_006",0.1,0.1
"767","51740","Portsmouth city, Virginia","S1903_C02_007",1.2,0.4
"768","51740","Portsmouth city, Virginia","S1903_C02_008",1.8,0.4
"769","51740","Portsmouth city, Virginia","S1903_C02_009",3.1,0.5
"770","51740","Portsmouth city, Virginia","S1903_C02_010",43.4,0.9
"771","51740","Portsmouth city, Virginia","S1903_C02_011",4.1,0.6
"772","51740","Portsmouth city, Virginia","S1903_C02_012",34.9,1.1
"773","51740","Portsmouth city, Virginia","S1903_C02_013",36.6,0.9
"774","51740","Portsmouth city, Virginia","S1903_C02_014",24.4,0.7
"775","51740","Portsmouth city, Virginia","S1903_C02_015",22176,618
"776","51740","Portsmouth city, Virginia","S1903_C02_016",41.8,2.1
"777","51740","Portsmouth city, Virginia","S1903_C02_017",58.2,2.1
"778","51740","Portsmouth city, Virginia","S1903_C02_018",58.5,2
"779","51740","Portsmouth city, Virginia","S1903_C02_019",20.7,1.7
"780","51740","Portsmouth city, Virginia","S1903_C02_020",33.5,1.8
"781","51740","Portsmouth city, Virginia","S1903_C02_021",17.9,1.6
"782","51740","Portsmouth city, Virginia","S1903_C02_022",8,1.1
"783","51740","Portsmouth city, Virginia","S1903_C02_023",3.2,0.9
"784","51740","Portsmouth city, Virginia","S1903_C02_024",NA,NA
"785","51740","Portsmouth city, Virginia","S1903_C02_025",NA,NA
"786","51740","Portsmouth city, Virginia","S1903_C02_026",NA,NA
"787","51740","Portsmouth city, Virginia","S1903_C02_027",NA,NA
"788","51740","Portsmouth city, Virginia","S1903_C02_028",NA,NA
"789","51740","Portsmouth city, Virginia","S1903_C02_029",NA,NA
"790","51740","Portsmouth city, Virginia","S1903_C02_030",15.3,1.3
"791","51740","Portsmouth city, Virginia","S1903_C02_031",39.7,2.3
"792","51740","Portsmouth city, Virginia","S1903_C02_032",38,2
"793","51740","Portsmouth city, Virginia","S1903_C02_033",7,1
"794","51740","Portsmouth city, Virginia","S1903_C02_034",14440,628
"795","51740","Portsmouth city, Virginia","S1903_C02_035",53.5,2.5
"796","51740","Portsmouth city, Virginia","S1903_C02_036",46.6,2.3
"797","51740","Portsmouth city, Virginia","S1903_C02_037",6.9,1.4
"798","51740","Portsmouth city, Virginia","S1903_C02_038",46.5,2.5
"799","51740","Portsmouth city, Virginia","S1903_C02_039",37.6,2.3
"800","51740","Portsmouth city, Virginia","S1903_C02_040",9,1.7
"801","51740","Portsmouth city, Virginia","S1903_C03_001",48727,1587
"802","51740","Portsmouth city, Virginia","S1903_C03_002",58814,2519
"803","51740","Portsmouth city, Virginia","S1903_C03_003",39107,2829
"804","51740","Portsmouth city, Virginia","S1903_C03_004",65139,50274
"805","51740","Portsmouth city, Virginia","S1903_C03_005",55729,33751
"806","51740","Portsmouth city, Virginia","S1903_C03_006",NA,NA
"807","51740","Portsmouth city, Virginia","S1903_C03_007",35898,3381
"808","51740","Portsmouth city, Virginia","S1903_C03_008",48438,8359
"809","51740","Portsmouth city, Virginia","S1903_C03_009",40222,7493
"810","51740","Portsmouth city, Virginia","S1903_C03_010",59085,2490
"811","51740","Portsmouth city, Virginia","S1903_C03_011",35787,7436
"812","51740","Portsmouth city, Virginia","S1903_C03_012",51181,2458
"813","51740","Portsmouth city, Virginia","S1903_C03_013",52555,2563
"814","51740","Portsmouth city, Virginia","S1903_C03_014",40114,4894
"815","51740","Portsmouth city, Virginia","S1903_C03_015",58432,2467
"816","51740","Portsmouth city, Virginia","S1903_C03_016",49191,4591
"817","51740","Portsmouth city, Virginia","S1903_C03_017",63853,1843
"818","51740","Portsmouth city, Virginia","S1903_C03_018",75344,3136
"819","51740","Portsmouth city, Virginia","S1903_C03_019",82769,6253
"820","51740","Portsmouth city, Virginia","S1903_C03_020",29583,2197
"821","51740","Portsmouth city, Virginia","S1903_C03_021",22935,1365
"822","51740","Portsmouth city, Virginia","S1903_C03_022",60632,7549
"823","51740","Portsmouth city, Virginia","S1903_C03_023",57390,8199
"824","51740","Portsmouth city, Virginia","S1903_C03_024",56258,2516
"825","51740","Portsmouth city, Virginia","S1903_C03_025",58452,7440
"826","51740","Portsmouth city, Virginia","S1903_C03_026",65299,5923
"827","51740","Portsmouth city, Virginia","S1903_C03_027",54617,10423
"828","51740","Portsmouth city, Virginia","S1903_C03_028",64167,17686
"829","51740","Portsmouth city, Virginia","S1903_C03_029",38750,18936
"830","51740","Portsmouth city, Virginia","S1903_C03_030",30115,4517
"831","51740","Portsmouth city, Virginia","S1903_C03_031",41278,1920
"832","51740","Portsmouth city, Virginia","S1903_C03_032",79399,3145
"833","51740","Portsmouth city, Virginia","S1903_C03_033",102314,6760
"834","51740","Portsmouth city, Virginia","S1903_C03_034",34856,2765
"835","51740","Portsmouth city, Virginia","S1903_C03_035",25832,2529
"836","51740","Portsmouth city, Virginia","S1903_C03_036",23634,1479
"837","51740","Portsmouth city, Virginia","S1903_C03_037",46450,6748
"838","51740","Portsmouth city, Virginia","S1903_C03_038",44991,5006
"839","51740","Portsmouth city, Virginia","S1903_C03_039",40436,2225
"840","51740","Portsmouth city, Virginia","S1903_C03_040",66116,6576
"841","51800","Suffolk city, Virginia","S1903_C01_001",32331,369
"842","51800","Suffolk city, Virginia","S1903_C01_002",17503,298
"843","51800","Suffolk city, Virginia","S1903_C01_003",13656,366
"844","51800","Suffolk city, Virginia","S1903_C01_004",56,30
"845","51800","Suffolk city, Virginia","S1903_C01_005",379,82
"846","51800","Suffolk city, Virginia","S1903_C01_006",30,30
"847","51800","Suffolk city, Virginia","S1903_C01_007",140,83
"848","51800","Suffolk city, Virginia","S1903_C01_008",567,157
"849","51800","Suffolk city, Virginia","S1903_C01_009",950,142
