"","GEOID","NAME","variable","estimate","moe"
"417","51740","Portsmouth city, Virginia","S1903_C02_027",65856,8084
"418","51740","Portsmouth city, Virginia","S1903_C02_028",NA,NA
"419","51740","Portsmouth city, Virginia","S1903_C02_029",NA,NA
"420","51740","Portsmouth city, Virginia","S1903_C02_030",NA,NA
"421","51800","Suffolk city, Virginia","S1903_C01_001",30990,381
"422","51800","Suffolk city, Virginia","S1903_C01_002",54.8,0.9
"423","51800","Suffolk city, Virginia","S1903_C01_003",40.8,1.1
"424","51800","Suffolk city, Virginia","S1903_C01_004",0.1,0.1
"425","51800","Suffolk city, Virginia","S1903_C01_005",1.4,0.3
"426","51800","Suffolk city, Virginia","S1903_C01_006",0,0.1
"427","51800","Suffolk city, Virginia","S1903_C01_007",0.5,0.3
"428","51800","Suffolk city, Virginia","S1903_C01_008",2.3,0.6
"429","51800","Suffolk city, Virginia","S1903_C01_009",2.9,0.4
"430","51800","Suffolk city, Virginia","S1903_C01_010",53.2,0.9
"431","51800","Suffolk city, Virginia","S1903_C01_011",1.8,0.4
"432","51800","Suffolk city, Virginia","S1903_C01_012",33.8,1.1
"433","51800","Suffolk city, Virginia","S1903_C01_013",43,1.1
"434","51800","Suffolk city, Virginia","S1903_C01_014",21.5,0.6
"435","51800","Suffolk city, Virginia","S1903_C01_015",22797,524
"436","51800","Suffolk city, Virginia","S1903_C01_016",45.9,1.7
"437","51800","Suffolk city, Virginia","S1903_C01_017",54.1,1.7
"438","51800","Suffolk city, Virginia","S1903_C01_018",71,1.6
"439","51800","Suffolk city, Virginia","S1903_C01_019",23.5,1.6
"440","51800","Suffolk city, Virginia","S1903_C01_020",5.6,0.9
"441","51800","Suffolk city, Virginia","S1903_C01_021",8193,481
"442","51800","Suffolk city, Virginia","S1903_C01_022",55.9,2.8
"443","51800","Suffolk city, Virginia","S1903_C01_023",48.2,2.8
"444","51800","Suffolk city, Virginia","S1903_C01_024",7.7,1.8
"445","51800","Suffolk city, Virginia","S1903_C01_025",44.1,2.8
"446","51800","Suffolk city, Virginia","S1903_C01_026",36.1,2.8
"447","51800","Suffolk city, Virginia","S1903_C01_027",7.9,1.9
"448","51800","Suffolk city, Virginia","S1903_C01_028",26.8,NA
"449","51800","Suffolk city, Virginia","S1903_C01_029",27.7,NA
"450","51800","Suffolk city, Virginia","S1903_C01_030",22.4,NA
"451","51800","Suffolk city, Virginia","S1903_C02_001",65499,1792
"452","51800","Suffolk city, Virginia","S1903_C02_002",78573,2448
"453","51800","Suffolk city, Virginia","S1903_C02_003",46878,2363
"454","51800","Suffolk city, Virginia","S1903_C02_004",82727,43736
"455","51800","Suffolk city, Virginia","S1903_C02_005",70966,25078
"456","51800","Suffolk city, Virginia","S1903_C02_006",NA,NA
"457","51800","Suffolk city, Virginia","S1903_C02_007",56806,17713
"458","51800","Suffolk city, Virginia","S1903_C02_008",69676,16044
"459","51800","Suffolk city, Virginia","S1903_C02_009",65259,14191
"460","51800","Suffolk city, Virginia","S1903_C02_010",78877,2279
"461","51800","Suffolk city, Virginia","S1903_C02_011",32390,6144
"462","51800","Suffolk city, Virginia","S1903_C02_012",67603,3947
"463","51800","Suffolk city, Virginia","S1903_C02_013",79163,3004
"464","51800","Suffolk city, Virginia","S1903_C02_014",42595,3157
"465","51800","Suffolk city, Virginia","S1903_C02_015",75719,3256
"466","51800","Suffolk city, Virginia","S1903_C02_016",72172,6396
"467","51800","Suffolk city, Virginia","S1903_C02_017",77870,3123
"468","51800","Suffolk city, Virginia","S1903_C02_018",91287,2421
"469","51800","Suffolk city, Virginia","S1903_C02_019",33328,3522
"470","51800","Suffolk city, Virginia","S1903_C02_020",53750,8924
"471","51800","Suffolk city, Virginia","S1903_C02_021",38065,2803
"472","51800","Suffolk city, Virginia","S1903_C02_022",33811,3371
"473","51800","Suffolk city, Virginia","S1903_C02_023",30721,2710
"474","51800","Suffolk city, Virginia","S1903_C02_024",62381,8835
"475","51800","Suffolk city, Virginia","S1903_C02_025",47363,3698
"476","51800","Suffolk city, Virginia","S1903_C02_026",46361,3702
"477","51800","Suffolk city, Virginia","S1903_C02_027",56563,18434
"478","51800","Suffolk city, Virginia","S1903_C02_028",NA,NA
"479","51800","Suffolk city, Virginia","S1903_C02_029",NA,NA
"480","51800","Suffolk city, Virginia","S1903_C02_030",NA,NA
"481","51810","Virginia Beach city, Virginia","S1903_C01_001",166242,1143
"482","51810","Virginia Beach city, Virginia","S1903_C01_002",72.1,0.5
"483","51810","Virginia Beach city, Virginia","S1903_C01_003",18.6,0.4
"484","51810","Virginia Beach city, Virginia","S1903_C01_004",0.4,0.1
"485","51810","Virginia Beach city, Virginia","S1903_C01_005",5.3,0.2
"486","51810","Virginia Beach city, Virginia","S1903_C01_006",0.1,0.1
"487","51810","Virginia Beach city, Virginia","S1903_C01_007",1.1,0.2
"488","51810","Virginia Beach city, Virginia","S1903_C01_008",2.4,0.3
"489","51810","Virginia Beach city, Virginia","S1903_C01_009",5.7,0.2
"490","51810","Virginia Beach city, Virginia","S1903_C01_010",68.4,0.4
"491","51810","Virginia Beach city, Virginia","S1903_C01_011",4.3,0.3
"492","51810","Virginia Beach city, Virginia","S1903_C01_012",38.1,0.5
"493","51810","Virginia Beach city, Virginia","S1903_C01_013",37.6,0.5
"494","51810","Virginia Beach city, Virginia","S1903_C01_014",19.9,0.3
"495","51810","Virginia Beach city, Virginia","S1903_C01_015",114380,1353
"496","51810","Virginia Beach city, Virginia","S1903_C01_016",46.8,0.9
"497","51810","Virginia Beach city, Virginia","S1903_C01_017",53.2,0.9
"498","51810","Virginia Beach city, Virginia","S1903_C01_018",73.3,0.9
"499","51810","Virginia Beach city, Virginia","S1903_C01_019",20.4,0.7
"500","51810","Virginia Beach city, Virginia","S1903_C01_020",6.3,0.6
"501","51810","Virginia Beach city, Virginia","S1903_C01_021",51862,1405
"502","51810","Virginia Beach city, Virginia","S1903_C01_022",53.2,1.2
"503","51810","Virginia Beach city, Virginia","S1903_C01_023",44.3,1.3
"504","51810","Virginia Beach city, Virginia","S1903_C01_024",8.9,0.7
"505","51810","Virginia Beach city, Virginia","S1903_C01_025",46.8,1.2
"506","51810","Virginia Beach city, Virginia","S1903_C01_026",33.6,1.5
"507","51810","Virginia Beach city, Virginia","S1903_C01_027",13.2,1.1
"508","51810","Virginia Beach city, Virginia","S1903_C01_028",26.6,NA
"509","51810","Virginia Beach city, Virginia","S1903_C01_029",26.6,NA
"510","51810","Virginia Beach city, Virginia","S1903_C01_030",24.7,NA
"511","51810","Virginia Beach city, Virginia","S1903_C02_001",66634,918
"512","51810","Virginia Beach city, Virginia","S1903_C02_002",71156,1088
"513","51810","Virginia Beach city, Virginia","S1903_C02_003",51265,1528
"514","51810","Virginia Beach city, Virginia","S1903_C02_004",69201,11964
"515","51810","Virginia Beach city, Virginia","S1903_C02_005",72597,4113
"516","51810","Virginia Beach city, Virginia","S1903_C02_006",131875,63946
"517","51810","Virginia Beach city, Virginia","S1903_C02_007",45873,7760
"518","51810","Virginia Beach city, Virginia","S1903_C02_008",63492,5634
"519","51810","Virginia Beach city, Virginia","S1903_C02_009",54825,4148
"520","51810","Virginia Beach city, Virginia","S1903_C02_010",71948,1172
"521","51810","Virginia Beach city, Virginia","S1903_C02_011",39941,2591
"522","51810","Virginia Beach city, Virginia","S1903_C02_012",66595,1344
"523","51810","Virginia Beach city, Virginia","S1903_C02_013",81130,1678
"524","51810","Virginia Beach city, Virginia","S1903_C02_014",51703,2158
"525","51810","Virginia Beach city, Virginia","S1903_C02_015",77614,1195
"526","51810","Virginia Beach city, Virginia","S1903_C02_016",70259,1669
"527","51810","Virginia Beach city, Virginia","S1903_C02_017",83503,1590
"528","51810","Virginia Beach city, Virginia","S1903_C02_018",91947,1284
"529","51810","Virginia Beach city, Virginia","S1903_C02_019",39115,1525
"530","51810","Virginia Beach city, Virginia","S1903_C02_020",55154,3498
"531","51810","Virginia Beach city, Virginia","S1903_C02_021",44519,1349
"532","51810","Virginia Beach city, Virginia","S1903_C02_022",37913,1949
"533","51810","Virginia Beach city, Virginia","S1903_C02_023",33368,1528
"534","51810","Virginia Beach city, Virginia","S1903_C02_024",68065,3440
"535","51810","Virginia Beach city, Virginia","S1903_C02_025",52066,1886
"536","51810","Virginia Beach city, Virginia","S1903_C02_026",45619,1427
"537","51810","Virginia Beach city, Virginia","S1903_C02_027",72102,3221
"538","51810","Virginia Beach city, Virginia","S1903_C02_028",NA,NA
"539","51810","Virginia Beach city, Virginia","S1903_C02_029",NA,NA
"540","51810","Virginia Beach city, Virginia","S1903_C02_030",NA,NA
"541","51830","Williamsburg city, Virginia","S1903_C01_001",4538,248
"542","51830","Williamsburg city, Virginia","S1903_C01_002",79.1,2.5
"543","51830","Williamsburg city, Virginia","S1903_C01_003",18.6,2.1
"544","51830","Williamsburg city, Virginia","S1903_C01_004",0.1,0.2
"545","51830","Williamsburg city, Virginia","S1903_C01_005",0.9,1
"546","51830","Williamsburg city, Virginia","S1903_C01_006",0,0.7
"547","51830","Williamsburg city, Virginia","S1903_C01_007",0.5,0.7
"548","51830","Williamsburg city, Virginia","S1903_C01_008",0.8,0.6
"549","51830","Williamsburg city, Virginia","S1903_C01_009",3.9,1.8
"550","51830","Williamsburg city, Virginia","S1903_C01_010",75.7,2.7
"551","51830","Williamsburg city, Virginia","S1903_C01_011",10.4,3
"552","51830","Williamsburg city, Virginia","S1903_C01_012",27.2,3
"553","51830","Williamsburg city, Virginia","S1903_C01_013",32.5,3.3
"554","51830","Williamsburg city, Virginia","S1903_C01_014",29.9,2.8
"555","51830","Williamsburg city, Virginia","S1903_C01_015",2172,182
"556","51830","Williamsburg city, Virginia","S1903_C01_016",36.5,5
"557","51830","Williamsburg city, Virginia","S1903_C01_017",63.5,5
"558","51830","Williamsburg city, Virginia","S1903_C01_018",75.9,5.9
"559","51830","Williamsburg city, Virginia","S1903_C01_019",18.4,5.2
"560","51830","Williamsburg city, Virginia","S1903_C01_020",5.7,2.1
"561","51830","Williamsburg city, Virginia","S1903_C01_021",2366,241
"562","51830","Williamsburg city, Virginia","S1903_C01_022",54.2,4.5
"563","51830","Williamsburg city, Virginia","S1903_C01_023",42.8,5.6
"564","51830","Williamsburg city, Virginia","S1903_C01_024",11.5,3.9
"565","51830","Williamsburg city, Virginia","S1903_C01_025",45.8,4.5
"566","51830","Williamsburg city, Virginia","S1903_C01_026",36.5,4.3
"567","51830","Williamsburg city, Virginia","S1903_C01_027",9.3,3.4
"568","51830","Williamsburg city, Virginia","S1903_C01_028",23.1,NA
"569","51830","Williamsburg city, Virginia","S1903_C01_029",20.6,NA
"570","51830","Williamsburg city, Virginia","S1903_C01_030",24.4,NA
"571","51830","Williamsburg city, Virginia","S1903_C02_001",48639,4653
"572","51830","Williamsburg city, Virginia","S1903_C02_002",53378,4353
"573","51830","Williamsburg city, Virginia","S1903_C02_003",33378,7748
"574","51830","Williamsburg city, Virginia","S1903_C02_004",NA,NA
"575","51830","Williamsburg city, Virginia","S1903_C02_005",2499,NA
"576","51830","Williamsburg city, Virginia","S1903_C02_006",NA,NA
"577","51830","Williamsburg city, Virginia","S1903_C02_007",NA,NA
"578","51830","Williamsburg city, Virginia","S1903_C02_008",58438,16325
"579","51830","Williamsburg city, Virginia","S1903_C02_009",45329,36726
"580","51830","Williamsburg city, Virginia","S1903_C02_010",54212,4615
"581","51830","Williamsburg city, Virginia","S1903_C02_011",4500,2928
"582","51830","Williamsburg city, Virginia","S1903_C02_012",50553,5979
"583","51830","Williamsburg city, Virginia","S1903_C02_013",54269,8077
"584","51830","Williamsburg city, Virginia","S1903_C02_014",56782,8040
"585","51830","Williamsburg city, Virginia","S1903_C02_015",74858,7736
"586","51830","Williamsburg city, Virginia","S1903_C02_016",56875,16056
"587","51830","Williamsburg city, Virginia","S1903_C02_017",87132,11862
"588","51830","Williamsburg city, Virginia","S1903_C02_018",94472,8027
"589","51830","Williamsburg city, Virginia","S1903_C02_019",26990,15029
"590","51830","Williamsburg city, Virginia","S1903_C02_020",60855,11908
"591","51830","Williamsburg city, Virginia","S1903_C02_021",31194,3703
"592","51830","Williamsburg city, Virginia","S1903_C02_022",NA,NA
"593","51830","Williamsburg city, Virginia","S1903_C02_023",NA,NA
"594","51830","Williamsburg city, Virginia","S1903_C02_024",NA,NA
"595","51830","Williamsburg city, Virginia","S1903_C02_025",NA,NA
"596","51830","Williamsburg city, Virginia","S1903_C02_026",NA,NA
"597","51830","Williamsburg city, Virginia","S1903_C02_027",NA,NA
"598","51830","Williamsburg city, Virginia","S1903_C02_028",NA,NA
"599","51830","Williamsburg city, Virginia","S1903_C02_029",NA,NA
"600","51830","Williamsburg city, Virginia","S1903_C02_030",NA,NA
"601","51073","Gloucester County, Virginia","S1903_C01_001",14280,352
"602","51073","Gloucester County, Virginia","S1903_C01_002",89.2,1.1
"603","51073","Gloucester County, Virginia","S1903_C01_003",8.4,0.9
"604","51073","Gloucester County, Virginia","S1903_C01_004",0.3,0.4
"605","51073","Gloucester County, Virginia","S1903_C01_005",0.2,0.3
"606","51073","Gloucester County, Virginia","S1903_C01_006",0,0.2
"607","51073","Gloucester County, Virginia","S1903_C01_007",0.4,0.3
"608","51073","Gloucester County, Virginia","S1903_C01_008",1.6,0.5
"609","51073","Gloucester County, Virginia","S1903_C01_009",2.3,0.7
"610","51073","Gloucester County, Virginia","S1903_C01_010",87.5,1.2
"611","51073","Gloucester County, Virginia","S1903_C01_011",2.1,0.7
"612","51073","Gloucester County, Virginia","S1903_C01_012",26.1,1.5
"613","51073","Gloucester County, Virginia","S1903_C01_013",46,1.8
"614","51073","Gloucester County, Virginia","S1903_C01_014",25.9,1.3
"615","51073","Gloucester County, Virginia","S1903_C01_015",10210,346
"616","51073","Gloucester County, Virginia","S1903_C01_016",38.4,2.4
"617","51073","Gloucester County, Virginia","S1903_C01_017",61.6,2.4
"618","51073","Gloucester County, Virginia","S1903_C01_018",81.3,2.8
"619","51073","Gloucester County, Virginia","S1903_C01_019",13.8,2.4
"620","51073","Gloucester County, Virginia","S1903_C01_020",4.9,2
"621","51073","Gloucester County, Virginia","S1903_C01_021",4070,373
"622","51073","Gloucester County, Virginia","S1903_C01_022",57.7,4.6
"623","51073","Gloucester County, Virginia","S1903_C01_023",50.8,4.8
"624","51073","Gloucester County, Virginia","S1903_C01_024",6.9,2.7
"625","51073","Gloucester County, Virginia","S1903_C01_025",42.3,4.6
"626","51073","Gloucester County, Virginia","S1903_C01_026",33.3,5
"627","51073","Gloucester County, Virginia","S1903_C01_027",9,2.8
"628","51073","Gloucester County, Virginia","S1903_C01_028",36.1,NA
"629","51073","Gloucester County, Virginia","S1903_C01_029",36.6,NA
"630","51073","Gloucester County, Virginia","S1903_C01_030",34,NA
"631","51073","Gloucester County, Virginia","S1903_C02_001",61121,4014
"632","51073","Gloucester County, Virginia","S1903_C02_002",61466,3989
"633","51073","Gloucester County, Virginia","S1903_C02_003",53108,6228
"634","51073","Gloucester County, Virginia","S1903_C02_004",102212,97854
"635","51073","Gloucester County, Virginia","S1903_C02_005",NA,NA
"636","51073","Gloucester County, Virginia","S1903_C02_006",NA,NA
"637","51073","Gloucester County, Virginia","S1903_C02_007",110662,63818
"638","51073","Gloucester County, Virginia","S1903_C02_008",67381,19155
"639","51073","Gloucester County, Virginia","S1903_C02_009",83202,8826
"640","51073","Gloucester County, Virginia","S1903_C02_010",61160,3781
"641","51073","Gloucester County, Virginia","S1903_C02_011",40600,11430
"642","51073","Gloucester County, Virginia","S1903_C02_012",65194,9156
"643","51073","Gloucester County, Virginia","S1903_C02_013",78032,7139
"644","51073","Gloucester County, Virginia","S1903_C02_014",46456,3090
"645","51073","Gloucester County, Virginia","S1903_C02_015",75121,5047
"646","51073","Gloucester County, Virginia","S1903_C02_016",72221,8248
"647","51073","Gloucester County, Virginia","S1903_C02_017",76425,4265
"648","51073","Gloucester County, Virginia","S1903_C02_018",82356,5679
"649","51073","Gloucester County, Virginia","S1903_C02_019",43542,6903
"650","51073","Gloucester County, Virginia","S1903_C02_020",57632,18945
"651","51073","Gloucester County, Virginia","S1903_C02_021",31429,3894
"652","51073","Gloucester County, Virginia","S1903_C02_022",28448,4925
"653","51073","Gloucester County, Virginia","S1903_C02_023",25823,4493
"654","51073","Gloucester County, Virginia","S1903_C02_024",41800,24652
"655","51073","Gloucester County, Virginia","S1903_C02_025",34973,6044
"656","51073","Gloucester County, Virginia","S1903_C02_026",34117,5197
"657","51073","Gloucester County, Virginia","S1903_C02_027",44327,24116
"658","51073","Gloucester County, Virginia","S1903_C02_028",NA,NA
"659","51073","Gloucester County, Virginia","S1903_C02_029",NA,NA
"660","51073","Gloucester County, Virginia","S1903_C02_030",NA,NA
"661","51093","Isle of Wight County, Virginia","S1903_C01_001",13769,288
"662","51093","Isle of Wight County, Virginia","S1903_C01_002",73.5,1
"663","51093","Isle of Wight County, Virginia","S1903_C01_003",24.5,1
"664","51093","Isle of Wight County, Virginia","S1903_C01_004",0.1,0.1
"665","51093","Isle of Wight County, Virginia","S1903_C01_005",0.5,0.4
"666","51093","Isle of Wight County, Virginia","S1903_C01_006",0,0.2
"667","51093","Isle of Wight County, Virginia","S1903_C01_007",0.1,0.1
"668","51093","Isle of Wight County, Virginia","S1903_C01_008",1.3,0.6
"669","51093","Isle of Wight County, Virginia","S1903_C01_009",1.1,0.4
"670","51093","Isle of Wight County, Virginia","S1903_C01_010",72.5,1
"671","51093","Isle of Wight County, Virginia","S1903_C01_011",2.4,0.8
"672","51093","Isle of Wight County, Virginia","S1903_C01_012",25.3,1.6
"673","51093","Isle of Wight County, Virginia","S1903_C01_013",46.1,1.6
"674","51093","Isle of Wight County, Virginia","S1903_C01_014",26.2,1.2
"675","51093","Isle of Wight County, Virginia","S1903_C01_015",10175,346
"676","51093","Isle of Wight County, Virginia","S1903_C01_016",37.6,2
"677","51093","Isle of Wight County, Virginia","S1903_C01_017",62.4,2
"678","51093","Isle of Wight County, Virginia","S1903_C01_018",81.1,2.1
"679","51093","Isle of Wight County, Virginia","S1903_C01_019",14,1.8
"680","51093","Isle of Wight County, Virginia","S1903_C01_020",4.9,1.2
"681","51093","Isle of Wight County, Virginia","S1903_C01_021",3594,304
"682","51093","Isle of Wight County, Virginia","S1903_C01_022",55.9,4.4
"683","51093","Isle of Wight County, Virginia","S1903_C01_023",49,4.1
"684","51093","Isle of Wight County, Virginia","S1903_C01_024",6.9,3.3
"685","51093","Isle of Wight County, Virginia","S1903_C01_025",44.1,4.4
"686","51093","Isle of Wight County, Virginia","S1903_C01_026",34.4,4.3
"687","51093","Isle of Wight County, Virginia","S1903_C01_027",9.7,3.3
"688","51093","Isle of Wight County, Virginia","S1903_C01_028",26.7,NA
"689","51093","Isle of Wight County, Virginia","S1903_C01_029",25.7,NA
"690","51093","Isle of Wight County, Virginia","S1903_C01_030",27.2,NA
"691","51093","Isle of Wight County, Virginia","S1903_C02_001",65741,3250
"692","51093","Isle of Wight County, Virginia","S1903_C02_002",72742,5560
"693","51093","Isle of Wight County, Virginia","S1903_C02_003",42596,5404
"694","51093","Isle of Wight County, Virginia","S1903_C02_004",NA,NA
"695","51093","Isle of Wight County, Virginia","S1903_C02_005",NA,NA
"696","51093","Isle of Wight County, Virginia","S1903_C02_006",NA,NA
"697","51093","Isle of Wight County, Virginia","S1903_C02_007",NA,NA
"698","51093","Isle of Wight County, Virginia","S1903_C02_008",NA,NA
"699","51093","Isle of Wight County, Virginia","S1903_C02_009",101176,14866
"700","51093","Isle of Wight County, Virginia","S1903_C02_010",71914,4889
"701","51093","Isle of Wight County, Virginia","S1903_C02_011",56728,8131
"702","51093","Isle of Wight County, Virginia","S1903_C02_012",72768,9531
"703","51093","Isle of Wight County, Virginia","S1903_C02_013",88502,4790
"704","51093","Isle of Wight County, Virginia","S1903_C02_014",43577,3668
"705","51093","Isle of Wight County, Virginia","S1903_C02_015",78876,5200
"706","51093","Isle of Wight County, Virginia","S1903_C02_016",78661,6998
"707","51093","Isle of Wight County, Virginia","S1903_C02_017",79128,8374
"708","51093","Isle of Wight County, Virginia","S1903_C02_018",93906,4291
"709","51093","Isle of Wight County, Virginia","S1903_C02_019",27500,4901
"710","51093","Isle of Wight County, Virginia","S1903_C02_020",49432,3911
"711","51093","Isle of Wight County, Virginia","S1903_C02_021",31870,5525
"712","51093","Isle of Wight County, Virginia","S1903_C02_022",27938,3595
"713","51093","Isle of Wight County, Virginia","S1903_C02_023",24869,4562
"714","51093","Isle of Wight County, Virginia","S1903_C02_024",66964,24606
"715","51093","Isle of Wight County, Virginia","S1903_C02_025",45493,11372
"716","51093","Isle of Wight County, Virginia","S1903_C02_026",41823,8537
"717","51093","Isle of Wight County, Virginia","S1903_C02_027",60195,28248
"718","51093","Isle of Wight County, Virginia","S1903_C02_028",NA,NA
"719","51093","Isle of Wight County, Virginia","S1903_C02_029",NA,NA
"720","51093","Isle of Wight County, Virginia","S1903_C02_030",NA,NA
"721","51095","James City County, Virginia","S1903_C01_001",28000,480
"722","51095","James City County, Virginia","S1903_C01_002",84.1,1
"723","51095","James City County, Virginia","S1903_C01_003",11.9,0.9
"724","51095","James City County, Virginia","S1903_C01_004",0.3,0.2
"725","51095","James City County, Virginia","S1903_C01_005",2,0.3
"726","51095","James City County, Virginia","S1903_C01_006",0,0.1
"727","51095","James City County, Virginia","S1903_C01_007",0.7,0.4
"728","51095","James City County, Virginia","S1903_C01_008",1.1,0.4
"729","51095","James City County, Virginia","S1903_C01_009",3.7,0.7
"730","51095","James City County, Virginia","S1903_C01_010",81.4,1.1
"731","51095","James City County, Virginia","S1903_C01_011",2.3,0.7
"732","51095","James City County, Virginia","S1903_C01_012",25.5,1.2
"733","51095","James City County, Virginia","S1903_C01_013",37.7,1.2
"734","51095","James City County, Virginia","S1903_C01_014",34.5,1.2
"735","51095","James City County, Virginia","S1903_C01_015",19872,558
"736","51095","James City County, Virginia","S1903_C01_016",34.9,1.8
"737","51095","James City County, Virginia","S1903_C01_017",65.1,1.8
"738","51095","James City County, Virginia","S1903_C01_018",80.7,2.2
"739","51095","James City County, Virginia","S1903_C01_019",14.8,1.9
"740","51095","James City County, Virginia","S1903_C01_020",4.5,1
"741","51095","James City County, Virginia","S1903_C01_021",8128,565
"742","51095","James City County, Virginia","S1903_C01_022",60.4,4.3
"743","51095","James City County, Virginia","S1903_C01_023",55.8,4.2
"744","51095","James City County, Virginia","S1903_C01_024",4.5,1.7
"745","51095","James City County, Virginia","S1903_C01_025",39.6,4.3
"746","51095","James City County, Virginia","S1903_C01_026",29.1,3.9
"747","51095","James City County, Virginia","S1903_C01_027",10.5,2.3
"748","51095","James City County, Virginia","S1903_C01_028",27.5,NA
"749","51095","James City County, Virginia","S1903_C01_029",27.3,NA
"750","51095","James City County, Virginia","S1903_C01_030",27.5,NA
"751","51095","James City County, Virginia","S1903_C02_001",75710,2922
"752","51095","James City County, Virginia","S1903_C02_002",80998,2842
"753","51095","James City County, Virginia","S1903_C02_003",48446,6508
"754","51095","James City County, Virginia","S1903_C02_004",NA,NA
"755","51095","James City County, Virginia","S1903_C02_005",112273,53361
"756","51095","James City County, Virginia","S1903_C02_006",NA,NA
"757","51095","James City County, Virginia","S1903_C02_007",58546,11253
"758","51095","James City County, Virginia","S1903_C02_008",66136,15152
"759","51095","James City County, Virginia","S1903_C02_009",59216,17895
"760","51095","James City County, Virginia","S1903_C02_010",82184,2696
"761","51095","James City County, Virginia","S1903_C02_011",27014,20618
"762","51095","James City County, Virginia","S1903_C02_012",66811,6842
"763","51095","James City County, Virginia","S1903_C02_013",89352,6385
"764","51095","James City County, Virginia","S1903_C02_014",70647,6120
"765","51095","James City County, Virginia","S1903_C02_015",90901,3966
"766","51095","James City County, Virginia","S1903_C02_016",86005,8131
"767","51095","James City County, Virginia","S1903_C02_017",93251,5405
"768","51095","James City County, Virginia","S1903_C02_018",NA,NA
"769","51095","James City County, Virginia","S1903_C02_019",NA,NA
"770","51095","James City County, Virginia","S1903_C02_020",NA,NA
"771","51095","James City County, Virginia","S1903_C02_021",47659,5190
"772","51095","James City County, Virginia","S1903_C02_022",39652,3264
"773","51095","James City County, Virginia","S1903_C02_023",38194,3283
"774","51095","James City County, Virginia","S1903_C02_024",66741,31350
"775","51095","James City County, Virginia","S1903_C02_025",59571,4588
"776","51095","James City County, Virginia","S1903_C02_026",56525,7709
"777","51095","James City County, Virginia","S1903_C02_027",65996,6680
"778","51095","James City County, Virginia","S1903_C02_028",NA,NA
"779","51095","James City County, Virginia","S1903_C02_029",NA,NA
"780","51095","James City County, Virginia","S1903_C02_030",NA,NA
"781","51115","Mathews County, Virginia","S1903_C01_001",3806,299
"782","51115","Mathews County, Virginia","S1903_C01_002",88.4,2.1
"783","51115","Mathews County, Virginia","S1903_C01_003",10.1,2.2
"784","51115","Mathews County, Virginia","S1903_C01_004",0.3,0.5
"785","51115","Mathews County, Virginia","S1903_C01_005",0.2,0.4
"786","51115","Mathews County, Virginia","S1903_C01_006",0,0.8
"787","51115","Mathews County, Virginia","S1903_C01_007",0,0.8
"788","51115","Mathews County, Virginia","S1903_C01_008",0.9,1.2
"789","51115","Mathews County, Virginia","S1903_C01_009",0.5,0.6
"790","51115","Mathews County, Virginia","S1903_C01_010",88.2,2.1
"791","51115","Mathews County, Virginia","S1903_C01_011",0.3,0.6
"792","51115","Mathews County, Virginia","S1903_C01_012",20.4,3.9
"793","51115","Mathews County, Virginia","S1903_C01_013",39.3,4
"794","51115","Mathews County, Virginia","S1903_C01_014",40,3.1
"795","51115","Mathews County, Virginia","S1903_C01_015",2685,253
"796","51115","Mathews County, Virginia","S1903_C01_016",23.3,4.9
"797","51115","Mathews County, Virginia","S1903_C01_017",76.7,4.9
"798","51115","Mathews County, Virginia","S1903_C01_018",85.9,4.8
"799","51115","Mathews County, Virginia","S1903_C01_019",8.5,4.2
"800","51115","Mathews County, Virginia","S1903_C01_020",5.6,3.3
"801","51115","Mathews County, Virginia","S1903_C01_021",1121,246
"802","51115","Mathews County, Virginia","S1903_C01_022",48.1,9.9
"803","51115","Mathews County, Virginia","S1903_C01_023",42,8.7
"804","51115","Mathews County, Virginia","S1903_C01_024",6.1,4.2
"805","51115","Mathews County, Virginia","S1903_C01_025",51.9,9.9
"806","51115","Mathews County, Virginia","S1903_C01_026",46.9,10.8
"807","51115","Mathews County, Virginia","S1903_C01_027",5,5.9
"808","51115","Mathews County, Virginia","S1903_C01_028",47.1,NA
"809","51115","Mathews County, Virginia","S1903_C01_029",48.9,NA
"810","51115","Mathews County, Virginia","S1903_C01_030",42.6,NA
"811","51115","Mathews County, Virginia","S1903_C02_001",63845,5703
"812","51115","Mathews County, Virginia","S1903_C02_002",65780,5241
"813","51115","Mathews County, Virginia","S1903_C02_003",47875,14972
"814","51115","Mathews County, Virginia","S1903_C02_004",NA,NA
"815","51115","Mathews County, Virginia","S1903_C02_005",NA,NA
"816","51115","Mathews County, Virginia","S1903_C02_006",NA,NA
"817","51115","Mathews County, Virginia","S1903_C02_007",NA,NA
"818","51115","Mathews County, Virginia","S1903_C02_008",NA,NA
"819","51115","Mathews County, Virginia","S1903_C02_009",NA,NA
"820","51115","Mathews County, Virginia","S1903_C02_010",65887,5330
"821","51115","Mathews County, Virginia","S1903_C02_011",NA,NA
"822","51115","Mathews County, Virginia","S1903_C02_012",69650,19946
"823","51115","Mathews County, Virginia","S1903_C02_013",86213,14839
"824","51115","Mathews County, Virginia","S1903_C02_014",46607,3515
"825","51115","Mathews County, Virginia","S1903_C02_015",79702,14064
"826","51115","Mathews County, Virginia","S1903_C02_016",85383,17170
"827","51115","Mathews County, Virginia","S1903_C02_017",76667,18649
"828","51115","Mathews County, Virginia","S1903_C02_018",NA,NA
"829","51115","Mathews County, Virginia","S1903_C02_019",NA,NA
